# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-07-15 at 20:21:04
#
# Requested input R.A. = 228.61520416666664 degrees
# Requested input Dec. = 50.31702777777778 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460508.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 759 13 2 ZTF_r 443401625015 0 2.095 224.504 5.42302 26.2397 5.9968e-06 0.0214389 0.0941975 9.56209e-06 481 30. 0.044622 0.053737 20.5801 26.2397 2 2458197.9016204 759120250 15.6470445302064 22.2616924083847 0.781859904013436 1.03312864716975 78.5720249939289 43.0158360649441 1.83888584621423 1.03283889830006 null null null null null 2458155.054757 2458199.836111 57
 1 759 13 2 ZTF_r 443402545015 0 2.2929 224.624 5.39574 26.2392 6.0411e-06 0.0214874 0.0967152 9.5989e-06 482 30. 0.04594 0.051394 20.564 26.2392 1 2458197.9025463 759120250 4.55184744560925 27.5140617490111 0.184029646461742 0.87375079362049 32.6966562093757 51.8723162099407 0.634574903825806 1.03623937889764 null null null null null 2458155.054757 2458199.836111 57
 2 760 16 2 ZTF_r 444362256215 0 2.5382 165.168 5.6066 26.1281 8.1754e-06 0.0241439 0.0986484 1.23502e-05 442 30. 0.054217 0.057478 20.2324 26.1281 2 2458198.8622569 760120262 38.5088743353869 27.5381201150201 1.55554054349877 0.980386752728723 87.8958704738238 46.6988422331082 1.89486184211673 1.05188124425379 null null null null null 2458155.055255 2458216.858692 57
 3 759 13 2 ZTF_r 444369025015 0 2.2854 195.863 6.39222 26.0985 8.3864e-06 0.0255356 0.0845906 1.35733e-05 500 30. 0.04715 0.051093 20.2316 26.0985 2 2458198.8690278 759120250 -8.00347119028513 28.0717341518302 -0.317149436973351 1.01476305011916 2.14775465110218 50.6811453110212 0.0426632012552017 1.03943347891 null null null null null 2458155.054757 2458199.836111 57
 4 759 13 2 ZTF_r 444386535015 0 2.0357 217.53 5.96432 26.206 8.6455e-06 0.0259293 0.0934186 1.39973e-05 501 30. 0.043077 0.049376 20.5523 26.206 2 2458198.8865394 759120250 26.776494115154 24.9607850195515 1.19330174266315 0.981436594523943 -21.6955589377323 47.6208635270928 -0.458657784796439 1.03868614237744 null null null null null 2458155.054757 2458199.836111 57
 5 760 16 2 ZTF_r 444387026215 0 2.1512 156.712 5.88024 26.0555 7.6404e-06 0.0232685 0.103535 1.15959e-05 438 30. 0.049487 0.048813 20.2939 26.0555 2 2458198.8870255 760120262 16.3361240339461 26.7296687923662 0.679845529125428 0.927775620993666 8.299575558626 49.2629726024113 0.169609612171875 1.04672066783831 null null null null null 2458155.055255 2458216.858692 57
 6 760 16 2 ZTF_r 444404846215 0 1.9033 167.804 5.35881 26.1304 8.7128e-06 0.0248708 0.103698 1.31929e-05 439 30. 0.049916 0.04605 20.6058 26.1304 2 2458198.9048495 760120262 -6.92045488039346 20.655759436751 -0.3726904596497 0.944926833629782 18.285349393956 39.8755354961528 0.461649029790366 1.04221779407511 null null null null null 2458155.055255 2458216.858692 57
 7 759 13 2 ZTF_r 444411955015 0 1.946 230.732 5.52186 26.2629 6.5861e-06 0.0226518 0.103038 1.06306e-05 503 30. 0.045064 0.048595 20.659 26.2629 2 2458198.911956 759120250 -11.7768196819146 22.4707076090267 -0.582996675064672 1.00256816558695 -47.4512342439924 43.5456476019021 -1.09702860486662 1.03953410543504 null null null null null 2458155.054757 2458199.836111 57
 8 759 13 2 ZTF_r 444431275015 0 1.8147 232.175 5.49905 26.2588 7.1729e-06 0.0236408 0.103512 1.15976e-05 501 30. 0.052503 0.049618 20.6952 26.2588 2 2458198.9312731 759120250 10.5978312592756 23.2521497528712 0.507000853091693 0.970695651559023 24.8352588863895 45.3334426712639 0.551524973851863 1.03934200726527 null null null null null 2458155.054757 2458199.836111 57
 9 760 16 2 ZTF_r 444432256215 0 1.7286 168.18 5.33028 26.1194 7.8278e-06 0.0235631 0.1079 1.18538e-05 440 30. 0.04576 0.04646 20.5921 26.1194 2 2458198.9322569 760120262 -8.53498569713987 21.770824577255 -0.436096619701836 1.03999076920345 -1.82476636778036 41.990369580361 -0.0437494666661452 1.05029519495279 null null null null null 2458155.055255 2458216.858692 57
 10 760 16 2 ZTF_r 444476536215 0 1.608 148.415 6.07832 25.9792 9.9643e-06 0.0265491 0.114023 1.50138e-05 440 30. 0.050267 0.051683 20.3552 25.9792 2 2458198.9765394 760120262 2.64347641146691 24.1551830583245 0.121736246614612 1.03874277314377 -89.4401376620194 45.6119999269 -1.97409721738599 1.06255041446058 null null null null null 2458155.055255 2458216.858692 57
 11 760 16 2 ZTF_r 444481976215 0 1.6793 163.915 5.60508 26.0865 1.03844e-05 0.0269675 0.112851 1.57798e-05 432 30. 0.054483 0.049003 20.534 26.0865 2 2458198.9819792 760120262 10.3995837970464 23.7867961999625 0.48633419668425 0.922807320207366 9.44295375463409 44.3958701038626 0.214131462436276 1.06347811214643 null null null null null 2458155.055255 2458216.858692 57
 12 759 13 2 ZTF_r 445336115015 0 2.6519 157.101 5.65997 25.8515 7.9266e-06 0.0250359 0.0860041 1.28726e-05 508 30. 0.046656 0.05489 20.0205 25.8515 2 2458199.8361111 759120250 -62.1768710781041 27.3277473354811 -2.53092823439637 1.04057656011033 -41.4318705301188 47.7214163439128 -0.874050264169046 1.03562419118391 null null null null null 2458155.054757 2458199.836111 57
 13 759 13 2 ZTF_g 448371465015 0 2.1363 207.041 5.42299 26.3099 1.05205e-05 0.0290834 -0.0428368 1.71029e-05 505 30. 0.045741 0.047634 20.7206 26.3099 2 2458202.8714699 759120150 13.317450632374 29.8604010735186 0.49611260316502 0.90203965288437 48.5767300914415 51.2059041133885 0.955044110834837 1.07686075400329 null null null null null 2458166.991794 2458204.938345 57
 14 759 13 2 ZTF_g 448381075015 0 2.0137 206.123 4.97006 26.3168 9.0309e-06 0.0269569 -0.043222 1.4752e-05 508 30. 0.049395 0.046593 20.867 26.3168 2 2458202.8810764 759120150 -44.4432855991065 21.8797638838654 -2.25953112469061 1.05350869789405 -17.6618278237627 38.5485277010741 -0.461257078044823 1.0723199741769 null null null null null 2458166.991794 2458204.938345 57
 15 760 16 2 ZTF_g 448381566215 0 1.9725 166.793 4.99991 26.1948 1.08641e-05 0.0278705 -0.0418625 1.66269e-05 437 30. 0.047785 0.052971 20.8708 26.1948 1 2458202.8815625 760120162 35.3961130997114 18.4887444852139 2.12962410883305 0.976109210001991 80.7597111311842 32.3941388092203 2.5098254011622 1.07746583627037 null null null null null 2458166.989815 2458206.003542 57
 16 759 13 2 ZTF_g 448382035015 0 2.0822 206.078 4.92317 26.3169 9.628e-06 0.0277482 -0.0452368 1.56019e-05 508 30. 0.047835 0.046839 20.8532 26.3169 1 2458202.882037 759120150 -36.2644176787529 24.8950490927716 -1.62040107326184 0.926174339561289 -97.8677686590413 43.3380073049168 -2.2734527921083 1.07136360606303 null null null null null 2458166.991794 2458204.938345 57
 17 759 13 2 ZTF_g 449360965015 0 2.6649 202.393 7.41278 26.319 1.43131e-05 0.0330792 -0.0765992 2.50108e-05 483 30. 0.05051 0.050538 20.0923 26.319 2 2458203.8609606 759120150 7.97776297678535 41.8753501054944 0.211922700322473 1.04659890034236 11.8754535877752 68.8785108137283 0.173572792293284 1.05778507039998 null null null null null 2458166.991794 2458204.938345 57
 18 760 16 2 ZTF_g 449383706215 0 2.2112 164.486 6.81192 26.1832 1.5745e-05 0.0331508 -0.0449338 2.52218e-05 421 30. 0.048329 0.053857 20.3455 26.1832 2 2458203.8837037 760120162 -14.6580923486746 28.2887842633927 -0.576392035203458 1.13244494677246 -23.6527800226985 48.6425310821147 -0.489532150718352 1.0788322337744 null null null null null 2458166.989815 2458206.003542 57
 19 759 13 2 ZTF_g 449385105015 0 2.3845 203.317 6.95754 26.2923 1.30991e-05 0.0320974 -0.0255234 2.20971e-05 496 30. 0.047802 0.054497 20.3557 26.2923 2 2458203.8851042 759120150 -33.8874091930592 40.0343889058929 -0.941585938500908 0.97543672874777 37.1862031460363 64.7280739654481 0.578368118657653 1.10508605265601 null null null null null 2458166.991794 2458204.938345 57
 20 759 13 2 ZTF_g 449406565015 0 2.0612 208.63 6.18691 26.3129 1.29789e-05 0.0322222 -0.0301721 2.14911e-05 505 30. 0.0469 0.050489 20.6387 26.3129 2 2458203.9065625 759120150 -10.7116232105321 29.9665694681323 -0.397624430757254 0.952009258529146 24.1227709434524 51.0838315290928 0.475399719769008 1.09298291552309 null null null null null 2458166.991794 2458204.938345 57
 21 760 16 2 ZTF_g 449411296215 0 2.067 167.056 5.91909 26.1908 1.35005e-05 0.0308489 -0.0293509 2.07629e-05 428 30. 0.04845 0.057895 20.6693 26.1908 2 2458203.9112963 760120162 -21.3592821810093 26.4808658515292 -0.897241335610654 0.8742467940997 -26.1851322106663 44.8232733436196 -0.588120603789343 1.1069856446315 null null null null null 2458166.989815 2458206.003542 57
 22 759 13 2 ZTF_g 450345985015 0 3.303 202.983 8.86499 26.3293 2.26213e-05 0.0393286 -0.0706254 4.46971e-05 421 30. 0.068714 0.063191 19.7079 26.3293 2 2458204.8459838 759120150 9.55631834650288 62.9814899162419 0.16878446818132 0.937333610285645 27.0596101127549 90.9071093179872 0.299666971572556 1.06834987753604 null null null null null 2458166.991794 2458204.938345 57
 23 759 13 2 ZTF_g 450360895015 0 2.9802 204.493 8.74915 26.3356 1.74672e-05 0.0354023 -0.0695586 3.29912e-05 452 30. 0.06067 0.055249 19.8267 26.3356 2 2458204.8608912 759120150 -4.36141523875255 52.2886115587142 -0.0927844350583456 1.04338619439069 -120.662904421504 80.1079297716555 -1.51639889298566 1.05903721837855 null null null null null 2458166.991794 2458204.938345 57
 24 760 16 2 ZTF_g 450378226215 0 2.6606 164.976 8.4265 26.2148 2.24679e-05 0.0384432 -0.0694966 3.84829e-05 385 30. 0.056582 0.055125 19.8651 26.2148 2 2458204.8782292 760120162 -63.2740524610969 42.5264472455131 -1.65508898763215 1.00151033076106 -76.6133183490827 69.6103927343245 -1.10801434134234 1.05817586618337 null null null null null 2458166.989815 2458206.003542 57
 25 759 13 2 ZTF_g 450390755015 0 2.9057 207.177 8.35168 26.3309 1.4069e-05 0.0321224 -0.0597829 2.59749e-05 463 30. 0.056859 0.055668 19.9079 26.3309 2 2458204.8907523 759120150 11.3427297687452 45.2216593795025 0.279013933731595 1.10141785746463 66.3193816993043 70.1558534396881 0.951681766769844 1.06403988538585 null null null null null 2458166.991794 2458204.938345 57
 26 759 13 2 ZTF_g 450399375015 0 2.8986 206.02 8.25283 26.3478 1.75231e-05 0.035897 -0.0753932 3.23598e-05 460 30. 0.056625 0.054797 19.9357 26.3478 2 2458204.899375 759120150 -6.05325280738971 51.030188052198 -0.131952141959742 0.928276553686441 40.5595703694586 78.6809291551174 0.518966182122575 1.06661960061019 null null null null null 2458166.991794 2458204.938345 57
 27 760 16 2 ZTF_g 450400346215 0 2.9301 165.703 8.10812 26.2154 2.34662e-05 0.0389269 -0.0548746 4.20509e-05 375 30. 0.06205 0.058097 19.8273 26.2154 2 2458204.9003472 760120162 15.9361404655796 44.7597529038109 0.396050230006389 0.977301768547944 91.8425757468353 68.0499384341983 1.35872482629872 1.07967865118893 null null null null null 2458166.989815 2458206.003542 57
 28 760 16 2 ZTF_g 450418136215 0 2.5764 166.325 7.64459 26.2305 2.09773e-05 0.0375073 -0.0783874 3.46459e-05 402 30. 0.054582 0.055517 20.0196 26.2305 2 2458204.9181366 760120162 -25.7070238888149 41.115992625807 -0.695497899541167 0.943988135019457 -64.1405850361668 67.7970160934579 -0.952439786991437 1.06265680048875 null null null null null 2458166.989815 2458206.003542 57
 29 759 13 2 ZTF_g 450419085015 0 2.978 207.501 7.85531 26.3433 1.67265e-05 0.0351589 -0.0553914 3.04e-05 463 30. 0.058084 0.052733 19.9555 26.3433 2 2458204.9190856 759120150 110.62740298102 47.88502627372 2.56990925456574 0.957878434800661 98.7030832360156 73.8780086595221 1.34502615843958 1.06177884286561 null null null null null 2458166.991794 2458204.938345 57
