# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-07-16 at 14:43:18
#
# Requested input R.A. = 194.72341311837167 degrees
# Requested input Dec. = 28.127056581644503 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460508.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 1670 5 2 ZTF_g 481237001815 0 2.1352 133.956 13.9981 26.2711 4.54945e-05 0.0377319 -0.00477609 9.17039e-05 155 30. 0.055641 0.080129 19.6817 26.2711 2 2458235.7370023 1670120118 41.8723527968654 62.7701066421717 0.742043387036845 0.978515555515467 100.935773091092 107.279838782458 0.947201100257496 1.08169358874946 4.46915202766077 17.0489999771118 0.068000003695488 5.57999992370605 0.428000003099442 2458166.903843 2458585.727523 0
 1 1670 5 2 ZTF_g 481237461815 0 2.2492 133.725 13.9618 26.2794 5.91527e-05 0.0429313 -0.0136362 0.000124583 161 30. 0.056661 0.074386 19.6382 26.2794 2 2458235.7374653 1670120118 -15.1896719676453 66.6832891320882 -0.253388081328296 1.03452023800693 15.7337039898688 111.814612482809 0.141660119726419 1.08697177329484 4.46915202766077 17.0489999771118 0.068000003695488 5.57999992370605 0.428000003099442 2458166.903843 2458585.727523 0
 2 626 15 2 ZTF_g 594156865815 0 4.4319 62.4392 10.8609 26.0664 0.000180571 0.056512 -0.124348 0.00042288 117 30. 0.121245 0.088431 18.9317 26.0664 1 2458348.6568634 626120158 null null null null null null null null null null null null null 2458166.915532 2458242.725081 56,57
 3 1670 5 2 ZTF_r 695487381815 0 2.2624 190.891 15.8177 25.8942 5.21756e-05 0.0441944 0.12641 8.4078e-05 206 30. 0.069227 0.066771 19.0706 25.8942 2 2458449.9873843 1670120218 -5.08152769614852 65.5812783501285 -0.0861924489130588 1.06075072995049 -42.0024846044084 116.556918438375 -0.362787334474572 1.04449292477226 4.15908237810507 16.2050003051758 0.0640000030398369 4.79699993133545 0.34799998998642 2458154.952975 2458633.666134 0
 4 1670 5 2 ZTF_r 722462601815 33554432 2.1443 255.042 11.5067 26.3347 0.000186017 0.0833973 0.0956823 0.000301526 202 30. 0.062839 0.065304 19.8086 26.3347 2 2458476.9626042 1670120218 -54.8814934381484 50.3586715762419 -1.2122898158396 1.06943398615855 53.9986395268987 94.4532292052225 0.575547537425151 1.03776551945186 4.15908237810507 16.2050003051758 0.0640000030398369 4.79699993133545 0.34799998998642 2458154.952975 2458633.666134 0
 5 1670 5 2 ZTF_r 727497451815 0 2.3613 248.941 7.72887 26.2649 2.13673e-05 0.0283314 0.125728 3.4669e-05 205 30. 0.068461 0.069573 20.0981 26.2649 2 2458481.9974537 1670120218 -10.3214709989844 39.1359334077312 -0.293373377905937 1.07958385591335 -135.488097249834 66.9952428684663 -2.0359746683493 1.05417305433149 4.15908237810507 16.2050003051758 0.0640000030398369 4.79699993133545 0.34799998998642 2458154.952975 2458633.666134 0
 6 1670 5 2 ZTF_g 728529231815 0 2.7204 125.011 5.79411 26.244 3.36365e-05 0.0356915 -0.0467499 5.75265e-05 200 30. 0.06949 0.073051 20.2778 26.244 2 2458483.0292361 1670120118 -20.3094976670934 31.5257861195801 -0.716618569976998 1.09198514849354 36.0245192259856 49.8851179544705 0.727013344315245 1.07283090434809 4.46915202766077 17.0489999771118 0.068000003695488 5.57999992370605 0.428000003099442 2458166.903843 2458585.727523 0
 7 1670 5 2 ZTF_r 739464541815 0 1.8232 258.081 5.2983 26.2966 1.74951e-05 0.0256034 0.12367 2.84751e-05 209 30. 0.062057 0.062123 20.8352 26.2966 2 2458493.9645486 1670120218 39.2454159180135 20.1476859215016 2.16679869340885 1.61643677165599 -12.4410309404596 39.7334260320196 -0.315221294774428 1.04067202453597 4.15908237810507 16.2050003051758 0.0640000030398369 4.79699993133545 0.34799998998642 2458154.952975 2458633.666134 0
 8 1670 5 2 ZTF_g 739541071815 0 1.8622 127.51 3.67604 26.2735 3.75537e-05 0.0381656 -0.0695079 6.2319e-05 207 30. 0.064934 0.057162 21.0838 26.2735 2 2458494.0410764 1670120118 -39.7166812322084 15.8647579207486 -2.78480187516345 1.01954310581881 -52.7458868357993 30.7295313111471 -1.7280163787954 1.03980830873748 4.46915202766077 17.0489999771118 0.068000003695488 5.57999992370605 0.428000003099442 2458166.903843 2458585.727523 0
 9 1670 5 2 ZTF_r 749478661815 0 1.7922 189.896 19.517 25.8968 6.3167e-05 0.0468575 0.140115 0.000103546 192 30. 0.069133 0.064488 18.9381 25.8968 2 2458503.978669 1670120218 -3.79534374721013 75.6785266393419 -0.0557870310504784 1.01824417672998 -342.93606430904 147.092725334884 -2.34713006810459 1.04809027281551 4.15908237810507 16.2050003051758 0.0640000030398369 4.79699993133545 0.34799998998642 2458154.952975 2458633.666134 0
 10 1670 5 2 ZTF_g 752519071815 0 3.6928 129.683 12.4566 26.3004 8.11053e-05 0.0381411 -0.0627603 0.000212244 107 30. 0.082868 0.107071 19.22 26.3004 2 2458507.0190741 1670120118 -129.845734925732 86.5391217398243 -1.66905253437773 1.03914153030993 -305.540598478824 113.951195478491 -2.69938749389329 1.12519964814205 4.46915202766077 17.0489999771118 0.068000003695488 5.57999992370605 0.428000003099442 2458166.903843 2458585.727523 0
 11 1670 5 2 ZTF_g 753482401815 0 3.4838 127.99 11.4289 26.2485 7.96128e-05 0.0395488 -0.00602882 0.000193875 115 30. 0.080381 0.100816 19.3357 26.2485 2 2458507.9824074 1670120118 96.7852163461619 80.8199147859379 1.33212640880424 0.952191882036239 88.877522874186 108.821585864475 0.822227661851359 1.14523485144077 4.46915202766077 17.0489999771118 0.068000003695488 5.57999992370605 0.428000003099442 2458166.903843 2458585.727523 0
 12 1670 5 2 ZTF_g 757493931815 0 2.0177 111.686 6.99527 26.1075 3.46991e-05 0.0359084 -0.0691551 5.83268e-05 203 30. 0.064803 0.058006 20.2704 26.1075 2 2458511.9939352 1670120118 -56.4648167510887 27.4563117983049 -2.28765498245181 0.996014364230334 -123.513569251102 51.4061121533742 -2.41888435124905 1.04670787451225 4.46915202766077 17.0489999771118 0.068000003695488 5.57999992370605 0.428000003099442 2458166.903843 2458585.727523 0
 13 1670 5 2 ZTF_r 759459401815 33554432 1.6222 86.0808 4.72637 25.0565 0.000120121 0.0669044 0.123806 0.000196514 205 30. 0.070238 0.068699 19.7341 25.0565 2 2458513.9594097 1670120218 -74.1319801768554 20.0863864279982 -4.10542940400617 1.3679522857808 -257.153709825341 40.9432160748231 -6.32304151152221 1.04078858147584 4.15908237810507 16.2050003051758 0.0640000030398369 4.79699993133545 0.34799998998642 2458154.952975 2458633.666134 0
