MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.054722,-19.98,1.217,-37,45,o,0,1.07,204.97315,-30.93196,2750.27,8755.27,2.85,2.43,-46.2,-0.357,18.02,18.3,03a60659o0616o
60659.05889,-21.531,5.675,-9,50,o,0,0.83,204.97315,-30.93196,2731.16,8715.34,2.94,2.48,-42.7,-0.364,18.05,18.36,03a60659o0623o
60659.067006,19.01,0.418,90,38,o,0,1.13,204.97315,-30.93196,2787.1,8795.2,2.77,2.33,-44.9,-0.361,18.19,18.47,03a60659o0639o
60659.089611,19.549,1.03,55,57,o,0,0.73,204.97315,-30.93196,2806.94,8678.7,2.86,2.48,-43.8,-0.356,18.02,18.25,03a60659o0686o
60664.085759,21.31,3.855,11,42,o,0,0.91,204.97315,-30.93196,87.32,235.47,2.58,2.31,-81.7,-0.473,18.55,19.19,03a60664o0671o
60665.328198,19.836,0.779,42,33,o,0,1.49,204.97315,-30.93196,7029.72,10494.95,2.26,1.97,-72.9,-0.422,18.8,19.58,04a60665o0635o
60666.333971,0.0,20.513,0,23,o,0,1.04,204.97315,-30.93196,5694.02,4278.01,1.98,1.9,-55.5,-0.501,18.91,19.81,04a60666o0645o
60666.338135,-20.697,0.781,-19,15,o,0,2.2,204.97315,-30.93196,5674.43,4239.82,2.02,1.84,-65.0,-0.508,18.94,19.8,04a60666o0654o
60666.345598,-21.97,3.886,-6,23,o,0,1.27,204.97315,-30.93196,5732.25,4316.72,2.01,1.85,-51.3,-0.52,18.8,19.48,04a60666o0670o
60666.354769,-20.013,0.773,-36,28,o,0,1.61,204.97315,-30.93196,5751.2,4202.56,2.09,1.88,-48.2,-0.515,18.37,18.76,04a60666o0688o
60674.338658,-22.428,3.176,-4,12,o,0,1.54,204.97315,-30.93196,3773.63,4380.06,1.91,1.8,-42.9,-0.461,19.28,20.61,04a60674o0651o
60674.343804,19.887,0.42,40,17,o,0,0.75,204.97315,-30.93196,3755.23,4342.6,1.86,1.79,-55.0,-0.461,19.33,20.6,04a60674o0662o
60674.348224,20.905,0.953,16,15,o,0,1.14,204.97315,-30.93196,3813.12,4419.82,1.84,1.73,-64.7,-0.472,19.35,20.58,04a60674o0671o
60674.354063,-21.383,1.457,-10,15,o,0,1.55,204.97315,-30.93196,3830.59,4304.42,1.89,1.78,-55.9,-0.461,19.21,20.35,04a60674o0683o
60676.076142,-20.119,0.331,-32,11,c,0,1.67,204.97315,-30.93196,4724.3,8704.32,3.15,2.84,-35.2,-0.363,19.15,21.03,03a60676o0639c
