MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60656.194557,18.481,0.201,147,30,o,0,1.32,88.055,-59.79185,8952.86,7669.9,2.34,1.89,-9.5,-0.433,18.92,19.73,04a60656o0387o
60656.219641,18.472,0.138,148,20,o,0,1.34,88.055,-59.79185,8928.67,7632.14,2.39,2.0,-11.7,-0.434,18.96,19.83,04a60656o0441o
60656.222871,19.629,0.373,51,19,o,0,1.53,88.055,-59.79185,8989.27,7709.51,2.35,1.97,-8.0,-0.432,19.0,19.87,04a60656o0448o
60656.248874,19.605,0.388,52,20,o,0,0.74,88.055,-59.79185,1549.33,2962.44,2.05,1.84,59.6,-0.432,18.98,19.94,04a60656o0504o
60657.930819,18.664,0.166,124,21,o,0,1.15,88.055,-59.79185,6027.55,3790.43,2.31,2.03,-53.1,-0.43,18.78,19.46,03a60658o0353o
60657.93361,18.752,0.167,115,19,o,0,1.91,88.055,-59.79185,6010.91,3751.89,2.33,2.04,-57.9,-0.42,18.78,19.46,03a60658o0359o
60657.936772,18.649,0.175,126,22,o,0,0.95,88.055,-59.79185,6066.76,3830.27,2.27,1.97,-52.5,-0.433,18.83,19.46,03a60658o0366o
60657.972336,18.641,0.195,127,25,o,0,0.94,88.055,-59.79185,4475.87,6838.38,2.61,2.41,-47.0,-0.383,18.74,19.55,03a60658o0442o
60660.171304,18.214,0.108,188,20,o,0,1.6,88.055,-59.79185,2164.08,3895.63,2.17,1.96,-80.8,-0.389,18.6,19.21,04a60660o0318o
60660.1745,18.297,0.14,174,24,o,0,1.03,88.055,-59.79185,2145.18,3856.47,1.99,1.85,49.9,-0.408,18.66,19.22,04a60660o0325o
60660.177235,18.719,0.164,118,19,o,0,1.54,88.055,-59.79185,2202.05,3936.91,1.94,1.82,57.3,-0.409,18.69,19.22,04a60660o0331o
60660.182706,18.478,0.159,148,24,o,0,1.2,88.055,-59.79185,2220.85,3822.26,1.95,1.87,59.4,-0.404,18.69,19.26,04a60660o0343o
60661.967203,18.321,0.12,170,20,o,0,0.71,88.055,-59.79185,6987.67,1056.21,2.16,2.01,-39.1,-0.433,18.97,19.78,03a60662o0424o
