MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60664.073388,20.61,1.066,21,22,o,0,1.22,196.64839,-29.73233,4214.13,2705.39,2.19,1.97,-54.3,-0.433,18.82,19.51,03a60664o0644o
60664.077488,23.938,18.143,1,18,o,0,1.69,196.64839,-29.73233,4194.25,2665.88,2.22,2.0,-57.8,-0.425,18.77,19.5,03a60664o0653o
60664.086213,20.416,1.017,25,25,o,0,0.96,196.64839,-29.73233,4251.35,2745.48,2.21,2.03,-56.3,-0.436,18.7,19.31,03a60664o0672o
60664.093382,-21.79,4.481,-7,31,o,0,0.83,196.64839,-29.73233,4273.86,2629.63,2.21,1.98,-49.8,-0.425,18.31,18.61,03a60664o0686o
60665.333332,-20.704,0.925,-19,18,o,0,1.02,196.64839,-29.73233,4149.12,2736.17,1.87,1.82,73.2,-0.483,18.88,19.63,04a60665o0646o
60665.337508,21.609,2.257,8,19,o,0,1.09,196.64839,-29.73233,4129.08,2697.26,1.88,1.79,88.8,-0.496,18.89,19.65,04a60665o0655o
60665.344156,-22.287,4.447,-4,20,o,0,1.19,196.64839,-29.73233,4187.32,2775.34,1.85,1.81,-80.8,-0.491,18.9,19.64,04a60665o0669o
60665.354619,20.858,1.309,16,22,o,0,1.14,196.64839,-29.73233,4206.68,2658.65,1.86,1.81,-64.4,-0.505,18.71,19.27,04a60665o0688o
60666.333069,-20.872,1.311,-16,21,o,0,0.89,196.64839,-29.73233,9792.01,6532.93,2.21,2.08,-21.7,-0.46,18.96,19.89,04a60666o0643o
60666.337234,20.075,0.618,34,21,o,0,0.92,196.64839,-29.73233,9771.89,6495.26,2.21,2.04,-18.3,-0.439,19.0,19.87,04a60666o0652o
60666.344694,21.741,4.204,7,31,o,0,0.67,196.64839,-29.73233,9830.77,6571.65,2.13,1.62,-83.5,-0.533,18.74,19.51,04a60666o0668o
60666.355688,-19.849,0.944,-42,39,o,0,1.01,196.64839,-29.73233,9850.77,6456.5,2.33,2.17,-13.3,-0.415,18.36,18.78,04a60666o0690o
60669.269505,-20.546,0.911,-22,20,o,0,1.19,196.64839,-29.73233,8163.01,2984.05,2.29,1.87,-23.2,-0.39,18.75,19.72,04a60669o0507o
60669.27377,20.834,1.06,17,18,o,0,0.9,196.64839,-29.73233,8143.51,2948.39,2.25,1.85,-23.7,-0.396,18.79,19.74,04a60669o0516o
60669.281295,-20.029,0.498,-35,18,o,0,1.35,196.64839,-29.73233,8201.08,3025.82,2.26,1.86,-23.8,-0.397,18.69,19.5,04a60669o0532o
60669.295221,-21.839,3.167,-7,21,o,0,1.27,196.64839,-29.73233,8223.92,2909.19,2.23,1.85,-27.9,-0.408,18.77,19.61,04a60669o0559o
60670.336812,21.622,2.415,8,20,o,0,1.44,196.64839,-29.73233,9532.38,8778.08,2.21,1.86,-0.0,-0.442,19.12,20.23,04a60670o0650o
60670.342452,-21.722,2.321,-7,17,o,0,1.42,196.64839,-29.73233,9508.94,8742.07,2.13,1.82,-3.5,-0.457,19.06,20.14,04a60670o0662o
60670.346615,-20.546,0.791,-22,17,o,0,1.76,196.64839,-29.73233,9571.69,8819.39,2.11,1.78,-2.2,-0.463,19.02,20.01,04a60670o0671o
60670.353833,-21.94,4.318,-6,26,o,0,0.96,196.64839,-29.73233,9590.65,8702.15,2.13,1.8,-1.6,-0.442,18.76,19.42,04a60670o0686o
60673.320851,23.145,6.867,2,14,o,0,1.19,196.64839,-29.73233,1388.05,8717.25,2.3,1.77,-71.2,-0.422,19.3,20.71,04a60673o0615o
60673.339584,-21.553,1.65,-9,14,o,0,1.18,196.64839,-29.73233,1369.25,8678.44,2.22,1.76,-70.8,-0.443,19.32,20.69,04a60673o0654o
60673.344775,22.341,3.7,4,16,o,0,1.33,196.64839,-29.73233,1428.56,8758.06,2.3,1.78,-70.7,-0.436,19.31,20.65,04a60673o0665o
60673.354596,-21.699,3.42,-8,26,o,0,0.77,196.64839,-29.73233,1445.61,8641.5,2.13,1.73,-65.3,-0.48,19.08,20.13,04a60673o0685o
60674.319243,-20.943,1.077,-15,16,o,0,1.42,196.64839,-29.73233,7832.01,6672.69,2.02,1.84,-36.9,-0.464,19.34,20.7,04a60674o0610o
