MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60658.94091,19.263,0.351,72,25,o,0,1.68,96.39674,-22.94132,4792.11,3952.47,2.04,1.86,-55.3,-0.464,18.62,18.96,03a60659o0373o
60658.942718,21.419,2.624,10,26,o,0,1.78,96.39674,-22.94132,4772.44,3913.35,2.06,1.87,-57.0,-0.46,18.67,18.96,03a60659o0377o
60658.946778,-21.081,1.898,-13,26,o,0,1.27,96.39674,-22.94132,4830.4,3993.36,2.05,1.87,-57.4,-0.458,18.66,18.98,03a60659o0386o
60658.972506,20.649,1.254,20,25,o,0,1.39,96.39674,-22.94132,4863.82,3877.47,2.05,1.89,-52.2,-0.465,18.65,19.01,03a60659o0441o
60661.227921,18.235,0.931,184,172,o,0,1.13,96.39674,-22.94132,9681.56,6430.29,2.47,1.93,-7.8,-0.445,16.42,16.3,04a60661o0430o
60661.230786,-17.56,0.601,-344,206,o,0,1.5,96.39674,-22.94132,9700.96,6470.33,2.42,1.96,-8.7,-0.427,16.36,16.05,04a60661o0436o
60661.264049,19.462,0.888,60,53,o,0,1.13,96.39674,-22.94132,9645.86,6393.93,2.38,2.04,-10.9,-0.438,17.99,18.45,04a60661o0507o
60661.292935,18.633,1.859,128,238,o,0,0.91,96.39674,-22.94132,9626.15,6513.32,2.28,2.08,-24.8,-0.446,16.69,16.36,04a60661o0567o
60662.186959,21.698,4.276,8,32,o,0,1.92,96.39674,-22.94132,10468.14,9767.78,2.77,2.43,32.3,-0.488,18.82,19.53,04a60662o0344o
60662.18992,20.346,1.482,26,39,o,0,1.32,96.39674,-22.94132,10449.55,9728.78,2.5,2.17,26.5,-0.51,18.86,19.61,04a60662o0350o
60662.193055,19.909,1.058,40,42,o,0,2.09,96.39674,-22.94132,10509.51,9807.69,2.49,2.1,18.8,-0.583,18.83,19.54,04a60662o0356o
60662.200398,18.161,0.246,198,48,o,0,1.61,96.39674,-22.94132,10526.95,9690.52,2.41,2.1,16.5,-0.548,18.8,19.56,04a60662o0372o
60662.251744,19.494,0.482,58,28,o,0,1.45,96.39674,-22.94132,10359.21,801.07,2.99,2.23,-36.6,-0.333,18.86,19.47,04a60662o0480o
60662.932871,-20.486,1.25,-23,29,o,0,1.15,96.39674,-22.94132,10375.11,9868.89,3.07,2.4,-45.7,-0.464,18.85,19.76,03a60663o0352o
60662.935123,20.312,1.008,27,27,o,0,1.55,96.39674,-22.94132,10357.88,9828.65,2.92,2.24,-47.6,-0.468,18.88,19.77,03a60663o0356o
60662.93828,19.69,0.564,48,27,o,0,1.34,96.39674,-22.94132,10417.8,9907.88,3.14,2.34,-46.9,-0.48,18.84,19.76,03a60663o0363o
60662.944672,-20.122,0.845,-32,27,o,0,1.37,96.39674,-22.94132,10438.65,9791.64,2.96,2.22,-47.6,-0.473,18.87,19.73,03a60663o0377o
60662.971268,19.728,0.62,47,29,o,0,1.02,96.39674,-22.94132,10436.54,952.04,3.32,2.79,-5.3,-0.369,18.62,19.8,03a60663o0434o
60662.974502,-20.813,1.471,-17,25,o,0,1.52,96.39674,-22.94132,10454.62,992.36,3.18,2.88,-42.0,-0.363,18.66,19.79,03a60663o0441o
60663.009327,22.799,9.538,3,26,o,0,1.36,96.39674,-22.94132,10405.75,912.63,2.83,2.54,-55.1,-0.403,18.71,19.69,03a60663o0515o
60663.920104,-23.351,10.455,-2,17,o,0,1.28,96.39674,-22.94132,1348.67,5574.77,2.37,2.15,-66.8,-0.427,19.16,20.26,03a60664o0321o
60663.92191,0.0,20.898,0,16,o,0,1.51,96.39674,-22.94132,1331.34,5535.85,2.39,2.13,-65.0,-0.42,19.15,20.26,03a60664o0325o
60663.925079,20.084,0.454,34,15,o,0,2.04,96.39674,-22.94132,1390.58,5615.19,2.37,2.13,-63.1,-0.42,19.17,20.25,03a60664o0332o
60663.930092,-22.175,3.714,-5,18,o,0,1.11,96.39674,-22.94132,1414.4,5500.73,2.31,2.07,-66.5,-0.419,19.17,20.23,03a60664o0343o
60665.263805,20.547,0.85,22,19,o,0,1.66,96.39674,-22.94132,9234.34,4873.86,2.31,2.0,-23.6,-0.457,19.19,20.23,04a60665o0502o
60665.26668,23.077,8.286,2,18,o,0,1.55,96.39674,-22.94132,9253.13,4912.99,2.34,1.97,-25.3,-0.462,19.19,20.27,04a60665o0508o
60665.295046,20.599,0.906,21,19,o,0,2.12,96.39674,-22.94132,9196.4,4836.04,2.34,1.92,-22.7,-0.467,19.13,20.15,04a60665o0567o
60665.323494,20.151,0.787,32,25,o,0,1.42,96.39674,-22.94132,9178.59,4955.59,2.31,1.95,-20.4,-0.468,19.1,20.15,04a60665o0626o
60666.230718,-21.357,1.089,-10,11,o,0,2.8,96.39674,-22.94132,6374.58,959.39,2.11,1.98,-9.0,-0.457,19.38,20.79,04a60666o0432o
60666.234006,20.64,0.834,20,17,o,0,1.63,96.39674,-22.94132,6396.11,998.81,2.09,2.0,2.6,-0.462,19.41,20.81,04a60666o0439o
60666.239267,20.514,0.556,23,13,o,0,2.21,96.39674,-22.94132,6338.07,921.16,2.09,2.0,-10.6,-0.455,19.39,20.79,04a60666o0450o
60666.268749,20.085,0.408,34,14,o,0,2.07,96.39674,-22.94132,6318.67,1038.77,2.04,1.97,-29.8,-0.454,19.35,20.65,04a60666o0511o
60667.00798,20.282,0.476,28,13,o,0,2.22,96.39674,-22.94132,6470.39,1011.34,2.32,2.16,-48.7,-0.43,19.34,20.78,03a60667o0349o
60667.011555,20.194,0.486,30,15,o,0,1.95,96.39674,-22.94132,6491.18,1051.52,2.52,2.25,-58.9,-0.424,19.25,20.75,03a60667o0356o
60669.225649,20.072,0.354,34,12,o,0,2.42,96.39674,-22.94132,5025.99,4544.0,1.85,1.77,-50.8,-0.462,19.52,20.96,04a60669o0418o
60669.228865,20.227,0.456,30,13,o,0,1.84,96.39674,-22.94132,5044.16,4583.15,1.9,1.74,-52.1,-0.466,19.49,20.96,04a60669o0425o
60669.235464,20.15,0.42,32,13,o,0,1.81,96.39674,-22.94132,4985.82,4505.19,1.95,1.78,-62.3,-0.458,19.45,20.9,04a60669o0439o
60669.264967,21.279,1.072,11,12,o,0,2.6,96.39674,-22.94132,4970.3,4624.58,2.01,1.78,-67.3,-0.455,19.41,20.84,04a60669o0499o
60670.220578,21.983,2.395,6,14,o,0,2.3,96.39674,-22.94132,7377.96,8912.08,1.95,1.76,-32.6,-0.513,19.53,21.08,04a60670o0407o
60670.224292,22.583,3.846,3,13,o,0,3.23,96.39674,-22.94132,7396.92,8951.91,1.95,1.74,-29.8,-0.514,19.51,21.08,04a60670o0415o
60670.230817,20.238,0.472,29,14,o,0,2.0,96.39674,-22.94132,7339.35,8872.5,2.06,1.82,-40.5,-0.506,19.54,21.1,04a60670o0429o
60670.240855,20.776,0.69,18,12,o,0,5.12,96.39674,-22.94132,7317.36,8992.12,2.09,1.82,-39.0,-0.514,19.52,21.11,04a60670o0450o
60670.987623,22.139,4.692,5,24,c,0,1.15,96.39674,-22.94132,7262.13,8973.24,2.64,2.29,-57.9,-0.4,18.73,20.69,03a60671o0451c
60670.991282,-21.389,1.471,-10,15,c,0,1.72,96.39674,-22.94132,7279.06,9011.77,2.6,2.24,-61.9,-0.403,19.51,21.59,03a60671o0459c
60670.996841,23.482,15.0,2,22,c,0,1.88,96.39674,-22.94132,7227.72,8933.05,2.62,2.24,-61.5,-0.397,18.35,20.23,03a60671o0471c
60671.032372,-20.667,1.237,-20,24,c,0,1.58,96.39674,-22.94132,7207.33,9047.15,2.67,2.26,-56.0,-0.402,19.1,20.91,03a60671o0548c
60673.222601,-21.622,1.948,-8,16,o,0,2.01,96.39674,-22.94132,5467.22,8995.99,2.08,1.73,-63.0,-0.505,19.47,20.91,04a60673o0412o
60673.225798,-20.346,0.492,-26,13,o,0,2.65,96.39674,-22.94132,5485.76,9034.77,2.18,1.71,-64.5,-0.484,19.45,20.87,04a60673o0419o
