MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60660.23249,19.143,0.423,80,34,o,0,0.84,325.84048,-7.87564,9529.36,2806.9,2.47,1.89,-54.5,-0.48,18.42,18.89,02a60660o0095o
60660.243625,-20.742,1.685,-18,31,o,0,1.64,325.84048,-7.87564,9516.39,2769.69,2.48,1.84,-54.8,-0.484,18.36,18.75,02a60660o0119o
60660.247791,21.178,3.0,12,37,o,0,1.17,325.84048,-7.87564,9576.38,2846.85,2.63,2.04,-54.3,-0.458,18.3,18.71,02a60660o0128o
60660.253289,20.59,2.124,21,45,o,0,1.12,325.84048,-7.87564,9600.72,2730.42,2.79,2.25,-55.9,-0.438,18.21,18.66,02a60660o0140o
60664.197529,-19.131,0.566,-81,46,o,0,1.47,325.84048,-7.87564,7156.52,4382.83,2.11,1.97,50.9,-0.425,17.88,17.78,02a60664o0015o
60664.200711,-19.894,0.643,-40,26,o,0,1.64,325.84048,-7.87564,7136.96,4343.78,2.07,1.94,50.3,-0.424,18.43,18.62,02a60664o0022o
60664.207061,-20.218,0.628,-30,19,o,0,0.85,325.84048,-7.87564,7198.03,4420.22,2.11,2.01,52.7,-0.423,19.02,19.68,02a60664o0036o
60664.217045,20.121,0.489,32,16,o,0,1.1,325.84048,-7.87564,7215.25,4304.75,2.17,2.06,50.6,-0.419,19.17,20.04,02a60664o0058o
60666.222973,-20.366,0.677,-26,18,o,0,0.74,325.84048,-7.87564,3056.25,2390.94,2.63,2.29,42.0,-0.433,19.16,20.07,01a60666o0002o
60666.227119,20.68,0.964,19,19,o,0,0.67,325.84048,-7.87564,3130.05,2350.05,2.38,2.16,42.5,-0.464,19.24,20.07,01a60666o0011o
60666.234929,20.508,0.686,23,16,o,0,0.82,325.84048,-7.87564,3067.28,2271.85,2.42,2.21,42.4,-0.463,19.21,20.04,01a60666o0028o
