MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60669.292776,20.127,1.007,32,32,o,0,1.46,211.5267,-31.55765,225.67,9622.84,2.92,2.18,-73.5,-0.369,18.67,19.45,04a60669o0554o
60669.295682,-24.969,81.5,0,30,o,0,1.0,211.5267,-31.55765,203.37,9585.17,2.64,1.96,-71.7,-0.374,18.67,19.47,04a60669o0560o
60669.301421,19.72,0.609,47,29,o,0,1.28,211.5267,-31.55765,262.26,9666.6,2.79,2.07,-74.1,-0.359,18.72,19.48,04a60669o0572o
60669.326732,-20.458,1.164,-24,28,o,0,1.05,211.5267,-31.55765,281.36,9550.56,2.62,1.95,-75.3,-0.373,18.85,19.65,04a60669o0625o
60676.080327,-21.86,2.435,-6,16,c,0,1.25,211.5267,-31.55765,4009.32,7477.16,3.3,3.02,-27.7,-0.349,18.98,20.78,03a60676o0648c
60676.08589,-20.347,0.639,-26,17,c,0,1.31,211.5267,-31.55765,3990.34,7438.3,3.49,3.22,-33.1,-0.348,18.89,20.66,03a60676o0660c
60676.089868,-19.795,0.391,-44,17,c,0,1.35,211.5267,-31.55765,4045.26,7516.07,3.27,2.96,-37.9,-0.369,18.86,20.46,03a60676o0667c
60676.099907,-20.668,1.875,-20,37,c,0,1.21,211.5267,-31.55765,4068.08,7400.84,3.3,2.94,-41.1,-0.339,18.17,19.33,03a60676o0689c
60677.335171,20.789,0.955,18,17,o,0,1.47,211.5267,-31.55765,4052.71,7519.91,2.09,1.76,-67.5,-0.433,19.01,20.0,04a60677o0640o
60679.068088,-20.869,0.737,-16,12,c,0,0.93,211.5267,-31.55765,725.77,1158.56,2.46,2.35,-52.9,-0.388,19.4,21.14,03a60679o0621c
60679.070391,21.026,0.943,14,13,c,0,1.24,211.5267,-31.55765,10491.45,1320.85,2.74,2.24,-57.3,-0.36,19.21,21.08,03a60679o0626c
60679.071813,-20.393,0.426,-25,11,c,0,1.45,211.5267,-31.55765,708.78,1116.42,2.49,2.36,-47.3,-0.399,19.41,21.16,03a60679o0629c
60679.087459,-21.499,1.327,-9,12,c,0,1.13,211.5267,-31.55765,10476.69,1281.86,2.57,2.23,-52.8,-0.373,19.3,20.94,03a60679o0662c
60679.089753,-21.336,1.339,-11,14,c,0,0.86,211.5267,-31.55765,767.73,1196.05,2.55,2.43,-39.2,-0.391,19.37,21.0,03a60679o0667c
60679.099188,-20.073,0.671,-34,23,c,0,1.02,211.5267,-31.55765,790.16,1076.6,2.93,2.8,-32.6,-0.384,18.84,20.12,03a60679o0686c
60680.081295,-22.512,4.118,-4,15,c,0,1.15,211.5267,-31.55765,2140.56,9458.78,2.94,2.52,-39.3,-0.371,19.29,20.92,03a60680o0630c
60680.085425,-21.865,2.241,-6,15,c,0,1.35,211.5267,-31.55765,2121.01,9418.78,3.04,2.6,-33.9,-0.37,19.26,20.91,03a60680o0639c
60680.092813,-20.009,0.458,-36,16,c,0,1.02,211.5267,-31.55765,2177.99,9499.31,2.9,2.5,-38.2,-0.372,19.24,20.67,03a60680o0655c
60680.098275,-21.174,1.597,-12,20,c,0,0.93,211.5267,-31.55765,2200.65,9382.86,2.85,2.46,-37.0,-0.376,19.03,20.24,03a60680o0667c
60680.107332,-20.01,1.189,-36,43,c,0,0.94,211.5267,-31.55765,2161.69,9439.03,2.96,2.58,-40.4,-0.372,18.26,18.77,03a60680o0685c
60681.334406,20.845,1.036,17,17,o,0,0.88,211.5267,-31.55765,2225.69,9554.93,2.45,1.73,-78.5,-0.425,19.23,20.49,04a60681o0587o
60681.353259,20.362,0.801,26,21,o,0,1.05,211.5267,-31.55765,2207.99,9514.79,2.31,1.75,-70.4,-0.467,19.18,20.39,04a60681o0626o
60681.359128,-20.785,1.064,-18,19,o,0,1.58,211.5267,-31.55765,2264.55,9595.4,2.37,1.73,-73.4,-0.458,19.07,20.08,04a60681o0637o
60681.365603,-20.502,1.095,-23,25,o,0,1.4,211.5267,-31.55765,2283.73,9478.91,2.17,1.71,-71.0,-0.488,18.75,19.34,04a60681o0648o
60682.342523,20.743,0.971,18,18,o,0,0.8,211.5267,-31.55765,4220.63,9465.67,2.09,1.67,-62.4,-0.435,19.28,20.51,04a60682o0665o
60682.346641,-20.899,1.165,-16,18,o,0,0.59,211.5267,-31.55765,4200.59,9426.7,2.11,1.69,-66.2,-0.44,19.25,20.52,04a60682o0674o
60682.351874,-20.778,0.821,-18,15,o,0,1.2,211.5267,-31.55765,4260.66,9504.98,2.06,1.65,-67.5,-0.451,19.25,20.47,04a60682o0685o
60682.356933,20.327,0.664,27,18,o,0,0.95,211.5267,-31.55765,4279.72,9387.84,2.04,1.66,-68.5,-0.444,19.15,20.31,04a60682o0696o
60683.078201,22.561,3.444,3,12,c,0,1.1,211.5267,-31.55765,4134.39,9415.54,2.84,2.39,-41.9,-0.372,19.51,21.36,03a60683o0628c
60683.089314,-20.207,0.397,-30,12,c,0,1.19,211.5267,-31.55765,4116.12,9376.01,2.95,2.51,-37.7,-0.364,19.37,21.29,03a60683o0652c
60683.093492,24.159,17.0,1,13,c,0,0.97,211.5267,-31.55765,4172.28,9454.7,2.91,2.46,-40.1,-0.363,19.38,21.07,03a60683o0661c
60683.102867,-20.016,0.635,-36,23,c,0,0.74,211.5267,-31.55765,4196.37,9337.32,2.85,2.42,-42.0,-0.358,18.95,20.03,03a60683o0678c
60684.083346,-20.127,0.299,-32,10,c,0,1.11,211.5267,-31.55765,8651.46,3385.42,2.51,2.27,-48.1,-0.403,19.38,21.16,03a60684o0632c
60684.086536,-21.237,0.877,-12,10,c,0,1.45,211.5267,-31.55765,8632.45,3347.16,2.47,2.2,-49.8,-0.406,19.41,21.13,03a60684o0639c
60684.096668,20.995,0.793,14,12,c,0,1.47,211.5267,-31.55765,8691.22,3424.75,2.51,2.16,-50.7,-0.403,19.28,20.77,03a60684o0660c
60684.100331,22.637,4.762,3,15,c,0,0.93,211.5267,-31.55765,8714.18,3309.59,2.4,2.12,-54.9,-0.413,19.16,20.44,03a60684o0668c
60685.344976,20.149,0.528,32,17,o,0,0.79,211.5267,-31.55765,8613.4,3314.62,2.26,1.94,-22.7,-0.429,19.24,20.46,04a60685o0656o
60685.350677,21.258,1.554,11,18,o,0,0.86,211.5267,-31.55765,8593.3,3277.6,2.25,2.08,-41.3,-0.421,19.21,20.51,04a60685o0668o
60685.355057,20.383,0.597,26,15,o,0,0.96,211.5267,-31.55765,8650.0,3355.19,2.3,2.14,-45.6,-0.418,19.2,20.46,04a60685o0677o
60685.366533,19.672,0.508,49,25,o,0,0.85,211.5267,-31.55765,8669.85,3239.9,2.29,2.15,-53.9,-0.425,18.71,19.44,04a60685o0700o
60686.338425,21.879,2.302,6,15,o,0,1.27,211.5267,-31.55765,107.34,7671.74,2.25,1.88,-79.7,-0.405,19.29,20.67,04a60686o0655o
60686.341633,-18.213,0.103,-188,19,o,0,37.64,211.5267,-31.55765,87.22,7632.59,2.2,1.81,-74.1,-0.423,19.28,20.73,04a60686o0662o
60686.343466,20.118,0.581,33,19,o,0,1.17,211.5267,-31.55765,10210.11,7634.27,2.13,1.95,-11.9,-0.434,19.21,20.53,04a60686o0666o
60686.347117,22.134,3.303,5,17,o,0,1.23,211.5267,-31.55765,10190.01,7596.49,2.2,2.0,-5.0,-0.405,19.21,20.54,04a60686o0674o
60686.348494,21.648,1.839,8,15,o,0,1.09,211.5267,-31.55765,147.66,7712.32,2.3,1.88,-77.0,-0.392,19.27,20.66,04a60686o0677o
60686.352685,-21.133,1.667,-13,21,o,0,0.7,211.5267,-31.55765,10250.39,7674.66,2.27,1.97,-5.1,-0.433,19.2,20.54,04a60686o0686o
60686.362241,22.112,3.361,5,17,o,0,1.13,211.5267,-31.55765,167.97,7596.59,2.28,1.86,-76.4,-0.405,19.06,20.22,04a60686o0703o
60686.362695,21.025,1.615,14,23,o,0,0.89,211.5267,-31.55765,10271.12,7558.06,2.19,2.02,-14.0,-0.412,18.99,20.06,04a60686o0704o
60687.065914,-22.694,6.467,-3,20,o,0,1.52,211.5267,-31.55765,72.62,7533.15,2.86,2.43,-56.4,-0.373,18.97,20.01,03a60687o0561o
60687.089228,20.415,0.559,25,14,o,0,1.38,211.5267,-31.55765,56.62,7489.85,2.57,2.19,-59.9,-0.395,19.31,20.73,03a60687o0610o
