MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.314966,18.393,0.652,160,104,o,0,1.11,9.91736,26.19705,9124.18,2889.1,2.54,2.42,-43.2,-0.464,17.41,17.14,01a60659o0270o
60659.31912,19.1,0.771,83,64,o,0,1.04,9.91736,26.19705,9142.46,2927.54,2.37,2.28,-35.7,-0.46,17.7,17.75,01a60659o0279o
60659.324246,20.973,1.737,15,26,o,0,1.36,9.91736,26.19705,9083.66,2851.7,2.42,2.37,-13.1,-0.443,18.6,18.84,01a60659o0290o
60659.334411,20.661,1.562,20,31,o,0,1.05,9.91736,26.19705,9062.41,2969.28,2.37,2.31,-22.0,-0.456,18.54,18.76,01a60659o0312o
60660.365711,-21.807,2.933,-7,20,o,0,1.45,9.91736,26.19705,3010.62,2741.12,2.72,2.6,38.6,-0.433,18.69,19.16,01a60660o0377o
60660.368988,-21.149,2.145,-13,27,o,0,0.93,9.91736,26.19705,3030.23,2779.76,2.72,2.6,30.6,-0.425,18.69,19.15,01a60660o0384o
60660.3895,21.322,2.79,11,30,o,0,1.06,9.91736,26.19705,2969.22,2698.96,2.94,2.77,44.7,-0.396,18.49,19.01,01a60660o0428o
60660.40397,-20.323,1.087,-27,29,o,0,1.12,9.91736,26.19705,2943.86,2815.71,2.96,2.68,42.6,-0.383,18.47,18.9,01a60660o0459o
60661.325544,-20.082,0.596,-34,20,o,0,1.13,9.91736,26.19705,7543.53,7821.5,2.29,2.08,38.4,-0.431,18.91,19.52,02a60661o0297o
60661.328739,-20.795,1.275,-18,22,o,0,0.88,9.91736,26.19705,7523.73,7782.33,2.35,2.18,39.0,-0.425,18.9,19.5,02a60661o0304o
60661.33893,20.745,1.283,18,24,o,0,0.98,9.91736,26.19705,7582.61,7860.08,2.36,2.15,38.5,-0.431,18.85,19.46,02a60661o0326o
60661.346886,22.744,8.0,3,23,o,0,0.92,9.91736,26.19705,7603.87,7744.35,2.39,2.11,35.7,-0.425,18.89,19.42,02a60661o0343o
60662.313829,-21.197,1.133,-12,14,o,0,1.41,9.91736,26.19705,1980.3,3263.06,2.09,1.91,31.6,-0.446,19.2,19.96,02a60662o0271o
