MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.599271,20.202,0.949,30,29,o,0,1.31,209.4452,21.00462,4828.38,7725.76,2.67,2.49,47.4,-0.374,18.44,18.73,01a60659o0876o
60659.604561,-20.079,0.787,-34,27,o,0,1.17,209.4452,21.00462,4811.79,7687.64,2.93,2.57,48.2,-0.346,18.48,18.83,01a60659o0886o
60659.607799,-20.449,1.167,-24,28,o,0,0.81,209.4452,21.00462,4868.72,7762.52,2.74,2.63,40.0,-0.36,18.51,18.87,01a60659o0893o
60659.618211,19.403,0.922,63,58,o,0,1.2,209.4452,21.00462,4895.0,7648.15,3.12,2.72,43.3,-0.325,17.4,17.49,01a60659o0915o
60661.613461,-21.138,1.929,-13,25,o,0,1.05,209.4452,21.00462,9581.58,2594.4,2.19,1.84,-56.1,-0.481,18.77,19.36,02a60661o0909o
60661.616678,20.141,0.656,32,21,o,0,1.11,209.4452,21.00462,9600.51,2633.26,2.19,1.86,-57.4,-0.472,18.81,19.39,02a60661o0916o
60661.622187,20.031,0.475,35,17,o,0,1.85,209.4452,21.00462,9543.27,2557.02,2.09,1.84,-54.1,-0.478,18.84,19.43,02a60661o0928o
60661.64615,-20.73,1.043,-18,19,o,0,1.07,209.4452,21.00462,9525.9,2675.09,2.17,1.92,-59.3,-0.456,18.91,19.56,02a60661o0975o
60662.627416,-20.952,1.221,-15,18,o,0,1.2,209.4452,21.00462,9646.28,7159.1,2.35,2.26,-47.4,-0.446,18.95,19.61,02a60662o0942o
60662.637623,21.11,1.542,13,20,o,0,1.08,209.4452,21.00462,9666.23,7200.14,2.28,2.21,-36.2,-0.444,18.96,19.63,02a60662o0962o
60662.642207,-23.263,10.917,-2,20,o,0,1.06,209.4452,21.00462,9604.54,7121.7,2.42,2.35,18.1,-0.424,18.95,19.67,02a60662o0972o
60662.649122,20.31,0.59,27,16,o,0,1.74,209.4452,21.00462,9588.74,7240.36,2.3,2.18,23.1,-0.439,19.02,19.67,02a60662o0987o
60665.637219,20.558,0.617,22,13,o,0,1.67,209.4452,21.00462,1856.75,1050.78,1.95,1.87,83.9,-0.482,19.14,19.81,02a60665o0960o
60665.65314,20.535,0.638,22,14,o,0,1.44,209.4452,21.00462,1872.65,1089.45,1.92,1.83,84.3,-0.491,19.18,19.87,02a60665o0994o
60665.658311,-20.256,0.51,-29,15,o,0,1.44,209.4452,21.00462,1812.12,1010.56,1.91,1.8,59.8,-0.489,19.12,19.72,02a60665o1005o
60665.666771,20.251,0.989,29,28,o,0,1.22,209.4452,21.00462,1793.34,1128.36,1.97,1.89,65.6,-0.494,18.42,18.54,02a60665o1023o
60666.619853,22.984,7.176,2,17,o,0,1.04,209.4452,21.00462,5771.64,7378.7,2.45,2.09,34.2,-0.422,19.13,19.9,02a60666o0912o
60666.623055,21.169,1.204,12,15,o,0,1.26,209.4452,21.00462,5789.12,7419.14,2.43,2.05,34.8,-0.426,19.11,19.92,02a60666o0919o
60666.628197,-21.279,1.624,-11,18,o,0,0.85,209.4452,21.00462,5726.04,7341.15,2.38,2.11,34.1,-0.412,19.13,19.94,02a60666o0930o
60666.646249,21.453,1.653,10,16,o,0,1.1,209.4452,21.00462,5697.92,7456.46,2.48,1.94,35.0,-0.423,19.2,20.02,02a60666o0969o
60667.624417,-20.368,0.723,-26,19,o,0,1.16,209.4452,21.00462,4858.65,3179.91,3.24,2.76,39.7,-0.346,18.87,19.84,01a60667o0661o
60667.627716,23.139,13.889,2,28,o,0,1.03,209.4452,21.00462,4841.26,3143.61,3.43,2.9,42.1,-0.336,18.56,19.57,01a60667o0668o
60668.613397,-20.888,1.279,-16,20,o,0,0.94,209.4452,21.00462,2993.3,9776.36,2.69,2.49,87.5,-0.415,18.96,20.37,01a60668o0876o
60668.6165,-21.13,1.345,-13,17,o,0,1.11,209.4452,21.00462,2974.74,9736.82,2.64,2.49,-71.3,-0.425,19.0,20.41,01a60668o0882o
60668.622107,20.977,1.277,15,19,o,0,1.02,209.4452,21.00462,3033.86,9814.75,2.65,2.47,87.3,-0.417,19.03,20.42,01a60668o0893o
