MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.332947,-20.27,1.735,-28,49,o,0,0.67,171.43329,14.67391,9690.84,5657.08,2.46,2.0,-10.9,-0.437,18.06,18.22,04a60659o0673o
60659.338369,16.156,0.919,1252,1151,o,0,0.71,171.43329,14.67391,9673.73,5618.88,2.65,2.14,-9.3,-0.423,14.73,15.21,04a60659o0685o
60659.34434,17.837,1.193,266,318,o,0,1.28,171.43329,14.67391,9730.86,5697.48,2.37,2.04,-6.9,-0.451,16.42,16.66,04a60659o0698o
60659.352502,20.527,1.816,22,41,o,0,1.41,171.43329,14.67391,9750.39,5582.36,2.42,2.15,-12.0,-0.418,17.83,18.24,04a60659o0716o
60659.546861,19.285,0.737,70,52,o,0,1.2,171.43329,14.67391,9760.58,5676.08,2.63,2.55,-44.1,-0.423,17.41,17.51,01a60659o0764o
60659.549643,-22.796,9.842,-3,27,o,0,1.4,171.43329,14.67391,9744.82,5637.77,2.59,2.55,-19.0,-0.415,18.42,18.67,01a60659o0770o
60659.554277,-19.586,0.517,-53,28,o,0,1.25,171.43329,14.67391,9802.23,5715.53,2.54,2.44,13.8,-0.42,18.39,18.54,01a60659o0780o
60659.564494,21.256,2.386,11,27,o,0,0.84,171.43329,14.67391,9828.22,5600.9,2.6,2.54,-17.9,-0.413,18.65,19.04,01a60659o0802o
60660.588598,20.269,0.805,28,23,o,0,1.31,171.43329,14.67391,4704.71,4729.87,2.49,1.92,36.1,-0.436,18.83,19.31,02a60660o0869o
60660.590426,20.077,0.738,34,25,o,0,0.76,171.43329,14.67391,4725.02,4769.07,2.52,1.94,33.9,-0.431,18.8,19.32,02a60660o0873o
60660.595876,22.573,6.08,3,21,o,0,1.4,171.43329,14.67391,4666.6,4691.14,2.6,1.96,35.5,-0.435,18.8,19.34,02a60660o0885o
60660.606478,20.05,0.648,35,22,o,0,1.46,171.43329,14.67391,4647.62,4809.72,2.61,1.98,34.1,-0.431,18.78,19.37,02a60660o0907o
60662.582983,-20.865,1.372,-16,22,o,0,1.11,171.43329,14.67391,5838.55,9292.45,2.24,2.03,32.6,-0.427,18.9,19.33,02a60662o0848o
60662.584795,-20.402,0.976,-25,24,o,0,0.71,171.43329,14.67391,5857.94,9331.76,2.27,2.03,36.0,-0.409,18.89,19.34,02a60662o0852o
60662.587979,-21.15,1.972,-13,25,o,0,0.81,171.43329,14.67391,5799.72,9253.69,2.24,2.01,31.1,-0.428,18.89,19.33,02a60662o0859o
