MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60660.200369,-20.3,1.372,-28,38,o,0,0.36,116.15177,-48.07137,131.63,6200.97,2.24,1.9,-83.4,-0.415,18.58,19.14,04a60660o0381o
60660.202183,21.459,3.343,10,32,o,0,0.86,116.15177,-48.07137,111.35,6161.37,2.34,1.97,82.2,-0.368,18.63,19.16,04a60660o0385o
60660.209996,20.954,1.911,15,29,o,0,0.71,116.15177,-48.07137,167.18,6247.11,2.21,1.89,86.8,-0.376,18.63,19.16,04a60660o0401o
60660.222935,20.211,1.217,30,36,o,0,0.96,116.15177,-48.07137,9854.77,6242.63,2.39,2.05,-19.3,-0.456,18.61,19.14,04a60660o0429o
60660.234223,19.622,0.484,51,25,o,0,1.31,116.15177,-48.07137,187.71,6127.51,2.29,1.95,83.3,-0.361,18.62,19.17,04a60660o0453o
60660.242198,19.3,0.641,69,44,o,0,0.95,116.15177,-48.07137,9831.86,6212.09,2.42,1.95,-5.5,-0.483,18.61,19.16,04a60660o0470o
60660.245922,-21.748,5.706,-7,41,o,0,1.07,116.15177,-48.07137,9890.67,6287.94,2.22,1.93,-85.1,-0.621,18.51,19.11,04a60660o0478o
60660.249557,20.153,1.29,32,41,o,0,0.93,116.15177,-48.07137,9909.23,6170.0,2.46,2.04,-5.9,-0.474,18.62,19.15,04a60660o0486o
60662.029531,-23.395,14.0,-2,22,o,0,0.79,116.15177,-48.07137,2747.85,8729.44,2.37,2.17,-55.1,-0.387,18.9,19.59,03a60662o0558o
60662.054228,-19.803,0.53,-44,23,o,0,0.82,116.15177,-48.07137,2769.66,8770.08,2.39,2.15,-56.3,-0.382,18.9,19.64,03a60662o0611o
60662.073645,21.133,1.8,13,23,o,0,0.9,116.15177,-48.07137,2721.72,8692.74,2.43,2.17,-53.1,-0.39,18.88,19.63,03a60662o0652o
60662.098529,-21.056,2.949,-14,40,o,0,0.66,116.15177,-48.07137,2705.62,8808.65,2.67,2.34,-44.6,-0.372,18.3,18.54,03a60662o0704o
60664.232586,20.942,1.081,15,16,o,0,0.99,116.15177,-48.07137,1377.36,7810.73,2.39,1.79,-78.1,-0.385,19.11,20.27,04a60664o0439o
60664.23441,-21.599,1.735,-8,14,o,0,1.86,116.15177,-48.07137,1358.04,7771.07,2.32,1.8,-78.0,-0.394,19.12,20.28,04a60664o0443o
