MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60658.968896,-20.45,1.13,-24,27,o,0,1.4,88.68446,-35.32041,6901.91,10291.88,2.54,2.07,-51.7,-0.396,18.72,19.16,03a60659o0434o
60659.003281,21.96,4.684,6,28,o,0,1.74,88.68446,-35.32041,6925.64,10331.13,2.67,2.09,-46.6,-0.389,18.69,19.11,03a60659o0508o
60659.031584,20.558,1.315,22,29,o,0,1.76,88.68446,-35.32041,6876.25,10250.2,2.71,2.19,-42.1,-0.383,18.65,19.08,03a60659o0569o
60659.056992,19.708,0.604,48,29,o,0,1.33,88.68446,-35.32041,6858.37,10366.68,2.75,2.22,-41.5,-0.378,18.6,19.07,03a60659o0620o
60661.221954,-17.01,0.439,-570,250,o,0,1.14,88.68446,-35.32041,1145.76,10091.78,2.58,1.8,-65.4,-0.476,16.25,16.36,04a60661o0417o
60661.225594,19.11,0.595,82,49,o,0,1.47,88.68446,-35.32041,1162.28,10130.45,2.6,1.82,-67.2,-0.438,17.78,17.99,04a60661o0425o
60661.231237,17.715,0.293,298,87,o,0,1.09,88.68446,-35.32041,1107.76,10053.24,2.61,1.84,-67.4,-0.434,17.1,17.06,04a60661o0437o
60661.264499,-19.513,1.088,-57,62,o,0,1.49,88.68446,-35.32041,1088.97,10172.73,2.54,1.84,-66.7,-0.455,17.84,17.87,04a60661o0508o
60662.25067,-21.292,1.837,-11,20,o,0,1.49,88.68446,-35.32041,1920.96,4436.22,2.09,1.86,80.9,-0.396,18.88,19.91,04a60662o0478o
60662.970366,20.082,0.758,34,26,o,0,1.03,88.68446,-35.32041,1928.54,4365.27,3.31,2.96,-4.4,-0.381,18.62,19.91,03a60663o0432o
60662.973148,19.687,0.49,48,24,o,0,1.77,88.68446,-35.32041,1947.1,4403.83,2.93,2.78,-70.4,-0.394,18.72,19.88,03a60663o0438o
60663.008425,21.042,1.523,14,21,o,0,1.77,88.68446,-35.32041,1898.05,4325.51,2.81,2.57,-63.7,-0.401,18.79,19.8,03a60663o0513o
