MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.127726,18.924,0.326,98,32,o,0,1.62,34.46875,-9.79753,6955.36,1469.78,2.26,2.0,-30.5,-0.453,18.41,18.6,04a60659o0227o
60659.131342,19.228,0.448,74,33,o,0,1.57,34.46875,-9.79753,6972.33,1508.99,2.33,2.04,-34.7,-0.41,18.36,18.59,04a60659o0235o
60659.151707,19.723,0.731,47,34,o,0,1.45,34.46875,-9.79753,6913.85,1432.23,2.37,1.98,-24.5,-0.421,18.26,18.51,04a60659o0280o
60659.161744,23.571,27.5,1,37,o,0,1.23,34.46875,-9.79753,6896.04,1551.3,2.35,2.07,-31.9,-0.471,18.26,18.42,04a60659o0302o
60660.37195,20.84,1.965,17,33,o,0,1.05,34.46875,-9.79753,9831.63,9278.54,2.97,2.51,-58.2,-0.405,18.52,19.26,02a60660o0399o
60660.375626,19.429,0.434,61,27,o,0,2.15,34.46875,-9.79753,9812.61,9239.57,2.74,2.33,-58.7,-0.405,18.6,19.13,02a60660o0407o
60660.381086,20.141,0.927,32,30,o,0,1.18,34.46875,-9.79753,9876.97,9320.35,2.75,2.16,-55.6,-0.412,18.59,19.11,02a60660o0419o
60660.391108,-18.675,0.293,-123,36,o,0,1.62,34.46875,-9.79753,9904.73,9204.37,2.59,2.01,-53.2,-0.437,18.62,19.06,02a60660o0441o
60660.874254,19.9,0.479,40,19,o,0,1.76,34.46875,-9.79753,828.03,1167.85,2.46,2.13,-61.4,-0.429,18.77,19.56,03a60661o0232o
60660.877427,20.975,1.783,15,26,o,0,0.97,34.46875,-9.79753,850.8,1207.93,2.54,2.17,-62.9,-0.415,18.78,19.53,03a60661o0239o
60660.883779,20.808,1.557,17,27,o,0,1.1,34.46875,-9.79753,794.26,1128.25,2.57,2.17,-59.4,-0.419,18.72,19.49,03a60661o0253o
60660.907411,19.285,0.301,70,21,o,0,2.5,34.46875,-9.79753,777.21,1246.78,2.56,2.11,-67.5,-0.431,18.73,19.4,03a60661o0305o
60662.433172,20.942,1.223,15,19,o,0,1.33,34.46875,-9.79753,6622.81,5834.04,2.95,2.63,48.1,-0.36,18.78,19.47,01a60662o0020o
60662.437309,-20.012,0.676,-36,24,o,0,1.04,34.46875,-9.79753,6642.86,5874.36,3.05,2.75,47.1,-0.353,18.7,19.43,01a60662o0029o
60662.445153,-21.361,2.125,-10,22,o,0,1.18,34.46875,-9.79753,6580.0,5797.43,3.14,2.81,49.0,-0.346,18.64,19.37,01a60662o0046o
60662.458074,19.456,0.471,60,28,o,0,0.94,34.46875,-9.79753,6549.22,5915.38,3.24,3.08,69.3,-0.347,18.47,19.21,01a60662o0074o
60663.108738,20.449,0.603,24,14,o,0,2.14,34.46875,-9.79753,6678.45,5820.82,2.14,1.85,-25.8,-0.454,19.26,20.54,04a60663o0181o
60663.111955,20.261,0.512,28,15,o,0,2.48,34.46875,-9.79753,6696.56,5859.51,2.18,1.8,-29.3,-0.456,19.25,20.45,04a60663o0188o
60663.117477,20.148,0.467,32,15,o,0,2.58,34.46875,-9.79753,6641.16,5783.05,2.14,1.81,-27.3,-0.462,19.2,20.4,04a60663o0200o
60663.130652,-21.58,1.643,-8,14,o,0,2.92,34.46875,-9.79753,6620.72,5900.08,2.07,1.79,-22.1,-0.438,19.1,20.17,04a60663o0229o
60664.350456,19.821,0.341,43,15,o,0,2.16,34.46875,-9.79753,7546.95,642.0,2.27,1.79,-62.8,-0.5,19.31,20.4,02a60664o0349o
60664.353661,20.163,0.473,31,15,o,0,1.76,34.46875,-9.79753,7526.72,603.4,2.24,1.77,-61.3,-0.498,19.3,20.33,02a60664o0356o
60664.35923,0.0,20.945,0,15,o,0,1.65,34.46875,-9.79753,7583.25,682.12,2.29,1.78,-60.6,-0.493,19.23,20.28,02a60664o0368o
60664.370214,-20.105,0.451,-33,15,o,0,2.04,34.46875,-9.79753,7604.93,564.12,2.27,1.73,-60.0,-0.504,19.22,20.13,02a60664o0392o
60664.917111,20.411,0.752,25,19,o,0,1.56,34.46875,-9.79753,2920.55,9840.82,2.96,2.51,-39.1,-0.376,18.96,20.13,03a60665o0303o
60664.920273,20.414,0.681,25,17,o,0,1.74,34.46875,-9.79753,2936.3,9879.3,2.91,2.44,-37.3,-0.379,18.98,20.11,03a60665o0310o
60664.926487,21.612,2.667,8,22,o,0,1.19,34.46875,-9.79753,2882.86,9799.83,2.94,2.5,-40.3,-0.383,18.86,20.0,03a60665o0323o
60664.961752,-19.825,0.622,-43,26,o,0,1.21,34.46875,-9.79753,2858.7,9914.87,3.05,2.63,-36.7,-0.363,18.59,19.59,03a60665o0399o
60666.32359,20.391,0.491,25,12,o,0,1.14,34.46875,-9.79753,2809.08,6048.94,2.86,2.64,50.8,-0.39,19.35,20.66,01a60666o0220o
60666.326792,20.488,0.527,23,12,o,0,1.7,34.46875,-9.79753,2827.95,6087.32,2.91,2.62,47.0,-0.388,19.34,20.66,01a60666o0227o
60666.336683,24.508,24.5,1,14,o,0,0.88,34.46875,-9.79753,2768.56,6007.78,2.8,2.47,47.1,-0.394,19.38,20.6,01a60666o0248o
60666.34265,-20.329,0.487,-27,13,o,0,1.45,34.46875,-9.79753,2748.67,6124.75,2.72,2.42,44.3,-0.4,19.39,20.6,01a60666o0261o
60667.078585,20.585,0.604,21,13,o,0,1.4,34.46875,-9.79753,2808.75,6009.2,2.05,1.81,-75.0,-0.413,19.26,20.56,04a60667o0112o
60667.081802,-23.501,8.5,-1,12,o,0,1.52,34.46875,-9.79753,2828.98,6047.89,2.11,1.84,-74.5,-0.405,19.24,20.56,04a60667o0119o
60667.087843,21.191,0.891,12,11,o,0,3.44,34.46875,-9.79753,2772.02,5970.98,2.01,1.74,-74.8,-0.414,19.28,20.55,04a60667o0132o
60667.098379,-20.0,0.273,-36,10,o,0,1.39,34.46875,-9.79753,2750.81,6087.91,2.03,1.73,-76.9,-0.414,19.26,20.5,04a60667o0155o
60668.307641,-22.163,2.615,-5,13,o,0,1.62,34.46875,-9.79753,1740.66,898.44,2.23,2.01,-60.4,-0.467,19.32,20.51,02a60668o0253o
60668.31082,20.617,0.691,21,14,o,0,1.79,34.46875,-9.79753,1723.09,860.08,2.29,2.03,-57.3,-0.46,19.31,20.47,02a60668o0260o
60668.316727,-20.593,0.534,-21,11,o,0,2.31,34.46875,-9.79753,1782.55,940.17,2.33,2.04,-58.1,-0.46,19.3,20.47,02a60668o0273o
60668.328085,20.655,0.703,20,14,o,0,1.26,34.46875,-9.79753,1798.31,822.5,2.27,2.02,-59.6,-0.463,19.31,20.37,02a60668o0298o
60668.806052,-21.709,1.488,-8,11,c,0,1.42,34.46875,-9.79753,8693.82,9710.59,2.79,2.33,-56.2,-0.405,19.63,21.52,03a60669o0075c
60668.809666,20.864,0.717,16,12,c,0,1.16,34.46875,-9.79753,8711.16,9750.36,2.74,2.28,-55.6,-0.414,19.64,21.55,03a60669o0083c
60668.816456,21.611,1.213,8,10,c,0,1.78,34.46875,-9.79753,8654.82,9669.42,2.74,2.3,-56.6,-0.407,19.62,21.57,03a60669o0098c
60668.828679,-22.056,1.967,-6,11,c,0,1.57,34.46875,-9.79753,8639.72,9786.2,2.79,2.33,-58.2,-0.404,19.62,21.57,03a60669o0125c
60671.074706,19.33,0.243,67,16,o,0,1.73,34.46875,-9.79753,8512.3,3795.12,2.49,2.01,-19.5,-0.415,19.4,20.92,04a60671o0101o
60671.077878,21.288,1.4,11,16,o,0,1.76,34.46875,-9.79753,8532.33,3834.24,2.47,1.92,-20.7,-0.429,19.39,20.92,04a60671o0108o
60671.083449,-21.627,2.071,-8,17,o,0,1.55,34.46875,-9.79753,8475.92,3757.13,2.52,1.97,-20.0,-0.418,19.37,20.91,04a60671o0120o
60671.093898,-21.139,1.26,-13,16,o,0,2.96,34.46875,-9.79753,8453.76,3873.77,2.42,1.8,-18.3,-0.443,19.38,20.92,04a60671o0143o
60672.319682,20.217,0.478,30,14,o,0,1.69,34.46875,-9.79753,3986.85,6645.76,2.35,1.89,40.7,-0.432,19.47,20.62,02a60672o0274o
60672.322878,-21.904,1.745,-6,11,o,0,1.93,34.46875,-9.79753,3967.34,6608.09,2.3,1.87,43.0,-0.433,19.46,20.6,02a60672o0281o
60672.329922,21.612,1.826,8,15,o,0,1.28,34.46875,-9.79753,4023.39,6685.93,2.36,1.91,43.0,-0.425,19.43,20.56,02a60672o0296o
60672.341274,20.088,0.39,34,13,o,0,1.68,34.46875,-9.79753,4044.73,6571.7,2.3,1.89,41.1,-0.43,19.4,20.51,02a60672o0321o
60672.824729,20.634,0.512,20,10,c,0,1.4,34.46875,-9.79753,6589.62,3935.76,2.54,2.24,-58.2,-0.39,19.52,21.5,03a60673o0100c
60672.828356,21.343,0.891,10,9,c,0,1.89,34.46875,-9.79753,6608.63,3975.21,2.54,2.24,-57.9,-0.391,19.55,21.52,03a60673o0108c
60672.834697,-21.12,0.633,-13,8,c,0,2.46,34.46875,-9.79753,6555.65,3895.67,2.52,2.23,-59.1,-0.393,19.51,21.5,03a60673o0122c
60672.855842,20.202,0.357,30,11,c,0,1.42,34.46875,-9.79753,6533.28,4009.68,2.6,2.29,-62.8,-0.389,19.44,21.37,03a60673o0168c
60674.286434,22.051,1.718,6,9,o,0,2.53,34.46875,-9.79753,4742.26,5945.59,2.68,2.49,43.6,-0.406,19.49,20.89,01a60674o0200o
60674.289644,-20.586,0.477,-21,10,o,0,1.89,34.46875,-9.79753,4761.78,5983.85,2.72,2.51,43.3,-0.399,19.46,20.85,01a60674o0207o
60674.295153,-20.618,0.552,-21,11,o,0,1.43,34.46875,-9.79753,4703.68,5905.78,2.72,2.51,47.2,-0.405,19.48,20.79,01a60674o0219o
60674.308066,19.878,0.265,41,11,o,0,1.5,34.46875,-9.79753,4680.99,6020.11,2.75,2.62,49.1,-0.398,19.46,20.86,01a60674o0247o
60675.056686,19.515,0.215,57,12,o,0,3.75,34.46875,-9.79753,4742.37,5908.79,2.06,1.87,-49.4,-0.44,19.28,20.75,04a60675o0060o
60675.060323,20.708,0.704,19,13,o,0,2.03,34.46875,-9.79753,4762.76,5947.65,2.12,1.91,-59.2,-0.425,19.27,20.78,04a60675o0068o
60675.066663,20.061,0.324,34,11,o,0,2.69,34.46875,-9.79753,4706.04,5870.3,2.13,1.88,-57.7,-0.421,19.28,20.74,04a60675o0082o
60675.077157,19.905,0.293,40,12,o,0,1.98,34.46875,-9.79753,4684.8,5988.66,2.03,1.79,-58.6,-0.433,19.33,20.72,04a60675o0105o
60678.280335,-25.865,76.0,0,12,o,0,1.5,34.46875,-9.79753,6788.46,7781.57,2.86,2.79,-72.7,-0.389,19.36,20.65,01a60678o0184o
60678.283539,22.758,4.333,3,12,o,0,1.8,34.46875,-9.79753,6805.61,7820.61,2.8,2.78,-84.2,-0.387,19.37,20.65,01a60678o0191o
60678.291201,21.773,1.66,7,12,o,0,1.33,34.46875,-9.79753,6745.77,7741.82,2.66,2.6,55.4,-0.392,19.42,20.64,01a60678o0207o
60678.312363,22.21,2.788,5,13,o,0,1.17,34.46875,-9.79753,6719.69,7854.72,2.69,2.6,60.6,-0.393,19.37,20.58,01a60678o0253o
60679.066189,20.118,0.453,33,15,o,0,1.63,34.46875,-9.79753,6782.65,7751.96,2.22,1.89,-27.3,-0.395,19.26,20.64,04a60679o0080o
60679.069413,21.108,1.198,13,16,o,0,1.97,34.46875,-9.79753,6799.69,7790.95,2.16,1.87,-26.9,-0.401,19.27,20.68,04a60679o0087o
60679.075892,19.455,0.257,60,15,o,0,1.36,34.46875,-9.79753,6741.2,7713.05,2.29,1.92,-57.4,-0.434,19.28,20.64,04a60679o0099o
60679.09363,20.011,0.376,36,14,o,0,2.84,34.46875,-9.79753,6722.81,7831.29,2.27,1.93,-49.2,-0.403,19.21,20.53,04a60679o0138o
60680.279877,23.223,8.235,2,15,o,0,1.57,34.46875,-9.79753,3687.48,826.65,2.13,1.86,-60.3,-0.465,19.39,20.4,02a60680o0180o
60680.283497,-20.835,0.758,-17,13,o,0,1.67,34.46875,-9.79753,3667.36,787.26,2.14,1.9,-53.9,-0.459,19.31,20.29,02a60680o0188o
60680.289569,19.99,0.42,37,15,o,0,1.53,34.46875,-9.79753,3724.84,866.29,2.11,1.84,-59.6,-0.465,19.26,20.23,02a60680o0201o
60680.299587,-21.943,2.534,-6,15,o,0,1.77,34.46875,-9.79753,3746.04,752.53,2.06,1.81,-60.0,-0.473,19.35,20.3,02a60680o0223o
60680.786249,19.302,0.423,69,29,o,0,1.24,34.46875,-9.79753,6757.11,9739.93,2.73,2.22,-43.7,-0.402,18.51,18.9,03a60681o0014o
60680.789419,20.251,0.835,29,24,o,0,1.24,34.46875,-9.79753,6778.43,9780.87,2.74,2.19,-45.0,-0.409,18.75,19.44,03a60681o0021o
60680.796191,21.362,1.86,10,19,o,0,1.58,34.46875,-9.79753,6726.84,9701.6,2.77,2.27,-43.9,-0.408,19.0,20.05,03a60681o0036o
60680.81613,21.054,1.277,14,18,o,0,1.7,34.46875,-9.79753,6708.36,9819.15,2.93,2.48,-41.2,-0.399,19.01,20.28,03a60681o0080o
60682.250935,20.207,0.492,30,15,o,0,2.34,34.46875,-9.79753,4978.43,9827.25,2.42,2.31,68.0,-0.415,19.1,19.73,01a60682o0116o
60682.25507,-23.815,13.778,-1,15,o,0,2.12,34.46875,-9.79753,4997.49,9866.77,2.41,2.34,85.9,-0.414,19.1,19.73,01a60682o0125o
60682.261014,20.996,1.025,14,15,o,0,1.76,34.46875,-9.79753,4937.65,9787.41,2.42,2.37,75.7,-0.41,19.11,19.73,01a60682o0138o
60682.273329,20.056,0.462,34,16,o,0,1.69,34.46875,-9.79753,4918.7,9904.63,2.59,2.32,58.4,-0.388,19.06,19.69,01a60682o0164o
60683.036635,18.73,0.346,117,40,o,0,1.26,34.46875,-9.79753,4961.36,9787.41,1.96,1.8,-49.3,-0.432,18.27,18.4,04a60683o0015o
60683.040276,19.109,0.487,82,40,o,0,1.05,34.46875,-9.79753,4979.94,9827.81,2.23,1.91,-61.0,-0.483,18.4,18.73,04a60683o0023o
60683.065076,18.807,0.222,109,24,o,0,1.88,34.46875,-9.79753,4919.4,9752.97,2.02,1.78,-57.6,-0.42,18.54,19.01,04a60683o0077o
60683.083499,19.769,0.605,45,27,o,0,1.77,34.46875,-9.79753,4902.08,9871.57,2.07,1.78,-55.0,-0.404,18.5,18.95,04a60683o0117o
60684.283673,-22.756,6.885,-3,20,o,0,1.37,34.46875,-9.79753,1947.18,4795.07,2.2,1.83,38.0,-0.45,18.85,19.22,02a60684o0179o
60684.286871,21.691,2.246,8,17,o,0,1.84,34.46875,-9.79753,1928.86,4757.54,2.2,1.82,40.1,-0.459,18.85,19.21,02a60684o0186o
60684.293227,-20.595,0.948,-21,20,o,0,1.24,34.46875,-9.79753,1986.29,4834.55,2.19,1.82,39.3,-0.45,18.85,19.19,02a60684o0200o
60684.304386,-19.661,0.444,-50,22,o,0,1.12,34.46875,-9.79753,2004.83,4717.26,2.16,1.82,39.5,-0.457,18.81,19.14,02a60684o0224o
60684.792316,20.381,1.088,26,28,o,0,1.38,34.46875,-9.79753,8579.1,5826.12,2.69,2.28,-59.2,-0.372,18.44,18.96,03a60685o0028o
60684.795946,20.369,1.103,26,28,o,0,1.0,34.46875,-9.79753,8599.21,5865.39,2.77,2.41,-56.1,-0.37,18.56,19.32,03a60685o0036o
60684.801832,19.666,0.547,49,27,o,0,1.45,34.46875,-9.79753,8546.3,5786.82,2.76,2.39,-65.5,-0.371,18.46,19.08,03a60685o0049o
60684.819495,20.213,0.884,30,26,o,0,1.17,34.46875,-9.79753,8525.55,5900.33,2.87,2.5,-56.1,-0.368,18.48,19.3,03a60685o0088o
60687.081989,-19.634,1.388,-51,70,o,0,1.27,34.46875,-9.79753,8912.47,1368.0,2.81,2.25,-27.4,-0.379,17.89,18.51,04a60687o0116o
60687.08518,19.48,1.387,59,81,o,0,2.19,34.46875,-9.79753,8929.08,1407.88,2.84,2.22,-26.4,-0.357,17.9,18.71,04a60687o0123o
60687.109538,20.695,2.338,19,45,o,0,1.24,34.46875,-9.79753,8871.58,1331.33,2.7,2.29,-23.4,-0.387,18.42,18.86,04a60687o0176o
