MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.139486,19.771,0.793,45,36,o,0,1.09,43.21029,-1.28588,4657.51,5316.18,1.99,1.76,-38.2,-0.445,18.17,18.24,04a60659o0253o
60659.143102,-20.944,2.261,-15,34,o,0,1.12,43.21029,-1.28588,4677.79,5355.54,2.04,1.78,-44.6,-0.435,18.14,18.22,04a60659o0261o
60659.14945,-23.175,19.176,-2,37,o,0,1.18,43.21029,-1.28588,4618.66,5277.66,2.02,1.79,-45.6,-0.435,18.12,18.2,04a60659o0275o
60659.159453,-19.772,0.554,-45,25,o,0,2.85,43.21029,-1.28588,4598.13,5394.43,2.05,1.79,-46.6,-0.435,18.05,18.15,04a60659o0297o
60660.377434,19.785,0.681,44,30,o,0,1.14,43.21029,-1.28588,2031.66,5393.34,2.52,2.15,36.0,-0.434,18.65,19.16,02a60660o0411o
60660.380631,-19.826,0.529,-43,23,o,0,1.11,43.21029,-1.28588,2014.12,5355.06,2.29,1.95,38.3,-0.444,18.71,19.15,02a60660o0418o
60660.386097,22.07,3.66,5,20,o,0,1.62,43.21029,-1.28588,2074.33,5433.77,2.25,1.91,38.8,-0.443,18.71,19.13,02a60660o0430o
60660.396603,-22.536,6.767,-4,24,o,0,0.78,43.21029,-1.28588,2102.53,5318.46,2.32,1.89,36.5,-0.445,18.69,19.1,02a60660o0453o
60660.862897,22.461,6.24,4,24,o,0,0.82,43.21029,-1.28588,8511.33,5215.16,2.56,2.03,-57.8,-0.397,18.75,19.43,03a60661o0207o
60660.868335,20.21,0.925,30,28,o,0,0.67,43.21029,-1.28588,8532.2,5254.76,2.48,2.09,-54.0,-0.399,18.72,19.42,03a60661o0219o
60660.873317,21.459,2.387,10,23,o,0,1.2,43.21029,-1.28588,8476.67,5175.18,2.51,2.11,-56.6,-0.401,18.7,19.39,03a60661o0230o
60660.884685,19.892,0.504,40,20,o,0,1.45,43.21029,-1.28588,8455.7,5290.09,2.56,2.12,-54.0,-0.407,18.65,19.33,03a60661o0255o
60662.477033,21.224,1.892,12,22,o,0,1.13,43.21029,-1.28588,4306.36,9697.04,2.98,2.86,-81.0,-0.369,18.69,19.43,01a60662o0115o
60662.480267,-19.507,0.405,-57,23,o,0,1.25,43.21029,-1.28588,4324.34,9736.96,3.0,2.82,-58.9,-0.374,18.71,19.4,01a60662o0122o
60662.487173,-19.923,0.712,-39,28,o,0,1.07,43.21029,-1.28588,4260.29,9658.56,3.33,3.05,-56.5,-0.366,18.56,19.34,01a60662o0137o
60662.499754,23.817,27.0,1,29,o,0,1.18,43.21029,-1.28588,4229.16,9776.34,3.19,3.08,-73.4,-0.359,18.48,19.16,01a60662o0164o
60663.123356,-23.638,13.556,-1,17,o,0,0.83,43.21029,-1.28588,4357.46,9671.16,2.38,1.81,-64.4,-0.468,19.1,20.21,04a60663o0213o
60663.126529,-19.97,0.447,-37,17,o,0,11.81,43.21029,-1.28588,4377.56,9710.4,2.51,1.82,-67.2,-0.436,19.03,20.15,04a60663o0220o
60663.134314,-21.499,2.226,-9,20,o,0,0.84,43.21029,-1.28588,4319.07,9632.85,2.52,1.85,-67.8,-0.435,19.03,20.04,04a60663o0237o
60663.144768,20.234,0.54,29,16,o,0,1.86,43.21029,-1.28588,4297.85,9750.48,2.36,1.81,-65.1,-0.452,18.96,19.91,04a60663o0260o
60664.373843,20.579,0.756,21,16,o,0,1.02,43.21029,-1.28588,9891.24,6992.71,2.27,2.12,-56.2,-0.46,19.3,20.23,02a60664o0400o
60664.377022,20.692,0.894,19,17,o,0,1.12,43.21029,-1.28588,9870.47,6953.4,2.31,2.12,-58.2,-0.458,19.26,20.19,02a60664o0407o
60664.383381,-22.86,6.45,-3,17,o,0,1.25,43.21029,-1.28588,9928.99,7032.38,2.27,2.06,-54.9,-0.466,19.25,20.16,02a60664o0421o
60664.39348,20.769,0.893,18,16,o,0,1.21,43.21029,-1.28588,9948.33,6917.22,2.43,2.19,-56.7,-0.451,19.15,20.13,02a60664o0443o
60664.798885,-22.456,3.2,-4,12,c,0,0.89,43.21029,-1.28588,9841.1,7081.14,2.8,2.36,-69.0,-0.378,19.43,21.24,03a60665o0062c
60664.802049,-21.44,1.354,-10,13,c,0,1.1,43.21029,-1.28588,9822.75,7041.7,2.88,2.46,-68.1,-0.376,19.39,21.3,03a60665o0069c
60664.807462,20.345,0.463,26,12,c,0,0.84,43.21029,-1.28588,9883.01,7121.19,2.85,2.41,-67.0,-0.372,19.45,21.41,03a60665o0081c
60664.832708,20.704,0.598,19,11,c,0,1.22,43.21029,-1.28588,641.63,3535.83,2.59,2.42,-77.6,-0.377,19.5,21.46,03a60665o0136c
60666.38183,21.939,2.5,6,15,o,0,1.06,43.21029,-1.28588,449.31,9928.15,2.87,2.64,-62.6,-0.474,19.35,20.63,01a60666o0345o
60666.394079,20.226,0.497,30,15,o,0,1.13,43.21029,-1.28588,466.91,9965.63,2.84,2.59,-66.0,-0.468,19.3,20.58,01a60666o0371o
60666.407672,23.475,14.4,2,21,o,0,1.06,43.21029,-1.28588,402.92,9886.06,3.91,3.57,-80.5,-0.421,18.99,20.46,01a60666o0400o
60666.421159,-20.583,0.9,-21,19,o,0,1.03,43.21029,-1.28588,372.74,10002.18,3.41,3.14,-61.7,-0.448,19.02,20.33,01a60666o0429o
60667.091015,21.724,2.25,7,17,o,0,0.91,43.21029,-1.28588,450.81,9879.09,2.87,2.04,-78.2,-0.395,19.24,20.44,04a60667o0139o
60667.094731,-21.167,1.25,-12,16,o,0,1.42,43.21029,-1.28588,470.59,9918.14,2.88,2.0,-74.8,-0.397,19.22,20.46,04a60667o0147o
60667.100184,-21.046,1.128,-14,16,o,0,1.36,43.21029,-1.28588,412.31,9840.36,2.85,1.96,-78.0,-0.398,19.23,20.43,04a60667o0159o
60667.120216,-23.044,8.909,-2,20,o,0,0.97,43.21029,-1.28588,389.52,9961.03,2.99,2.11,-77.2,-0.381,19.18,20.38,04a60667o0202o
60668.329904,20.486,0.56,23,13,o,0,1.23,43.21029,-1.28588,4064.43,7250.91,2.45,1.99,37.0,-0.414,19.37,20.51,02a60668o0302o
60668.33541,-22.323,3.265,-4,14,o,0,0.65,43.21029,-1.28588,4044.06,7212.88,2.43,2.02,37.1,-0.413,19.39,20.53,02a60668o0314o
60668.338597,-20.207,0.413,-30,12,o,0,0.96,43.21029,-1.28588,4103.11,7294.64,2.43,2.06,37.7,-0.422,19.32,20.54,02a60668o0321o
60668.356447,23.041,5.25,2,12,o,0,1.62,43.21029,-1.28588,4119.98,7176.77,2.48,2.13,38.0,-0.416,19.3,20.56,02a60668o0360o
60668.83051,21.927,1.69,6,10,c,0,0.82,43.21029,-1.28588,6523.24,3330.47,2.44,2.15,-56.7,-0.403,19.64,21.56,03a60669o0129c
60668.834129,20.496,0.353,23,8,c,0,1.15,43.21029,-1.28588,6541.11,3368.85,2.5,2.17,-61.0,-0.394,19.61,21.55,03a60669o0137c
60668.841408,20.624,0.526,20,11,c,0,1.18,43.21029,-1.28588,6488.99,3290.84,2.93,2.62,-56.1,-0.386,19.4,21.53,03a60669o0153c
60668.856335,21.432,1.216,10,12,c,0,0.8,43.21029,-1.28588,6469.01,3406.37,2.76,2.47,-58.0,-0.39,19.46,21.49,03a60669o0186c
