MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60656.190899,18.994,0.279,92,26,o,0,0.64,89.21802,-70.10201,5248.57,8121.63,2.11,1.75,-60.3,-0.46,18.76,19.5,04a60656o0379o
60656.192729,18.788,0.224,111,25,o,0,1.11,89.21802,-70.10201,5228.57,8083.18,2.18,1.78,-56.0,-0.461,18.78,19.49,04a60656o0383o
60656.195468,18.607,0.138,131,18,o,0,1.21,89.21802,-70.10201,5289.19,8160.56,2.15,1.79,-57.5,-0.448,18.75,19.51,04a60656o0389o
60656.230661,18.467,0.142,149,21,o,0,0.78,89.21802,-70.10201,5307.59,8046.46,2.23,1.87,-64.0,-0.449,18.81,19.65,04a60656o0465o
60657.948759,19.187,0.315,77,24,o,0,1.13,89.21802,-70.10201,7889.35,6606.04,2.81,2.65,-47.9,-0.422,18.5,19.43,03a60658o0392o
60657.951974,19.178,0.31,77,24,o,0,0.88,89.21802,-70.10201,7907.32,6646.15,2.63,2.48,-47.8,-0.415,18.61,19.47,03a60658o0399o
60657.974223,19.078,0.29,85,25,o,0,0.87,89.21802,-70.10201,7857.57,6567.66,2.72,2.55,-44.4,-0.404,18.59,19.49,03a60658o0446o
60657.980116,18.867,0.253,103,26,o,0,1.04,89.21802,-70.10201,7837.51,6680.16,2.73,2.61,-44.5,-0.417,18.54,19.48,03a60658o0459o
60660.181316,18.93,0.277,97,27,o,0,1.23,89.21802,-70.10201,7596.56,4298.37,2.31,1.88,-15.7,-0.439,18.51,19.01,04a60660o0340o
60660.183158,18.922,0.28,98,28,o,0,0.97,89.21802,-70.10201,7577.98,4261.11,2.34,1.89,-17.7,-0.44,18.5,19.01,04a60660o0344o
60660.185889,18.964,0.297,94,28,o,0,1.02,89.21802,-70.10201,7635.65,4337.16,2.29,1.93,-15.8,-0.427,18.52,19.01,04a60660o0350o
60660.207264,19.109,0.358,82,30,o,0,0.79,89.21802,-70.10201,7652.63,4220.99,2.23,1.95,-20.0,-0.438,18.57,19.0,04a60660o0395o
60661.936614,19.519,0.409,56,23,o,0,0.81,89.21802,-70.10201,10507.87,1088.2,2.48,2.17,-63.4,-0.425,18.84,19.64,03a60662o0359o
60661.96493,18.863,0.169,104,18,o,0,1.29,89.21802,-70.10201,10486.31,1207.7,2.38,2.05,-60.9,-0.44,18.93,19.66,03a60662o0419o
60661.973559,19.117,0.223,82,18,o,0,1.53,89.21802,-70.10201,650.29,680.64,2.45,2.08,-64.4,-0.444,18.85,19.61,03a60662o0438o
60662.001168,19.641,0.467,51,24,o,0,1.32,89.21802,-70.10201,679.26,716.9,2.35,2.05,-62.6,-0.462,18.86,19.55,03a60662o0497o
60662.029008,19.215,0.336,75,25,o,0,0.85,89.21802,-70.10201,621.36,641.87,2.38,2.1,-62.3,-0.445,18.81,19.48,03a60662o0557o
60662.053714,19.709,0.458,48,22,o,0,1.36,89.21802,-70.10201,599.24,764.19,2.42,2.19,-72.5,-0.453,18.77,19.54,03a60662o0610o
60664.213296,19.122,0.13,82,11,o,0,2.29,89.21802,-70.10201,1754.33,4788.09,2.08,1.9,-88.8,-0.413,19.04,20.07,04a60664o0398o
60664.216967,19.321,0.26,68,18,o,0,0.72,89.21802,-70.10201,1773.52,4824.14,2.05,1.92,-86.8,-0.412,19.09,20.04,04a60664o0406o
60664.22252,19.254,0.186,72,14,o,0,1.72,89.21802,-70.10201,1715.55,4750.96,2.09,1.9,89.7,-0.413,19.03,20.07,04a60664o0418o
60664.240507,19.741,0.27,46,12,o,0,1.52,89.21802,-70.10201,1696.71,4869.7,2.07,1.85,85.0,-0.415,19.09,20.09,04a60664o0455o
60665.936193,19.314,0.236,68,16,o,0,1.18,89.21802,-70.10201,6155.3,847.75,2.93,2.79,-60.8,-0.394,18.93,20.42,03a60666o0343o
60668.18309,19.495,0.189,58,11,o,0,1.69,89.21802,-70.10201,7671.51,4466.04,2.21,1.83,-26.6,-0.453,19.22,21.26,04a60668o0331o
60668.186729,19.492,0.21,58,12,o,0,1.08,89.21802,-70.10201,7689.36,4506.26,2.2,1.89,-30.5,-0.463,19.27,21.23,04a60668o0339o
60668.193016,19.279,0.148,71,10,o,0,1.54,89.21802,-70.10201,7632.01,4425.31,2.19,1.85,-31.8,-0.455,19.29,21.28,04a60668o0352o
60668.228596,19.968,0.342,37,13,o,0,1.22,89.21802,-70.10201,7614.1,4545.24,2.14,1.89,-30.7,-0.455,19.15,21.02,04a60668o0426o
60669.968889,19.392,0.147,64,9,c,0,1.13,89.21802,-70.10201,2836.41,8709.45,2.54,2.31,-51.7,-0.395,19.62,21.75,03a60670o0418c
60669.972106,19.787,0.28,44,12,c,0,0.67,89.21802,-70.10201,2852.88,8747.64,2.57,2.29,-50.8,-0.398,19.63,21.72,03a60670o0425c
60669.982662,19.345,0.159,66,10,c,0,0.99,89.21802,-70.10201,2805.0,8672.26,2.48,2.25,-51.8,-0.402,19.64,21.71,03a60670o0448c
60669.991779,19.573,0.171,54,9,c,0,1.16,89.21802,-70.10201,2782.41,8791.27,2.63,2.38,-56.5,-0.39,19.57,21.67,03a60670o0467c
60672.156918,19.739,0.376,46,17,o,0,1.14,89.21802,-70.10201,9678.58,9116.39,2.32,2.13,-18.7,-0.504,19.17,21.05,04a60672o0269o
60672.160139,19.569,0.345,54,19,o,0,0.83,89.21802,-70.10201,9696.79,9158.02,2.26,2.13,-30.4,-0.505,19.16,21.07,04a60672o0276o
60672.166188,19.661,0.296,50,15,o,0,1.27,89.21802,-70.10201,9642.76,9073.97,2.35,2.19,-39.0,-0.483,19.12,21.09,04a60672o0289o
60672.17619,19.504,0.244,57,14,o,0,1.44,89.21802,-70.10201,9624.23,9190.0,2.31,2.14,-25.4,-0.503,19.15,21.15,04a60672o0311o
60672.21831,19.27,0.167,71,12,o,0,1.55,89.21802,-70.10201,1186.77,9008.65,2.62,1.81,-77.9,-0.401,19.4,20.98,04a60672o0401o
60672.221587,19.282,0.179,70,13,o,0,1.0,89.21802,-70.10201,1204.61,9044.64,2.66,1.82,-78.4,-0.4,19.38,21.01,04a60672o0408o
60672.228972,19.462,0.243,60,14,o,0,0.71,89.21802,-70.10201,1150.8,8970.28,2.53,1.82,-75.6,-0.419,19.39,20.89,04a60672o0424o
