MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.637237,19.444,0.773,61,47,o,0,1.34,230.87529,20.44148,5526.98,6640.01,3.09,2.85,40.4,-0.327,17.73,18.04,01a60659o0952o
60659.641382,-19.317,0.611,-68,42,o,0,1.09,230.87529,20.44148,5510.43,6602.35,3.1,2.76,40.7,-0.341,18.02,18.19,01a60659o0961o
60659.650177,20.899,2.593,16,41,o,0,1.1,230.87529,20.44148,5570.7,6679.16,3.03,2.68,38.4,-0.331,18.07,18.26,01a60659o0980o
60661.639128,19.882,0.678,40,27,o,0,1.26,230.87529,20.44148,8872.34,3697.57,2.49,2.48,-60.3,-0.38,18.47,19.09,02a60661o0960o
60661.653135,-18.965,0.263,-94,25,o,0,1.72,230.87529,20.44148,8897.56,3735.08,2.45,2.41,-79.6,-0.409,18.54,19.21,02a60661o0990o
60661.6611,-21.623,3.275,-8,27,o,0,0.9,230.87529,20.44148,8838.74,3659.16,2.17,2.07,-64.3,-0.393,18.59,19.05,02a60661o1007o
60661.665357,-20.25,1.28,-29,37,o,0,1.05,230.87529,20.44148,8820.09,3776.25,2.29,2.27,55.7,-0.384,18.2,18.65,02a60661o1016o
60662.641725,-19.885,0.645,-40,26,o,0,1.84,230.87529,20.44148,8333.49,8261.88,2.4,2.36,34.1,-0.422,18.72,19.32,02a60662o0971o
60662.645899,20.952,1.7,15,26,o,0,1.76,230.87529,20.44148,8357.56,8301.98,2.33,2.31,-63.3,-0.429,18.8,19.39,02a60662o0980o
60662.655069,21.886,4.0,6,26,o,0,1.94,230.87529,20.44148,8297.94,8225.76,2.37,2.3,26.9,-0.42,18.81,19.38,02a60662o0998o
60662.660584,19.339,0.531,67,35,o,0,1.41,230.87529,20.44148,8281.14,8343.02,2.29,2.24,40.0,-0.435,18.71,19.14,02a60662o1010o
60665.640891,-21.036,0.951,-14,13,o,0,2.95,230.87529,20.44148,1149.46,2144.67,2.03,1.94,36.1,-0.454,18.98,19.63,02a60665o0968o
60665.646061,-19.949,0.377,-38,14,o,0,2.24,230.87529,20.44148,1167.43,2183.52,1.97,1.85,33.8,-0.463,19.04,19.69,02a60665o0979o
60665.662473,21.691,2.904,8,22,o,0,1.69,230.87529,20.44148,1105.89,2103.28,1.93,1.91,41.2,-0.46,18.61,18.85,02a60665o1014o
60665.669546,-20.496,2.839,-23,65,o,0,1.38,230.87529,20.44148,1086.57,2220.04,1.97,1.87,42.3,-0.469,17.37,17.02,02a60665o1029o
60666.62399,-20.23,0.808,-29,24,o,0,1.74,230.87529,20.44148,4471.73,8474.47,2.6,2.34,13.1,-0.402,18.72,19.64,02a60666o0921o
60666.626792,22.991,10.0,2,23,o,0,1.43,230.87529,20.44148,4493.26,8514.02,2.42,2.27,9.5,-0.413,18.82,19.66,02a60666o0927o
60666.632795,-20.387,0.763,-25,19,o,0,1.91,230.87529,20.44148,4431.52,8435.49,2.45,2.21,20.1,-0.419,18.94,19.72,02a60666o0940o
60666.650898,21.875,3.244,6,21,o,0,1.31,230.87529,20.44148,4404.95,8548.56,2.64,2.2,33.3,-0.41,18.98,19.84,02a60666o0979o
60669.628931,-22.296,4.036,-4,18,o,0,1.56,230.87529,20.44148,6911.27,1875.18,2.55,2.27,-1.9,-0.403,19.04,20.09,02a60669o0942o
60669.632229,-20.222,0.661,-30,20,o,0,0.92,230.87529,20.44148,6930.14,1914.62,2.65,2.19,-3.8,-0.394,19.06,20.15,02a60669o0949o
