MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.060751,-19.598,0.824,-53,43,o,0,0.99,14.43814,-5.80363,9223.57,3905.83,2.69,2.07,-17.8,-0.383,18.48,18.89,04a60659o0080o
60659.064383,-19.878,0.821,-41,33,o,0,0.9,14.43814,-5.80363,9243.94,3945.15,2.7,2.02,-20.8,-0.397,18.4,18.85,04a60659o0088o
60659.074377,19.735,0.805,46,37,o,0,1.23,14.43814,-5.80363,9187.0,3868.98,2.64,2.07,-16.5,-0.409,18.47,18.81,04a60659o0110o
60659.08296,19.418,0.623,62,39,o,0,1.18,14.43814,-5.80363,9166.18,3986.28,2.71,2.01,-13.9,-0.425,18.34,18.74,04a60659o0129o
60659.08711,19.911,0.884,39,35,o,0,1.96,14.43814,-5.80363,9166.72,3986.72,2.58,2.15,-15.1,-0.409,18.42,18.75,04a60659o0138o
60660.325729,-21.259,2.061,-11,24,o,0,1.35,14.43814,-5.80363,7665.19,6831.35,2.27,2.1,53.4,-0.429,18.65,19.46,02a60660o0298o
60660.329364,20.325,0.93,27,25,o,0,0.98,14.43814,-5.80363,7650.43,6793.0,2.43,2.25,44.4,-0.416,18.67,19.37,02a60660o0306o
60660.335765,19.727,0.579,47,27,o,0,1.03,14.43814,-5.80363,7712.08,6871.14,2.34,2.16,48.1,-0.423,18.68,19.18,02a60660o0320o
60660.346216,-21.985,5.0,-6,29,o,0,0.83,14.43814,-5.80363,7738.15,6755.99,2.33,2.24,46.7,-0.424,18.61,19.11,02a60660o0343o
60660.817692,20.959,1.031,15,16,o,0,1.47,14.43814,-5.80363,2942.44,3659.15,2.43,2.15,-55.3,-0.411,18.93,19.8,03a60661o0108o
60660.821828,19.971,0.465,37,17,o,0,1.24,14.43814,-5.80363,2959.38,3697.83,2.45,2.19,-58.5,-0.428,18.87,19.74,03a60661o0117o
60660.827288,20.386,0.701,25,18,o,0,1.5,14.43814,-5.80363,2903.59,3620.34,2.45,2.18,-57.7,-0.413,18.81,19.66,03a60661o0129o
60660.837389,20.052,0.678,35,24,o,0,0.93,14.43814,-5.80363,2885.21,3734.21,2.63,2.2,-61.8,-0.408,18.71,19.56,03a60661o0151o
