2024acti 0.07 89.21802000000004 -70.10200999999999
filter ATgr
60669.968889	19.392	0.147
60669.972106	19.787	0.28
60669.982662	19.345	0.159
60669.991779	19.573	0.171
60673.905252	19.218	0.146
60673.908461	20.066	0.309
60673.94073	20.5	0.444
60673.947129	19.861	0.227
60677.914039	19.97	0.271
60677.91722	19.957	0.297
60677.948966	20.256	0.379
60677.956711	20.275	0.354
60681.926594	20.321	0.402
60681.929801	20.954	0.667
filter ATri
60656.190899	18.994	0.279
60656.192729	18.788	0.224
60656.195468	18.607	0.138
60656.230661	18.467	0.142
60657.948759	19.187	0.315
60657.951974	19.178	0.31
60657.974223	19.078	0.29
60657.980116	18.867	0.253
60660.181316	18.93	0.277
60660.183158	18.922	0.28
60660.185889	18.964	0.297
60660.207264	19.109	0.358
60661.936614	19.519	0.409
60661.96493	18.863	0.169
60661.973559	19.117	0.223
60662.001168	19.641	0.467
60662.029008	19.215	0.336
60662.053714	19.709	0.458
60664.213296	19.122	0.13
60664.216967	19.321	0.26
60664.22252	19.254	0.186
60664.240507	19.741	0.27
60665.936193	19.314	0.236
60668.18309	19.495	0.189
60668.186729	19.492	0.21
60668.193016	19.279	0.148
60668.228596	19.968	0.342
60672.156918	19.739	0.376
60672.160139	19.569	0.345
60672.166188	19.661	0.296
60672.17619	19.504	0.244
60672.21831	19.27	0.167
60672.221587	19.282	0.179
60672.228972	19.462	0.243
60672.260008	20.004	0.353
60676.171385	19.387	0.224
60676.175056	19.554	0.298
60676.183804	19.466	0.303
60676.212182	19.714	0.319
60680.166987	19.586	0.254
60680.169798	19.523	0.25
60680.175381	19.517	0.194
60680.185157	20.317	0.458
60684.153239	20.118	0.515
60684.156544	19.885	0.463
60684.16206	20.699	0.813
60684.173526	20.115	0.493
