2021agnf 0.027 97.9791536881518 35.55658245184793
filter ATgr
59587.42390945	19.11	0.14
59587.44281525	19.02	0.14
59613.40860885	20.04	0.3
filter ATri
59571.58672475	17.97	0.12
59571.59467565	17.89	0.12
59571.62415325	18.12	0.12
59573.46098315	17.78	0.06
59573.48441435	17.76	0.07
59573.48768255	17.73	0.07
59573.51024765	17.76	0.07
59574.40810595	17.69	0.06
59574.41041355	17.72	0.05
59574.41317695	17.72	0.06
59574.41878995	17.78	0.06
59584.95584145	17.82	0.21
59589.40174525	18.2	0.1
59589.42888775	18.69	0.14
59589.43166785	18.79	0.16
59589.46018375	18.19	0.08
59591.33312155	18.53	0.13
59591.33495215	18.45	0.13
59591.33878635	18.77	0.16
59591.35048465	18.39	0.11
59598.38504095	18.69	0.23
59598.39103115	18.64	0.29
59601.40576795	19.22	0.24
59601.40945615	19.39	0.26
59601.44668625	18.81	0.17
59604.40781495	19.62	0.23
59604.41149995	19.67	0.24
59604.42805365	19.75	0.26
59605.40563125	19.69	0.24
59605.41160155	19.67	0.23
59605.42264435	19.58	0.21
59606.35787935	19.01	0.15
59607.35770145	19.75	0.3
59607.40273615	19.59	0.26
59608.36850575	19.59	0.24
59608.40583365	19.88	0.27
59608.43334165	19.77	0.26
59609.37033495	19.64	0.21
59609.38069275	19.75	0.24
59609.38469675	19.74	0.23
59609.39294755	19.15	0.19
59609.39709975	19.69	0.29
59609.40125045	19.54	0.25
59609.40263125	19.53	0.27
59612.34291635	19.53	0.24
59612.35303045	19.84	0.31
59612.38981315	19.19	0.2
59613.32811245	19.44	0.22
59613.37596935	19.74	0.27
59615.34181545	19.06	0.17
59616.34750125	19.4	0.24
