2021cad 0.041546 163.93951567951174 24.02772392247501
filter ATgr
59253.47089595	18.89	0.08
59253.49466875	18.77	0.08
59253.49651065	18.86	0.08
59253.49974285	18.94	0.1
59255.42532785	18.91	0.1
59255.42912525	18.68	0.08
59255.43424235	18.93	0.09
59255.43928305	18.82	0.09
59257.49714175	19.86	0.18
59257.50250515	19.4	0.13
59257.50630705	19.38	0.12
59261.41165775	19.39	0.13
59261.42770605	19.79	0.19
59261.43093125	19.89	0.2
59287.36877505	17.33	0.27
59291.42291955	20.3	0.29
59377.25735255	19.59	0.18
59662.43854885	17.71	0.24
filter ATri
59249.64870315	19.25	0.29
59249.66212285	19.22	0.29
59267.42478415	19.16	0.17
59267.42661265	18.79	0.13
59267.43942335	19.85	0.31
59269.32749525	19.12	0.23
59269.34734655	19.37	0.3
59269.35106835	19.46	0.29
59293.42028715	20.09	0.25
59606.47733375	19.02	0.15
