2024myw 0.035 181.19203999999996 9.421980000000001
filter ATgr
60677.040516	20.355	0.455
60677.049152	20.884	0.652
60685.073274	20.385	0.401
60685.07692	21.11	0.753
filter ATri
60659.58495	20.469	0.945
60659.586842	19.782	0.463
60660.58906	20.573	0.989
60660.592244	19.911	0.463
60661.497197	19.693	0.755
60661.500411	19.816	0.839
60661.523488	19.924	0.707
60661.535383	19.671	0.399
60662.588882	20.381	0.674
60662.615337	19.114	0.206
60664.565577	19.817	0.571
60665.082784	18.541	0.422
60668.622997	19.369	0.181
60668.626191	20.159	0.412
60668.66714	20.211	0.667
60671.358207	19.817	0.598
60672.586064	20.56	0.505
60672.587891	20.091	0.342
60672.591072	19.553	0.193
60674.577102	21.039	0.631
60674.582219	20.052	0.361
60678.574191	20.202	0.426
60680.574739	19.95	0.878
60680.585162	20.186	0.551
60683.32922	20.381	0.879
60684.565485	20.614	0.893
60687.303665	16.673	0.403
