2021twa 0.012128969342354 32.76230999624126 36.48174990615482
filter ATgr
59434.58352925	19.24	0.11
59434.58954565	19.75	0.17
59434.60915115	20.32	0.25
59519.43260975	20.36	0.3
filter ATri
59414.58889275	18.44	0.08
59414.59303975	18.37	0.08
59414.61038295	19.01	0.13
59414.61969885	18.39	0.08
59416.57785915	18.39	0.13
59416.59205005	18.06	0.15
59416.59680175	18.07	0.31
59416.62687465	18.24	0.15
59418.59247245	18.33	0.15
59418.61072125	17.88	0.08
59418.61678915	17.92	0.08
59418.62001385	18.24	0.12
59422.58939985	18.06	0.07
59422.59493645	18.74	0.13
59422.60779815	18.3	0.1
59422.61666575	18.09	0.07
59430.59347175	18.22	0.05
59430.61059625	19.51	0.16
59430.61614175	18.81	0.09
59430.62399705	18.18	0.06
59432.59302045	18.74	0.12
59432.62331095	18.78	0.13
59432.62992775	18.66	0.18
59435.56382895	19.06	0.14
59435.57188635	18.46	0.08
59435.57469615	18.37	0.08
59435.59683675	18.85	0.11
59436.59011835	20.16	0.3
59436.61125755	19.1	0.13
59436.61556405	18.61	0.08
59443.57605965	19.49	0.19
59446.55772785	18.77	0.13
59446.56050085	19.27	0.19
59446.57900895	19.87	0.27
59447.40364415	18.97	0.3
59447.40782515	18.57	0.21
59448.60156225	19.07	0.25
59452.51944255	19.42	0.29
59452.52954535	19.21	0.25
59453.49180115	19.55	0.29
59454.50477775	18.7	0.12
59456.51828435	19.78	0.27
59458.53226145	19.81	0.22
59462.50737415	19.07	0.11
59465.54040675	20.03	0.26
59465.55879915	19.55	0.18
59465.58585135	19.93	0.25
59465.61416345	19.84	0.22
59469.50166205	19.77	0.28
59469.51070185	19.26	0.18
59484.51809125	19.09	0.16
59484.52130795	18.86	0.14
59484.52865355	19.86	0.29
59487.49798455	19.41	0.18
59488.55597845	19.49	0.21
59488.58544605	19.44	0.21
59494.45699635	19.65	0.24
59494.46254035	19.43	0.2
59502.42628425	19.36	0.26
59502.43739335	19.08	0.2
59515.44874775	19.95	0.28
59546.38775435	19.88	0.3
59574.33053485	19.71	0.31
59590.26585505	19.37	0.3
59591.28897325	18.85	0.31
59607.24035705	19.59	0.29
59610.30029205	19.01	0.17
59615.22289635	18.83	0.14
59615.22937505	19.21	0.19
59615.24356265	19.56	0.26
59618.26347955	19.49	0.29
59632.25733915	19.63	0.3
