2024ysw 0.0538 36.17741999999999 -7.949550000000004
filter ATgr
60668.824602	20.115	0.3
60668.827774	19.828	0.203
60668.833678	20.116	0.287
60668.847278	20.965	0.696
60672.828356	21.079	0.747
60672.834697	19.812	0.246
60672.855842	20.629	0.596
filter ATri
60658.338639	19.579	0.496
60658.341848	18.936	0.274
60658.362814	19.541	0.613
60658.364187	19.621	0.596
60658.377245	18.899	0.289
60658.387665	19.896	0.691
60659.113948	18.489	0.44
60659.117578	19.102	0.538
60660.366027	19.274	0.324
60660.369204	19.74	0.561
60660.376078	19.484	0.438
60660.386551	19.283	0.342
60660.862447	19.909	0.562
60660.866524	19.959	0.557
60660.871964	19.139	0.232
60660.883329	19.718	0.507
60662.433172	20.356	0.747
60662.437309	19.818	0.502
60662.445153	19.25	0.271
60662.458074	19.592	0.484
60663.108738	19.146	0.27
60663.111955	20.033	0.562
60663.117477	20.304	0.89
60663.130652	18.841	0.228
60664.350456	19.644	0.26
60664.353661	20.155	0.518
60664.35923	19.755	0.363
60664.370214	19.468	0.25
60664.917111	20.178	0.582
60664.920273	19.836	0.371
60664.926487	19.436	0.353
60664.961752	20.003	0.726
60666.32359	19.846	0.287
60666.326792	19.711	0.282
60666.336683	20.018	0.415
60666.34265	20.686	0.549
60667.078585	20.814	0.646
60667.081802	19.231	0.197
60667.087843	19.637	0.237
60667.098379	19.485	0.262
60668.312628	19.791	0.289
60668.315823	19.577	0.252
60668.324906	20.605	0.673
60668.334957	20.241	0.338
60671.091606	19.406	0.234
60671.093436	19.837	0.357
60671.098911	19.892	0.375
60671.101396	20.819	0.726
60671.111867	19.747	0.399
60672.319682	20.056	0.469
60672.322427	17.346	0.194
60672.322878	19.198	0.192
60672.329922	19.803	0.381
60672.341274	19.131	0.248
60674.286434	20.469	0.538
60674.289644	20.503	0.433
60674.295153	19.887	0.324
60674.308066	19.945	0.275
60675.056686	19.336	0.262
60675.060323	20.726	0.89
60675.066663	20.403	0.726
60675.077157	20.094	0.513
60678.280335	20.368	0.494
60678.283539	20.578	0.566
60678.291201	20.012	0.322
60679.066189	19.5	0.329
60679.09363	19.987	0.577
60680.279877	20.041	0.384
60680.289569	19.946	0.266
60680.299587	20.494	0.518
60680.796191	19.696	0.359
60680.81613	19.76	0.369
60682.250935	20.409	0.559
60682.25507	19.397	0.243
60682.261014	19.929	0.446
60682.273329	20.274	0.577
60683.036635	19.487	0.644
60683.040276	18.911	0.405
60683.065076	19.339	0.56
