2020mfd 0.048 259.0307883569117 40.786711283988375
filter ATgr
59015.39815515	19.97	0.26
59015.40089705	19.07	0.13
59015.40644555	19.08	0.13
59020.41926075	19.48	0.16
filter ATri
59010.44736155	19.12	0.14
59010.45104735	18.91	0.12
59010.45658485	19.57	0.22
59011.45846505	19.51	0.21
59011.47958595	19.58	0.22
59014.44239905	18.91	0.1
59014.44607865	19.04	0.12
59014.45264835	19.26	0.15
59014.48551185	19.08	0.13
59018.42058005	19.03	0.16
59018.46493655	19.06	0.17
59026.40216795	19.58	0.19
59026.40541655	19.42	0.18
59026.41141495	20.06	0.28
59026.44582445	19.49	0.19
59030.43098205	19.63	0.25
59030.43420505	19.89	0.3
59030.44019635	19.58	0.24
59032.40847815	19.37	0.25
59042.37206695	19.53	0.26
59042.37575195	19.51	0.22
59042.38265185	19.97	0.26
59062.36462975	19.73	0.3
