2024jhk 0.02315 162.8512114449619 8.558299085325991
filter ATgr
60459.01476455	17.9	0.09
60459.02763755	17.95	0.1
60459.03758185	17.82	0.07
60463.00824175	17.72	0.09
60463.01141265	17.75	0.06
60463.01820575	17.67	0.09
60463.02902515	17.62	0.05
60488.70653885	19.62	0.3
60488.71168855	19.47	0.26
60488.73129545	19.74	0.3
filter ATri
60452.33804475	19.04	0.27
60452.34805855	19.07	0.31
60454.31378375	18.59	0.21
60454.32941275	18.78	0.31
60456.31796615	18.31	0.08
60456.32113435	18.29	0.08
60456.32663265	18.19	0.08
60456.33752255	18.34	0.11
60456.79371075	18.09	0.1
60456.79693635	17.96	0.09
60456.80344355	18.12	0.11
60456.81643425	18.32	0.13
60458.25814645	17.96	0.07
60458.26154945	17.79	0.06
60458.26763215	17.89	0.07
60458.28768375	17.74	0.07
60460.29568815	17.5	0.06
60460.31405185	17.48	0.05
60460.31732095	17.47	0.05
60460.32281685	17.46	0.04
60464.26327155	17.26	0.04
60464.26643745	17.3	0.04
60464.27186265	17.29	0.04
60464.28198815	17.26	0.04
60468.25802025	17.41	0.05
60468.26163635	17.38	0.08
60468.26672645	17.42	0.04
60468.28502385	17.44	0.05
60476.75189655	18.18	0.2
60476.75506355	17.68	0.1
60476.76058005	17.97	0.14
60476.77077795	17.24	0.27
60478.96470015	18.51	0.19
60478.96876595	18.24	0.13
60478.97509895	18.4	0.16
60478.98732335	18.59	0.19
60480.30644495	18.04	0.29
60480.32583055	18.39	0.28
60480.72128145	18.15	0.16
60480.73150625	18.21	0.16
60480.73468545	18.25	0.16
60480.74664425	18.33	0.19
60484.26930755	18.71	0.19
60484.27247125	18.78	0.21
60484.27801435	18.65	0.2
60484.28862305	18.68	0.26
60484.73240445	18.62	0.24
60484.76059215	18.62	0.31
60490.96414525	18.75	0.17
60490.97549505	18.74	0.16
