SN2009D 0.025000 58.595125 -19.181722
filter u
1834.67 16.759 0.011
1837.72 16.513 0.012
1838.68 16.495 0.013
1839.59 16.470 0.012
1840.62 16.470 0.013
1841.59 16.504 0.014
1842.59 16.547 0.011
1844.64 16.678 0.011
1845.64 16.773 0.010
1848.61 17.085 0.011
1855.61 17.909 0.014
1856.60 18.097 0.015
1859.63 18.472 0.018
1866.59 19.250 0.033
1867.61 19.288 0.050
1870.58 19.559 0.058
1871.57 19.625 0.077
1872.62 19.573 0.124
1878.53 19.948 0.077
1884.53 20.149 0.044
filter g
1834.67 16.097 0.005
1837.72 15.892 0.004
1838.68 15.850 0.006
1839.59 15.821 0.005
1840.62 15.795 0.005
1841.59 15.802 0.006
1842.59 15.802 0.007
1844.64 15.849 0.006
1845.64 15.875 0.004
1848.61 15.996 0.007
1855.61 16.497 0.004
1856.60 16.593 0.006
1859.63 16.865 0.004
1866.59 17.447 0.009
1867.61 17.520 0.008
1870.58 17.779 0.010
1871.57 17.820 0.011
1872.62 17.925 0.014
1874.53 18.030 0.014
1878.53 18.302 0.014
1884.53 18.544 0.009
filter r
1834.67 16.253 0.006
1837.72 16.057 0.006
1838.68 16.011 0.008
1839.59 15.973 0.006
1840.62 15.957 0.006
1841.59 15.927 0.009
1842.59 15.912 0.008
1844.64 15.910 0.007
1845.64 15.924 0.005
1848.61 16.015 0.009
1855.61 16.420 0.004
1856.60 16.474 0.007
1859.63 16.556 0.004
1866.59 16.698 0.006
1867.61 16.712 0.008
1870.58 16.808 0.008
1871.57 16.836 0.008
1872.62 16.893 0.008
1874.53 16.981 0.008
1878.53 17.241 0.007
1884.53 17.545 0.006
filter i
1834.67 16.565 0.007
1837.72 16.456 0.005
1838.68 16.467 0.008
1839.59 16.470 0.007
1840.62 16.512 0.007
1841.59 16.530 0.015
1842.59 16.569 0.009
1844.64 16.599 0.009
1845.64 16.616 0.005
1848.61 16.723 0.011
1855.61 17.171 0.006
1856.60 17.186 0.009
1859.63 17.163 0.007
1866.59 17.086 0.009
1867.61 17.054 0.008
1870.58 17.061 0.009
1871.57 17.057 0.009
1872.62 17.074 0.008
1874.53 17.122 0.007
1878.53 17.331 0.010
1884.53 17.728 0.010
filter B
1834.67 16.213 0.007
1837.72 16.000 0.005
1838.68 15.956 0.007
1839.59 15.919 0.006
1840.62 15.906 0.007
1841.59 15.900 0.008
1842.59 15.925 0.009
1844.64 15.976 0.007
1845.64 16.021 0.005
1848.61 16.200 0.011
1855.61 16.809 0.007
1856.60 16.921 0.010
1859.63 17.256 0.008
1866.59 17.910 0.015
1867.61 17.968 0.014
1870.58 18.228 0.018
1871.57 18.265 0.017
1872.62 18.353 0.028
1874.53 18.506 0.018
1878.53 18.790 0.022
1884.53 19.016 0.031
filter V
1834.67 16.220 0.006
1837.72 16.008 0.004
1838.68 15.966 0.007
1839.59 15.942 0.008
1840.62 15.915 0.007
1841.59 15.900 0.008
1842.59 15.909 0.008
1844.64 15.923 0.007
1845.64 15.939 0.006
1848.61 16.035 0.012
1855.61 16.365 0.004
1856.60 16.454 0.008
1859.63 16.619 0.006
1866.59 16.989 0.007
1867.61 17.035 0.009
1870.58 17.203 0.009
1871.57 17.251 0.011
1872.62 17.316 0.010
1874.53 17.430 0.009
1878.53 17.688 0.007
1884.53 17.945 0.016
filter Y
1847.59 17.108 0.021
1847.59 17.112 0.018
1849.59 17.133 0.016
1849.60 17.139 0.021
1853.59 17.153 0.019
1854.54 17.148 0.022
1854.55 17.165 0.022
1868.53 16.636 0.013
1868.54 16.610 0.013
1875.53 16.404 0.013
1875.53 16.400 0.011
1890.51 17.114 0.024
1890.52 17.142 0.019
filter Ydw
1838.51 16.562 0.023
1838.52 16.530 0.018
1839.54 16.607 0.023
1839.55 16.634 0.041
1841.50 16.748 0.024
1841.51 16.802 0.042
filter Jrc2
1847.59 17.002 0.039
1847.59 16.973 0.034
1849.59 17.344 0.032
1849.60 17.269 0.027
1854.54 17.857 0.047
1854.55 17.771 0.036
1868.53 17.575 0.030
1868.54 17.641 0.033
1875.53 17.451 0.028
1875.53 17.411 0.038
1890.51 18.508 0.109
1890.52 18.453 0.111
filter J
1838.51 16.383 0.031
1838.52 16.377 0.010
1839.54 16.430 0.031
1839.55 16.435 0.031
1841.50 16.494 0.032
1841.51 16.528 0.010
filter H
1847.59 16.839 0.083
1849.59 17.045 0.047
1849.60 17.120 0.044
1854.54 17.109 0.047
1854.55 17.108 0.052
1868.53 16.907 0.040
1868.54 16.839 0.032
1875.53 16.890 0.041
1838.51 16.656 0.027
1838.52 16.641 0.035
1839.54 16.692 0.034
1839.55 16.674 0.034
1841.50 16.791 0.033
1841.51 16.767 0.025
