SN2009Y 0.009400 220.599375 -17.246778
filter u
1869.84 15.257 0.008
1871.87 15.077 0.006
1872.87 15.016 0.008
1873.85 15.003 0.009
1874.81 15.009 0.008
1878.87 15.183 0.009
1879.87 15.253 0.007
1884.85 15.661 0.009
1885.81 15.747 0.010
1888.77 16.099 0.009
1896.87 17.078 0.011
1898.82 17.306 0.012
1900.82 17.470 0.020
1902.77 17.671 0.024
1908.80 18.070 0.016
1911.89 18.229 0.016
1914.81 18.346 0.018
1915.83 18.388 0.019
1920.83 18.491 0.019
1927.79 18.606 0.024
1928.81 18.587 0.029
1933.73 18.628 0.048
1937.82 18.701 0.025
1938.81 18.710 0.022
1947.70 18.861 0.023
1963.67 19.124 0.150
1964.66 19.138 0.035
1966.66 19.235 0.033
1968.77 19.268 0.032
filter g
1871.87 14.421 0.006
1872.87 14.334 0.005
1873.85 14.284 0.007
1879.87 14.260 0.004
1884.85 14.470 0.007
1888.77 14.746 0.007
1896.87 15.405 0.008
1898.82 15.568 0.007
1900.82 15.741 0.008
1902.77 15.915 0.008
1908.80 16.379 0.008
1911.89 16.547 0.009
1914.81 16.654 0.006
1915.83 16.679 0.007
1920.83 16.789 0.009
1927.79 16.892 0.008
1928.81 16.900 0.007
1930.72 16.917 0.009
1933.73 16.945 0.010
1937.82 17.012 0.009
1938.81 17.031 0.009
1947.70 17.152 0.008
1963.67 17.392 0.011
1964.66 17.401 0.009
1966.66 17.450 0.008
1968.77 17.466 0.009
1976.65 17.595 0.009
filter r
1871.87 14.371 0.005
1872.87 14.275 0.006
1873.85 14.218 0.008
1878.87 14.079 0.009
1879.87 14.079 0.004
1884.85 14.264 0.008
1888.77 14.576 0.005
1896.87 14.769 0.007
1898.82 14.779 0.005
1900.82 14.792 0.009
1902.77 14.852 0.008
1908.80 15.206 0.009
1911.89 15.412 0.010
1914.81 15.583 0.006
1915.83 15.635 0.008
1920.83 15.818 0.009
1927.79 16.056 0.007
1928.81 16.100 0.005
1930.72 16.161 0.008
1933.73 16.261 0.011
1937.82 16.373 0.010
1938.81 16.400 0.009
1947.70 16.700 0.009
1963.67 17.188 0.018
1964.66 17.226 0.008
1966.66 17.291 0.009
1968.77 17.345 0.009
1976.65 17.601 0.010
filter i
1869.84 14.936 0.008
1871.87 14.790 0.007
1872.87 14.739 0.006
1873.85 14.723 0.009
1874.81 14.724 0.008
1878.87 14.803 0.009
1879.87 14.827 0.006
1884.85 15.025 0.009
1885.81 15.117 0.009
1888.77 15.391 0.008
1896.87 15.335 0.008
1898.82 15.261 0.009
1900.82 15.212 0.009
1902.77 15.141 0.009
1908.80 15.337 0.009
1911.89 15.580 0.010
1914.81 15.788 0.007
1915.83 15.832 0.009
1920.83 16.083 0.010
1927.79 16.360 0.009
1928.81 16.405 0.008
1930.72 16.462 0.011
1933.73 16.583 0.019
1937.82 16.733 0.011
1938.81 16.794 0.011
1947.70 17.091 0.010
1963.67 17.547 0.042
1964.66 17.637 0.012
1966.66 17.710 0.013
1968.77 17.776 0.013
1976.65 18.022 0.015
filter B
1869.84 14.669 0.006
1871.87 14.469 0.004
1872.87 14.393 0.004
1873.85 14.357 0.007
1874.81 14.341 0.007
1878.87 14.379 0.008
1879.87 14.413 0.004
1884.85 14.705 0.007
1885.81 14.797 0.008
1888.77 15.087 0.004
1896.87 15.930 0.005
1898.82 16.131 0.007
1900.82 16.297 0.009
1902.77 16.468 0.009
1908.80 16.873 0.009
1911.89 17.018 0.009
1914.81 17.112 0.009
1915.83 17.142 0.009
1920.83 17.204 0.010
1927.79 17.287 0.009
1928.81 17.280 0.009
1930.72 17.320 0.013
1933.73 17.315 0.017
1937.82 17.373 0.010
1938.81 17.384 0.009
1947.70 17.494 0.010
1964.66 17.740 0.010
1966.66 17.781 0.011
1968.77 17.806 0.010
1976.65 17.929 0.009
filter V
1869.84 14.599 0.006
1871.87 14.399 0.005
1872.87 14.288 0.006
1873.85 14.224 0.009
1874.81 14.181 0.007
1879.87 14.096 0.004
1884.85 14.209 0.007
1885.81 14.284 0.009
1888.77 14.472 0.005
1896.87 14.897 0.008
1898.82 14.989 0.006
1900.82 15.098 0.009
1902.77 15.194 0.009
1908.80 15.627 0.009
1911.89 15.827 0.009
1914.81 15.964 0.007
1915.83 16.014 0.009
1920.83 16.166 0.010
1927.79 16.347 0.008
1928.81 16.378 0.008
1930.72 16.432 0.009
1933.73 16.482 0.015
1937.82 16.604 0.010
1938.81 16.634 0.008
1947.70 16.855 0.011
1959.67 17.119 0.032
1964.66 17.260 0.009
1966.66 17.278 0.009
1968.77 17.336 0.009
1976.65 17.496 0.009
filter Y
1868.84 14.851 0.013
1875.84 14.825 0.010
1875.85 14.829 0.012
1886.88 15.520 0.012
1886.89 15.489 0.013
1887.83 15.524 0.013
1887.84 15.525 0.012
1890.88 15.452 0.012
1890.89 15.463 0.010
1891.89 15.419 0.009
1891.90 15.415 0.011
1894.83 15.185 0.008
1894.84 15.213 0.008
1899.89 14.834 0.012
1899.90 14.814 0.013
1901.82 14.661 0.009
1901.83 14.682 0.010
1913.93 14.637 0.012
1913.93 14.662 0.011
1919.92 15.001 0.014
1919.93 15.001 0.018
1921.92 15.081 0.009
1921.94 15.129 0.009
1929.90 15.529 0.009
