SN2009dc 0.021400 237.800500 25.707778
filter u
1942.81 15.388 0.014
1946.78 15.392 0.017
1947.77 15.424 0.018
1956.78 16.158 0.016
1959.74 16.489 0.023
1963.75 16.968 0.026
1964.73 17.046 0.027
1966.72 17.289 0.022
1968.73 17.456 0.024
1976.68 18.162 0.021
filter g
1942.81 15.233 0.005
1946.78 15.142 0.007
1947.77 15.135 0.006
1956.78 15.420 0.004
1959.74 15.577 0.006
1963.75 15.870 0.009
1964.73 15.924 0.009
1966.72 16.028 0.005
1968.73 16.157 0.007
1976.68 16.704 0.005
filter r
1942.81 15.368 0.005
1946.78 15.276 0.007
1947.77 15.264 0.006
1956.78 15.392 0.004
1959.74 15.456 0.005
1963.75 15.562 0.006
1964.73 15.569 0.007
1966.72 15.632 0.005
1968.73 15.672 0.006
1976.68 15.891 0.004
filter i
1942.81 15.762 0.006
1946.78 15.685 0.008
1947.77 15.670 0.006
1956.78 15.747 0.005
1959.74 15.809 0.006
1963.75 15.896 0.007
1966.72 15.869 0.006
1968.73 15.856 0.006
1976.68 15.917 0.005
filter B
1942.81 15.345 0.006
1946.78 15.268 0.008
1947.77 15.260 0.008
1956.78 15.613 0.006
1959.74 15.803 0.008
1963.75 16.164 0.029
1964.73 16.234 0.012
1966.72 16.366 0.008
1968.73 16.521 0.009
1976.68 17.140 0.007
filter V
1942.81 15.282 0.005
1946.78 15.210 0.006
1947.77 15.204 0.006
1956.78 15.383 0.004
1959.74 15.465 0.006
1963.75 15.688 0.011
1964.73 15.707 0.009
1966.72 15.767 0.006
1968.73 15.861 0.007
1976.68 16.231 0.005
filter Y
1939.82 15.877 0.013
1939.83 15.839 0.013
1945.79 15.736 0.012
1945.79 15.744 0.012
1948.78 15.748 0.009
1948.78 15.755 0.013
1961.72 15.722 0.011
1961.73 15.722 0.012
1965.74 15.635 0.011
1965.75 15.627 0.012
1969.75 15.523 0.010
1969.76 15.511 0.010
1973.70 15.432 0.011
1975.68 15.401 0.007
1975.69 15.422 0.011
filter Ydw
1938.77 15.963 0.010
1938.77 15.985 0.010
1954.78 15.837 0.009
1954.79 15.858 0.010
filter Jrc2
1939.82 15.732 0.012
1939.83 15.767 0.012
1945.79 15.539 0.013
1945.79 15.558 0.010
1948.78 15.567 0.011
1948.78 15.578 0.011
1961.72 15.902 0.013
1965.74 16.010 0.013
1965.75 15.992 0.013
1969.75 15.957 0.014
1969.76 16.003 0.018
1973.70 15.916 0.015
1973.72 15.958 0.013
1975.68 15.928 0.012
1975.69 15.914 0.011
filter J
1938.77 15.856 0.009
1938.77 15.840 0.009
1954.78 15.694 0.009
1954.79 15.690 0.009
filter H
1939.82 15.976 0.031
1939.83 15.955 0.038
1945.79 15.782 0.022
1945.79 15.803 0.029
1948.78 15.662 0.018
1961.72 15.707 0.030
1961.73 15.737 0.033
1965.74 15.667 0.023
1965.75 15.613 0.026
1969.75 15.626 0.027
1969.76 15.581 0.027
1973.70 15.589 0.023
1973.72 15.500 0.023
1975.68 15.542 0.022
1975.69 15.563 0.031
1938.77 15.985 0.032
1938.77 16.013 0.032
1954.78 15.706 0.013
1954.79 15.670 0.032
