SN2006dd 0.005900 50.673417 -37.203611
filter u
 981.84 16.951 0.019
 986.84 17.042 0.021
 994.85 17.210 0.019
 998.86 17.317 0.021
1001.90 17.366 0.022
1014.82 17.659 0.027
1017.83 17.746 0.030
1046.68 18.499 0.039
1048.82 18.601 0.043
1049.78 18.561 0.034
1052.75 18.539 0.032
1056.74 18.686 0.037
1060.77 18.761 0.045
1065.76 18.887 0.043
1066.83 18.947 0.035
1068.76 18.980 0.038
1071.67 19.008 0.052
1073.73 19.071 0.065
1076.72 19.226 0.081
1080.77 19.231 0.061
1084.68 19.331 0.043
1087.63 19.378 0.045
1092.68 19.574 0.046
1096.66 19.625 0.055
1099.63 19.521 0.072
filter g
 979.93 15.295 0.004
 981.84 15.306 0.007
 986.84 15.398 0.004
 994.85 15.528 0.005
 998.86 15.595 0.007
1001.90 15.641 0.011
1014.82 15.865 0.011
1017.83 15.912 0.008
1046.68 16.382 0.007
1048.82 16.419 0.007
1049.78 16.458 0.011
1052.75 16.521 0.017
1056.74 16.562 0.009
1060.77 16.655 0.018
1065.76 16.726 0.013
1066.83 16.733 0.011
1068.76 16.753 0.011
1071.67 16.809 0.011
1073.73 16.834 0.009
1076.72 16.884 0.009
1080.77 16.949 0.009
1084.68 16.995 0.009
1087.63 16.978 0.016
1092.68 17.037 0.015
1096.66 17.126 0.012
1099.63 17.242 0.009
1100.66 17.249 0.009
1104.72 17.286 0.011
1106.65 17.324 0.009
1108.65 17.290 0.017
1110.61 17.462 0.019
1118.67 17.523 0.010
1123.63 17.591 0.010
1127.69 17.660 0.012
1130.57 17.718 0.013
1133.60 17.723 0.012
1136.63 17.774 0.010
1143.56 17.830 0.019
1147.57 17.956 0.013
filter r
 979.93 14.797 0.005
 986.84 15.018 0.004
 994.85 15.258 0.006
 998.86 15.392 0.007
1001.90 15.479 0.012
1014.82 15.907 0.015
1017.83 16.008 0.009
1046.68 16.859 0.009
1048.82 16.906 0.010
1049.78 16.930 0.016
1052.75 17.014 0.025
1056.74 17.122 0.018
1060.77 17.242 0.023
1065.76 17.365 0.019
1066.83 17.359 0.020
1068.76 17.441 0.022
1071.67 17.540 0.018
1073.73 17.576 0.016
1076.72 17.654 0.018
1080.77 17.708 0.023
1084.68 17.810 0.023
1087.63 17.887 0.028
1092.68 17.981 0.031
1096.66 18.084 0.023
1099.63 18.169 0.020
1100.66 18.192 0.022
1104.72 18.234 0.024
1106.65 18.325 0.024
1108.65 18.364 0.032
1110.61 18.387 0.049
1118.67 18.534 0.038
1123.63 18.736 0.040
1127.69 18.736 0.045
1130.57 18.920 0.041
1133.60 18.866 0.037
1136.63 18.969 0.045
1143.56 19.075 0.050
1147.57 19.095 0.055
filter i
 981.84 15.034 0.010
 986.84 15.227 0.007
 994.85 15.502 0.008
 998.86 15.646 0.009
1001.90 15.741 0.016
1014.82 16.169 0.013
1017.83 16.274 0.012
1046.68 17.034 0.013
1048.82 17.098 0.015
1049.78 17.104 0.021
1052.75 17.172 0.026
1056.74 17.295 0.022
