SN2007on 0.006500 54.712083 -35.575000
filter u
1411.79 14.466 0.009
1413.82 13.971 0.017
1417.72 13.652 0.009
1421.72 13.935 0.009
1422.73 14.043 0.014
1423.73 14.217 0.011
1425.73 14.492 0.010
1428.72 15.102 0.024
1430.67 15.498 0.023
1435.66 16.207 0.027
1440.69 16.625 0.023
1445.73 16.837 0.017
1447.66 16.915 0.027
1449.70 17.052 0.030
1453.64 17.119 0.033
1455.62 17.209 0.036
1456.67 17.225 0.041
1457.63 17.236 0.028
1458.69 17.292 0.032
1462.73 17.409 0.025
1467.63 17.577 0.038
1468.64 17.653 0.039
1470.59 17.628 0.039
1472.61 17.711 0.040
1475.61 17.791 0.049
1476.65 17.790 0.026
1484.59 18.048 0.078
1488.58 18.219 0.086
1490.58 18.232 0.030
1494.62 18.344 0.023
1497.62 18.408 0.083
1499.60 18.468 0.103
1508.61 18.841 0.065
filter g
1413.82 13.584 0.016
1417.72 13.085 0.006
1418.75 13.009 0.007
1422.73 13.002 0.006
1426.66 13.313 0.005
1429.69 13.734 0.005
1430.67 13.833 0.006
1435.66 14.541 0.007
1443.73 15.269 0.005
1447.66 15.443 0.008
1449.70 15.536 0.008
1457.63 15.766 0.008
1470.59 16.090 0.009
1475.61 16.199 0.007
1490.58 16.485 0.007
1499.60 16.682 0.009
1508.61 16.896 0.009
filter r
1411.79 14.176 0.008
1413.82 13.633 0.016
1422.73 12.950 0.006
1425.73 13.100 0.004
1426.66 13.149 0.006
1427.68 13.201 0.008
1429.69 13.365 0.005
1435.66 13.640 0.007
1440.69 14.094 0.007
1443.73 14.411 0.005
1445.73 14.528 0.006
1449.70 14.768 0.009
1453.64 14.963 0.007
1455.62 15.052 0.008
1456.67 15.097 0.006
1457.63 15.132 0.007
1458.69 15.202 0.008
1467.63 15.552 0.007
1468.64 15.587 0.008
1470.59 15.683 0.012
1476.65 15.917 0.010
1488.58 16.399 0.010
1490.58 16.477 0.009
1494.62 16.639 0.009
1499.60 16.841 0.009
1508.61 17.212 0.012
filter i
1411.79 14.330 0.010
1413.82 13.805 0.017
1417.72 13.368 0.013
1423.73 13.564 0.013
1426.66 13.706 0.013
1430.67 13.737 0.013
1435.66 13.740 0.013
1447.66 14.673 0.012
1453.64 15.005 0.011
1455.62 15.109 0.011
1456.67 15.147 0.011
1457.63 15.203 0.011
1458.69 15.243 0.011
1462.73 15.411 0.011
1467.63 15.626 0.011
1468.64 15.665 0.013
1470.59 15.758 0.014
1472.61 15.822 0.016
1475.61 15.948 0.012
1484.59 16.272 0.014
1497.62 16.699 0.014
1499.60 16.750 0.014
1508.61 17.021 0.014
filter B
1411.79 14.174 0.007
1413.82 13.655 0.016
1418.75 13.136 0.006
1421.72 13.095 0.004
1422.73 13.161 0.006
1426.66 13.588 0.006
1427.68 13.752 0.009
1428.72 13.948 0.006
1429.69 14.091 0.006
1430.67 14.278 0.006
1443.73 15.675 0.007
1445.73 15.765 0.007
1449.70 15.931 0.009
1453.64 16.067 0.009
1455.62 16.107 0.009
1457.63 16.180 0.010
1458.69 16.196 0.010
1462.73 16.311 0.009
1467.63 16.424 0.009
1468.64 16.450 0.010
1470.59 16.469 0.011
1472.61 16.537 0.012
1475.61 16.569 0.011
1476.65 16.608 0.011
1484.59 16.720 0.013
1488.58 16.844 0.014
1490.58 16.869 0.010
1494.62 16.932 0.009
1497.62 16.987 0.013
1499.60 17.026 0.016
1508.61 17.203 0.013
filter V
1411.79 14.173 0.006
1413.82 13.650 0.016
1417.72 13.128 0.006
1418.75 13.058 0.008
1422.73 12.957 0.006
1423.73 13.020 0.008
1426.66 13.118 0.006
1428.72 13.164 0.009
1435.66 13.956 0.008
1443.73 14.690 0.005
1445.73 14.813 0.006
1449.70 14.986 0.009
1453.64 15.154 0.008
1455.62 15.230 0.007
1458.69 15.335 0.009
1462.73 15.465 0.007
1468.64 15.651 0.011
1484.59 16.103 0.010
1488.58 16.231 0.010
1494.62 16.396 0.009
1497.62 16.500 0.009
1499.60 16.557 0.019
1508.61 16.817 0.011
filter Y
1410.73 14.419 0.018
1410.74 14.450 0.017
1412.73 13.835 0.017
1412.74 13.850 0.013
1415.75 13.324 0.014
1415.76 13.331 0.013
1424.73 13.572 0.012
1424.77 13.589 0.014
1431.73 13.534 0.014
1431.74 13.524 0.013
1432.68 13.483 0.012
1432.69 13.475 0.016
1437.72 13.185 0.012
1437.73 13.252 0.014
1439.70 13.181 0.017
1439.70 13.210 0.016
1442.72 13.400 0.017
1442.73 13.417 0.018
1444.79 13.562 0.007
1444.80 13.563 0.008
1446.69 13.719 0.013
1446.70 13.762 0.016
1448.67 13.839 0.011
1448.67 13.841 0.008
1454.66 14.237 0.013
1454.67 14.255 0.013
1461.69 14.689 0.010
1461.70 14.700 0.012
1463.66 14.826 0.013
1463.67 14.844 0.014
1471.66 15.270 0.012
1471.67 15.303 0.015
1477.62 15.574 0.010
1477.63 15.581 0.010
1485.64 15.927 0.013
1485.65 15.919 0.013
1491.60 16.140 0.011
1491.61 16.166 0.013
filter Ydw
1421.75 13.435 0.026
1421.76 13.438 0.027
1422.84 13.481 0.025
1422.85 13.511 0.026
1423.76 13.546 0.026
1423.76 13.559 0.027
1425.77 13.672 0.025
1425.78 13.672 0.025
1426.79 13.696 0.026
1426.80 13.720 0.026
1427.73 13.704 0.026
1427.73 13.676 0.026
1428.73 13.684 0.025
1428.73 13.710 0.026
1456.66 14.388 0.026
1457.73 14.459 0.026
1457.73 14.482 0.026
1468.67 15.142 0.027
1468.67 15.138 0.026
filter J
1410.73 14.353 0.016
1410.74 14.312 0.021
1412.73 13.739 0.010
1412.74 13.723 0.014
1415.75 13.217 0.011
1415.76 13.216 0.014
1424.73 13.627 0.013
1424.77 13.649 0.013
1431.73 14.229 0.014
1431.74 14.243 0.014
1432.68 14.239 0.016
1432.69 14.232 0.015
1437.72 14.040 0.011
1437.73 14.035 0.014
1439.70 14.062 0.012
1439.70 14.065 0.015
1442.72 14.429 0.015
1442.73 14.442 0.015
1444.79 14.712 0.012
1444.80 14.725 0.011
1446.69 14.928 0.015
1446.70 14.922 0.016
1448.67 15.141 0.013
1448.67 15.149 0.014
1454.66 15.733 0.015
1454.67 15.690 0.021
1461.69 16.315 0.020
1461.70 16.299 0.021
1463.66 16.449 0.017
1463.67 16.491 0.019
1471.66 16.952 0.025
1471.67 17.063 0.033
1477.62 17.497 0.051
1477.63 17.545 0.051
1485.64 17.972 0.081
1485.65 18.049 0.078
1491.60 18.146 0.093
1491.61 18.313 0.103
1421.75 13.304 0.041
1421.76 13.312 0.041
1423.76 13.533 0.040
1425.77 13.850 0.040
1425.78 13.890 0.042
1426.79 13.989 0.041
1426.80 14.016 0.041
1427.73 14.125 0.041
1427.73 14.125 0.041
1428.73 14.220 0.040
1428.73 14.207 0.040
filter H
1410.73 14.273 0.017
1410.74 14.259 0.016
1412.73 13.742 0.014
1412.74 13.737 0.009
1424.73 13.473 0.011
1424.77 13.456 0.013
1431.73 13.434 0.012
1431.74 13.451 0.009
1432.68 13.391 0.014
1432.69 13.411 0.012
1437.72 13.425 0.012
1437.73 13.431 0.008
1439.70 13.542 0.015
1439.70 13.559 0.008
1442.72 13.840 0.013
1442.73 13.851 0.010
1444.79 14.026 0.013
1444.80 14.021 0.013
1446.69 14.179 0.015
1446.70 14.186 0.013
1448.67 14.300 0.014
1448.67 14.331 0.010
1454.66 14.678 0.016
1454.67 14.682 0.014
1461.69 15.014 0.013
1461.70 15.053 0.011
1463.66 15.134 0.014
1463.67 15.178 0.013
1471.66 15.540 0.018
1471.67 15.542 0.022
1477.62 15.872 0.021
1477.63 15.874 0.024
1485.64 16.338 0.031
1485.65 16.323 0.035
1491.60 16.656 0.035
1491.61 16.623 0.044
1421.75 13.365 0.046
1421.76 13.345 0.046
1426.79 13.542 0.046
1426.80 13.528 0.046
1427.73 13.535 0.046
1427.73 13.527 0.046
1428.73 13.517 0.046
1428.73 13.539 0.046
1456.66 14.786 0.046
1457.73 14.845 0.046
1457.73 14.883 0.047
1468.67 15.431 0.046
1468.67 15.430 0.046
