SN2008R 0.013500 45.973750 -11.994278
filter u
1493.63 16.176 0.014
1494.59 16.234 0.013
1497.59 16.516 0.014
1499.58 16.803 0.015
1508.58 18.325 0.022
1512.55 18.816 0.067
1519.56 19.388 0.101
1521.55 19.352 0.041
1523.52 19.625 0.066
1527.51 19.602 0.061
filter g
1493.63 15.400 0.005
1494.59 15.372 0.008
1497.59 15.410 0.005
1499.58 15.543 0.004
1508.58 16.665 0.006
1512.55 17.164 0.008
1515.57 17.455 0.011
1519.56 17.787 0.015
1521.55 17.887 0.009
1523.52 17.970 0.013
1527.51 18.137 0.021
filter r
1493.63 15.361 0.006
1494.59 15.333 0.009
1497.59 15.287 0.007
1499.58 15.360 0.004
1508.58 15.873 0.006
1512.55 16.068 0.005
1515.57 16.350 0.008
1519.56 16.739 0.008
1521.55 16.879 0.006
1523.52 16.995 0.008
1527.51 17.195 0.009
1532.52 17.386 0.008
filter i
1493.63 15.674 0.007
1494.59 15.697 0.011
1497.59 15.742 0.007
1499.58 15.842 0.006
1508.58 16.100 0.007
1512.55 16.101 0.006
1515.57 16.289 0.012
1517.56 16.502 0.007
1519.56 16.675 0.009
1521.55 16.833 0.008
1523.52 16.984 0.008
1527.51 17.186 0.010
1532.52 17.448 0.012
filter B
1493.63 15.529 0.004
1494.59 15.502 0.007
1497.59 15.620 0.004
1499.58 15.808 0.005
1508.58 17.152 0.008
1512.55 17.651 0.013
1517.56 18.086 0.028
1519.56 18.236 0.016
1521.55 18.338 0.013
1527.51 18.562 0.015
filter V
1493.63 15.428 0.005
1494.59 15.395 0.009
1497.59 15.361 0.006
1499.58 15.413 0.005
1508.58 16.127 0.006
1512.55 16.477 0.007
1517.56 16.982 0.011
1519.56 17.124 0.010
1521.55 17.248 0.009
1523.52 17.349 0.009
1527.51 17.513 0.011
1532.52 17.700 0.010
filter Y
1498.61 15.811 0.013
1498.62 15.817 0.013
1503.58 16.002 0.011
1503.59 15.990 0.009
1516.56 15.519 0.008
1516.57 15.513 0.009
1520.52 15.812 0.012
1520.53 15.815 0.011
1522.53 15.952 0.013
1522.54 15.945 0.011
1524.51 16.070 0.019
1524.52 16.095 0.011
1528.51 16.313 0.013
1530.52 16.474 0.015
1530.53 16.434 0.013
filter Ydw
1495.60 15.724 0.021
filter J
1498.61 15.785 0.015
1498.62 15.844 0.020
1503.58 16.555 0.021
1503.59 16.531 0.021
1516.56 16.431 0.023
1516.57 16.442 0.025
1520.52 16.972 0.048
1520.53 16.941 0.032
1522.53 17.077 0.039
1522.54 17.170 0.036
1524.51 17.325 0.084
1524.52 17.435 0.072
1528.51 17.790 0.077
1495.60 15.557 0.028
filter H
1503.58 15.962 0.025
1503.59 15.915 0.038
1520.52 16.414 0.050
1520.53 16.319 0.047
1522.53 16.386 0.053
1522.54 16.553 0.074
1524.51 16.684 0.057
1524.52 16.638 0.069
1495.60 15.643 0.012
