SN2007bm 0.006200 171.259583 -9.798278
filter u
1224.67 15.476 0.011
1235.59 16.590 0.011
1239.61 17.259 0.014
1241.56 17.610 0.016
1249.56 18.442 0.077
1255.57 18.974 0.045
1259.56 19.033 0.048
filter g
1227.65 14.376 0.003
1229.58 14.437 0.004
1231.66 14.543 0.004
1239.61 15.183 0.005
1241.56 15.398 0.004
1249.56 16.150 0.008
1255.57 16.611 0.006
1259.56 16.816 0.008
filter r
1229.58 13.995 0.004
1231.66 14.098 0.006
1239.61 14.552 0.005
1241.56 14.611 0.006
1249.56 14.836 0.004
1255.57 15.237 0.004
1259.56 15.502 0.008
filter i
1224.67 14.314 0.007
1227.65 14.403 0.005
1229.58 14.448 0.005
1231.66 14.577 0.007
1235.59 14.832 0.009
1239.61 14.859 0.007
1241.56 14.816 0.006
1249.56 14.746 0.004
1255.57 15.029 0.004
1259.56 15.333 0.007
filter B
1224.67 14.553 0.004
1227.65 14.618 0.003
1229.58 14.706 0.003
1231.66 14.851 0.004
1235.59 15.225 0.005
1239.61 15.710 0.004
1241.56 15.959 0.005
1249.56 16.802 0.014
1255.57 17.227 0.010
1259.56 17.420 0.010
filter V
1224.67 14.140 0.004
1227.65 14.129 0.003
1229.58 14.160 0.004
1231.66 14.233 0.005
1235.59 14.438 0.008
1239.61 14.730 0.004
1241.56 14.871 0.006
1249.56 15.335 0.005
1255.57 15.755 0.005
1259.56 15.991 0.006
filter Y
1220.68 14.121 0.018
1244.61 14.339 0.016
1244.62 14.339 0.018
filter J
1217.57 14.090 0.013
1217.58 14.104 0.010
1220.68 13.899 0.007
1220.70 13.896 0.007
1228.55 14.287 0.013
1228.56 14.296 0.010
1233.57 15.089 0.013
1233.58 15.055 0.012
1237.62 15.551 0.016
1237.63 15.532 0.016
1244.61 15.341 0.016
1244.62 15.332 0.014
1254.58 14.865 0.008
1254.59 14.861 0.008
1278.50 16.796 0.013
1278.52 16.752 0.012
filter H
1217.57 14.189 0.009
1217.58 14.211 0.010
1228.55 14.400 0.011
1228.56 14.398 0.012
1233.57 14.531 0.015
1233.58 14.525 0.016
1237.62 14.482 0.018
1237.63 14.482 0.020
1244.61 14.163 0.011
1244.62 14.180 0.012
1254.58 14.244 0.008
1254.59 14.261 0.008
1278.50 15.527 0.009
1278.52 15.524 0.009
