SN2006ot 0.053100 33.770167 -20.766167
filter u
1065.68 18.766 0.031
1066.72 18.836 0.027
1069.58 19.109 0.041
1071.64 19.241 0.060
1073.69 19.433 0.078
filter g
1065.68 17.923 0.012
1066.72 17.938 0.010
1069.58 18.094 0.012
1071.64 18.248 0.014
1073.69 18.383 0.019
1075.67 18.486 0.017
1079.69 18.847 0.018
1084.59 19.231 0.023
1091.65 19.904 0.031
1096.54 20.213 0.053
1099.58 20.478 0.079
filter r
1065.68 17.911 0.013
1066.72 17.867 0.013
1069.58 17.859 0.014
1071.64 17.950 0.014
1073.69 18.016 0.014
1075.67 18.058 0.015
1079.69 18.247 0.013
1084.59 18.404 0.016
1091.65 18.696 0.019
1096.54 18.923 0.021
1099.58 19.086 0.029
1106.59 19.310 0.028
1112.66 19.465 0.030
1119.57 19.595 0.025
1123.58 19.668 0.025
1127.61 19.748 0.032
1131.63 19.786 0.056
filter i
1065.68 18.200 0.017
1066.72 18.179 0.016
1069.58 18.139 0.017
1071.64 18.242 0.020
1073.69 18.276 0.021
1075.67 18.383 0.022
1079.69 18.511 0.021
1084.59 18.480 0.022
1091.65 18.626 0.023
1096.54 18.754 0.025
1099.58 18.957 0.031
1106.59 19.210 0.033
1112.66 19.446 0.049
1119.57 19.750 0.031
1123.58 19.732 0.036
1127.61 19.987 0.053
filter B
1065.68 18.118 0.017
1066.72 18.153 0.012
1069.58 18.266 0.018
1071.64 18.434 0.019
1073.69 18.569 0.029
1079.69 19.107 0.025
1084.59 19.608 0.028
1091.65 20.230 0.049
1096.54 20.485 0.076
1099.58 20.777 0.141
1106.59 20.848 0.079
1112.66 20.991 0.078
1119.57 20.998 0.051
filter V
1065.68 17.890 0.014
1066.72 17.913 0.013
1069.58 18.001 0.015
1071.64 18.070 0.016
1073.69 18.142 0.017
1075.67 18.247 0.017
1079.69 18.457 0.017
1084.59 18.739 0.023
1091.65 19.256 0.025
1096.54 19.587 0.047
1099.58 19.689 0.057
1106.59 19.934 0.047
1112.66 20.025 0.049
1119.57 20.122 0.035
filter Y
1063.72 18.046 0.055
1067.73 18.159 0.059
1067.74 18.054 0.081
1070.66 18.008 0.056
1070.66 18.011 0.060
1072.67 18.165 0.051
1072.68 18.029 0.055
1077.68 18.025 0.060
1077.69 18.033 0.060
1082.66 18.025 0.041
1082.67 18.061 0.043
1086.59 18.027 0.061
1086.60 17.914 0.050
1093.60 17.949 0.033
1093.62 17.901 0.036
1098.61 17.858 0.047
1098.62 17.956 0.050
1103.63 18.145 0.047
1103.64 18.100 0.053
1107.56 18.189 0.052
1107.57 18.213 0.045
1122.59 18.825 0.087
1122.60 18.558 0.071
filter Ydw
1066.74 18.101 0.025
1066.75 18.087 0.030
1073.65 18.232 0.026
1073.66 18.282 0.031
filter J
1063.72 17.978 0.110
1063.74 17.897 0.103
1067.73 18.123 0.111
1067.74 18.176 0.096
1070.66 18.322 0.133
1072.67 18.136 0.105
1072.68 18.084 0.091
1066.74 18.043 0.028
1066.75 18.005 0.026
1073.65 18.227 0.030
1073.66 18.254 0.029
filter H
1066.74 18.328 0.057
1066.75 18.261 0.067
1073.65 18.368 0.060
1073.66 18.380 0.063
