SN2005lu 0.032000 39.015458 -17.263889
filter u
 720.63 18.665 0.040
 721.61 18.809 0.042
 726.66 19.494 0.062
 728.67 19.618 0.062
 737.63 20.509 0.149
 738.63 20.733 0.121
filter g
 720.63 17.458 0.012
 721.61 17.516 0.010
 726.66 17.877 0.013
 728.67 18.016 0.017
 737.63 18.832 0.029
 738.63 18.873 0.016
 745.58 19.416 0.039
 748.63 19.598 0.044
 752.63 19.686 0.031
 761.61 19.917 0.025
filter r
 720.63 17.232 0.012
 721.61 17.304 0.014
 726.66 17.578 0.012
 728.67 17.623 0.016
 737.63 17.788 0.016
 738.63 17.792 0.013
 745.58 18.076 0.014
 748.63 18.302 0.016
 752.63 18.553 0.016
 761.61 18.866 0.015
 763.54 18.914 0.018
 765.54 19.012 0.028
 771.54 19.204 0.024
 774.54 19.273 0.025
 783.53 19.675 0.053
 788.54 19.665 0.036
 799.52 20.250 0.093
filter i
 720.63 17.871 0.022
 721.61 17.901 0.016
 726.66 18.267 0.017
 728.67 18.325 0.019
 737.63 18.131 0.018
 738.63 18.122 0.016
 745.58 18.130 0.017
 748.63 18.323 0.018
 752.63 18.596 0.019
 761.61 19.051 0.020
 763.54 19.140 0.022
 765.54 19.201 0.022
 771.54 19.465 0.039
 774.54 19.540 0.052
 783.53 19.993 0.059
 788.54 20.047 0.042
 799.52 20.454 0.104
filter B
 720.63 17.717 0.015
 721.61 17.781 0.014
 726.66 18.239 0.017
 728.67 18.409 0.020
 737.63 19.328 0.035
 738.63 19.405 0.028
 745.58 20.027 0.059
 748.63 20.148 0.091
 752.63 20.200 0.057
 761.61 20.415 0.041
 763.54 20.534 0.051
 765.54 20.543 0.045
 771.54 20.570 0.072
 774.54 20.707 0.125
 783.53 20.654 0.069
 788.54 20.842 0.055
 799.52 20.987 0.095
filter V0
 720.63 17.328 0.013
 721.61 17.378 0.011
 726.66 17.656 0.013
 728.67 17.750 0.020
 737.63 18.197 0.022
 738.63 18.245 0.019
 745.58 18.713 0.028
 748.63 18.854 0.029
filter V
 761.61 19.402 0.023
 763.54 19.456 0.031
 765.54 19.564 0.034
 771.54 19.724 0.038
 774.54 19.790 0.047
 783.53 20.005 0.058
 788.54 20.061 0.044
 799.52 20.320 0.063
filter Y
 719.66 18.099 0.106
 724.55 18.204 0.104
 727.61 18.264 0.111
 727.61 18.102 0.120
 732.64 17.909 0.099
