SN2007hj 0.014100 345.449542 15.586500
filter u
1348.76 16.826 0.017
1349.73 16.876 0.018
1351.65 17.035 0.017
1354.69 17.385 0.017
1357.66 17.820 0.025
1359.64 18.203 0.027
1362.63 18.771 0.036
1363.61 18.904 0.039
1364.65 18.962 0.047
1365.66 19.093 0.058
1375.56 19.807 0.078
1376.55 19.813 0.063
1380.63 20.025 0.093
filter g
1348.76 15.778 0.006
1349.73 15.747 0.007
1351.65 15.758 0.005
1354.69 15.930 0.005
1357.66 16.225 0.005
1359.64 16.493 0.005
1362.63 16.906 0.006
1363.61 17.001 0.007
1364.65 17.163 0.007
1365.66 17.300 0.008
1368.64 17.657 0.016
1375.56 18.218 0.009
1376.55 18.378 0.013
1378.68 18.342 0.011
1380.63 18.428 0.011
1382.63 18.462 0.011
1383.61 18.501 0.012
1385.62 18.569 0.013
1392.57 18.719 0.014
1394.61 18.763 0.019
1395.53 18.808 0.022
1400.56 18.916 0.035
1407.57 18.953 0.018
1417.55 19.133 0.017
1421.53 19.173 0.022
1426.58 19.289 0.058
1440.53 19.405 0.033
filter r
1348.76 15.657 0.005
1349.73 15.617 0.006
1351.65 15.576 0.004
1354.69 15.635 0.004
1357.66 15.828 0.004
1359.64 15.949 0.004
1362.63 16.067 0.004
1363.61 16.069 0.004
1364.65 16.149 0.004
1365.66 16.185 0.005
1368.64 16.384 0.008
1375.56 17.038 0.006
1376.55 17.127 0.005
1378.68 17.241 0.007
1380.63 17.329 0.010
1382.63 17.417 0.007
1383.61 17.466 0.008
1385.62 17.551 0.008
1392.57 17.812 0.013
1394.61 17.890 0.012
1395.53 17.922 0.013
1400.56 18.128 0.017
1407.57 18.374 0.012
1417.55 18.726 0.015
1421.53 18.932 0.020
1426.58 19.064 0.046
1428.54 19.104 0.062
1440.53 19.605 0.024
filter i
1348.76 15.984 0.008
1349.73 15.992 0.008
1351.65 16.003 0.005
1354.69 16.104 0.006
1357.66 16.319 0.005
1359.64 16.382 0.005
1362.63 16.344 0.005
1363.61 16.278 0.005
1364.65 16.299 0.005
1365.66 16.291 0.005
1368.64 16.378 0.007
1375.56 17.026 0.011
1376.55 17.087 0.007
1378.68 17.222 0.008
1380.63 17.336 0.010
1382.63 17.439 0.010
1383.61 17.504 0.011
1385.62 17.600 0.012
1392.57 17.867 0.016
1394.61 18.005 0.016
1395.53 18.021 0.017
1400.56 18.209 0.023
1407.57 18.483 0.021
1417.55 18.815 0.028
1421.53 18.996 0.025
1426.58 19.119 0.054
1428.54 19.237 0.059
1440.53 19.508 0.033
filter B
1348.76 15.940 0.006
1349.73 15.918 0.007
1351.65 15.957 0.005
1354.69 16.191 0.006
1357.66 16.612 0.006
1359.64 16.943 0.007
1362.63 17.401 0.010
1363.61 17.492 0.011
1364.65 17.650 0.011
1365.66 17.767 0.014
1368.64 18.137 0.058
1376.55 18.744 0.018
1378.68 18.851 0.018
1380.63 18.883 0.018
1382.63 18.963 0.021
1383.61 18.947 0.017
1385.62 19.017 0.023
1392.57 19.123 0.023
1394.61 19.178 0.036
1395.53 19.192 0.043
1400.56 19.155 0.051
1407.57 19.484 0.029
1417.55 19.526 0.026
1421.53 19.661 0.044
1426.58 19.610 0.078
1440.53 19.877 0.023
filter V
1348.76 15.761 0.006
1349.73 15.722 0.006
1351.65 15.681 0.005
1354.69 15.733 0.005
1357.66 15.917 0.004
1359.64 16.086 0.006
1362.63 16.343 0.006
1363.61 16.397 0.006
1364.65 16.501 0.006
1365.66 16.589 0.007
1368.64 16.854 0.011
1375.56 17.499 0.009
1376.55 17.536 0.010
1378.68 17.657 0.009
1380.63 17.734 0.010
1382.63 17.806 0.009
1383.61 17.847 0.010
1385.62 17.907 0.012
1392.57 18.136 0.015
1394.61 18.166 0.016
1395.53 18.169 0.019
1400.56 18.360 0.029
1407.57 18.542 0.015
1417.55 18.835 0.017
1421.53 18.934 0.024
1426.58 19.003 0.056
1428.54 19.011 0.080
filter Y
1350.81 15.824 0.017
1350.82 15.854 0.017
1355.70 16.071 0.014
1355.71 16.091 0.015
1358.74 16.104 0.014
1358.75 16.138 0.017
1369.64 15.625 0.014
1369.65 15.626 0.014
1377.65 16.139 0.017
1377.66 16.165 0.017
1379.64 16.280 0.017
1379.65 16.271 0.017
1381.64 16.412 0.021
1381.65 16.361 0.019
1384.61 16.595 0.021
1384.62 16.581 0.021
1386.57 16.693 0.020
1386.58 16.678 0.022
1387.63 16.791 0.023
1387.64 16.779 0.021
1388.64 16.886 0.028
1388.65 16.854 0.027
1393.56 17.106 0.025
1393.55 17.108 0.028
1396.58 17.350 0.036
1396.59 17.281 0.040
1399.58 17.466 0.028
1399.57 17.473 0.032
1402.57 17.586 0.042
1402.56 17.624 0.041
1412.51 18.053 0.051
1412.52 18.022 0.044
1416.55 18.283 0.073
1416.56 18.246 0.057
filter Ydw
1362.72 16.044 0.017
1362.73 16.046 0.017
1363.56 15.989 0.018
1363.56 15.988 0.018
1364.67 15.907 0.016
1364.68 15.915 0.023
1365.65 15.840 0.016
1365.65 15.851 0.016
1367.67 15.716 0.016
1367.67 15.736 0.016
1425.59 18.822 0.036
1425.60 18.731 0.034
1428.59 18.797 0.029
1428.58 18.758 0.031
filter J
1350.81 15.746 0.020
1350.82 15.705 0.018
1355.70 16.410 0.028
1355.71 16.352 0.028
1358.74 16.684 0.039
1358.75 16.732 0.047
1369.64 16.401 0.024
1369.65 16.473 0.035
1377.65 17.355 0.060
1377.66 17.332 0.055
1379.64 17.548 0.080
1379.65 17.510 0.088
1381.64 17.802 0.121
1381.65 17.687 0.083
1384.61 18.243 0.146
1384.62 18.103 0.135
1386.57 18.200 0.107
1387.63 18.233 0.102
1388.64 18.471 0.189
1388.65 18.151 0.133
1393.56 18.519 0.166
1396.58 18.616 0.198
1362.72 16.746 0.026
1362.73 16.734 0.025
1363.56 16.716 0.026
1363.56 16.740 0.026
1364.67 16.661 0.033
1364.68 16.648 0.024
1365.65 16.623 0.025
1365.65 16.599 0.024
1367.67 16.512 0.033
1367.67 16.521 0.033
1428.59 20.383 0.143
filter H
1355.70 16.018 0.041
1355.71 16.080 0.038
1358.74 16.126 0.051
1358.75 16.096 0.053
1369.64 15.999 0.035
1369.65 15.981 0.038
1377.65 16.755 0.070
1377.66 16.565 0.063
1379.64 16.727 0.090
1379.65 16.761 0.094
1381.64 16.819 0.082
1381.65 16.792 0.098
1384.61 17.088 0.079
1384.62 17.074 0.082
1386.57 17.091 0.079
1386.58 17.081 0.079
1387.63 17.136 0.106
1387.64 17.239 0.090
1388.64 17.345 0.151
1388.65 16.998 0.114
1393.56 17.518 0.131
1396.58 17.463 0.140
1396.59 17.429 0.125
1399.58 17.765 0.150
1402.57 17.840 0.169
1362.72 16.067 0.049
1362.73 16.042 0.050
1363.56 16.051 0.051
1363.56 16.062 0.050
1364.67 15.998 0.050
1364.68 16.050 0.064
1365.65 15.996 0.050
1365.65 15.962 0.050
1367.67 15.992 0.050
1367.67 16.020 0.064
1428.59 19.590 0.168
