SN2009ad 0.028400 75.889083 6.659917
filter u
1878.60 17.257 0.014
1879.61 17.081 0.014
1883.59 16.814 0.011
1884.58 16.800 0.009
1885.55 16.808 0.009
1888.56 16.990 0.014
1898.52 18.000 0.030
1902.55 18.844 0.085
1908.54 19.490 0.060
1911.55 19.836 0.085
1914.46 20.207 0.099
1915.45 20.168 0.102
filter g
1878.60 16.988 0.007
1879.61 16.858 0.007
1883.59 16.505 0.007
1884.58 16.474 0.005
1885.55 16.447 0.005
1888.56 16.465 0.005
1898.52 16.941 0.008
1902.55 17.274 0.010
1908.54 17.873 0.009
1911.55 18.178 0.011
1914.46 18.387 0.020
1915.45 18.480 0.035
filter r
1878.60 17.029 0.007
1879.61 16.886 0.007
1883.59 16.554 0.008
1884.58 16.501 0.008
1885.55 16.476 0.006
1888.56 16.453 0.005
1898.52 16.867 0.006
1902.55 17.079 0.008
1908.54 17.228 0.010
1911.55 17.285 0.007
1914.46 17.353 0.007
1915.45 17.378 0.009
filter i
1878.60 17.223 0.009
1879.61 17.088 0.009
1883.59 16.912 0.009
1884.58 16.906 0.009
1885.55 16.962 0.009
1888.56 17.024 0.007
1898.52 17.537 0.010
1902.55 17.736 0.013
1908.54 17.613 0.012
1911.55 17.564 0.009
1914.46 17.532 0.009
1915.45 17.512 0.009
filter B
1878.60 17.083 0.008
1879.61 16.925 0.008
1883.59 16.591 0.006
1884.58 16.554 0.006
1885.55 16.535 0.006
1888.56 16.582 0.006
1898.52 17.169 0.010
1902.55 17.629 0.019
1908.54 18.314 0.014
1911.55 18.628 0.015
1914.46 18.872 0.016
1915.45 18.966 0.016
filter V
1878.60 17.034 0.006
1879.61 16.916 0.006
1883.59 16.555 0.007
1884.58 16.521 0.006
1885.55 16.497 0.006
1888.56 16.497 0.005
1898.52 16.830 0.007
1902.55 17.101 0.010
1908.54 17.452 0.009
1911.55 17.649 0.010
1914.46 17.817 0.010
1915.45 17.869 0.011
filter Y
1882.54 16.871 0.018
1882.55 16.836 0.015
1887.57 17.194 0.017
1887.58 17.172 0.019
1889.57 17.284 0.028
1889.58 17.340 0.026
1890.57 17.484 0.028
1890.57 17.451 0.029
1891.58 17.497 0.022
1891.59 17.528 0.027
1892.53 17.558 0.025
1892.54 17.566 0.025
1894.53 17.677 0.035
1894.54 17.650 0.032
1899.53 17.711 0.030
1899.53 17.743 0.032
1901.56 17.672 0.037
1901.55 17.644 0.031
1912.54 17.019 0.029
1912.55 17.035 0.021
1921.52 16.766 0.018
1921.53 16.727 0.018
filter Jrc2
1882.54 16.750 0.022
1882.55 16.777 0.027
1887.57 16.923 0.022
1887.58 16.948 0.023
1889.57 17.050 0.030
1890.57 17.114 0.035
1890.57 17.134 0.029
1891.58 17.221 0.030
1891.59 17.288 0.032
1892.53 17.415 0.038
1894.53 17.662 0.045
1899.53 18.334 0.081
1899.53 18.416 0.100
1901.56 18.362 0.098
1912.54 18.015 0.116
1912.55 18.137 0.100
1919.54 17.737 0.094
filter H
1882.54 17.030 0.071
1882.55 17.172 0.077
1887.57 17.324 0.066
1887.58 17.150 0.063
1889.57 17.551 0.131
1889.58 17.436 0.113
1890.57 17.407 0.097
1892.53 17.465 0.124
1892.54 17.541 0.116
1894.53 17.483 0.112
1894.54 17.611 0.127
1899.53 17.893 0.153
1899.53 17.644 0.119
1912.54 17.338 0.127
1912.55 17.281 0.110
1919.54 16.972 0.071
1919.56 17.131 0.107
