#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a58205o0490o,227.356330625,25.4715875,18.15,0.12,8.77,o,22.277,58205.55727175,7492.7,4843.99,214.0,181.8,82.4,9.4,183.0,1390.7,682.7,0.85,3.76,2.94,1.0,3.0,-0.423,199.86701774309898,22.800363674576825,18.94,30.0
01a58205o0523o,227.356330625,25.4715875,18.03,0.1,10.22,o,22.276,58205.57592235,7517.19,4954.87,250.0,181.3,96.1,9.4,182.3,1765.4,723.9,1.11,3.69,2.85,1.0,3.0,-0.424,222.1638326994495,21.73090559182961,19.0,30.0
01a58205o0532o,227.356330625,25.4715875,18.01,0.1,10.3,o,22.276,58205.58027935,7464.92,4897.84,217.0,180.7,96.8,9.4,182.6,1308.5,659.5,1.06,3.69,2.88,1.0,3.0,-0.426,226.55463751749954,22.000140420087764,18.97,30.0
01a58205o0563o,227.356330625,25.4715875,18.04,0.09,11.31,o,22.273,58205.59723465,7440.72,5080.72,207.0,181.3,91.6,8.1,183.3,1798.7,637.9,1.06,3.79,2.88,1.0,3.0,-0.419,219.38448798664504,19.39972000755267,19.13,30.0
02a58207o0386o,227.356321794872,25.47158,18.08,0.11,8.99,o,22.238,58207.49549955,4885.3,2849.81,350.0,178.5,195.9,21.8,176.4,814.0,971.6,1.18,2.32,1.98,1.0,3.0,-0.472,214.1244973225464,23.82804513339209,18.85,30.0
02a58207o0397o,227.356321794872,25.47158,17.99,0.11,9.67,o,22.235,58207.50112065,4865.23,2812.87,327.0,181.3,219.6,22.7,182.2,1842.7,985.3,1.15,2.28,1.94,1.0,3.0,-0.477,232.83467484444577,24.068065204776495,18.89,30.0
02a58207o0413o,227.356321794872,25.47158,17.86,0.09,11.29,o,22.227,58207.50967225,4831.57,2776.21,266.0,176.5,246.1,21.8,173.1,1390.5,998.0,1.35,2.25,1.97,1.0,3.0,-0.481,264.38639507884307,23.419843204871107,18.84,30.0
02a58207o0424o,227.356321794872,25.47158,17.92,0.1,10.74,o,22.228,58207.51506565,4814.72,2893.79,304.0,173.9,235.1,21.9,172.2,1251.6,1249.0,1.08,2.25,1.96,1.0,3.0,-0.474,249.4422204896528,23.236004375684374,18.91,30.0
01a58213o0648o,227.356325869565,25.4715736956522,18.27,0.11,9.02,o,22.257,58213.56883595,4053.87,3745.81,252.0,181.7,79.4,8.8,184.0,1328.9,623.5,1.16,3.36,3.01,1.0,3.0,-0.412,177.66628473174924,19.690973622662383,19.01,30.0
01a58213o0655o,227.356325869565,25.4715736956522,18.36,0.13,7.81,o,22.247,58213.57238735,4073.78,3798.62,254.0,180.6,70.3,9.0,181.8,1453.3,596.4,1.19,3.45,3.05,1.0,3.0,-0.404,163.9656989709452,20.991341262283175,18.96,30.0
01a58213o0696o,227.356325869565,25.4715736956522,18.16,0.11,9.46,o,22.263,58213.59308495,4033.99,3803.76,253.0,179.9,97.4,10.3,182.0,2463.3,691.3,1.0,3.23,2.82,1.0,3.0,-0.421,196.82911184574303,20.8145775360488,19.04,30.0
01a58213o0722o,227.356325869565,25.4715736956522,18.52,0.16,6.52,o,22.261,58213.60618765,4027.5,3969.4,258.0,179.2,64.5,9.9,178.0,617.8,840.3,0.91,3.32,2.97,1.0,3.0,-0.419,141.10194261841767,21.657507471664108,18.98,30.0
01a58221o0426o,227.35632490566,25.4715786792453,18.5,0.1,9.97,o,22.26,58221.56242725,5492.57,2804.99,234.0,179.7,66.8,6.7,181.1,828.5,409.2,1.46,3.45,2.79,1.0,3.0,-0.427,143.83961305957882,14.427027058370932,19.39,30.0
01a58221o0459o,227.35632490566,25.4715786792453,18.58,0.11,9.15,o,22.254,58221.57844485,5522.95,2905.65,226.0,178.0,62.2,6.8,178.6,1289.4,563.0,1.08,3.39,2.82,1.0,3.0,-0.429,134.0040537836898,14.649960863811746,19.42,30.0
01a58221o0472o,227.35632490566,25.4715786792453,18.62,0.12,8.87,o,22.252,58221.58454275,5475.75,2853.52,215.0,180.1,63.0,7.1,181.4,742.5,473.6,1.51,3.26,2.76,1.0,3.0,-0.438,129.0464247536883,14.543327234145822,19.4,30.0
01a58221o0496o,227.35632490566,25.4715786792453,18.61,0.12,8.22,o,22.249,58221.59641885,5452.65,3014.87,203.0,176.5,55.9,6.8,176.9,1177.6,532.1,0.96,3.55,2.91,1.0,3.0,-0.421,129.78123279257272,15.787341377271815,19.32,30.0
02a58227o0473c,227.356332592593,25.4715805555556,18.89,0.26,3.72,c,21.342,58227.53768045,4743.22,4845.56,199.0,182.1,29.4,7.9,182.7,873.9,521.6,0.91,2.66,2.5,1.0,3.0,-0.414,100.65786648895084,27.04752194771129,18.67,30.0
02a58227o0491c,227.356332592593,25.4715805555556,19.14,0.26,3.73,c,21.579,58227.54714665,4725.94,4807.59,198.0,182.6,28.7,7.7,184.0,1610.0,522.9,0.91,2.6,2.6,1.0,3.0,-0.41,80.003196229536,21.464272159143803,18.95,30.0
02a58227o0529c,227.356332592593,25.4715805555556,18.88,0.26,3.66,c,21.134,58227.56598535,4779.97,4884.42,203.0,183.9,24.9,6.8,186.2,2391.3,470.3,0.88,2.66,2.49,1.0,3.0,-0.408,102.27254801986601,27.92985247128871,18.45,30.0
02a58227o0543c,227.356332592593,25.4715805555556,>18.12141168139487,0.0,2.41,c,19.839,58227.57309365,4814.54,4767.38,188.0,180.9,11.8,4.9,179.1,-660.8,307.5,0.96,2.68,2.52,1.0,3.0,-0.415,163.9442115296107,68.07852851653327,17.08,30.0
02a58231o0569o,227.356339166667,25.4715663333333,18.62,0.12,8.5,o,22.047,58231.50206375,4141.03,4556.26,234.0,183.4,95.2,11.2,182.0,1015.9,596.1,1.43,2.3,2.15,1.0,3.0,-0.4415,129.86197083257434,15.277878921479333,19.26,30.0
02a58231o0601o,227.356339166667,25.4715663333333,18.86,0.14,7.27,o,22.223,58231.51852835,4120.81,4520.42,263.0,181.5,97.4,13.4,184.5,1358.6,603.6,1.03,2.21,2.05,1.0,3.0,-0.449,104.22786382775062,14.339357035850702,19.52,30.0
02a58231o0614o,227.356339166667,25.4715663333333,18.86,0.13,7.93,o,22.236,58231.52541955,4173.41,4594.75,293.0,182.6,104.7,13.2,186.2,2442.2,547.2,1.3,2.14,1.98,1.0,3.0,-0.452,103.82558590148209,13.089758680989144,19.57,30.0
02a58231o0640o,227.356339166667,25.4715663333333,18.28,0.12,8.47,o,21.896,58231.54000305,4191.99,4480.07,209.0,177.8,89.8,10.6,172.8,-741.0,719.5,0.84,2.58,2.42,1.0,3.0,-0.436,176.84392846505668,20.874673070485535,19.02,30.0
02a58247o0049o,227.356333181818,25.4715677272727,19.47,0.2,4.93,o,22.233,58247.50281725,5438.48,7380.95,242.0,182.0,55.7,11.3,184.8,1711.8,570.4,1.47,2.26,2.04,1.0,3.0,-0.43,59.057158461367976,11.98107523543013,19.6,30.0
02a58247o0058o,227.356333181818,25.4715677272727,19.08,0.15,6.72,o,22.231,58247.50728635,5421.45,7342.58,214.0,185.1,80.0,11.9,185.2,1629.6,612.3,1.01,2.25,2.04,1.0,3.0,-0.432,84.75814003309034,12.607773329922189,19.57,30.0
02a58247o0099o,227.356333181818,25.4715677272727,19.57,0.24,4.09,o,22.227,58247.52698575,5475.07,7420.21,207.0,181.7,49.1,12.0,182.7,635.5,627.3,1.39,2.28,2.07,1.0,3.0,-0.438,53.98404586172496,13.19365682974948,19.55,30.0
02a58247o0125o,227.356333181818,25.4715677272727,19.38,0.19,5.12,o,22.221,58247.54051865,5509.85,7305.5,225.0,181.1,59.4,11.6,183.8,1368.5,619.5,1.25,2.27,2.04,1.0,3.0,-0.437,64.37558889116879,12.571663823864613,19.52,30.0
01a58249o0038o,227.356333181818,25.4715677272727,19.52,0.29,3.25,o,22.267,58249.50219995,5093.3,5496.55,194.0,183.6,24.7,7.6,184.1,-293.8,564.4,1.07,3.37,3.04,1.0,3.0,-0.422,55.985966896346945,17.226451352722133,19.21,30.0
01a58249o0048o,227.356333181818,25.4715677272727,19.42,0.3,3.12,o,22.255,58249.50685495,5115.81,5554.19,180.0,180.9,26.8,8.6,181.7,666.6,715.6,0.83,3.39,3.01,1.0,3.0,-0.43,61.62823544858,19.776224808126415,19.14,30.0
01a58249o0073o,227.356333181818,25.4715677272727,19.34,0.27,3.54,o,22.233,58249.51898015,5074.22,5521.08,237.0,182.3,29.7,8.4,181.9,745.4,668.8,1.04,3.31,2.93,1.0,3.0,-0.431,66.30263809058094,18.752261278144104,19.17,30.0
01a58249o0088o,227.356333181818,25.4715677272727,>19.520821433505354,0.0,2.81,o,22.261,58249.52592605,5065.09,5665.18,188.0,181.5,22.8,8.1,183.7,1297.0,612.6,0.91,3.45,2.99,1.0,3.0,-0.429,52.66279145423176,18.709149595582332,19.18,30.0
02a58252o0786c,227.356333181818,25.4715677272727,>17.96,0.0,3.0,c,22.17,58252.62460245,3776.47,6135.8,183.0,215.0,9.9,71.1,210.2,-671.1,4452.0,0.88,2.7,2.51,1.0,3.0,-0.426,16.29113811155193,116.99999189205475,17.13,30.0
01a58253o0506o,227.356331940299,25.4715655223881,19.06,0.18,5.41,o,22.278,58253.47462015,6439.29,4954.07,222.0,182.5,40.0,7.4,183.4,1124.3,441.1,1.17,3.4,2.87,1.0,3.0,-0.427,85.88148599902765,15.888074909820114,19.19,30.0
01a58253o0534o,227.356331940299,25.4715655223881,>19.677419144018845,0.0,1.63,o,22.274,58253.48879775,6467.62,5046.51,207.0,183.3,13.2,8.1,184.1,1084.3,608.4,1.12,3.21,2.82,1.0,3.0,-0.433,26.534250034172093,16.28238070278742,19.22,30.0
01a58253o0550o,227.356331940299,25.4715655223881,19.44,0.26,3.71,o,22.271,58253.49719405,6422.15,5002.61,180.0,182.4,29.7,8.0,183.1,1125.9,624.7,1.1,3.22,2.84,1.0,3.0,-0.436,60.64701168430316,16.335895403179304,19.19,30.0
01a58253o0576o,227.356331940299,25.4715655223881,18.79,0.18,5.41,o,22.146,58253.50993095,6399.25,5165.62,240.0,187.4,46.0,8.5,188.4,1690.1,691.4,1.15,3.35,2.87,1.0,3.0,-0.43,110.19535306935515,20.36218480629389,19.02,30.0
01a58257o0459o,227.356331940299,25.4715655223881,>19.71280836788352,0.0,1.41,o,22.278,58257.45194045,5262.19,3145.29,188.0,180.8,10.6,7.5,183.1,1322.2,572.8,0.92,3.32,2.89,1.0,3.0,-0.418,22.193231175723756,15.702757907351714,19.36,30.0
01a58257o0465o,227.356331940299,25.4715655223881,19.58,0.28,3.43,o,22.263,58257.45478335,5281.45,3195.31,218.0,180.6,24.7,7.2,180.9,473.3,490.0,0.91,3.38,2.89,1.0,3.0,-0.419,53.430623430202225,15.574918570747212,19.26,30.0
01a58257o0507o,227.356331940299,25.4715655223881,>19.768800122426242,0.0,2.21,o,22.275,58257.47525095,5223.88,3199.01,217.0,182.9,15.7,7.1,186.4,2110.5,545.6,1.18,3.3,2.89,1.0,3.0,-0.421,32.854145815449876,14.85760734329262,19.33,30.0
01a58257o0533o,227.356331940299,25.4715655223881,>19.745552391888026,0.0,1.78,o,22.272,58257.48895695,5218.6,3365.72,228.0,181.0,13.2,7.4,182.1,480.9,557.7,0.94,3.32,2.8,1.0,3.0,-0.429,27.1987403768563,15.247778696116413,19.3,30.0
02a58259o0227c,227.356328235294,25.4715719117647,20.05,0.27,3.58,c,22.335,58259.45422025,5403.01,5775.51,193.0,182.3,24.0,6.7,183.3,1611.0,400.5,1.16,2.75,2.56,1.0,3.0,-0.416,34.919068192235315,9.748239870332357,19.79,30.0
02a58259o0245c,227.356328235294,25.4715719117647,19.97,0.27,3.51,c,22.331,58259.46413375,5367.45,5736.89,209.0,182.1,27.4,7.8,181.4,601.8,450.1,1.43,2.66,2.46,1.0,3.0,-0.422,37.39779975202653,10.646088980503903,19.8,30.0
02a58259o0282c,227.356328235294,25.4715719117647,>20.204961771911687,0.0,2.99,c,22.323,58259.48281325,5436.89,5815.34,206.0,183.1,21.5,7.2,182.7,619.4,481.8,1.28,2.68,2.49,1.0,3.0,-0.4185,30.05047535621985,10.06341500301316,19.8,30.0
02a58259o0296c,227.356328235294,25.4715719117647,19.86,0.24,4.07,c,22.32,58259.48958355,5454.4,5698.11,228.0,181.4,28.9,7.1,181.1,48.7,408.1,1.09,2.72,2.5,1.0,3.0,-0.425,41.52269188540373,10.201076553161469,19.78,30.0
01a58261o0360o,227.356336376812,25.4715710144928,>19.67740121672852,0.0,2.31,o,22.284,58261.43375945,5229.58,3503.17,214.0,181.5,18.5,8.0,182.7,1159.6,530.9,1.14,3.25,2.85,1.0,3.0,-0.43,37.59920780472624,16.259116888530265,19.17,30.0
01a58261o0392o,227.356336376812,25.4715710144928,19.6,0.31,3.06,o,22.27,58261.45010365,5272.64,3605.52,196.0,182.8,26.6,8.7,185.0,1510.2,597.0,1.36,3.2,2.76,1.0,3.0,-0.432,52.314182402913566,17.11027770320857,19.18,30.0
01a58261o0405o,227.356336376812,25.4715710144928,19.22,0.22,4.49,o,22.279,58261.45651675,5206.83,3556.23,237.0,180.5,36.4,8.1,181.6,1038.4,611.4,1.03,3.25,2.85,1.0,3.0,-0.43,74.32045330800825,16.538342631727115,19.17,30.0
01a58261o0431o,227.356336376812,25.4715710144928,19.33,0.24,3.96,o,22.279,58261.46978535,5199.3,3721.96,217.0,181.2,33.3,8.4,181.7,1215.7,659.3,1.13,3.26,2.78,1.0,3.0,-0.436,66.89372412351946,16.874092571698608,19.19,30.0
02a58263o0472o,227.356336376812,25.4715710144928,17.88,0.3,3.09,o,21.614,58263.46430055,2113.43,5249.82,216.0,145.8,127.5,41.3,144.3,93.2,3103.6,0.78,2.34,2.09,1.0,3.0,-0.455,259.50819296871316,84.0603009381008,17.34,30.0
02a58263o0486o,227.356336376812,25.4715710144928,>17.22,0.0,3.0,o,20.853,58263.47108885,2079.02,5211.89,17.0,116.5,-93.3,58.1,131.0,3237.9,3196.6,0.88,2.33,2.09,1.0,3.0,-0.458,-382.1752832819817,237.98910995373137,16.21,30.0
02a58263o0508o,227.356336376812,25.4715710144928,>17.3,0.0,3.0,o,21.15,58263.48247215,2149.01,5290.48,293.0,178.8,-28.3,69.6,209.4,20607.5,3557.6,0.65,2.36,2.12,1.0,3.0,-0.445,-89.5185511798674,220.15869830808379,16.68,30.0
02a58263o0524o,227.356336376812,25.4715710144928,>17.32,0.0,3.0,o,20.858,58263.48985465,2168.48,5170.43,140.0,131.9,-36.9,47.8,137.7,365.3,2629.2,1.14,2.46,2.22,1.0,3.0,-0.468,-170.29158706556436,220.59452199821072,16.24,30.0
01a58265o0410o,227.356336376812,25.4715710144928,>15.55,0.0,3.0,o,21.797,58265.45393535,5619.45,5307.84,4482.0,4251.8,50.4,331.4,4440.8,135146.0,26459.6,0.38,3.25,2.92,1.0,3.0,-0.453,167.87092912605485,1103.8179744518766,16.71,30.0
01a58265o0436o,227.356336376812,25.4715710144928,>18.568626879293504,0.0,1.72,o,22.248,58265.46653545,5646.44,5392.66,188.0,134.6,35.0,20.3,134.7,487.0,1682.9,1.17,3.37,2.93,1.0,3.0,-0.422,77.8115937782848,45.13072439140519,18.35,30.0
01a58265o0451o,227.356336376812,25.4715710144928,>19.15,0.0,3.0,o,22.27,58265.47342365,5600.44,5343.82,101.0,179.4,13.7,18.8,179.7,-170.2,1448.4,0.81,3.25,2.91,1.0,3.0,-0.428,28.745883582403344,39.44690593789657,18.47,30.0
01a58265o0475o,227.356336376812,25.4715710144928,>18.69379774878412,0.0,1.31,o,22.266,58265.48546825,5595.7,5502.08,168.0,179.2,25.1,19.1,176.4,-10.0,1458.8,1.1,3.26,2.89,1.0,3.0,-0.427,52.60995248793652,40.03386822787201,18.47,30.0
01a58269o0388o,227.356336376812,25.4715710144928,>19.67,0.0,3.0,o,22.214,58269.42668705,7366.61,5094.33,195.0,182.3,11.0,11.9,184.5,1281.4,854.4,1.23,3.12,2.8,1.0,3.0,-0.435,22.59352821351533,24.44208961280295,18.74,30.0
01a58269o0409o,227.356336376812,25.4715710144928,>19.24423568995764,0.0,1.21,o,22.272,58269.43859225,7393.62,5179.8,208.0,182.2,14.4,11.9,182.3,73.2,917.6,1.19,3.25,2.84,1.0,3.0,-0.419,29.190594393616813,24.122782866947226,18.73,30.0
01a58269o0430o,227.356336376812,25.4715710144928,>19.27769686920818,0.0,2.51,o,22.27,58269.45028015,7349.83,5148.29,174.0,181.8,28.9,11.5,184.0,2173.5,890.5,1.13,3.23,2.85,1.0,3.0,-0.426,58.914740673493355,23.443581928898745,18.73,30.0
01a58269o0451o,227.356336376812,25.4715710144928,>19.48,0.0,3.0,o,22.265,58269.46202215,7344.11,5308.53,150.0,179.6,1.8,13.6,177.8,-1051.8,1287.0,1.16,3.27,2.93,1.0,3.0,-0.425,3.8332454019075772,28.962298592190585,18.7,30.0
02a58271o0405o,227.356336376812,25.4715710144928,>20.05,0.0,3.0,o,22.234,58271.43689745,5470.66,7707.95,193.0,182.4,8.4,12.8,184.3,1081.8,747.7,1.29,2.51,2.33,1.0,3.0,-0.426,11.245730558692326,17.136351327531166,19.23,30.0
02a58271o0427o,227.356336376812,25.4715710144928,>19.615749023541394,0.0,1.35,o,22.232,58271.44838265,5453.52,7666.86,226.0,181.3,18.0,13.3,182.8,743.3,790.3,1.18,2.47,2.29,1.0,3.0,-0.428,23.392879622145202,17.284738831918403,19.17,30.0
02a58271o0450o,227.356336376812,25.4715710144928,>13.53,0.0,3.0,o,17.857,58271.46066575,5506.35,7743.78,106.0,194.3,-84.2,95.2,202.5,6732.1,5351.7,1.41,2.38,2.38,1.0,3.0,-0.4455,-6262.4569136254095,7080.592614930392,13.2,30.0
02a58271o0472o,227.356336376812,25.4715710144928,>17.76,0.0,3.0,o,20.468,58271.47234335,5542.05,7627.03,-51.0,-26.0,-7.3,23.6,-29.0,1052.1,1414.8,1.56,2.37,2.16,1.0,3.0,-0.447,-44.361242591693156,143.41442810465185,16.18,30.0
01a58273o0415o,227.356336376812,25.4715710144928,>19.522118693881545,0.0,2.67,o,22.265,58273.43311545,7675.13,4307.18,244.0,180.6,24.0,9.0,180.1,485.1,622.8,1.09,3.25,2.89,1.0,3.0,-0.417,49.736038521255814,18.651014445470928,19.13,30.0
01a58273o0437o,227.356336376812,25.4715710144928,>19.546448970369624,0.0,1.44,o,22.258,58273.44416735,7703.51,4387.67,179.0,180.4,13.0,9.0,180.1,17.0,684.3,1.13,3.22,2.83,1.0,3.0,-0.421,26.40367660375554,18.279468417984607,19.06,30.0
01a58273o0460o,227.356336376812,25.4715710144928,>19.92,0.0,3.0,o,22.253,58273.45643455,7659.99,4355.13,202.0,180.3,1.1,9.7,179.9,178.7,698.6,1.21,3.16,2.79,1.0,3.0,-0.426,2.181537668511273,19.23719580414486,19.07,30.0
01a58273o0473o,227.356336376812,25.4715710144928,>19.4797718523608,0.0,2.0,o,22.251,58273.46294015,7650.86,4496.9,234.0,179.0,19.0,9.5,180.3,976.3,681.6,1.01,3.2,2.84,1.0,3.0,-0.423,38.80615952044161,19.403079760220805,19.05,30.0
02a58275o0413o,227.356336376812,25.4715710144928,19.62,0.24,4.05,o,22.232,58275.43411305,2874.46,4617.13,238.0,180.2,45.8,11.3,179.4,1016.0,568.8,1.0,2.3,2.12,1.0,3.0,-0.437,51.73779554112808,12.76500195665387,19.55,30.0
02a58275o0435o,227.356336376812,25.4715710144928,>19.84951786956914,0.0,2.59,o,22.229,58275.44521015,2838.34,4579.43,237.0,181.7,33.9,13.1,182.2,1022.3,685.5,1.1,2.23,2.05,1.0,3.0,-0.446,36.30255295344974,14.028420167852259,19.5,30.0
02a58275o0458o,227.356336376812,25.4715710144928,>20.27,0.0,3.0,o,22.223,58275.45713345,2908.14,4655.95,213.0,181.7,1.4,13.4,183.0,-459.3,709.7,1.24,2.23,2.03,1.0,3.0,-0.442,1.4873311781358007,14.235884133585525,19.43,30.0
02a58275o0480o,227.356336376812,25.4715710144928,>19.79414243389851,0.0,2.67,o,22.218,58275.46831045,2925.34,4538.17,234.0,180.1,35.8,13.4,181.4,-304.6,832.9,1.22,2.26,2.05,1.0,3.0,-0.442,39.10426002829405,14.636790066456438,19.38,30.0
01a58277o0192o,227.356341,25.47157,>19.587490166289403,0.0,1.36,o,22.236,58277.43764475,6945.89,3004.24,206.0,174.7,6.1,4.5,175.2,872.5,556.2,1.23,4.47,4.11,1.0,3.0,-0.35,23.87579961578853,17.61329479853252,19.0,30.0
01a58277o0214o,227.356341,25.47157,19.31,0.22,4.38,o,22.255,58277.44837955,6975.59,3082.19,215.0,178.5,24.1,5.5,178.5,939.6,511.8,1.0,3.81,3.43,1.0,3.0,-0.386,68.15769324414198,15.554660283932815,19.23,30.0
01a58277o0237o,227.356341,25.47157,>19.68736330353192,0.0,1.98,o,22.248,58277.45980905,6935.52,3046.41,210.0,176.0,8.7,4.4,176.8,1231.0,627.5,1.11,4.38,3.91,1.0,3.0,-0.367,31.889584873480057,16.128065913024404,19.1,30.0
01a58277o0259o,227.356341,25.47157,19.56,0.28,3.39,o,22.244,58277.47058805,6932.64,3200.11,200.0,178.0,18.3,5.4,176.2,52.8,539.7,1.13,3.88,3.51,1.0,3.0,-0.39,54.68505799988856,16.136574491770396,19.21,30.0
02a58279o0398c,227.356345774648,25.4715661971831,>20.46,0.0,3.0,c,22.182,58279.43423645,5314.88,5635.82,170.0,181.4,-0.8,7.2,181.7,-410.1,417.1,1.28,2.7,2.52,1.0,3.0,-0.404,-1.2809525341622698,11.52857280746043,19.58,30.0
02a58279o0421c,227.356345774648,25.4715661971831,>20.41,0.0,3.0,c,22.179,58279.44567055,5296.96,5596.29,166.0,181.4,1.9,7.7,183.3,904.0,430.2,1.0,2.67,2.49,1.0,3.0,-0.408,2.991871623455876,12.124953421373815,19.6,30.0
02a58279o0444c,227.356345774648,25.4715661971831,>20.42,0.0,3.0,c,22.16,58279.45709575,5349.06,5673.41,163.0,181.6,-4.2,7.6,181.7,440.7,459.1,1.32,2.65,2.47,1.0,3.0,-0.41,-6.638513807339178,12.012548794232796,19.56,30.0
