#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a59221o0145c,19.5191266666667,14.5536266666667,>20.84,0.0,3.0,c,22.382,59221.26143255,6474.4,1317.79,204.0,181.6,2.2,7.6,182.0,1064.3,437.1,1.13,2.45,2.23,1.0,3.0,-0.3917,2.326228506928162,8.036062114842743,19.79,30.0
01a59221o0157c,19.5191266666667,14.5536266666667,>20.88,0.0,3.0,c,22.38,59221.26740415,6455.91,1433.97,177.0,181.7,-2.9,7.7,182.7,811.9,373.6,1.03,2.39,2.16,1.0,3.0,-0.3927,-2.9054164779095317,7.71438168272531,19.84,30.0
02a59223o0066c,19.5191266666667,14.5536266666667,>20.19,0.0,3.0,c,21.744,59223.22297675,4319.9,5311.27,198.0,180.9,-8.5,7.5,180.7,255.4,469.0,0.92,2.54,2.2,1.0,3.0,-0.4207,-16.991591887925424,14.992581077581255,19.21,30.0
02a59223o0073c,19.5191266666667,14.5536266666667,>20.53,0.0,3.0,c,22.119,59223.22621295,4299.99,5271.24,179.0,181.5,-6.6,7.2,181.6,-61.4,474.1,0.95,2.61,2.29,1.0,3.0,-0.4137,-9.926100556282499,10.828473334126363,19.59,30.0
02a59223o0086c,19.5191266666667,14.5536266666667,>20.59,0.0,3.0,c,22.168,59223.23217725,4356.62,5349.3,170.0,180.9,-12.5,7.2,181.5,475.7,437.7,1.08,2.62,2.27,1.0,3.0,-0.4177,-17.94716711658367,10.337568259152194,19.63,30.0
02a59223o0108c,19.5191266666667,14.5536266666667,>20.32,0.0,3.0,c,21.871,59223.24226275,4376.66,5237.13,146.0,180.0,-15.9,7.2,180.1,265.9,498.1,0.86,2.59,2.24,1.0,3.0,-0.4157,-29.22157714989415,13.23241229429169,19.29,30.0
02a59227o0203c,19.5191266666667,14.5536266666667,>20.64,0.0,3.0,c,22.185,59227.30866485,2067.21,9297.49,203.0,181.8,7.4,7.5,179.9,-262.5,466.3,1.3,2.47,2.25,1.0,3.0,-0.4007,9.622101557146577,9.752129956567478,19.66,30.0
02a59227o0212c,19.5191266666667,14.5536266666667,>20.64,0.0,3.0,c,22.181,59227.31278805,2048.48,9258.07,169.0,179.7,-23.7,7.5,178.2,127.2,598.7,1.35,2.45,2.24,1.0,3.0,-0.4057,-30.684651417165135,9.710332726950991,19.67,30.0
02a59227o0224c,19.5191266666667,14.5536266666667,>20.57,0.0,3.0,c,22.174,59227.31827815,2106.0,9335.31,171.0,181.9,2.5,7.5,181.3,289.1,474.1,1.0,2.52,2.31,1.0,3.0,-0.3987,3.4332962141719685,10.299888642515906,19.64,30.0
02a59227o0251c,19.5191266666667,14.5536266666667,>20.109362739620778,0.0,2.49,c,22.155,59227.33066355,2127.59,9216.64,217.0,181.7,20.2,8.1,180.4,354.6,486.4,1.19,2.48,2.27,1.0,3.0,-0.3997,27.326729178806914,10.957747839026535,19.6,30.0
02a59231o0065c,19.5191266666667,14.5536266666667,>20.012200647192632,0.0,2.95,c,22.234,59231.22678215,2078.24,9299.2,214.0,181.6,24.2,8.2,178.6,331.0,509.1,0.97,2.69,2.42,1.0,3.0,-0.4017,35.26482696692559,11.949238889619412,19.45,30.0
02a59231o0072c,19.5191266666667,14.5536266666667,>20.0467376508063,0.0,2.49,c,22.233,59231.22999665,2058.47,9259.9,199.0,181.0,20.4,8.2,179.5,552.2,541.2,1.33,2.64,2.39,1.0,3.0,-0.4037,28.892873791835733,11.613802210443774,19.51,30.0
02a59231o0088c,19.5191266666667,14.5536266666667,19.84,0.27,3.6,c,22.23,59231.23734385,2116.04,9336.96,194.0,182.0,28.1,7.8,181.4,240.8,479.5,1.14,2.72,2.46,1.0,3.0,-0.3967,42.0502978490716,11.672324669849054,19.5,30.0
02a59231o0121c,19.5191266666667,14.5536266666667,>19.944632450862752,0.0,1.21,c,22.224,59231.25296525,2137.61,9219.01,189.0,181.9,9.2,7.6,181.1,160.6,580.6,1.22,2.86,2.62,1.0,3.0,-0.3897,15.403304366200949,12.724468824252957,19.39,30.0
02a59235o0151o,19.5191266666667,14.5536266666667,>18.36023779099556,0.0,1.07,o,22.016,59235.27607795,2453.25,7349.42,251.0,242.2,41.5,38.8,245.6,3227.9,2419.1,0.89,2.39,2.13,1.0,3.0,-0.4217,58.8822431578872,55.051350229542734,18.33,30.0
02a59235o0159o,19.5191266666667,14.5536266666667,>18.97,0.0,3.0,o,21.986,59235.27974715,2435.39,7309.52,182.0,220.8,-20.0,31.0,221.7,507.8,1866.3,1.26,2.4,2.16,1.0,3.0,-0.4267,-29.843773401367052,46.25784877211892,18.19,30.0
02a59235o0171o,19.5191266666667,14.5536266666667,>18.97,0.0,3.0,o,21.916,59235.28527865,2499.34,7386.78,213.0,202.2,-6.2,26.5,207.1,1575.0,1835.4,1.2,2.53,2.25,1.0,3.0,-0.4257,-10.825637339458625,46.2708692734925,17.99,30.0
02a59235o0207o,19.5191266666667,14.5536266666667,>19.31,0.0,3.0,o,22.047,59235.30185245,2519.93,7266.67,173.0,195.5,7.1,22.3,202.6,1786.4,1416.1,1.01,2.5,2.23,1.0,3.0,-0.4177,10.68223101226685,33.551232615993065,18.4,30.0
02a59239o0045o,19.5191266666667,14.5536266666667,>15.42,0.0,3.0,o,19.178,59239.23045385,2461.59,7353.26,70.0,162.7,-30.7,57.4,147.8,-5199.3,3798.9,1.32,2.5,2.21,1.0,3.0,-0.4397,-656.1896909235572,1226.882353713752,14.21,30.0
02a59239o0052o,19.5191266666667,14.5536266666667,>16.28,0.0,3.0,o,20.318,59239.23365635,2443.14,7314.5,306.0,128.7,17.9,84.0,124.4,7023.9,5070.1,1.53,2.36,2.08,1.0,3.0,-0.4377,118.73728497160025,557.2029015427051,15.79,30.0
02a59239o0077o,19.5191266666667,14.5536266666667,>16.054071257155172,0.0,1.13,o,20.11,59239.24533845,2501.18,7389.43,227.0,122.4,59.1,52.1,122.3,2227.7,3732.6,0.75,2.45,2.19,1.0,3.0,-0.4387,519.465160221933,457.9379838843098,15.47,30.0
02a59243o0121o,19.5191266666667,14.5536266666667,>19.089848837173193,0.0,1.86,o,22.145,59243.25634605,4386.19,7247.98,227.0,181.2,28.8,15.5,181.5,1480.2,1149.5,0.91,2.84,2.61,1.0,3.0,-0.4017,51.86926338111559,27.915749389142068,18.5,30.0
02a59243o0128o,19.5191266666667,14.5536266666667,18.96,0.26,3.78,o,22.149,59243.25955685,4366.57,7209.04,206.0,181.9,64.2,17.0,183.4,2551.6,1099.8,0.95,2.56,2.35,1.0,3.0,-0.4187,94.97331583420642,25.148697339275838,18.6,30.0
02a59243o0142o,19.5191266666667,14.5536266666667,18.67,0.23,4.31,o,22.142,59243.26597075,4424.27,7285.91,269.0,181.5,81.4,18.9,183.0,310.7,1122.1,0.95,2.6,2.37,1.0,3.0,-0.4127,123.45390852275878,28.66435959557913,18.56,30.0
01a59245o0018o,19.5191266666667,14.5536266666667,>19.230881599894857,0.0,2.74,o,22.297,59245.21077535,8166.16,5117.82,247.0,168.6,81.6,29.8,177.4,3063.1,1699.8,0.86,2.14,1.76,1.0,3.0,-0.4387,67.16999952036116,24.530220413073074,18.66,30.0
01a59245o0025o,19.5191266666667,14.5536266666667,19.08,0.19,5.29,o,22.295,59245.21399555,8186.11,5157.13,290.0,179.3,114.3,21.6,179.5,795.3,1103.8,0.91,1.92,1.79,1.0,3.0,-0.4257,84.98831822241951,16.060784545969042,19.16,30.0
01a59245o0074o,19.5191266666667,14.5536266666667,19.24,0.14,7.26,o,22.284,59245.23717455,8128.03,5080.53,247.0,182.3,92.9,12.8,182.9,1379.4,564.4,1.28,2.01,1.77,1.0,3.0,-0.4367,72.96990537200934,10.053980503355431,19.67,30.0
01a59245o0083o,19.5191266666667,14.5536266666667,18.96,0.12,8.92,o,22.282,59245.24143075,8109.1,5198.77,259.0,181.6,121.3,13.6,179.8,776.4,587.1,1.03,1.98,1.8,1.0,3.0,-0.4277,94.83250913029661,10.632498962671345,19.65,30.0
02a59251o0020c,19.5191625,14.553715,19.77,0.25,3.91,c,22.176,59251.25241855,1208.75,1132.9,209.0,182.9,30.9,7.9,181.2,918.5,503.4,1.32,2.59,2.36,1.0,3.0,-0.4057,44.76401079056477,11.444520558105555,19.41,30.0
02a59251o0029c,19.5191625,14.553715,19.74,0.25,3.91,c,22.169,59251.25653675,1188.5,1093.48,208.0,184.9,30.9,7.9,187.1,1579.2,567.9,1.18,2.62,2.38,1.0,3.0,-0.4067,46.00398710898846,11.761537157314203,19.36,30.0
02a59251o0042c,19.5191625,14.553715,19.6,0.23,4.17,c,22.159,59251.26250015,1249.07,1169.57,220.0,183.8,34.6,8.3,185.3,274.6,597.7,0.99,2.65,2.36,1.0,3.0,-0.4097,52.286879166474066,12.542806274038577,19.36,30.0
02a59251o0064c,19.5191625,14.553715,19.3,0.19,5.23,c,22.14,59251.27255715,1267.92,1051.54,191.0,184.2,43.4,8.3,183.4,621.1,541.4,1.26,2.71,2.41,1.0,3.0,-0.4057,69.44401276502744,13.280767418196493,19.31,30.0
01a59257o0066c,19.5191625,14.553715,20.01,0.29,3.23,c,22.338,59257.23581505,7413.22,9507.71,214.0,180.9,35.8,11.1,178.5,345.0,572.4,1.18,2.32,2.14,1.0,3.0,-0.3937,35.88752682795019,11.127138206431484,19.54,30.0
01a59257o0074c,19.5191625,14.553715,>20.08556119252344,0.0,1.09,c,22.333,59257.23951365,7432.71,9547.07,208.0,180.1,12.7,11.6,181.4,-302.3,660.6,1.13,2.26,2.09,1.0,3.0,-0.3967,12.201611460079484,11.144778971411183,19.58,30.0
01a59257o0087c,19.5191625,14.553715,19.54,0.19,5.1,c,22.325,59257.24554225,7372.42,9470.19,229.0,182.9,53.5,10.5,180.1,924.5,567.7,1.33,2.33,2.17,1.0,3.0,-0.3927,55.22404091892068,10.838363171003124,19.53,30.0
01a59257o0113c,19.5191625,14.553715,19.65,0.23,4.29,c,22.303,59257.25755745,7351.51,9589.5,219.0,182.4,46.8,10.9,179.8,-610.9,613.6,1.25,2.35,2.19,1.0,3.0,-0.3917,50.13217828332228,11.676084258295148,19.5,30.0
02a59267o0017o,19.5191625,14.553715,>18.55834031484047,0.0,1.17,o,22.109,59267.22567605,5934.12,9098.38,198.0,183.1,43.2,36.9,184.8,2883.7,2306.0,1.13,2.33,2.05,1.0,3.0,-0.4307,53.22948620379668,45.466852799076335,18.6,30.0
02a59267o0025o,19.5191625,14.553715,>19.47,0.0,3.0,o,22.103,59267.22933535,5914.74,9058.89,161.0,181.9,-8.4,24.2,180.0,1433.2,1553.8,1.11,2.3,2.04,1.0,3.0,-0.4207,-10.129687200669956,29.183146459072965,18.72,30.0
02a59267o0037o,19.5191625,14.553715,>19.210386821295938,0.0,2.11,o,22.095,59267.23482885,5974.1,9134.79,193.0,181.5,44.2,20.9,181.5,1173.5,1498.4,1.3,2.27,2.02,1.0,3.0,-0.4297,52.91249510064123,25.01970922179642,18.81,30.0
02a59267o0063o,19.5191625,14.553715,>19.45,0.0,3.0,o,22.079,59267.24673665,5992.1,9016.44,175.0,177.9,-5.3,24.1,178.4,432.3,1213.0,1.16,2.16,2.16,1.0,3.0,-0.4197,-6.4914559917948,29.517752717406545,18.74,30.0
02a59367o0729o,19.5191625,14.553715,>19.6,0.0,3.0,o,22.021,59367.59076475,7393.72,9529.52,190.0,181.1,-2.3,22.8,179.5,-110.4,1200.8,1.02,2.2,1.86,1.0,3.0,-0.4377,-2.6498555877858094,26.268133652833246,18.78,30.0
02a59367o0740o,19.5191625,14.553715,>19.67,0.0,3.0,o,22.017,59367.59587175,7413.38,9568.18,182.0,179.7,-6.8,21.3,178.3,3208.7,1142.5,0.94,2.19,1.87,1.0,3.0,-0.4387,-7.876864584942048,24.673119949892,18.75,30.0
02a59367o0773o,19.5191625,14.553715,>19.29,0.0,3.0,o,22.026,59367.61245545,7357.13,9490.23,222.0,188.5,-13.8,32.3,191.0,2552.6,2137.0,1.32,2.12,1.82,1.0,3.0,-0.4577,-15.200052241807034,35.57693387031646,18.48,30.0
01a59377o0731c,19.5191625,14.553715,>20.55,0.0,3.0,c,22.31,59377.58785825,6687.54,2802.01,182.0,181.0,-9.2,9.2,180.1,-470.8,565.6,1.21,2.41,2.29,1.0,3.0,-0.3797,-10.384822970507765,10.384822970507765,19.52,30.0
01a59377o0747c,19.5191625,14.553715,>20.49,0.0,3.0,c,22.327,59377.59529835,6669.65,2760.85,179.0,181.5,-11.6,9.4,181.2,308.4,684.1,0.85,2.46,2.34,1.0,3.0,-0.3747,-13.383438236181362,10.845199950009034,19.47,30.0
01a59377o0781c,19.5191625,14.553715,>20.0,0.0,3.0,c,22.358,59377.61147495,6727.57,2837.05,126.0,182.9,-26.3,16.0,188.2,2261.3,922.0,0.95,2.42,2.27,1.0,3.0,-0.3907,-28.55983650600394,17.37480547893776,19.03,30.0
01a59377o0794c,19.5191625,14.553715,>18.62774099131989,0.0,1.8,c,22.373,59377.61791065,6747.83,2721.5,295.0,169.8,73.6,40.8,176.7,3358.0,2585.1,0.86,2.42,2.25,1.0,3.0,-0.3817,77.48799857389662,42.95530355726877,18.07,30.0
01a59389o0718o,19.5191625,14.553715,>19.6,0.0,3.0,o,22.269,59389.58559235,8175.95,9497.39,215.0,182.3,-12.2,24.1,181.5,-573.3,1383.8,1.11,2.28,2.12,1.0,3.0,-0.4007,-12.76995256026958,25.225889893647288,18.64,30.0
01a59389o0760o,19.5191625,14.553715,>19.91,0.0,3.0,o,22.29,59389.60562225,8162.91,9457.24,122.0,179.1,-7.3,26.3,181.1,113.6,1273.0,1.1,1.9,1.79,1.0,3.0,-0.4147,-5.341807546930937,19.24514225812105,18.93,30.0
01a59389o0769o,19.5191625,14.553715,>19.84,0.0,3.0,o,22.293,59389.60978045,8223.03,9536.52,196.0,175.9,-24.3,25.1,180.0,1232.6,1412.3,1.11,2.02,1.89,1.0,3.0,-0.4017,-19.668814864837504,20.316347864502937,18.87,30.0
02a59391o0717o,19.5191625,14.553715,>19.85,0.0,3.0,o,22.115,59391.58653475,10049.1,3102.35,164.0,185.8,-22.8,20.2,192.9,3585.3,1253.1,0.97,2.13,1.87,1.0,3.0,-0.4437,-23.578425580102756,20.88965775079279,18.88,30.0
02a59391o0755o,19.5191625,14.553715,>19.94,0.0,3.0,o,22.124,59391.60424345,10068.8,3140.02,188.0,184.6,-26.0,19.6,189.3,1811.3,1163.0,0.67,2.1,1.81,1.0,3.0,-0.4437,-25.446611704089438,19.182830361544347,18.93,30.0
02a59391o0764o,19.5191625,14.553715,>19.53507299350751,0.0,1.29,o,22.126,59391.60839755,10012.6,3064.48,220.0,185.9,24.8,19.2,189.8,2486.7,1194.9,0.95,2.07,1.8,1.0,3.0,-0.4567,24.035506401609375,18.60813398834274,18.97,30.0
02a59391o0788o,19.5191625,14.553715,>19.46,0.0,3.0,o,22.136,59391.61954665,9994.13,3181.71,174.0,188.5,-9.8,29.5,184.3,563.1,1579.6,0.96,2.17,1.84,1.0,3.0,-0.4447,-9.973839559746672,30.02329255229866,18.49,30.0
02a59407o0690c,19.5191625,14.553715,>19.56,0.0,3.0,c,20.949,59407.57508275,7778.98,7582.4,190.0,181.8,-1.0,6.2,182.5,287.8,393.2,1.26,2.52,2.31,1.0,3.0,-0.4067,-4.275345984211987,26.50714510211432,18.36,30.0
02a59407o0696c,19.5191625,14.553715,>19.75,0.0,3.0,c,20.905,59407.57785545,7798.03,7621.3,178.0,181.0,0.0,5.1,180.4,-179.4,315.6,1.14,2.5,2.27,1.0,3.0,-0.4117,0.0,22.23795193652121,18.32,30.0
02a59407o0711c,19.5191625,14.553715,>19.37,0.0,3.0,c,21.147,59407.58480195,7737.68,7543.98,171.0,181.0,-6.9,9.1,179.6,-453.8,539.4,0.88,2.48,2.27,1.0,3.0,-0.4037,-23.707478972813792,31.266385311971803,18.56,30.0
02a59407o0750c,19.5191625,14.553715,>19.08,0.0,3.0,c,20.553,59407.60298095,7715.93,7662.8,180.0,179.8,-0.4,5.8,177.6,-789.2,476.8,0.89,2.7,2.48,1.0,3.0,-0.3907,-2.791477820828162,40.47642840200834,17.85,30.0
01a59409o0706o,19.5191625,14.553715,>20.66,0.0,3.0,o,22.298,59409.58073085,8971.22,3187.84,159.0,181.4,0.6,10.4,180.4,-252.2,519.9,1.34,2.15,2.03,1.0,3.0,-0.4167,0.5603307977733495,9.712400494738056,19.71,30.0
01a59409o0713o,19.5191625,14.553715,>20.69,0.0,3.0,o,22.299,59409.58395855,8951.95,3150.1,167.0,181.8,-18.5,10.6,180.4,-749.0,541.5,0.99,2.09,1.98,1.0,3.0,-0.4187,-16.396152539112105,9.394552265653422,19.69,30.0
01a59409o0755o,19.5191625,14.553715,>20.7,0.0,3.0,o,22.307,59409.60456795,9013.41,3230.69,194.0,181.5,-2.4,10.1,179.2,13.9,493.8,1.15,2.21,1.97,1.0,3.0,-0.4047,-2.1929487735333058,9.228659421952662,19.69,30.0
01a59409o0772o,19.5191625,14.553715,>19.7003388512364,0.0,1.06,o,22.221,59409.61262805,9031.31,3108.48,218.0,182.4,17.7,16.7,182.8,-342.2,856.9,1.04,2.13,1.96,1.0,3.0,-0.4117,16.89536919837535,15.940828565698771,19.42,30.0
01a59413o0697o,19.5191625,14.553715,>20.44,0.0,3.0,o,22.308,59413.57622155,8970.5,3187.21,186.0,182.3,-5.1,12.1,183.0,-467.6,595.9,0.81,2.22,2.08,1.0,3.0,-0.4007,-4.919774881128692,11.67240707091317,19.52,30.0
01a59413o0704o,19.5191625,14.553715,>20.48,0.0,3.0,o,22.308,59413.57945355,8952.51,3151.6,208.0,182.3,9.5,11.7,179.5,542.4,616.6,1.16,2.2,2.09,1.0,3.0,-0.4017,9.13379620888096,11.248991120411288,19.52,30.0
01a59413o0724o,19.5191625,14.553715,>20.085149978319905,0.0,1.2,o,22.309,59413.58934185,9011.96,3229.62,180.0,181.0,13.2,11.0,178.5,642.4,610.5,1.26,2.26,2.15,1.0,3.0,-0.4027,13.411568606079811,11.176307171733177,19.49,30.0
01a59413o0747o,19.5191625,14.553715,>20.57,0.0,3.0,o,22.312,59413.60017425,9033.91,3113.25,153.0,181.7,-19.4,11.9,182.5,-656.7,594.5,0.92,2.11,1.98,1.0,3.0,-0.4127,-17.057214888238374,10.462930781960651,19.59,30.0
02a59415o0667c,19.5191625,14.553715,>20.55,0.0,3.0,c,22.198,59415.56876275,5437.3,9629.54,179.0,181.8,-0.3,7.7,182.9,1183.6,473.1,1.23,2.54,2.33,1.0,3.0,-0.4017,-0.4108370836039129,10.5448184791671,19.62,30.0
02a59415o0676c,19.5191625,14.553715,>20.53,0.0,3.0,c,22.199,59415.57290985,5457.39,9668.93,176.0,181.8,-0.2,7.8,182.9,556.8,474.6,1.37,2.55,2.34,1.0,3.0,-0.4027,-0.2761498290994492,10.769843334878518,19.61,30.0
02a59415o0699c,19.5191625,14.553715,>20.6,0.0,3.0,c,22.204,59415.58486085,5393.88,9591.4,165.0,181.1,4.1,7.3,180.7,415.8,490.9,1.17,2.55,2.35,1.0,3.0,-0.3987,5.6383320000243895,10.038981365897085,19.66,30.0
02a59415o0710c,19.5191625,14.553715,>20.65,0.0,3.0,c,22.206,59415.59029845,5378.8,9708.32,166.0,181.8,5.3,7.5,181.0,359.4,477.0,1.09,2.48,2.26,1.0,3.0,-0.4047,6.8421837763181195,9.682335532525641,19.72,30.0
01a59417o0713o,19.5191625,14.553715,>20.15,0.0,3.0,o,22.279,59417.57879375,4009.15,9179.0,165.0,183.3,-7.0,14.9,187.5,807.3,759.6,1.0,2.27,2.1,1.0,3.0,-0.3917,-7.100712636038878,15.11437403956847,19.21,30.0
01a59417o0732o,19.5191625,14.553715,>20.49,0.0,3.0,o,22.303,59417.58881795,3998.04,9143.44,173.0,182.8,-1.6,12.6,181.8,1401.4,706.5,1.59,2.12,1.98,1.0,3.0,-0.4057,-1.4160538826544529,11.151424325903816,19.41,30.0
01a59417o0764o,19.5191625,14.553715,>20.054444037249553,0.0,1.11,o,22.236,59417.60478455,4052.84,9219.08,176.0,181.6,12.7,11.4,178.7,-105.8,588.6,1.11,2.19,2.04,1.0,3.0,-0.4127,12.806685618791779,11.495765043639866,19.48,30.0
01a59417o0776o,19.5191625,14.553715,>19.959698418310364,0.0,2.92,o,22.154,59417.61093175,4072.54,9102.27,198.0,181.2,31.8,10.9,180.4,668.8,659.8,0.93,2.24,2.12,1.0,3.0,-0.4067,36.55693230468155,12.530520821416003,19.43,30.0
01a59421o0254o,19.5191625,14.553715,>19.84,0.0,3.0,o,22.304,59421.54487995,4010.34,9184.47,184.0,177.4,-9.7,14.7,180.7,2406.5,1171.7,1.17,2.65,2.48,1.0,3.0,-0.3777,-13.086636345666433,19.83232518363882,18.84,30.0
01a59421o0262o,19.5191625,14.553715,>19.85,0.0,3.0,o,22.285,59421.54858815,3991.5,9145.97,206.0,177.6,1.2,18.8,177.3,2576.1,1022.6,0.91,2.33,2.16,1.0,3.0,-0.3967,1.2839545879933922,20.115288545229813,18.85,30.0
01a59421o0300o,19.5191625,14.553715,>20.03,0.0,3.0,o,22.304,59421.56632285,4053.26,9223.95,217.0,180.7,-5.5,17.9,178.0,936.0,1088.6,1.17,2.19,2.08,1.0,3.0,-0.3947,-5.2243093430584535,17.00275222559024,19.01,30.0
01a59421o0324o,19.5191625,14.553715,>20.08,0.0,3.0,o,22.307,59421.57743285,4074.79,9107.6,233.0,180.3,6.8,20.1,182.5,-854.5,1152.9,0.83,2.03,1.9,1.0,3.0,-0.4067,5.5146416536962946,16.30063194695522,19.16,30.0
01a59429o0697o,19.5191625,14.553715,>20.83,0.0,3.0,o,22.308,59429.56623545,4734.88,2883.49,169.0,181.5,-6.8,11.7,179.0,-290.1,517.9,1.27,1.88,1.77,1.0,3.0,-0.4237,-4.828350329934469,8.307602773563719,19.76,30.0
01a59429o0703o,19.5191625,14.553715,>20.89,0.0,3.0,o,22.308,59429.56900195,4714.84,2844.23,157.0,181.5,-30.2,10.6,179.7,-65.1,540.5,1.65,1.92,1.81,1.0,3.0,-0.4237,-22.39471252072531,7.860395785420142,19.72,30.0
01a59429o0709o,19.5191625,14.553715,>20.8,0.0,3.0,o,22.309,59429.57177625,4773.14,2921.68,205.0,181.5,3.4,12.5,179.1,-37.2,639.7,1.46,1.85,1.74,1.0,3.0,-0.4247,2.335385820419981,8.585977280955811,19.79,30.0
01a59429o0776o,19.5191625,14.553715,>20.84,0.0,3.0,o,22.312,59429.60437395,4792.61,2805.83,182.0,182.1,5.1,11.8,181.0,191.5,474.6,1.29,1.87,1.76,1.0,3.0,-0.4227,3.5651942361583076,8.248880781699615,19.78,30.0
02a59431o0602o,19.5191625,14.553715,>20.54,0.0,3.0,o,22.133,59431.52203785,8496.36,1272.42,191.0,180.9,3.4,9.9,179.1,-512.6,555.9,1.04,2.23,1.97,1.0,3.0,-0.4367,3.7897342047198075,11.034814301978264,19.52,30.0
02a59431o0656o,19.5191625,14.553715,>20.51,0.0,3.0,o,22.139,59431.54858505,8521.13,1313.38,169.0,180.7,2.5,9.1,179.9,-194.7,546.7,1.35,2.39,2.07,1.0,3.0,-0.4287,3.097897187418561,11.276345762203562,19.49,30.0
02a59431o0668o,19.5191625,14.553715,>20.59,0.0,3.0,o,22.139,59431.55461505,8465.47,1236.13,161.0,181.7,-24.7,9.9,182.9,-328.6,444.6,1.05,2.19,1.92,1.0,3.0,-0.4447,-26.399824639490365,10.581306232022456,19.61,30.0
