#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a59437o0240c,318.753645,21.910195,>20.98,0.0,3.0,c,22.434,59437.47065075,10273.8,7165.78,160.0,181.9,-19.8,7.7,183.5,909.1,434.7,1.38,2.32,2.14,1.0,3.0,-0.3857,-18.03539646909085,7.0137652935353305,19.93,30.0
01a59437o0241c,318.753645,21.910195,>21.01,0.0,3.0,c,22.437,59437.47111175,188.68,7336.05,166.0,183.2,-7.1,7.6,181.5,573.1,480.0,1.38,2.29,2.13,1.0,3.0,-0.3897,-6.359634838596054,6.807496446947887,19.92,30.0
01a59437o0255c,318.753645,21.910195,>20.96,0.0,3.0,c,22.417,59437.47812455,10258.6,7279.29,154.0,182.1,-9.5,8.0,179.8,20.7,419.5,1.9,2.27,2.11,1.0,3.0,-0.3827,-8.456500191905556,7.121263319499416,19.95,30.0
01a59437o0271c,318.753645,21.910195,>20.83,0.0,3.0,c,22.423,59437.48594805,132.31,7250.59,165.0,181.4,-8.8,9.5,182.5,1077.5,447.0,1.19,2.22,2.06,1.0,3.0,-0.3937,-7.513834278615079,8.111525641686733,19.97,30.0
01a59437o0277c,318.753645,21.910195,>20.76,0.0,3.0,c,22.432,59437.48904755,114.19,7368.51,153.0,181.6,-16.1,10.1,183.1,570.9,561.6,0.98,2.23,2.08,1.0,3.0,-0.4017,-13.930054620614838,8.738729917280114,19.99,30.0
02a59439o0283o,318.753645,21.910195,>20.06,0.0,3.0,o,22.145,59439.36584545,8446.41,9321.74,156.0,177.9,-0.3,5.3,177.7,381.4,514.1,1.24,3.72,3.45,1.0,3.0,-0.4097,-0.9424146636194004,16.649325723942738,19.08,30.0
02a59439o0290o,318.753645,21.910195,>20.43,0.0,3.0,o,22.157,59439.36909395,8465.4,9362.69,206.0,182.4,5.6,7.5,182.9,1230.1,505.5,1.39,2.68,2.43,1.0,3.0,-0.4167,8.885622118232686,11.900386765490206,19.48,30.0
02a59439o0302o,318.753645,21.910195,>19.92,0.0,3.0,o,22.107,59439.37464445,8404.29,9285.48,190.0,178.5,-1.9,5.7,176.9,-671.5,635.6,1.1,3.73,3.52,1.0,3.0,-0.4107,-6.329418928824845,18.988256786474537,18.99,30.0
01a59441o0507c,318.753645,21.910195,>20.539119814088085,0.0,2.94,c,22.428,59441.46773775,6119.42,1076.63,191.0,181.5,20.6,7.0,181.3,-162.3,387.3,1.09,2.46,2.28,1.0,3.0,-0.4027,21.65189537007294,7.357440174296629,19.93,30.0
01a59441o0514c,318.753645,21.910195,>20.94,0.0,3.0,c,22.425,59441.47102435,6139.99,1114.89,185.0,181.3,2.0,6.8,180.0,-678.5,428.5,1.2,2.48,2.32,1.0,3.0,-0.4017,2.1603713373533413,7.345262547001361,19.9,30.0
01a59441o0577c,318.753645,21.910195,>20.534383149579824,0.0,1.38,c,22.419,59441.50250585,6087.85,1033.05,182.0,182.2,9.5,6.9,182.8,424.8,363.1,1.72,2.47,2.31,1.0,3.0,-0.3997,10.21389252528289,7.418511413100205,19.87,30.0
01a59441o0592c,318.753645,21.910195,>20.464271984789956,0.0,1.7,c,22.414,59441.51039495,6070.78,1150.54,184.0,182.0,11.4,6.7,181.7,248.3,429.4,1.35,2.59,2.4,1.0,3.0,-0.3987,13.402153951789309,7.876704515525295,19.83,30.0
02a59443o0344o,318.753645,21.910195,>19.78250789914158,0.0,2.95,o,22.135,59443.38790795,6476.32,9427.68,246.0,179.6,43.1,14.6,180.6,125.2,871.9,1.21,2.15,1.83,1.0,3.0,-0.4497,43.46358697977327,14.723164034911594,19.39,30.0
02a59443o0351o,318.753645,21.910195,>19.826434804372365,0.0,1.89,o,22.136,59443.39113125,6495.86,9470.83,189.0,180.5,28.3,15.0,180.8,-416.4,763.7,1.08,2.06,1.78,1.0,3.0,-0.4577,26.76901576556285,14.188524257365467,19.41,30.0
02a59443o0357o,318.753645,21.910195,>20.33,0.0,3.0,o,22.137,59443.39420415,6437.8,9392.66,200.0,181.8,3.6,14.0,185.0,623.0,637.4,1.7,2.1,1.8,1.0,3.0,-0.4517,3.487811825963108,13.563712656523197,19.39,30.0
02a59443o0408o,318.753645,21.910195,>19.838852573930875,0.0,2.13,o,22.138,59443.41865175,4173.79,1061.41,193.0,182.2,29.2,13.7,181.2,386.1,637.2,1.12,2.15,1.86,1.0,3.0,-0.4557,30.01186614937257,14.080909802959049,19.4,30.0
01a59445o0246o,318.753645,21.910195,19.82,0.31,3.05,o,22.313,59445.35189075,4405.8,9488.1,214.0,180.9,54.0,17.7,179.8,-290.5,794.4,1.02,2.01,1.86,1.0,3.0,-0.4267,42.99931199301245,14.094218931042969,19.35,30.0
01a59445o0252o,318.753645,21.910195,>19.883919503832956,0.0,2.1,o,22.328,59445.35504955,4385.25,9449.46,240.0,181.3,37.0,17.6,180.5,-310.3,993.6,1.19,1.98,1.83,1.0,3.0,-0.4367,28.42344728199017,13.520342490892618,19.37,30.0
01a59445o0258o,318.753645,21.910195,19.78,0.29,3.2,o,22.32,59445.35794685,4441.82,9525.95,162.0,179.7,56.7,17.7,178.6,576.3,896.9,1.29,1.99,1.83,1.0,3.0,-0.4407,44.26352230684847,13.817713312719892,19.37,30.0
01a59445o0275o,318.753645,21.910195,>19.891559292887447,0.0,1.83,o,22.32,59445.36578715,4462.05,9407.48,205.0,180.2,33.8,18.5,181.1,584.1,963.5,0.98,1.91,1.76,1.0,3.0,-0.4397,24.334446958805596,13.31914996265987,19.4,30.0
02a59447o0276o,318.753645,21.910195,>19.34480449905681,0.0,2.58,o,22.157,59447.40245575,4118.23,1143.11,249.0,184.5,57.2,22.2,191.2,1482.0,1263.4,0.94,2.15,1.84,1.0,3.0,-0.4577,57.254688606907784,22.221225298485184,18.89,30.0
02a59447o0345o,318.753645,21.910195,18.96,0.23,4.14,o,22.155,59447.43500675,4091.15,1106.15,235.0,185.2,95.6,23.1,176.6,-796.8,1256.5,0.92,2.15,1.82,1.0,3.0,-0.4577,94.82579347840952,22.912927085264226,18.85,30.0
02a59447o0351o,318.753645,21.910195,>19.396590096105047,0.0,2.91,o,22.155,59447.43783145,4153.72,1184.11,204.0,194.2,60.8,20.9,197.0,1826.1,1323.8,1.39,2.18,1.83,1.0,3.0,-0.4537,61.25900068271891,21.057781484684625,18.85,30.0
02a59447o0364o,318.753645,21.910195,>19.36684741095025,0.0,2.31,o,22.154,59447.44377255,4174.84,1069.09,263.0,186.2,49.0,21.2,190.3,3118.2,1302.9,1.01,2.18,1.85,1.0,3.0,-0.4547,50.00150165116675,21.633302755198674,18.83,30.0
01a59449o0339o,318.753645,21.910195,>19.391217197443996,0.0,2.08,o,22.191,59449.43737615,9967.19,783.19,253.0,176.0,53.4,25.7,176.1,2022.2,1386.2,1.11,1.93,1.78,1.0,3.0,-0.4347,44.043042617783954,21.19674522990726,18.92,30.0
01a59449o0348o,318.753645,21.910195,>19.41541406641655,0.0,2.33,o,22.289,59449.44153935,9988.05,822.11,208.0,176.2,62.9,27.0,175.3,847.8,1368.9,1.16,1.95,1.79,1.0,3.0,-0.4337,48.11683280849591,20.654284353408418,18.99,30.0
01a59449o0355o,318.753645,21.910195,>19.141517162614523,0.0,2.87,o,22.32,59449.44480275,90.25,859.03,243.0,158.6,107.3,37.4,158.6,-1632.8,1852.1,0.94,1.9,1.75,1.0,3.0,-0.4417,76.55086754461502,26.682222238290784,18.98,30.0
01a59449o0370o,318.753645,21.910195,>19.445462839138674,0.0,2.11,o,22.318,59449.45189635,9930.36,743.73,177.0,184.8,56.0,26.6,178.5,405.1,1295.6,1.24,1.97,1.79,1.0,3.0,-0.4457,42.605535617289796,20.237629418212656,18.98,30.0
01a59449o0376o,318.753645,21.910195,>19.245337751155013,0.0,1.51,o,22.301,59449.45465705,111.91,896.73,240.0,166.2,48.2,31.9,171.3,-1046.8,1569.6,1.13,1.96,1.81,1.0,3.0,-0.4207,36.621862672264456,24.23729085571029,18.94,30.0
01a59449o0382o,318.753645,21.910195,19.13,0.23,4.14,o,22.316,59449.45742265,9912.31,863.3,243.0,179.7,106.1,25.6,180.0,253.3,1458.8,0.99,1.96,1.82,1.0,3.0,-0.4327,80.83539941090731,19.5041114506996,18.95,30.0
01a59449o0383o,318.753645,21.910195,>18.911770722352653,0.0,1.01,o,22.318,59449.45788275,52.92,817.13,304.0,171.9,45.0,44.4,184.6,526.9,2324.0,1.07,1.94,1.79,1.0,3.0,-0.4327,33.3139415913875,32.86975570350233,18.98,30.0
01a59449o0400o,318.753645,21.910195,>19.36,0.0,3.0,o,22.31,59449.46588985,37.15,933.07,215.0,155.2,2.6,42.3,172.9,6613.6,2615.7,1.51,1.98,1.81,1.0,3.0,-0.4387,2.012221840007017,32.737301473960315,18.93,30.0
02a59451o0400o,318.753645,21.910195,>19.647835879454504,0.0,2.49,o,22.16,59451.41795865,1591.17,5239.55,221.0,181.0,38.6,15.5,183.0,1052.0,969.3,0.83,2.26,1.93,1.0,3.0,-0.4407,41.82267413683811,16.79407899277178,19.16,30.0
02a59451o0408o,318.753645,21.910195,19.47,0.27,3.6,o,22.161,59451.42163005,1572.2,5201.14,249.0,182.4,58.4,16.2,184.6,1372.1,792.4,1.17,2.17,1.86,1.0,3.0,-0.4487,58.931062386469385,16.347315251041163,19.22,30.0
02a59451o0424o,318.753645,21.910195,>19.60175129838171,0.0,1.95,o,22.159,59451.42972015,1630.72,5280.26,201.0,182.5,30.6,15.7,184.6,739.6,898.7,0.97,2.29,1.97,1.0,3.0,-0.4357,34.16503580997946,17.529119680283575,19.15,30.0
02a59451o0455o,318.753645,21.910195,19.13,0.2,4.92,o,22.157,59451.44486895,1647.96,5160.69,264.0,181.5,69.9,14.2,180.4,-16.2,865.8,1.6,2.32,2.03,1.0,3.0,-0.4247,80.80159688361242,16.414630554324695,19.13,30.0
01a59453o0413o,318.753645,21.910195,19.24,0.16,6.37,o,22.323,59453.41756455,9961.24,784.43,247.0,181.4,94.3,14.8,184.0,-125.7,730.7,1.13,1.98,1.84,1.0,3.0,-0.4397,73.37590170891738,11.516048200339101,19.64,30.0
01a59453o0420o,318.753645,21.910195,19.31,0.16,6.16,o,22.323,59453.42079075,9981.63,823.1,274.0,179.4,96.7,15.7,177.2,-84.2,891.9,1.56,1.9,1.75,1.0,3.0,-0.4397,68.67155299570561,11.149362792477543,19.65,30.0
01a59453o0434o,318.753645,21.910195,19.24,0.15,6.52,o,22.323,59453.42765975,9923.41,746.08,249.0,184.2,93.9,14.4,183.5,663.0,789.2,1.47,1.99,1.84,1.0,3.0,-0.4367,73.23104591796269,11.230320140773829,19.66,30.0
01a59453o0498o,318.753645,21.910195,19.25,0.18,5.62,o,22.314,59453.46080585,9912.2,859.24,258.0,181.1,81.0,14.4,177.8,-560.6,672.2,1.74,2.15,1.93,1.0,3.0,-0.4427,72.58377190238942,12.903781671535896,19.5,30.0
01a59453o0507o,318.753645,21.910195,19.32,0.21,4.57,o,22.317,59453.46495615,94.09,850.66,280.0,180.3,91.0,19.9,184.3,-584.7,883.4,1.05,1.94,1.8,1.0,3.0,-0.4377,68.11995817452278,14.896562282120916,19.62,30.0
01a59453o0580o,318.753645,21.910195,19.1,0.17,6.08,o,22.307,59453.50116965,121.2,885.89,258.0,183.3,99.1,16.3,182.2,58.4,818.0,1.89,2.08,1.88,1.0,3.0,-0.4337,83.53213544246583,13.739392610617491,19.51,30.0
01a59453o0601o,318.753645,21.910195,>19.489051368523555,0.0,2.32,o,22.302,59453.51346965,62.4,803.91,192.0,186.8,53.5,23.1,188.6,-541.0,1310.5,1.49,2.08,1.85,1.0,3.0,-0.4407,44.8691239976386,19.373397464400966,19.47,30.0
01a59453o0606o,318.753645,21.910195,19.11,0.24,3.96,o,22.302,59453.51659345,45.89,921.48,304.0,194.5,96.2,24.3,195.5,2362.5,1679.4,1.56,2.08,1.91,1.0,3.0,-0.4317,82.60960004521998,20.867081924104422,19.47,30.0
01a59457o0406o,318.753586,21.910218,19.65,0.18,5.67,o,22.321,59457.42238405,7016.64,5419.46,251.0,182.5,59.5,10.5,183.6,208.3,602.4,1.26,2.09,1.9,1.0,3.0,-0.4327,50.231436493410676,8.864371145896001,19.75,30.0
01a59457o0415o,318.753586,21.910218,19.44,0.16,6.16,o,22.293,59457.42701465,7036.19,5456.65,271.0,180.3,77.6,12.6,185.9,1039.6,595.5,1.43,2.0,1.82,1.0,3.0,-0.4217,60.99887848048506,9.904457072862265,19.74,30.0
01a59457o0426o,318.753586,21.910218,19.71,0.18,5.42,o,22.314,59457.43247595,6978.2,5380.36,242.0,182.1,61.3,11.3,182.4,1651.9,534.7,1.93,1.98,1.82,1.0,3.0,-0.4387,47.52868493739456,8.76140521684435,19.78,30.0
01a59457o0484o,318.753586,21.910218,19.31,0.15,6.87,o,22.313,59457.46062365,6967.41,5493.04,228.0,182.7,75.6,11.0,181.8,872.6,490.8,1.15,2.16,2.0,1.0,3.0,-0.4137,68.73283976694125,10.000810018999388,19.66,30.0
01a59461o0424o,318.753602727273,21.9102063636364,19.56,0.17,5.81,o,22.314,59461.41345275,7017.37,5421.67,215.0,182.3,62.7,10.8,181.8,193.3,472.9,1.67,2.09,1.94,1.0,3.0,-0.4297,54.24682220333986,9.343950235981984,19.74,30.0
01a59461o0431o,318.753602727273,21.9102063636364,20.06,0.25,3.81,o,22.297,59461.41667565,7037.54,5460.58,216.0,181.3,40.4,10.6,184.2,545.8,562.9,2.21,2.06,1.9,1.0,3.0,-0.4347,34.43189551064553,9.034111198337689,19.72,30.0
01a59461o0446o,318.753602727273,21.9102063636364,>20.117779944119754,0.0,2.91,o,22.12,59461.42425695,6978.98,5382.97,206.0,183.1,33.2,11.4,184.7,913.4,526.4,3.05,2.02,1.82,1.0,3.0,-0.4467,31.631485381969153,10.861413655254466,19.5,30.0
01a59461o0509o,318.753602727273,21.9102063636364,19.68,0.21,4.67,o,22.305,59461.45564025,6966.01,5494.59,222.0,181.9,54.2,11.6,179.3,-1661.7,585.7,2.61,2.13,1.95,1.0,3.0,-0.4367,48.7497335825131,10.43352231655262,19.7,30.0
01a59465o0432o,318.753602727273,21.9102063636364,19.79,0.21,4.77,o,22.297,59465.41421695,4505.36,9519.14,234.0,181.3,59.2,12.4,179.9,195.5,638.4,1.36,1.93,1.78,1.0,3.0,-0.4247,43.87910526376576,9.190893670113097,19.79,30.0
01a59465o0438o,318.753602727273,21.9102063636364,19.85,0.29,3.32,o,21.984,59465.41714965,4525.48,9558.79,205.0,181.8,42.5,12.8,181.1,-106.0,565.2,1.34,1.93,1.71,1.0,3.0,-0.4557,41.543309842703316,12.511867434978884,19.42,30.0
01a59465o0451o,318.753602727273,21.9102063636364,>19.568636980985985,0.0,2.42,o,21.812,59465.42317895,4463.94,9480.38,218.0,183.2,32.0,13.2,184.8,1022.1,687.0,1.0,2.11,1.87,1.0,3.0,-0.4497,43.57453742255873,17.974496686805477,19.05,30.0
01a59465o0521o,318.753602727273,21.9102063636364,20.09,0.28,3.34,o,22.302,59465.45646065,4450.4,9593.97,222.0,182.6,38.8,11.6,180.3,1270.7,587.0,2.1,2.1,1.9,1.0,3.0,-0.4337,33.52458161314199,10.022813059599152,19.68,30.0
02a59467o0412c,318.753602727273,21.9102063636364,>20.314916417530604,0.0,1.67,c,22.212,59467.41092645,6116.51,3001.78,213.0,181.5,11.7,7.0,180.6,583.4,401.4,1.09,2.47,2.26,1.0,3.0,-0.4127,15.071275177407564,9.017002242893414,19.75,30.0
02a59467o0419c,318.753602727273,21.9102063636364,>20.84,0.0,3.0,c,22.211,59467.41412975,6099.96,2963.39,188.0,181.0,-3.1,6.3,182.3,557.2,386.6,1.04,2.47,2.27,1.0,3.0,-0.4117,-4.010913071001325,8.151210434615594,19.78,30.0
02a59467o0438c,318.753602727273,21.9102063636364,>20.399771852360796,0.0,2.0,c,22.207,59467.42353395,6160.84,3041.72,186.0,180.8,12.6,6.3,179.1,328.7,369.6,1.31,2.5,2.3,1.0,3.0,-0.4057,16.687725029295905,8.343862514647952,19.71,30.0
02a59467o0510c,318.753602727273,21.9102063636364,>20.7,0.0,3.0,c,22.19,59467.45956225,6181.49,2925.27,211.0,180.7,2.8,6.9,179.8,469.7,476.3,1.3,2.49,2.29,1.0,3.0,-0.4067,3.738966775778685,9.213882411740327,19.69,30.0
01a59469o0218o,318.753602727273,21.9102063636364,>19.96772496747986,0.0,2.4,o,22.215,59469.35901175,4505.81,9529.1,209.0,181.1,15.6,6.5,180.5,161.8,468.7,1.39,2.94,2.6,1.0,3.0,-0.5077,29.950496208915485,12.479373420381451,19.46,30.0
01a59469o0229o,318.753602727273,21.9102063636364,>19.914043837150754,0.0,1.13,o,22.214,59469.36409225,4527.37,9567.1,196.0,180.6,7.6,6.7,176.9,-1007.9,481.8,1.14,2.97,2.61,1.0,3.0,-0.5077,14.810485463466144,13.056612184897787,19.46,30.0
01a59469o0237o,318.753602727273,21.9102063636364,>19.99472017591597,0.0,1.64,o,22.215,59469.36778495,4467.06,9490.15,200.0,180.9,10.5,6.4,178.5,-693.7,516.0,1.43,2.96,2.6,1.0,3.0,-0.4857,19.889007126796578,12.122823391571247,19.47,30.0
01a59469o0260o,318.753602727273,21.9102063636364,>19.903121917996156,0.0,2.04,o,22.215,59469.37906055,4452.1,9605.5,209.0,181.2,14.1,6.9,181.4,129.1,535.4,1.37,2.96,2.63,1.0,3.0,-0.4877,27.066077279293467,13.245101647313824,19.44,30.0
02a59475o0326o,318.753602727273,21.9102063636364,>19.75,0.0,3.0,o,22.15,59475.35918655,8218.57,9322.15,199.0,185.3,3.4,16.1,185.2,437.5,1078.9,1.33,2.53,2.24,1.0,3.0,-0.4177,4.729401685729633,22.39510798242562,18.71,30.0
02a59475o0337o,318.753602727273,21.9102063636364,>19.63,0.0,3.0,o,22.127,59475.36446395,8199.11,9284.69,197.0,182.7,-10.6,19.2,179.7,373.6,1097.8,0.99,2.43,2.14,1.0,3.0,-0.4287,-13.959975544975114,25.28599343995492,18.72,30.0
02a59475o0345o,318.753602727273,21.9102063636364,>19.53,0.0,3.0,o,22.118,59475.36813345,8257.71,9364.53,187.0,185.8,-20.7,18.8,187.6,-709.0,1265.6,1.05,2.55,2.26,1.0,3.0,-0.4197,-30.211877167638246,27.43880631650237,18.6,30.0
02a59475o0369o,318.753602727273,21.9102063636364,>19.38,0.0,3.0,o,22.121,59475.37915575,8277.48,9248.86,185.0,183.3,13.8,21.9,191.6,3930.5,1484.0,0.69,2.54,2.25,1.0,3.0,-0.4187,19.90004536342581,31.58050677239313,18.62,30.0
02a59479o0313o,318.753602727273,21.9102063636364,>19.88,0.0,3.0,o,22.156,59479.35224015,8221.29,9321.2,133.0,180.1,-6.4,19.0,179.8,-439.3,989.9,1.11,2.24,1.92,1.0,3.0,-0.4457,-6.894264898539276,20.46734891753847,18.94,30.0
02a59479o0320o,318.753602727273,21.9102063636364,>19.84,0.0,3.0,o,22.157,59479.35551135,8202.36,9281.14,187.0,178.0,19.5,20.7,177.2,-346.9,1098.7,1.18,2.18,1.87,1.0,3.0,-0.4512,19.993621066287453,21.223997747289754,18.98,30.0
02a59479o0332o,318.753602727273,21.9102063636364,>19.97,0.0,3.0,o,22.157,59479.36102255,8261.12,9360.98,200.0,183.1,9.5,18.2,178.9,-588.3,931.5,1.47,2.2,1.87,1.0,3.0,-0.4457,9.780175272303177,18.73675683746503,18.96,30.0
02a59479o0359o,318.753602727273,21.9102063636364,>19.86,0.0,3.0,o,22.156,59479.37410375,8278.1,9247.09,219.0,181.9,12.9,20.3,178.9,652.6,1194.7,0.84,2.19,1.86,1.0,3.0,-0.4477,13.185770564197119,20.749700965364458,18.96,30.0
01a59481o0500o,318.753602727273,21.9102063636364,>19.94,0.0,3.0,o,22.194,59481.43011045,10454.1,9055.48,208.0,188.7,-5.9,9.9,188.9,471.7,775.9,1.1,2.93,2.75,1.0,3.0,-0.4557,-11.604089535740789,19.471268882005727,18.9,30.0
01a59481o0502o,318.753602727273,21.9102063636364,>19.83,0.0,3.0,o,22.202,59481.43103375,279.94,9298.8,201.0,179.9,6.4,11.5,176.5,-541.7,893.5,1.13,2.87,2.7,1.0,3.0,-0.4637,12.10554593940192,21.75215285986282,18.99,30.0
