#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a59353o0177o,184.50781,-20.857608,>20.24,0.0,3.0,o,22.08,59353.31495095,5671.53,8030.71,180.0,182.5,-13.2,12.1,180.4,147.3,733.8,1.26,2.28,1.98,1.0,3.0,-0.4337,-15.831888177949391,14.512564163120274,19.22,30.0
02a59353o0201o,184.50781,-20.857608,>19.70786771742294,0.0,1.2,o,22.076,59353.32594335,5693.19,7914.9,195.0,180.5,16.0,13.3,178.0,512.2,705.0,1.33,2.26,1.97,1.0,3.0,-0.4357,19.030639973658815,15.81921947810389,19.26,30.0
01a59355o0189o,184.50781,-20.857608,>20.1,0.0,3.0,o,22.269,59355.32568095,6865.93,2481.8,190.0,182.6,6.6,23.4,178.4,89.0,1048.8,1.62,1.85,1.7,1.0,3.0,-0.4277,4.608115231428597,16.337863093246842,19.26,30.0
01a59355o0199o,184.50781,-20.857608,>20.06,0.0,3.0,o,22.266,59355.33033735,6885.9,2519.96,124.0,183.1,-23.6,24.8,189.7,1104.3,1133.3,0.77,1.82,1.69,1.0,3.0,-0.4167,-15.996642564062542,16.810031169014877,19.25,30.0
01a59355o0214o,184.50781,-20.857608,>20.1,0.0,3.0,o,22.267,59355.33724415,6828.95,2440.15,160.0,184.9,-8.7,22.3,186.7,479.4,991.6,1.0,1.89,1.74,1.0,3.0,-0.4127,-6.276088374991263,16.086985145092548,19.15,30.0
01a59355o0237o,184.50781,-20.857608,>19.99,0.0,3.0,o,22.255,59355.34788495,6808.57,2556.66,138.0,179.8,-29.4,22.5,178.1,-58.8,987.7,0.97,1.98,1.8,1.0,3.0,-0.4327,-23.672480695108195,18.11669440952158,19.03,30.0
01a59359o0233o,184.50781,-20.857608,>19.41,0.0,3.0,o,22.265,59359.33813485,6864.7,2476.18,187.0,192.9,-24.2,31.3,202.4,996.0,2225.4,1.39,2.17,2.04,1.0,3.0,-0.4157,-23.608261798814468,30.53465265714433,18.4,30.0
01a59359o0240o,184.50781,-20.857608,>19.45,0.0,3.0,o,22.266,59359.34136035,6884.81,2514.94,204.0,192.2,-18.4,32.8,190.1,-660.9,1936.5,1.4,2.09,1.95,1.0,3.0,-0.4157,-16.510395082705102,29.431573843083,18.48,30.0
01a59359o0256o,184.50781,-20.857608,>19.42,0.0,3.0,o,22.264,59359.34876545,6825.4,2437.47,186.0,195.1,-7.6,34.8,193.3,1007.4,2062.0,0.97,2.06,1.92,1.0,3.0,-0.4207,-6.661020751342759,30.50046344035896,18.42,30.0
01a59359o0282o,184.50781,-20.857608,>19.3,0.0,3.0,o,22.256,59359.36078335,6807.7,2553.56,79.0,183.1,-48.1,30.3,184.5,2084.6,2025.6,1.06,2.34,2.14,1.0,3.0,-0.4017,-52.836428353041285,33.283654451084224,18.28,30.0
01a59360o0138o,184.50781,-20.857608,>18.516183385981325,0.0,1.57,o,22.23,59360.36101065,6023.57,9056.7,270.0,172.3,79.7,50.8,182.2,2456.2,2842.7,0.68,2.12,1.91,1.0,3.0,-0.4307,74.47084725708102,47.46698921781324,18.07,30.0
01a59360o0146o,184.50781,-20.857608,>18.84,0.0,3.0,o,22.219,59360.36469885,6042.31,9095.49,226.0,168.4,-9.6,52.1,176.1,-453.9,3054.2,0.89,2.2,1.96,1.0,3.0,-0.4347,-9.685203058403978,52.56240409821326,18.02,30.0
01a59360o0162o,184.50781,-20.857608,>18.417394835090022,0.0,1.39,o,22.214,59360.37208185,5983.73,9017.81,158.0,182.1,71.9,51.6,178.4,1765.4,3143.7,0.99,2.21,1.94,1.0,3.0,-0.4347,72.4572153351193,51.99989306386866,17.97,30.0
01a59360o0187o,184.50781,-20.857608,>18.87,0.0,3.0,o,22.201,59360.38360185,5965.71,9136.2,169.0,167.3,-39.9,51.8,177.6,7635.0,3241.3,1.4,2.18,1.91,1.0,3.0,-0.4367,-39.59328187852581,51.40180454405105,17.95,30.0
02a59361o0248o,184.50781,-20.857608,>18.65,0.0,3.0,o,22.075,59361.35222145,1707.5,8168.25,224.0,181.3,30.0,57.6,189.2,8003.9,2921.6,1.3,2.18,1.86,1.0,3.0,-0.4467,32.85862891943515,63.088567525315476,18.4,30.0
02a59361o0255o,184.50781,-20.857608,>18.62,0.0,3.0,o,22.08,59361.35542765,1688.37,8130.71,246.0,181.0,56.1,58.0,183.9,553.9,2733.3,1.13,2.2,1.89,1.0,3.0,-0.4477,62.77779991605962,64.90396426259282,18.36,30.0
02a59361o0269o,184.50781,-20.857608,>18.42,0.0,3.0,o,22.059,59361.36189535,1747.22,8208.99,141.0,178.9,-98.7,66.9,195.7,9176.9,3539.9,0.93,2.27,1.88,1.0,3.0,-0.4387,-114.61978893758149,77.6906168178744,18.3,30.0
02a59361o0299o,184.50781,-20.857608,>18.29,0.0,3.0,o,22.018,59361.37572945,1769.24,8090.83,320.0,176.2,-18.3,76.2,188.1,4379.7,3681.7,1.17,2.19,1.86,1.0,3.0,-0.4537,-21.358310412419346,88.93460401236909,18.14,30.0
02a59365o0234o,184.50781,-20.857608,>20.33,0.0,3.0,o,22.1,59365.34531895,5866.95,3647.06,192.0,183.2,-1.5,10.6,183.7,18.9,619.0,1.39,2.36,2.04,1.0,3.0,-0.4187,-1.8577709808309335,13.128248264538595,19.41,30.0
02a59365o0243o,184.50781,-20.857608,>20.34,0.0,3.0,o,22.096,59365.34944805,5850.2,3609.45,195.0,182.5,8.2,9.4,181.3,503.2,588.4,1.12,2.48,2.17,1.0,3.0,-0.4107,11.310557510680855,12.965761048829275,19.39,30.0
02a59365o0258o,184.50781,-20.857608,>20.32,0.0,3.0,o,22.093,59365.35636055,5908.23,3686.81,169.0,182.8,-3.5,9.7,184.2,23.3,602.5,0.97,2.49,2.12,1.0,3.0,-0.4067,-4.73109858318807,13.111901787692652,19.34,30.0
02a59365o0284o,184.50781,-20.857608,>20.39,0.0,3.0,o,22.082,59365.36832775,5927.23,3570.9,178.0,182.2,-16.0,10.6,186.4,864.8,601.5,1.26,2.28,1.97,1.0,3.0,-0.4247,-18.900783221858987,12.521768884481581,19.44,30.0
01a59367o0174c,184.50781,-20.857608,>20.32636880228202,0.0,2.6,c,22.372,59367.31452485,6021.46,9058.66,200.0,180.3,25.0,9.6,178.6,-1644.5,537.3,0.94,2.26,2.1,1.0,3.0,-0.3967,23.282332534240826,8.940415693148477,19.87,30.0
01a59367o0181c,184.50781,-20.857608,>20.322467789198765,0.0,2.22,c,22.368,59367.31776375,6040.77,9097.57,202.0,181.6,21.3,9.6,177.7,-987.0,534.3,1.13,2.27,2.1,1.0,3.0,-0.3987,20.03473030677835,9.029737603055029,19.89,30.0
01a59367o0198c,184.50781,-20.857608,>20.69,0.0,3.0,c,22.36,59367.32559255,5981.44,9018.68,178.0,180.0,4.5,9.8,177.8,-198.7,559.4,1.05,2.26,2.1,1.0,3.0,-0.3937,4.225703225468352,9.202642579908858,19.9,30.0
01a59367o0223c,184.50781,-20.857608,>20.72,0.0,3.0,c,22.342,59367.33715045,5962.4,9136.11,185.0,180.9,7.5,8.8,179.1,-1487.2,527.5,0.91,2.38,2.13,1.0,3.0,-0.4037,7.71927599845593,9.057283838188292,19.84,30.0
01a59371o0156c,184.50781,-20.857608,>20.290065155449355,0.0,2.71,c,22.366,59371.30822495,987.22,2828.84,204.0,182.4,24.4,9.0,181.6,845.8,543.2,1.08,2.39,2.2,1.0,3.0,-0.3867,25.082403692728757,9.25170628010487,19.84,30.0
01a59371o0163c,184.50781,-20.857608,>20.28668751761925,0.0,1.67,c,22.364,59371.31146195,1007.01,2866.98,215.0,182.2,14.9,8.9,181.7,-172.9,516.2,1.4,2.41,2.21,1.0,3.0,-0.3887,15.57235622864087,9.301608754020386,19.83,30.0
01a59371o0175c,184.50781,-20.857608,>20.177652467469834,0.0,2.13,c,22.36,59371.31699595,947.59,2787.81,225.0,181.2,19.8,9.3,178.1,-122.2,543.3,0.93,2.47,2.27,1.0,3.0,-0.3867,21.824622778094312,10.250959183650359,19.79,30.0
01a59371o0199c,184.50781,-20.857608,>20.20569410643895,0.0,2.16,c,22.352,59371.32806775,929.1,2903.46,213.0,181.5,18.4,8.5,180.8,296.7,513.4,1.22,2.55,2.36,1.0,3.0,-0.3767,21.72845023443344,10.037599293080664,19.73,30.0
02a59373o0111o,184.50781,-20.857608,19.23,0.2,5.07,o,22.111,59373.29040705,4681.8,9745.87,249.0,182.5,64.4,12.7,181.3,282.3,696.0,1.2,2.29,1.94,1.0,3.0,-0.4357,74.00853797898918,14.59485143374476,19.5,30.0
02a59373o0118o,184.50781,-20.857608,19.24,0.21,4.81,o,22.11,59373.29360775,4662.07,9707.62,244.0,179.1,63.5,13.2,178.8,2176.2,702.3,1.54,2.29,1.95,1.0,3.0,-0.4357,73.41800248191679,15.261695004114985,19.49,30.0
02a59373o0130o,184.50781,-20.857608,>19.735618786014808,0.0,2.4,o,22.106,59373.29912995,4722.02,9785.06,194.0,181.7,30.9,12.9,179.7,476.6,614.4,1.1,2.33,1.98,1.0,3.0,-0.4347,37.01164057233359,15.451461598158684,19.48,30.0
02a59373o0156o,184.50781,-20.857608,>19.781508836780695,0.0,2.74,o,22.1,59373.31105585,4743.66,9668.81,222.0,180.1,33.7,12.3,177.5,-1084.5,720.3,0.92,2.32,1.98,1.0,3.0,-0.4337,40.377722716387744,14.737269715476833,19.49,30.0
02a59377o0072o,184.50781,-20.857608,18.81,0.15,6.66,o,22.12,59377.27251685,4674.17,9745.98,307.0,181.9,91.2,13.7,181.4,328.5,711.3,1.01,2.36,1.99,1.0,3.0,-0.4277,109.07335277308373,16.384922510868932,19.43,30.0
02a59377o0080o,184.50781,-20.857608,18.76,0.13,8.03,o,22.122,59377.27620135,4653.99,9705.33,276.0,181.9,91.5,11.4,181.7,1081.6,751.4,1.28,2.38,2.04,1.0,3.0,-0.4337,113.5499543162591,14.14720742300933,19.43,30.0
02a59377o0094o,184.50781,-20.857608,18.82,0.14,7.19,o,22.118,59377.28262995,4713.32,9786.37,258.0,182.0,84.8,11.8,180.3,-195.1,780.7,0.89,2.42,2.06,1.0,3.0,-0.4247,107.5566294008977,14.96660644965322,19.42,30.0
02a59377o0118o,184.50781,-20.857608,18.56,0.11,9.26,o,22.112,59377.29363005,4734.6,9667.83,282.0,181.0,110.2,11.9,177.9,1084.3,615.2,1.36,2.37,2.03,1.0,3.0,-0.4297,136.26512649809203,14.714655220755855,19.43,30.0
01a59379o0134c,184.507827777778,-20.8576377777778,18.73,0.1,10.42,c,22.359,59379.29975315,684.34,5259.4,295.0,179.8,120.9,11.6,176.6,461.6,564.2,0.86,2.3,2.11,1.0,3.0,-0.4007,116.94868354547769,11.220882788482557,19.79,30.0
01a59379o0141c,184.507827777778,-20.8576377777778,18.64,0.09,11.77,c,22.357,59379.30298835,704.72,5295.92,287.0,180.5,130.6,11.1,174.8,-1650.5,669.3,1.01,2.29,2.13,1.0,3.0,-0.3947,126.50771397469492,10.752187022351558,19.79,30.0
01a59379o0154c,184.507827777778,-20.8576377777778,18.54,0.09,12.16,c,22.352,59379.30897425,645.32,5218.93,315.0,181.7,147.1,12.1,178.2,-281.8,598.1,0.88,2.27,2.08,1.0,3.0,-0.4047,139.8494008754352,11.50358769947496,19.83,30.0
01a59379o0176c,184.507827777778,-20.8576377777778,18.8,0.1,10.06,c,22.34,59379.31913075,626.0,5334.91,265.0,180.0,107.6,10.7,177.4,24.7,588.6,1.32,2.34,2.14,1.0,3.0,-0.4017,109.39579969515889,10.87857859422119,19.77,30.0
02a59385o0098o,184.507848181818,-20.8576272727273,18.18,0.16,6.16,o,22.107,59385.29692485,9737.61,3419.07,334.0,184.5,144.2,23.4,175.2,-1274.5,1574.5,0.94,2.47,2.12,1.0,3.0,-0.4247,194.06929127350094,31.492520220526508,18.41,30.0
02a59385o0113o,184.507848181818,-20.8576272727273,18.21,0.18,5.64,o,22.103,59385.30379475,9719.49,3380.74,407.0,181.8,151.8,26.9,189.8,5187.0,1275.1,1.04,2.36,2.03,1.0,3.0,-0.4277,188.12155404077188,33.33642821934627,18.47,30.0
02a59385o0122o,184.507848181818,-20.8576272727273,18.34,0.2,5.01,o,22.097,59385.30796285,9778.42,3457.79,236.0,183.0,135.2,27.0,185.6,1838.3,1483.2,0.94,2.35,2.02,1.0,3.0,-0.4317,167.5539492432842,33.46121767432451,18.48,30.0
02a59385o0146o,184.507848181818,-20.8576272727273,18.22,0.18,5.52,o,22.089,59385.31899615,9798.97,3341.25,346.0,181.7,153.9,27.9,175.9,311.1,1740.6,1.46,2.32,2.0,1.0,3.0,-0.4307,187.635645516534,34.015818777851194,18.47,30.0
01a59387o0138o,184.507848181818,-20.8576272727273,>14.58,0.0,3.0,o,18.815,59387.29472475,3801.95,8685.9,-24.0,148.4,-300.3,137.3,168.1,8494.9,7109.1,1.52,1.96,1.83,1.0,3.0,-0.4517,-5886.0132928486155,2691.1409427509657,13.63,30.0
01a59387o0146o,184.507848181818,-20.8576272727273,>15.79,0.0,3.0,o,19.922,59387.29841315,3820.82,8724.36,49.0,155.0,109.7,127.2,144.8,-6431.4,7019.5,1.0,1.93,1.83,1.0,3.0,-0.4557,766.6087493828135,888.9027613627518,14.92,30.0
01a59387o0159o,184.507848181818,-20.8576272727273,>14.07,0.0,3.0,o,19.627,59387.30441795,3763.61,8647.02,5177.0,4959.0,-731.5,435.7,5003.1,23585.8,24398.4,0.7,2.03,1.89,1.0,3.0,-0.4507,-7253.221126091241,4320.202931835889,14.46,30.0
01a59387o0184o,184.507848181818,-20.8576272727273,>15.68,0.0,3.0,o,20.148,59387.31593295,3743.22,8765.26,355.0,178.3,157.4,163.2,162.2,106.9,8089.2,1.15,2.01,1.87,1.0,3.0,-0.4537,948.8578114404078,983.8220764108927,15.12,30.0
02a59389o0143o,184.507848181818,-20.8576272727273,>18.69,0.0,3.0,o,21.811,59389.30843715,8972.4,10037.5,167.0,156.7,31.9,39.6,162.7,1200.7,2293.1,0.81,2.3,1.95,1.0,3.0,-0.4457,49.23930062009436,61.124649045634385,17.86,30.0
02a59389o0155o,184.507848181818,-20.8576272727273,>18.793230742517192,0.0,2.74,o,22.034,59389.31395375,8953.59,10001.8,288.0,185.5,82.6,30.1,191.8,4243.0,2026.9,1.09,2.29,1.93,1.0,3.0,-0.4317,101.00237451523013,36.80595003521099,18.27,30.0
02a59389o0183o,184.507848181818,-20.8576272727273,>18.756176806930288,0.0,2.73,o,22.05,59389.32680435,9012.65,10080.3,284.0,180.3,86.7,31.8,176.7,-3516.3,1789.7,0.97,2.26,1.93,1.0,3.0,-0.4417,104.05036090132499,38.16380019218148,18.32,30.0
02a59389o0194o,184.507848181818,-20.8576272727273,18.37,0.23,4.28,o,22.024,59389.33189185,9031.59,9962.64,224.0,177.4,128.5,30.0,170.7,-3268.1,1593.2,1.46,2.3,1.96,1.0,3.0,-0.4387,162.7967686447488,38.00702769916315,18.25,30.0
01a59391o0064o,184.507831333333,-20.8576253333333,18.75,0.12,8.34,o,22.258,59391.26879745,3799.6,8688.14,328.0,178.3,172.7,20.7,183.8,2195.4,930.6,0.93,1.79,1.65,1.0,3.0,-0.4367,115.34215413199124,13.825029476156448,19.59,30.0
01a59391o0071o,184.507831333333,-20.8576253333333,18.81,0.14,7.28,o,22.26,59391.27203285,3819.24,8726.18,314.0,180.9,160.9,22.1,184.9,4346.0,890.9,0.9,1.8,1.67,1.0,3.0,-0.4327,108.76865685767406,14.939635280016137,19.53,30.0
01a59391o0084o,184.507831333333,-20.8576253333333,18.77,0.14,7.17,o,22.263,59391.27801735,3760.55,8648.68,348.0,181.0,167.7,23.4,178.0,350.8,1098.8,0.71,1.8,1.67,1.0,3.0,-0.4277,112.53322992042622,15.702311151687374,19.44,30.0
01a59391o0108o,184.507831333333,-20.8576253333333,18.74,0.15,6.55,o,22.257,59391.28907245,3741.23,8764.65,312.0,180.0,172.3,26.3,174.2,28.0,1262.2,1.33,1.79,1.66,1.0,3.0,-0.4337,115.55936367559251,17.63906711937367,19.35,30.0
02a59393o0051o,184.507815789474,-20.8576168421053,19.18,0.2,5.06,o,22.101,59393.26644255,8975.51,10037.7,240.0,180.9,67.8,13.4,177.2,-1841.9,700.5,0.88,2.31,1.89,1.0,3.0,-0.4397,77.5643617549481,15.329829609385024,19.38,30.0
02a59393o0059o,184.507815789474,-20.8576168421053,19.03,0.17,6.0,o,22.098,59393.27011085,8956.13,9996.79,247.0,183.0,79.8,13.3,181.1,-721.0,766.4,1.58,2.24,1.87,1.0,3.0,-0.4467,88.3997957369848,14.733299289497467,19.4,30.0
02a59393o0073o,184.507815789474,-20.8576168421053,18.97,0.15,6.89,o,22.094,59393.27654245,9015.19,10075.1,260.0,182.1,86.8,12.6,185.1,668.4,799.5,1.22,2.2,1.85,1.0,3.0,-0.4487,93.94482887770684,13.63715257902196,19.41,30.0
02a59393o0095o,184.507815789474,-20.8576168421053,19.12,0.19,5.32,o,22.087,59393.28662845,9036.29,9958.84,257.0,181.8,72.9,13.7,181.4,141.0,745.9,0.94,2.24,1.87,1.0,3.0,-0.4447,81.42839945923849,15.302730762572942,19.34,30.0
01a59395o0055o,184.507819130435,-20.8575991304348,19.03,0.15,6.61,o,22.271,59395.26494325,8553.44,6730.91,270.0,179.0,110.4,16.7,180.0,375.4,847.9,1.04,1.99,1.84,1.0,3.0,-0.4197,88.91984932064355,13.450738076582853,19.43,30.0
01a59395o0064o,184.507819130435,-20.8575991304348,18.98,0.15,6.9,o,22.268,59395.26908755,8573.25,6769.51,309.0,180.0,129.1,18.7,176.2,-211.4,808.5,1.04,1.87,1.74,1.0,3.0,-0.4237,92.99847829039483,13.470732331761294,19.49,30.0
01a59395o0077o,184.507819130435,-20.8575991304348,19.17,0.18,5.46,o,22.264,59395.27508085,8514.85,6691.71,271.0,179.7,102.1,18.7,178.0,219.2,804.1,1.0,1.92,1.78,1.0,3.0,-0.4257,77.67937424035921,14.22727030651045,19.47,30.0
01a59395o0100o,184.507819130435,-20.8575991304348,18.91,0.14,7.17,o,22.257,59395.28568745,8494.88,6808.27,294.0,180.7,120.5,16.8,180.9,802.0,831.0,0.87,1.99,1.85,1.0,3.0,-0.4177,98.6666986240521,13.756021052979879,19.41,30.0
01a59399o0021o,184.507819130435,-20.8575991304348,>19.22357157725329,0.0,1.4,o,22.28,59399.24937765,8553.61,6733.52,224.0,177.8,41.2,29.4,172.4,597.2,1769.6,1.23,2.07,1.91,1.0,3.0,-0.3967,34.790420185084635,24.82617362722058,18.64,30.0
01a59399o0028o,184.507819130435,-20.8575991304348,>19.50433027648808,0.0,1.62,o,22.276,59399.25260235,8572.56,6770.88,261.0,180.9,36.4,22.4,182.4,333.5,1087.2,1.07,2.05,1.92,1.0,3.0,-0.4067,30.99668277519692,19.07488170781349,19.01,30.0
01a59399o0040o,184.507819130435,-20.8575991304348,19.51,0.24,4.12,o,22.271,59399.25812765,8512.67,6691.53,254.0,180.3,64.3,15.6,179.8,-281.3,768.8,1.11,2.11,1.94,1.0,3.0,-0.4077,57.26033749344138,13.892088101052652,19.35,30.0
01a59399o0063o,184.507819130435,-20.8575991304348,19.58,0.23,4.21,o,22.262,59399.26874475,8493.66,6807.42,257.0,182.4,63.1,15.0,185.2,138.5,755.5,1.04,2.04,1.88,1.0,3.0,-0.4127,53.330557197504724,12.677628493860077,19.52,30.0
01a59403o0037o,184.507831666667,-20.85759875,>19.71408086558292,0.0,1.9,o,22.188,59403.25653125,3533.82,445.3,223.0,179.9,39.9,21.0,179.3,180.5,989.4,1.04,1.85,1.71,1.0,3.0,-0.4207,29.998495876937774,15.788682040493565,19.3,30.0
01a59403o0045o,184.507831666667,-20.85759875,>19.783955372376127,0.0,1.73,o,22.142,59403.26021885,3555.37,483.61,206.0,175.0,32.4,18.7,172.3,-1296.7,998.5,1.2,1.86,1.71,1.0,3.0,-0.4237,25.62198721195046,14.787998792082519,19.38,30.0
01a59403o0058o,184.507831666667,-20.85759875,19.86,0.29,3.26,o,22.19,59403.26624295,3495.16,405.63,222.0,181.1,55.1,16.9,179.9,-1166.5,682.0,1.45,1.84,1.71,1.0,3.0,-0.4287,41.43089141321939,12.707478491531901,19.56,30.0
01a59403o0081o,184.507831666667,-20.85759875,19.53,0.21,4.59,o,22.228,59403.27684525,3477.16,522.9,268.0,179.4,72.5,15.8,174.9,-1533.2,787.8,1.14,1.9,1.77,1.0,3.0,-0.4227,55.9530312246382,12.193901977231498,19.64,30.0
02a59413o0020o,184.507831666667,-20.85759875,>18.59,0.0,3.0,o,22.069,59413.25102175,7814.21,3540.21,176.0,187.0,23.6,38.9,179.2,2232.1,2652.7,0.83,2.9,2.18,1.0,3.0,-0.4287,39.85889363064772,65.69961704373712,17.7,30.0
02a59413o0027o,184.507831666667,-20.85759875,>19.0,0.0,3.0,o,22.061,59413.25423465,7795.18,3499.03,176.0,184.2,-33.9,26.4,188.2,2991.2,1792.7,1.17,2.66,2.39,1.0,3.0,-0.4187,-57.46957442028871,44.755066805180576,18.07,30.0
02a59413o0045o,184.507831666667,-20.85759875,>18.99,0.0,3.0,o,22.044,59413.26248085,7850.02,3575.41,197.0,179.0,-13.3,15.4,184.4,1515.3,1374.7,0.89,3.39,3.18,1.0,3.0,-0.3867,-37.70832178029797,43.662267324555536,18.03,30.0
02a59413o0084o,184.507831666667,-20.85759875,>19.14,0.0,3.0,o,22.006,59413.28048945,7872.88,3462.19,159.0,183.4,8.7,17.5,192.0,3065.1,1307.9,1.41,2.98,2.69,1.0,3.0,-0.3997,19.22412324191126,38.66921341763761,18.1,30.0
01a59535o0879o,184.507831666667,-20.85759875,>18.54,0.0,3.0,o,21.49,59535.62877175,757.59,10028.0,137.0,156.3,-8.6,17.8,161.1,4434.7,1376.9,1.07,2.97,2.86,1.0,3.0,-0.4487,-33.88283016869722,70.12957872125702,17.81,30.0
01a59535o0888o,184.507831666667,-20.85759875,>19.01,0.0,3.0,o,21.807,59535.63292355,740.45,9990.16,125.0,189.9,-1.4,13.4,184.8,-1181.7,1304.9,1.18,3.19,3.07,1.0,3.0,-0.4227,-4.636773049089783,44.38054204128794,18.18,30.0
01a59535o0905o,184.507831666667,-20.85759875,>17.89,0.0,3.0,o,21.263,59535.64076335,802.11,10069.0,238.0,246.5,5.5,19.2,247.5,-164.1,1615.4,0.94,3.47,3.34,1.0,3.0,-0.4197,35.48112457715025,123.86138034205175,17.46,30.0
01a59535o0924o,184.507831666667,-20.85759875,>17.61,0.0,3.0,o,21.331,59535.64952705,823.46,9951.15,189.0,220.4,-31.1,29.0,225.9,-69.1,2861.1,1.01,3.31,3.2,1.0,3.0,-0.4407,-175.58891951027996,163.73243298386234,16.67,30.0
01a59543o0813o,184.507831666667,-20.85759875,>19.024076814253217,0.0,1.1,o,22.138,59543.62968895,2751.97,9912.6,180.0,179.3,12.8,11.6,178.4,-234.1,889.0,1.06,3.27,3.1,1.0,3.0,-0.4357,32.73996127743921,29.670589907679283,18.52,30.0
01a59543o0822o,184.507831666667,-20.85759875,>19.47,0.0,3.0,o,22.141,59543.63383355,2734.26,9874.11,211.0,178.2,7.7,11.3,175.8,-1334.0,1005.4,1.11,3.32,3.12,1.0,3.0,-0.4267,19.904081815427528,29.209886300562474,18.59,30.0
01a59543o0839o,184.507831666667,-20.85759875,>19.58,0.0,3.0,o,22.15,59543.64167055,2796.16,9951.39,144.0,180.0,-22.7,11.7,179.0,452.9,858.7,1.05,3.12,2.93,1.0,3.0,-0.4457,-52.26450203011298,26.938091354727838,18.63,30.0
01a59543o0871o,184.507831666667,-20.85759875,>18.38,0.0,3.0,o,22.157,59543.65644015,2818.57,9832.48,166.0,173.6,-12.9,26.1,174.1,794.2,2578.4,1.01,3.7,3.37,1.0,3.0,-0.4457,-40.25131567606103,81.43870846086766,17.43,30.0
01a59560o0961o,184.507831666667,-20.85759875,>19.560485819417778,0.0,1.86,o,22.181,59560.63018005,4495.28,1541.25,183.0,181.3,13.2,7.1,180.0,-113.6,643.5,1.28,3.54,3.06,1.0,3.0,-0.4077,33.79538240597122,18.177819324423915,19.02,30.0
01a59560o0983o,184.507831666667,-20.85759875,18.27,0.1,10.22,o,22.186,59560.64036735,4476.65,1500.14,150.0,181.5,78.7,7.7,181.4,1241.5,526.1,7.23,3.2,2.97,1.0,3.0,-0.4287,179.40721530095988,17.55318370797193,19.06,30.0
01a59560o1002o,184.507831666667,-20.85759875,>19.514879644033048,0.0,2.22,o,22.189,59560.64921635,4535.7,1575.5,196.0,180.2,16.9,7.6,177.1,-1505.8,761.0,1.24,3.45,3.06,1.0,3.0,-0.4097,41.93590033411369,18.858748079246393,18.97,30.0
