#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a60316o0783o,167.98249857142858,3.133732857142857,>19.851369103244874,0.0,1.97,o,22.083,60316.60717645,818.38,9288.99,204.0,181.4,23.4,11.9,181.1,117.9,539.8,0.78,2.27,1.91,1.0,3.0,-0.4457,27.179022121890796,13.821810395320535,19.5,30.0
02a60316o0803o,167.98249857142858,3.133732857142857,>20.32,0.0,3.0,o,22.084,60316.61740565,843.44,9175.28,163.0,181.7,-3.5,11.2,180.8,-658.7,770.3,0.85,2.31,1.96,1.0,3.0,-0.4387,-4.214003004148242,13.484809613274372,19.54,30.0
04a60319o0576o,167.98249857142858,3.133732857142857,>20.39,0.0,3.0,o,21.899,60319.29043215,4966.36,5708.6,177.0,181.2,2.4,10.3,181.8,315.2,487.8,0.97,2.1,1.85,1.0,3.0,-0.4497,2.97003119008491,12.746383857447743,19.32,30.0
04a60319o0581o,167.98249857142858,3.133732857142857,>19.77726936321087,0.0,1.13,o,21.891,60319.29269235,4946.92,5670.01,170.0,182.3,12.4,11.0,179.2,277.4,520.9,0.8,2.21,1.91,1.0,3.0,-0.4467,16.74966291654539,14.858571942096713,19.3,30.0
04a60319o0628o,167.98249857142858,3.133732857142857,>20.43,0.0,3.0,o,21.914,60319.31501915,5010.87,5745.21,168.0,182.4,-17.1,9.2,183.4,165.1,479.8,1.15,2.23,1.92,1.0,3.0,-0.4407,-22.811873123004997,12.273054545710288,19.33,30.0
04a60319o0640o,167.98249857142858,3.133732857142857,>20.36,0.0,3.0,o,21.901,60319.32048695,5033.33,5628.71,182.0,181.3,-13.9,9.6,179.3,-327.5,473.7,0.93,2.2,1.95,1.0,3.0,-0.4492,-18.950943539312053,13.088421437222713,19.34,30.0
04a60319o0739o,167.98249857142858,3.133732857142857,>19.72,0.0,3.0,o,21.903,60319.36738505,5027.31,5678.29,156.0,181.5,8.6,18.1,186.1,1105.7,1112.9,1.23,2.14,1.92,1.0,3.0,-0.4477,11.193662247846303,23.558754265816066,18.7,30.0
01a60322o0704o,167.98249857142858,3.133732857142857,>20.44,0.0,3.0,o,22.32,60322.53630825,1725.89,1184.41,184.0,181.9,-5.1,8.2,180.8,-603.5,641.7,0.92,2.79,2.47,1.0,3.0,-0.3987,-7.2481984906730546,11.653966200690009,19.5,30.0
01a60322o0708o,167.98249857142858,3.133732857142857,>20.37,0.0,3.0,o,22.32,60322.53815345,1703.97,1145.19,176.0,181.1,0.1,8.8,180.6,278.5,567.4,0.91,2.76,2.47,1.0,3.0,-0.3987,0.1405933504410544,12.372214838812788,19.53,30.0
01a60322o0714o,167.98249857142858,3.133732857142857,>20.39,0.0,3.0,o,22.32,60322.54092425,1761.53,1224.08,198.0,184.0,2.4,8.0,183.4,-1413.2,704.8,0.71,2.88,2.57,1.0,3.0,-0.3857,3.619891871593739,12.066306238645796,19.47,30.0
01a60322o0736o,167.98249857142858,3.133732857142857,>20.52,0.0,3.0,o,22.321,60322.55167995,1775.21,1106.66,201.0,180.6,-4.8,7.7,181.5,761.1,608.2,1.43,2.77,2.47,1.0,3.0,-0.4017,-6.78541953821386,10.884943842551401,19.55,30.0
04a60323o0529o,167.98249857142858,3.133732857142857,>20.24,0.0,3.0,o,21.908,60323.26484315,1685.54,1255.65,182.0,182.5,-10.8,10.3,183.5,816.2,628.1,0.96,2.26,1.99,1.0,3.0,-0.4387,-15.189518820277613,14.48630035637587,19.24,30.0
04a60323o0536o,167.98249857142858,3.133732857142857,>20.23,0.0,3.0,o,21.903,60323.26802205,1665.17,1216.54,153.0,182.6,-15.4,11.2,182.6,-262.9,671.8,1.04,2.19,1.9,1.0,3.0,-0.4467,-20.28043107088855,14.749404415191675,19.27,30.0
04a60323o0543o,167.98249857142858,3.133732857142857,>20.24,0.0,3.0,o,21.906,60323.27119225,1725.18,1294.55,178.0,182.1,0.5,9.6,181.6,-127.6,589.8,1.13,2.34,2.07,1.0,3.0,-0.4337,0.7552921178754826,14.501608663209266,19.24,30.0
04a60323o0593o,167.98249857142858,3.133732857142857,>19.755916916682217,0.0,1.02,o,21.884,60323.29542845,1756.38,1174.32,200.0,180.6,11.7,11.5,178.9,910.7,613.4,0.89,2.16,1.88,1.0,3.0,-0.4537,15.401258399685453,15.13798902533186,19.24,30.0
02a60324o0571o,167.98249857142858,3.133732857142857,>20.53,0.0,3.0,o,22.083,60324.54209365,1538.49,1186.67,195.0,183.4,7.7,11.2,182.9,345.8,557.8,1.06,2.09,1.79,1.0,3.0,-0.4557,7.788409674028777,11.328595889496402,19.61,30.0
02a60324o0575o,167.98249857142858,3.133732857142857,>20.53,0.0,3.0,o,22.083,60324.54390105,1559.11,1226.8,188.0,183.6,-10.9,11.2,184.7,163.1,614.8,0.85,2.09,1.79,1.0,3.0,-0.4567,-11.035310574181212,11.339034718424731,19.54,30.0
02a60324o0582o,167.98249857142858,3.133732857142857,>20.54,0.0,3.0,o,22.085,60324.54706705,1501.61,1147.13,167.0,185.3,-22.1,11.0,186.8,-533.5,689.3,0.9,2.09,1.81,1.0,3.0,-0.4547,-22.541140186152113,11.219572038356256,19.56,30.0
02a60324o0594o,167.98249857142858,3.133732857142857,>20.53,0.0,3.0,o,22.085,60324.55249175,1483.64,1266.18,181.0,182.9,-11.8,11.1,184.7,-417.4,589.6,1.22,2.1,1.8,1.0,3.0,-0.4627,-12.115254801694485,11.396553245661758,19.58,30.0
01a60326o0522o,167.98249857142858,3.133732857142857,>20.16,0.0,3.0,o,22.307,60326.46241585,8791.71,3550.75,194.0,182.2,3.1,7.3,180.3,-683.8,588.6,1.17,3.27,3.04,1.0,3.0,-0.3487,6.142452056559722,14.464483875124504,19.21,30.0
01a60326o0530o,167.98249857142858,3.133732857142857,>20.25,0.0,3.0,o,22.309,60326.46631195,8772.37,3510.94,174.0,181.9,-5.6,7.6,180.9,-236.5,577.0,0.88,3.06,2.86,1.0,3.0,-0.3727,-9.968601424213894,13.528816218576,19.27,30.0
01a60326o0543o,167.98249857142858,3.133732857142857,>19.884751719805013,0.0,2.29,o,22.314,60326.47263285,8831.93,3589.32,186.0,181.2,16.0,7.0,180.3,-138.0,628.0,1.12,3.33,2.92,1.0,3.0,-0.3467,30.75429762169133,13.455005209489958,19.26,30.0
01a60326o0561o,167.98249857142858,3.133732857142857,>20.16,0.0,3.0,o,22.311,60326.48101085,8850.34,3469.9,171.0,182.1,1.1,6.7,183.0,735.6,574.6,1.02,3.42,3.17,1.0,3.0,-0.3527,2.3770416899848708,14.47834483899876,19.2,30.0
04a60327o0309o,167.98249857142858,3.133732857142857,>19.37222273223895,0.0,1.62,o,21.737,60327.16275195,8754.57,3560.71,160.0,182.0,19.3,11.9,180.1,-164.3,687.3,0.96,2.5,2.1,1.0,3.0,-0.3717,34.871879691839936,21.501314421393534,18.69,30.0
04a60327o0363o,167.98249857142858,3.133732857142857,>20.12,0.0,3.0,o,21.805,60327.18775095,8724.32,3525.85,119.0,182.5,-12.5,11.0,184.1,584.4,636.1,1.0,2.22,1.94,1.0,3.0,-0.4187,-18.17286760672537,15.992123493918324,19.11,30.0
04a60327o0421o,167.98249857142858,3.133732857142857,>20.33,0.0,3.0,o,21.867,60327.21444665,8778.05,3610.45,184.0,180.5,7.1,9.1,180.1,167.0,535.5,0.84,2.29,1.97,1.0,3.0,-0.4267,10.28771210978912,13.185659182969152,19.21,30.0
04a60327o0451o,167.98249857142858,3.133732857142857,>20.36,0.0,3.0,o,21.856,60327.22862905,8794.94,3495.01,198.0,181.8,8.2,9.3,180.1,312.8,436.8,1.06,2.2,1.93,1.0,3.0,-0.4397,11.432799507147877,12.966467733716499,19.33,30.0
02a60328o0504o,167.98249857142858,3.133732857142857,>20.48,0.0,3.0,o,22.084,60328.57812575,6942.88,7507.26,185.0,182.6,0.9,9.4,182.9,-175.1,520.0,1.01,2.34,1.99,1.0,3.0,-0.4417,1.1175583004469587,11.672275582446012,19.58,30.0
02a60328o0512o,167.98249857142858,3.133732857142857,20.08,0.3,3.13,o,22.085,60328.58174355,6923.52,7469.63,196.0,181.1,26.3,8.4,179.8,-128.5,454.5,0.87,2.37,2.03,1.0,3.0,-0.4407,33.67897594333574,10.756783191027385,19.55,30.0
02a60328o0526o,167.98249857142858,3.133732857142857,>20.56,0.0,3.0,o,22.084,60328.58821465,6983.45,7545.25,170.0,182.3,0.2,8.9,183.1,-519.6,457.4,0.88,2.31,1.98,1.0,3.0,-0.4417,0.24393039053693447,10.854902378893584,19.58,30.0
02a60328o0547o,167.98249857142858,3.133732857142857,>20.48,0.0,3.0,o,22.084,60328.59828205,7006.52,7434.07,177.0,181.9,0.4,9.6,182.8,-452.6,480.0,0.83,2.31,1.97,1.0,3.0,-0.4387,0.48405748794006037,11.617379710561446,19.58,30.0
03a60329o0399c,167.98249857142858,3.133732857142857,>20.48,0.0,3.0,c,21.998,60328.96510535,6935.82,7538.75,192.0,181.5,-5.1,6.7,182.1,175.0,410.6,1.07,2.59,2.33,1.0,3.0,-0.3847,-8.429165995630987,11.073610229554433,19.52,30.0
03a60329o0403c,167.98249857142858,3.133732857142857,>20.57,0.0,3.0,c,22.0,60328.96692135,6915.75,7500.01,185.0,182.0,-7.2,5.9,182.5,799.8,379.3,0.96,2.65,2.39,1.0,3.0,-0.3817,-12.431828680138608,10.187192946224693,19.56,30.0
03a60329o0438c,167.98249857142858,3.133732857142857,>20.67,0.0,3.0,c,22.017,60328.98283455,6971.4,7578.97,181.0,182.0,-4.9,5.1,183.1,1186.9,321.4,1.12,2.73,2.49,1.0,3.0,-0.3827,-8.947811356482477,9.313028146542985,19.54,30.0
03a60329o0449c,167.98249857142858,3.133732857142857,>20.07612601879033,0.0,1.25,c,22.022,60328.98793925,6993.9,7463.6,182.0,181.7,8.1,6.5,180.8,609.6,444.9,0.73,2.68,2.42,1.0,3.0,-0.3837,14.06027853494328,11.28293956507794,19.56,30.0
01a60330o0566o,167.98249857142858,3.133732857142857,>20.24,0.0,3.0,o,22.312,60330.48937555,6926.0,5568.15,162.0,180.3,-16.1,9.9,182.1,-153.5,780.1,1.03,2.73,2.49,1.0,3.0,-0.3977,-22.71677180397363,13.968698190021051,19.24,30.0
01a60330o0570o,167.98249857142858,3.133732857142857,>19.72364797574216,0.0,2.77,o,22.311,60330.49122305,6905.36,5528.69,214.0,182.0,30.2,10.9,182.5,828.1,833.1,0.85,2.72,2.52,1.0,3.0,-0.4057,43.324656995007295,15.637045074356937,19.25,30.0
01a60330o0617o,167.98249857142858,3.133732857142857,>20.09,0.0,3.0,o,22.314,60330.51527405,6958.72,5608.29,188.0,181.5,3.8,8.5,181.7,322.7,662.6,1.17,3.12,2.92,1.0,3.0,-0.3667,6.970754493394324,15.592477156276775,19.08,30.0
01a60330o0628o,167.98249857142858,3.133732857142857,>20.02,0.0,3.0,o,22.314,60330.52059515,6975.66,5490.1,179.0,182.2,-11.4,8.3,183.5,1179.0,721.6,0.98,3.34,2.99,1.0,3.0,-0.3547,-22.671552032245323,16.506480865582123,19.04,30.0
04a60331o0572o,167.98249857142858,3.133732857142857,>20.29,0.0,3.0,o,21.846,60331.28454995,6905.65,5605.43,185.0,182.5,-1.5,10.6,184.6,680.5,572.0,1.21,2.11,1.88,1.0,3.0,-0.4737,-2.034652792904319,14.378213069857187,19.25,30.0
04a60331o0603o,167.98249857142858,3.133732857142857,>19.79866846126438,0.0,1.24,o,21.833,60331.29914515,6892.08,5566.43,185.0,181.1,12.5,10.1,179.3,290.2,531.6,1.19,2.18,1.88,1.0,3.0,-0.4872,17.950770774556712,14.504222785841819,19.3,30.0
04a60331o0642o,167.98249857142858,3.133732857142857,>20.33,0.0,3.0,o,21.863,60331.31741315,3666.72,4996.06,181.0,180.9,-1.4,10.1,183.7,679.6,485.8,0.74,2.15,1.89,1.0,3.0,-0.4697,-1.9080381111300895,13.7651320874385,19.38,30.0
02a60332o0672o,167.98249857142858,3.133732857142857,>20.01,0.0,3.0,o,22.075,60332.51521005,1737.94,5073.63,179.0,183.0,-9.3,14.7,188.3,1284.1,802.8,1.31,2.28,2.0,1.0,3.0,-0.4467,-11.455301825124177,18.10676740100273,19.04,30.0
02a60332o0678o,167.98249857142858,3.133732857142857,>20.04,0.0,3.0,o,22.074,60332.51792065,1756.24,5112.67,157.0,182.6,-5.6,13.4,185.4,1794.0,697.1,1.03,2.35,2.07,1.0,3.0,-0.4467,-7.365207386123741,17.62388910251038,19.02,30.0
02a60332o0730o,167.98249857142858,3.133732857142857,>19.637559218158195,0.0,1.28,o,22.079,60332.54201065,1705.12,5035.38,192.0,184.2,18.6,14.5,185.7,267.8,897.0,1.12,2.26,1.92,1.0,3.0,-0.4487,21.761125687419696,16.964318412235784,19.06,30.0
02a60332o0765o,167.98249857142858,3.133732857142857,>20.0,0.0,3.0,o,22.08,60332.55920855,1693.86,5155.22,133.0,183.2,-3.9,15.7,181.2,-94.0,773.4,0.95,2.28,1.89,1.0,3.0,-0.4547,-4.552186049052547,18.32546691541666,19.06,30.0
03a60333o0534o,167.98249857142858,3.133732857142857,>19.89,0.0,3.0,o,21.993,60333.05725455,8826.11,5560.38,199.0,178.7,-1.5,15.5,179.1,457.6,873.2,1.1,2.24,2.0,1.0,3.0,-0.4247,-1.9183507593622875,19.822957846743638,18.91,30.0
03a60333o0542o,167.98249857142858,3.133732857142857,>19.87,0.0,3.0,o,21.995,60333.06087675,8810.61,5522.23,211.0,181.6,4.4,15.6,181.6,99.9,782.9,1.17,2.26,2.01,1.0,3.0,-0.4287,5.716311914383458,20.266924060086808,18.9,30.0
03a60333o0582o,167.98249857142858,3.133732857142857,>20.0,0.0,3.0,o,21.994,60333.07948725,1677.64,4985.39,195.0,182.6,-0.3,12.4,183.5,-628.8,986.0,0.98,2.4,2.11,1.0,3.0,-0.4107,-0.4277339250461347,17.6796689019069,19.0,30.0
03a60333o0643o,167.98249857142858,3.133732857142857,>19.71128668355433,0.0,1.17,o,21.995,60333.10783625,1657.48,5102.29,182.0,180.2,13.5,11.5,179.1,269.0,690.7,0.91,2.31,2.1,1.0,3.0,-0.4137,18.472419744823423,15.735764967812546,19.23,30.0
04a60335o0430o,167.98249857142858,3.133732857142857,>18.92,0.0,3.0,o,21.847,60335.21951785,5163.53,9580.13,210.0,195.6,10.9,37.2,189.2,1892.5,2204.6,1.36,2.14,1.87,1.0,3.0,-0.4297,14.310032599009382,48.83790942047238,18.1,30.0
04a60335o0437o,167.98249857142858,3.133732857142857,>18.96,0.0,3.0,o,21.834,60335.22268375,5143.99,9541.48,115.0,159.0,21.7,36.1,164.4,8517.6,2287.4,1.04,2.11,1.86,1.0,3.0,-0.4387,28.511093782658953,47.43089795179669,18.11,30.0
04a60335o0444o,167.98249857142858,3.133732857142857,>18.45030113491863,0.0,1.5,o,21.816,60335.22586885,5201.8,9619.3,333.0,169.2,56.7,37.7,177.1,7195.5,1953.9,1.06,2.07,1.87,1.0,3.0,-0.4547,75.81475854447028,50.40946026678182,18.11,30.0
04a60335o0456o,167.98249857142858,3.133732857142857,>18.416741746201254,0.0,1.39,o,21.82,60335.23131925,5222.05,9502.56,193.0,184.1,52.5,37.7,173.9,2207.1,2037.0,0.82,2.15,1.9,1.0,3.0,-0.4337,72.39525622935523,51.98668875898462,18.08,30.0
02a60340o0760o,167.98249857142858,3.133732857142857,18.54,0.14,7.22,o,22.084,60340.55316815,541.67,3423.81,294.0,183.5,113.4,15.7,182.4,717.6,835.9,0.79,2.33,1.99,1.0,3.0,-0.4377,139.69497917651262,19.340486535019817,19.07,30.0
02a60340o0777o,167.98249857142858,3.133732857142857,18.76,0.15,6.63,o,22.083,60340.56119545,523.91,3385.58,273.0,184.0,86.8,13.1,186.8,1302.8,774.8,0.89,2.39,2.1,1.0,3.0,-0.4197,113.94510321622748,17.19678401074401,19.08,30.0
02a60340o0784o,167.98249857142858,3.133732857142857,18.45,0.12,8.88,o,22.084,60340.56435865,584.29,3463.52,307.0,183.6,107.5,12.1,184.9,1188.1,746.8,1.3,2.5,2.18,1.0,3.0,-0.4087,151.55271180395553,17.058491282119647,19.05,30.0
02a60340o0857o,167.98249857142858,3.133732857142857,18.5,0.12,8.29,o,22.078,60340.59895145,614.72,3349.09,283.0,180.4,130.1,15.7,181.5,2142.0,876.3,1.2,2.18,1.89,1.0,3.0,-0.4447,144.12998439788268,17.393088048015052,19.11,30.0
03a60341o0543o,167.98249857142858,3.133732857142857,18.49,0.14,7.0,o,21.99,60341.04431465,9899.85,7262.96,238.0,183.7,108.5,15.5,184.0,1071.5,935.1,1.0,2.36,2.03,1.0,3.0,-0.4067,146.35127972620236,20.907325675171762,18.91,30.0
03a60341o0550o,167.98249857142858,3.133732857142857,19.16,0.27,3.52,o,21.99,60341.04752375,9918.76,7302.38,209.0,180.5,53.9,15.3,184.6,2760.4,910.1,1.23,2.44,2.13,1.0,3.0,-0.4047,78.72577420068833,22.34701939277424,18.82,30.0
03a60341o0620o,167.98249857142858,3.133732857142857,18.45,0.15,6.87,o,21.987,60341.07997755,9860.47,7225.67,265.0,182.9,105.8,15.4,180.5,1290.4,1021.3,1.46,2.43,2.08,1.0,3.0,-0.4067,150.97812290806297,21.976021670927885,18.83,30.0
03a60341o0679o,167.98249857142858,3.133732857142857,18.44,0.14,7.08,o,21.982,60341.10786805,9837.26,7343.43,252.0,182.1,110.5,15.6,185.9,1026.5,855.6,0.99,2.4,2.05,1.0,3.0,-0.3997,153.2096519816013,21.6295979268143,18.86,30.0
01a60342o0583o,167.98249133333331,3.133692666666667,18.18,0.07,14.52,o,22.316,60342.48010075,5628.0,1001.06,280.0,181.9,137.9,9.5,182.6,1311.6,590.8,1.06,2.81,2.45,1.0,3.0,-0.3887,194.7132096439299,13.413890439574576,19.36,30.0
01a60342o0589o,167.98249133333331,3.133692666666667,18.22,0.08,13.38,o,22.316,60342.48287095,5606.99,962.63,322.0,181.7,131.1,9.8,180.6,1560.6,582.7,0.91,2.82,2.45,1.0,3.0,-0.3937,186.6279259521807,13.950828942268279,19.39,30.0
01a60342o0626o,167.98249133333331,3.133692666666667,18.08,0.07,14.86,o,22.318,60342.50194755,5653.89,1040.31,308.0,181.9,144.1,9.7,181.9,1571.1,648.9,0.78,2.93,2.47,1.0,3.0,-0.3847,212.70970226856983,14.318418542714276,19.39,30.0
01a60342o0643o,167.98249133333331,3.133692666666667,18.29,0.08,13.58,o,22.319,60342.51057765,5668.17,923.11,292.0,179.7,134.4,9.9,183.3,2541.5,630.4,1.07,2.66,2.37,1.0,3.0,-0.4037,175.70656828083557,12.942671324257978,19.45,30.0
04a60343o0528o,167.98249133333331,3.133692666666667,18.49,0.25,3.82,o,21.243,60343.25884445,5599.51,1057.49,252.0,174.0,65.0,17.0,181.5,3246.1,905.2,1.07,2.07,1.84,1.0,3.0,-0.4567,145.2313152283204,37.983574752022264,18.28,30.0
04a60343o0532o,167.98249133333331,3.133692666666667,18.09,0.1,10.08,o,21.637,60343.26064835,5580.24,1018.26,310.0,185.9,133.0,13.2,188.9,2695.2,824.7,1.19,2.1,1.84,1.0,3.0,-0.4577,209.91694823832822,20.833862531924304,18.85,30.0
04a60343o0538o,167.98249133333331,3.133692666666667,18.04,0.14,7.29,o,21.356,60343.26338925,5639.71,1095.26,276.0,180.8,107.9,14.8,183.6,1257.2,824.9,0.89,2.13,1.83,1.0,3.0,-0.4517,221.31501689898977,30.35646200282714,18.45,30.0
04a60343o0591o,167.98249133333331,3.133692666666667,18.0,0.14,7.28,o,21.358,60343.28811935,5677.13,974.17,263.0,182.5,105.5,14.5,179.9,-1219.5,955.8,0.69,2.22,1.89,1.0,3.0,-0.4347,228.88955960033806,31.45875463701329,18.33,30.0
02a60344o0686o,167.98249133333331,3.133692666666667,17.89,0.05,20.29,o,22.079,60344.52647105,3063.87,7684.39,394.0,182.1,209.0,10.3,181.6,1811.5,487.3,1.17,2.3,1.96,1.0,3.0,-0.4417,252.39976066943018,12.438839879881009,19.53,30.0
02a60344o0693o,167.98249133333331,3.133692666666667,18.0,0.06,18.49,o,22.078,60344.52987815,3044.75,7646.93,327.0,181.4,183.1,9.9,179.3,1595.1,445.1,1.15,2.33,2.01,1.0,3.0,-0.4357,228.6646695899444,12.36362768400027,19.55,30.0
02a60344o0762o,167.98249133333331,3.133692666666667,17.94,0.06,17.05,o,22.075,60344.56333685,3105.41,7729.19,335.0,181.7,189.3,11.1,182.9,1795.7,536.3,0.95,2.33,2.04,1.0,3.0,-0.4387,241.26562428341995,14.147112675889916,19.52,30.0
02a60344o0782o,167.98249133333331,3.133692666666667,18.0,0.06,18.95,o,22.074,60344.57290045,3134.41,7617.59,377.0,182.8,199.0,10.5,184.5,1775.1,514.4,1.16,2.22,1.92,1.0,3.0,-0.4437,228.69992640090098,12.067081543766133,19.58,30.0
01a60346o0424o,167.98249133333331,3.133692666666667,17.89,0.09,12.12,o,21.481,60346.52462065,7400.17,934.44,236.0,182.0,71.5,5.9,182.3,1066.8,350.4,0.94,2.9,2.68,1.0,3.0,-0.4267,254.68160552240826,21.015684931219706,18.96,30.0
01a60346o0450o,167.98249133333331,3.133692666666667,17.92,0.1,10.44,o,21.474,60346.53736245,7411.92,966.76,212.0,181.4,50.1,4.8,181.1,971.9,399.2,0.92,3.68,2.98,1.0,3.0,-0.4007,247.43467111444667,23.706315795396087,18.77,30.0
01a60346o0456o,167.98249133333331,3.133692666666667,17.93,0.1,9.91,o,21.47,60346.54024185,7352.99,888.77,206.0,179.3,44.6,4.5,179.6,686.3,452.7,1.11,3.91,3.17,1.0,3.0,-0.3777,244.64121422700728,24.683530583442437,18.71,30.0
01a60346o0470o,167.98249133333331,3.133692666666667,17.85,0.09,10.96,o,21.471,60346.54691705,7332.49,1006.0,235.0,181.8,54.8,5.0,180.4,153.3,386.2,0.82,3.45,3.07,1.0,3.0,-0.4027,262.60124110252417,23.959967253879938,18.82,30.0
04a60347o0463o,167.98249133333331,3.133692666666667,17.99,0.07,14.39,o,21.785,60347.22544825,3232.63,9685.46,361.0,182.4,172.7,12.0,185.3,1525.3,534.9,1.68,2.05,1.85,1.0,3.0,-0.4517,232.15426801024498,16.131159329026865,19.32,30.0
04a60347o0468o,167.98249133333331,3.133692666666667,18.03,0.08,13.58,o,21.769,60347.22771295,3215.82,9646.85,319.0,182.1,169.7,12.5,183.9,1663.4,502.3,1.37,2.0,1.8,1.0,3.0,-0.4637,222.19950563915097,16.3670820299905,19.31,30.0
04a60347o0522o,167.98249133333331,3.133692666666667,17.95,0.07,14.98,o,21.769,60347.25266935,3284.29,9722.0,330.0,182.3,176.8,11.8,185.2,2504.8,545.1,1.54,2.05,1.82,1.0,3.0,-0.4657,240.3622468250518,16.042276654613186,19.37,30.0
04a60347o0531o,167.98249133333331,3.133692666666667,17.88,0.06,16.75,o,21.749,60347.25673695,3304.13,9603.14,319.0,182.6,199.3,11.9,184.5,992.7,517.5,1.42,1.89,1.76,1.0,3.0,-0.5067,255.5291886316042,15.257387580110835,19.4,30.0
02a60348o0592c,167.98249133333331,3.133692666666667,18.04,0.06,17.24,c,22.107,60348.48025675,7552.95,4800.27,289.0,181.9,127.6,7.4,180.6,258.5,432.1,0.95,2.73,2.52,1.0,3.0,-0.3967,219.8733571358971,12.751276197536356,19.49,30.0
02a60348o0598c,167.98249133333331,3.133692666666667,17.93,0.05,19.52,c,22.11,60348.48305775,7573.88,4840.14,311.0,181.7,146.4,7.5,180.0,1677.8,455.5,1.11,2.7,2.48,1.0,3.0,-0.3977,245.0841733489437,12.555541667466375,19.49,30.0
