#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a59883o0888o,138.753515,22.5895525,>20.32,0.0,3.0,o,22.313,59883.60525825,10329.6,2835.37,200.0,182.3,5.4,9.3,182.2,-463.8,598.9,1.25,2.7,2.49,1.0,3.0,-0.4037,7.570344032484862,13.037814722612818,19.35,30.0
01a59883o0893o,138.753515,22.5895525,>20.45,0.0,3.0,o,22.321,59883.60756885,225.0,2779.51,176.0,182.2,2.0,8.6,185.4,49.8,724.8,1.8,2.67,2.44,1.0,3.0,-0.4027,2.6945722236404026,11.586660561653732,19.41,30.0
01a59883o0933o,138.753515,22.5895525,>19.92911959261194,0.0,1.63,o,22.318,59883.62873265,10311.9,2787.25,194.0,180.7,14.2,8.7,181.0,524.0,697.1,1.21,2.78,2.57,1.0,3.0,-0.4067,21.11664937699318,12.937665463369063,19.34,30.0
01a59883o0938o,138.753515,22.5895525,>20.33,0.0,3.0,o,22.324,59883.63104265,207.91,2738.43,188.0,181.7,5.0,8.6,181.7,653.5,584.0,1.16,2.83,2.58,1.0,3.0,-0.3947,7.473686751812118,12.854741213116844,19.34,30.0
01a59883o0944o,138.753515,22.5895525,>20.33,0.0,3.0,o,22.322,59883.63381055,10370.7,2864.28,181.0,182.5,3.1,9.7,183.7,-549.7,979.7,1.01,2.66,2.42,1.0,3.0,-0.4057,4.134447120909967,12.93681841058925,19.36,30.0
01a59883o0946o,138.753515,22.5895525,>19.872866586712767,0.0,1.85,o,22.324,59883.63473265,267.39,2816.38,217.0,182.0,16.8,9.1,182.4,-347.1,585.0,1.05,2.83,2.57,1.0,3.0,-0.3977,25.08346827112825,13.586878646861134,19.32,30.0
01a59883o0950o,138.753515,22.5895525,>20.32,0.0,3.0,o,22.322,59883.63658015,10392.4,2746.89,177.0,182.2,-4.1,9.4,180.9,399.8,613.6,1.03,2.71,2.48,1.0,3.0,-0.4047,-5.703790607472764,13.076983343961949,19.32,30.0
01a59883o0958o,138.753515,22.5895525,>20.19,0.0,3.0,o,22.327,59883.64091875,286.59,2697.83,176.0,178.4,-3.3,9.7,180.2,1222.1,699.4,1.18,2.83,2.61,1.0,3.0,-0.3932,-4.9693504814841205,14.606878687998773,19.21,30.0
01a59883o0970o,138.753515,22.5895525,>19.73,0.0,3.0,o,22.328,59883.64738835,10354.3,2800.34,178.0,183.6,-16.7,17.4,185.9,1852.2,1254.2,1.29,2.64,2.38,1.0,3.0,-0.4157,-21.82006803344653,22.734681663590994,18.74,30.0
01a59884o0733o,138.753515,22.5895525,>18.04,0.0,3.0,o,20.055,59884.57362765,222.32,2778.8,151.0,137.0,1.4,9.7,145.8,4884.5,673.4,1.31,2.68,2.47,1.0,3.0,-0.4077,15.52095816231573,107.53806726747328,17.11,30.0
01a59884o0739o,138.753515,22.5895525,>17.86,0.0,3.0,o,19.987,59884.57639715,202.1,2739.17,183.0,183.3,4.9,11.6,182.8,-1580.1,775.6,1.17,2.58,2.36,1.0,3.0,-0.4117,53.39327181712523,126.40039858748011,17.08,30.0
01a59884o0743o,138.753515,22.5895525,>18.71,0.0,3.0,o,20.567,59884.57825495,10326.5,2848.09,179.0,182.9,-5.8,9.5,184.4,-629.9,600.2,1.16,2.5,2.33,1.0,3.0,-0.4317,-36.09796076285975,59.125970215028886,17.66,30.0
01a59884o0750o,138.753515,22.5895525,>18.62,0.0,3.0,o,20.299,59884.58149785,10307.2,2805.91,199.0,184.3,7.2,7.8,184.1,411.9,544.7,1.35,2.55,2.36,1.0,3.0,-0.4337,59.36677060719006,64.31400149112255,17.41,30.0
01a59884o0752o,138.753515,22.5895525,>17.32,0.0,3.0,o,19.778,59884.58242055,264.51,2820.6,69.0,146.6,-27.8,15.1,155.8,3794.1,1038.3,1.2,2.64,2.41,1.0,3.0,-0.4087,-382.6700830591511,207.85317461126553,16.87,30.0
01a59884o0777o,138.753515,22.5895525,>19.98,0.0,3.0,o,21.981,59884.59461785,10367.1,2875.13,191.0,182.0,-2.2,10.1,184.8,1013.8,574.2,1.12,2.63,2.38,1.0,3.0,-0.4067,-3.909436214303866,17.947866256576837,19.1,30.0
01a59884o0778o,138.753515,22.5895525,>20.42,0.0,3.0,o,22.309,59884.59508005,285.5,2699.25,145.0,180.8,-7.6,9.3,179.3,-299.2,664.1,1.03,2.62,2.33,1.0,3.0,-0.4137,-9.800078397121522,11.992201196477655,19.46,30.0
01a59884o0790o,138.753515,22.5895525,>20.39,0.0,3.0,o,22.278,59884.60062505,10392.1,2762.83,192.0,181.7,-18.7,9.4,184.9,497.0,576.1,1.18,2.6,2.32,1.0,3.0,-0.4087,-24.404037556604663,12.267270215619458,19.42,30.0
01a59884o0884o,138.753515,22.5895525,>20.02,0.0,3.0,o,22.331,59884.64670175,248.21,2756.69,199.0,180.7,-9.8,13.7,185.0,1862.2,869.4,1.13,2.58,2.38,1.0,3.0,-0.4267,-12.606121365802851,17.62284313382643,19.1,30.0
01a59887o0615o,138.753515,22.5895525,>20.12,0.0,3.0,o,22.297,59887.57671515,218.1,2783.48,200.0,182.5,-1.9,8.0,183.9,-101.7,622.5,0.96,3.13,2.97,1.0,3.0,-0.3867,-3.6797061030464824,15.493499381248348,19.14,30.0
01a59887o0634o,138.753515,22.5895525,>19.8259968791087,0.0,1.4,o,22.308,59887.58549735,258.69,2822.37,198.0,181.6,12.5,8.9,181.9,525.8,585.1,0.97,2.88,2.66,1.0,3.0,-0.3967,19.931633034196096,14.191322720347621,19.25,30.0
01a59887o0643o,138.753515,22.5895525,>19.869820356599888,0.0,1.12,o,22.302,59887.58965755,10361.1,2881.41,193.0,183.0,10.3,9.2,183.0,-240.2,587.4,1.01,2.77,2.56,1.0,3.0,-0.4007,15.343191458021655,13.704598195514489,19.31,30.0
01a59887o0695o,138.753515,22.5895525,>20.4,0.0,3.0,o,22.314,59887.61416985,10384.7,2751.51,192.0,182.6,3.0,10.4,185.1,1458.0,611.8,1.01,2.48,2.25,1.0,3.0,-0.4177,3.532760524965785,12.246903153214724,19.46,30.0
02a59889o0533o,138.753515,22.5895525,>20.0,0.0,3.0,o,22.101,59889.59343535,8069.76,2357.67,168.0,179.0,-15.9,15.4,181.7,1470.2,879.8,0.72,2.29,1.96,1.0,3.0,-0.4267,-18.47767921943432,17.896620124483558,19.03,30.0
02a59889o0539o,138.753515,22.5895525,>20.1,0.0,3.0,o,22.102,59889.59622135,8089.47,2396.75,156.0,181.6,-31.8,15.2,183.5,-278.0,751.2,1.1,2.21,1.88,1.0,3.0,-0.4397,-34.58883926843982,16.533030090575007,19.1,30.0
02a59889o0551o,138.753515,22.5895525,>20.08,0.0,3.0,o,22.096,59889.60165205,8032.26,2318.75,211.0,183.8,1.7,15.3,182.9,-152.0,804.8,1.2,2.21,1.89,1.0,3.0,-0.4407,1.8709481179020093,16.838533061118085,19.09,30.0
02a59889o0613o,138.753515,22.5895525,>20.43,0.0,3.0,o,22.109,59889.63221495,8018.09,2438.08,181.0,181.2,-10.4,10.7,177.1,-1603.0,619.7,1.11,2.27,1.93,1.0,3.0,-0.4407,-11.862473377888891,12.204660109943378,19.41,30.0
02a59889o0649o,138.753515,22.5895525,>20.06,0.0,3.0,o,22.111,59889.65013715,8060.86,2380.72,180.0,181.2,-8.0,14.0,181.9,-1155.8,779.7,0.88,2.36,2.0,1.0,3.0,-0.4297,-9.713835193887233,16.999211589302657,19.1,30.0
02a59890o0840o,138.753515,22.5895525,>19.94,0.0,3.0,o,22.111,59890.62000135,2141.46,5825.9,148.0,177.4,-15.6,16.8,182.6,2755.6,955.0,0.8,2.26,1.95,1.0,3.0,-0.4347,-17.767502865020514,19.13423385463748,18.99,30.0
02a59890o0848o,138.753515,22.5895525,>19.97,0.0,3.0,o,22.112,59890.62361385,2161.35,5865.8,181.0,178.9,7.2,17.3,178.3,-466.0,913.0,0.8,2.19,1.9,1.0,3.0,-0.4427,7.792717947412858,18.72416951253367,19.01,30.0
02a59890o0855o,138.753515,22.5895525,>19.97,0.0,3.0,o,22.113,59890.62677685,2105.27,5787.78,158.0,177.3,-15.4,17.0,179.8,959.4,958.5,0.76,2.21,1.91,1.0,3.0,-0.4387,-16.830813476396386,18.579469421996013,19.02,30.0
02a59890o0866o,138.753515,22.5895525,>20.03,0.0,3.0,o,22.114,59890.63191515,2084.82,5903.0,191.0,179.5,0.7,16.2,175.1,-300.4,894.6,0.82,2.21,1.91,1.0,3.0,-0.4417,0.7664475251541647,17.737785582139235,19.02,30.0
02a59890o0904o,138.753515,22.5895525,>19.388941464084873,0.0,1.15,o,22.118,59890.65126505,2129.23,5846.17,151.0,149.4,23.0,20.0,158.9,3578.8,1253.9,1.31,2.19,1.89,1.0,3.0,-0.4307,24.35524486678138,21.1784737972012,18.85,30.0
01a59891o0904o,138.753515,22.5895525,>19.44,0.0,3.0,o,22.248,59891.61492605,6645.82,8550.75,235.0,199.0,1.6,23.4,203.5,262.0,1420.2,0.6,2.51,2.26,1.0,3.0,-0.4247,2.0486175484636044,29.961031646280208,18.55,30.0
01a59891o0968o,138.753515,22.5895525,>19.8,0.0,3.0,o,22.329,59891.64598145,6686.82,8559.5,182.0,186.4,-14.1,18.5,186.3,2716.9,1424.9,1.25,2.48,2.23,1.0,3.0,-0.4307,-16.426097707252943,21.551972169090746,18.86,30.0
02a59893o0913o,138.753515,22.5895525,>19.477164493711943,0.0,1.08,o,22.109,59893.60760925,2139.59,5827.43,209.0,179.9,16.9,15.7,182.3,545.3,965.4,1.36,2.38,2.04,1.0,3.0,-0.4287,21.127717165141142,19.627524230338228,18.93,30.0
02a59893o0918o,138.753515,22.5895525,>19.88,0.0,3.0,o,22.109,59893.60987985,2159.57,5866.67,124.0,180.3,-0.6,13.6,178.6,-348.3,854.9,1.23,2.57,2.22,1.0,3.0,-0.4157,-0.8709557555229704,19.741663791853995,18.84,30.0
02a59893o0925o,138.753515,22.5895525,>19.93,0.0,3.0,o,22.11,59893.61304465,2102.53,5787.28,194.0,177.6,-9.6,13.8,178.9,399.9,918.7,1.24,2.53,2.14,1.0,3.0,-0.4147,-13.199706445851767,18.97457801591192,18.9,30.0
02a59893o0940o,138.753515,22.5895525,>19.83,0.0,3.0,o,22.111,59893.62007555,2082.35,5902.61,164.0,180.5,-19.8,14.1,183.0,1659.0,866.5,0.95,2.63,2.21,1.0,3.0,-0.4127,-29.145530034569884,20.7551501761331,18.86,30.0
02a59893o1006o,138.753515,22.5895525,>19.76,0.0,3.0,o,22.115,59893.65114405,2129.19,5846.23,158.0,177.4,-8.3,16.0,176.7,-198.2,1047.6,1.05,2.54,2.16,1.0,3.0,-0.4147,-11.511298225758571,22.190454411100863,18.8,30.0
01a59895o0724o,138.753515,22.5895525,>19.92,0.0,3.0,o,22.296,59895.52775555,6639.77,8605.06,214.0,184.8,11.7,16.7,189.7,1886.3,1178.3,0.94,2.41,2.22,1.0,3.0,-0.4327,13.618040582080695,19.437716044508345,18.91,30.0
01a59895o0731o,138.753515,22.5895525,>19.88,0.0,3.0,o,22.299,59895.53099345,6622.18,8566.19,185.0,181.9,3.7,16.7,189.2,3685.5,1091.1,1.04,2.47,2.26,1.0,3.0,-0.4237,4.443916210275309,20.057675867999365,18.89,30.0
01a59895o0743o,138.753515,22.5895525,>19.88,0.0,3.0,o,22.302,59895.53653475,6681.93,8646.53,179.0,186.5,3.6,16.8,187.3,837.5,1249.5,1.14,2.44,2.26,1.0,3.0,-0.4307,4.287059504128075,20.006277685931014,18.9,30.0
01a59895o0780o,138.753515,22.5895525,>20.02,0.0,3.0,o,22.314,59895.55542635,6708.46,8522.03,168.0,183.5,-7.3,14.9,184.8,2124.3,946.4,1.05,2.45,2.26,1.0,3.0,-0.4287,-8.617000713637823,17.58812474427446,18.97,30.0
01a59896o0883o,138.753515,22.5895525,>19.40753106249264,0.0,1.06,o,22.324,59896.59561665,8581.0,8520.29,183.0,182.1,18.5,17.5,183.6,958.2,988.6,1.02,2.47,2.26,1.0,3.0,-0.4427,22.09712976576624,20.902690318968066,18.94,30.0
01a59896o0890o,138.753515,22.5895525,>19.372975532322254,0.0,1.83,o,22.324,59896.59885115,8563.22,8480.84,171.0,182.9,31.1,17.0,183.6,991.6,1406.1,0.92,2.56,2.35,1.0,3.0,-0.4267,39.44817915525088,21.563313364606593,18.93,30.0
01a59896o0902o,138.753515,22.5895525,19.15,0.25,3.94,o,22.327,59896.60439125,8622.76,8559.19,254.0,179.9,68.6,17.4,177.3,788.3,968.8,1.01,2.45,2.25,1.0,3.0,-0.4277,79.58504450252022,20.18629408664507,18.95,30.0
01a59896o0913o,138.753515,22.5895525,>19.471069112736988,0.0,1.89,o,22.328,59896.60947145,8642.98,8442.03,198.0,181.4,32.4,17.1,181.6,516.8,1070.0,1.22,2.46,2.23,1.0,3.0,-0.4257,37.302997026658154,19.687692875180694,18.97,30.0
02a59902o0827o,138.753515,22.5895525,18.48,0.09,12.02,o,22.095,59902.57344975,5914.83,3921.07,305.0,180.4,127.4,10.6,183.0,464.3,567.3,1.15,2.24,1.96,1.0,3.0,-0.4387,147.24218819918957,12.25091989726381,19.4,30.0
02a59902o0834o,138.753515,22.5895525,18.62,0.1,10.48,o,22.101,59902.57665705,5934.48,3960.88,269.0,180.9,115.3,11.0,181.8,1140.6,606.5,0.96,2.22,1.93,1.0,3.0,-0.4377,129.2106573807564,12.32712256017624,19.43,30.0
02a59902o0841o,138.753515,22.5895525,18.73,0.11,9.64,o,22.102,59902.57984645,5877.36,3884.11,280.0,179.2,106.0,11.0,182.8,2167.1,562.4,1.28,2.19,1.91,1.0,3.0,-0.4457,116.71914367316103,12.112363966082746,19.45,30.0
02a59902o0887o,138.753515,22.5895525,18.46,0.09,12.19,o,22.108,59902.60539045,5860.25,4000.95,274.0,180.5,119.5,9.8,178.9,359.4,616.7,0.85,2.37,2.06,1.0,3.0,-0.4307,150.64066248426946,12.353794915027954,19.4,30.0
01a59903o0532c,138.753515,22.5895525,18.4,0.07,14.07,c,22.406,59903.57571755,8574.09,8521.52,288.0,180.0,94.3,6.7,179.6,1658.8,564.9,1.0,3.17,2.94,1.0,3.0,-0.3357,158.00725585058746,11.226390394474402,19.55,30.0
01a59903o0536c,138.753515,22.5895525,18.52,0.08,13.46,c,22.407,59903.57756525,8555.32,8482.5,258.0,181.1,82.1,6.1,181.1,1351.5,532.6,1.1,3.24,2.99,1.0,3.0,-0.3327,142.46825368262762,10.585339189574038,19.53,30.0
01a59903o0542c,138.753515,22.5895525,18.52,0.08,13.9,c,22.41,59903.58033545,8613.93,8561.35,228.0,181.9,87.6,6.3,181.9,994.3,424.7,1.41,3.12,2.89,1.0,3.0,-0.3397,142.00881002217648,10.21296236460858,19.55,30.0
01a59903o0554c,138.753515,22.5895525,18.3,0.07,15.2,c,22.411,59903.58588125,8635.59,8443.07,266.0,180.8,104.9,6.9,179.9,1043.6,510.8,0.96,3.15,2.94,1.0,3.0,-0.3387,174.33802336710337,11.467420030819955,19.56,30.0
01a59904o0658c,138.75349749999998,22.589564999999997,18.22,0.06,19.0,c,22.414,59904.58591865,10456.1,6518.82,272.0,181.5,110.2,5.8,179.6,1470.8,395.6,1.39,3.21,2.99,1.0,3.0,-0.3307,187.89557849419646,9.889240973378758,19.65,30.0
01a59904o0690c,138.75349749999998,22.589564999999997,18.21,0.06,18.93,c,22.419,59904.60117745,10438.9,6473.39,278.0,181.9,109.8,5.8,179.1,0.5,410.9,1.16,3.23,3.01,1.0,3.0,-0.3287,188.42134662458284,9.953040167783065,19.65,30.0
01a59904o0696c,138.75349749999998,22.589564999999997,18.16,0.06,18.73,c,22.42,59904.60395005,10499.0,6552.78,278.0,180.0,116.1,6.2,178.0,233.0,552.3,1.04,3.26,2.97,1.0,3.0,-0.3287,198.2280069287113,10.585819491455728,19.64,30.0
01a59904o0708c,138.75349749999998,22.589564999999997,18.31,0.06,16.31,c,22.42,59904.60992025,10518.5,6434.07,283.0,180.6,99.5,6.1,178.2,389.2,459.2,1.35,3.26,3.02,1.0,3.0,-0.3267,172.42743551262942,10.570928207306928,19.62,30.0
02a59906o0901o,138.75349799999998,22.589561999999997,17.88,0.06,17.75,o,22.12,59906.59746745,2257.93,7809.26,368.0,181.3,186.4,10.5,184.6,1498.6,560.7,1.24,2.45,2.2,1.0,3.0,-0.4287,256.0904707636811,14.42569711919877,19.38,30.0
02a59906o0908o,138.75349799999998,22.589561999999997,17.85,0.06,18.5,o,22.118,59906.60063205,2199.65,7730.74,362.0,181.9,222.0,12.0,181.5,2140.3,555.3,1.13,2.26,2.03,1.0,3.0,-0.4447,263.94667580990756,14.267387881616626,19.47,30.0
02a59906o0916o,138.75349799999998,22.589561999999997,17.79,0.05,19.4,o,22.119,59906.60448245,2181.77,7847.91,349.0,181.2,221.2,11.4,178.3,1302.2,566.1,1.14,2.33,2.09,1.0,3.0,-0.4457,279.1554268437368,14.38685292051808,19.44,30.0
01a59907o0845c,138.75347545454545,22.589570909090906,18.01,0.05,21.41,c,22.419,59907.58965915,526.08,6464.35,320.0,182.4,130.6,6.1,181.9,1642.8,468.9,1.1,3.25,3.01,1.0,3.0,-0.3377,227.37974693369378,10.620340400425206,19.65,30.0
01a59907o0850c,138.75347545454545,22.589570909090906,18.06,0.05,20.05,c,22.42,59907.59196885,506.84,6425.16,286.0,182.0,124.3,6.2,180.8,1074.8,459.1,1.13,3.28,3.0,1.0,3.0,-0.3347,216.88273054306399,10.817964033523706,19.64,30.0
01a59907o0855c,138.75347545454545,22.589570909090906,18.08,0.05,19.49,c,22.412,59907.59431815,10437.9,6470.87,287.0,181.6,111.1,5.7,182.2,1941.5,410.7,1.27,3.4,3.16,1.0,3.0,-0.3307,212.44122835318856,10.899324947013277,19.57,30.0
01a59907o0859c,138.75347545454545,22.589570909090906,18.11,0.06,18.87,c,22.42,59907.59616685,565.29,6501.49,308.0,181.0,115.1,6.1,180.8,1649.9,504.6,1.13,3.32,3.05,1.0,3.0,-0.3327,206.2870626651528,10.932676648631034,19.63,30.0
01a59907o0866c,138.75347545454545,22.589570909090906,17.92,0.05,22.53,c,22.417,59907.59940585,10496.4,6548.28,327.0,181.2,144.2,6.4,179.2,709.2,445.5,1.3,3.21,2.97,1.0,3.0,-0.3417,246.02853885758063,10.919435843887074,19.65,30.0
01a59907o0870c,138.75347545454545,22.589570909090906,18.14,0.06,18.05,c,22.419,59907.60125395,585.76,6384.32,282.0,182.0,104.7,5.8,180.7,1225.1,408.6,1.28,3.45,3.16,1.0,3.0,-0.3277,201.28508931313823,11.150463400345764,19.57,30.0
01a59907o0884c,138.75347545454545,22.589570909090906,18.02,0.05,21.84,c,22.419,59907.60953005,10517.1,6430.02,276.0,182.5,126.7,5.8,183.2,2518.1,473.4,1.2,3.28,3.04,1.0,3.0,-0.3367,224.63777429043745,10.283339312427284,19.63,30.0
01a59908o0717c,138.75346076923074,22.589573846153844,18.11,0.06,19.09,c,22.413,59908.55594975,563.28,6503.88,283.0,181.4,122.2,6.4,182.9,1840.1,438.9,1.18,3.2,2.95,1.0,3.0,-0.3367,206.25379372628632,10.802162682882427,19.64,30.0
01a59908o0727c,138.75346076923074,22.589573846153844,18.1,0.06,18.69,c,22.414,59908.56128925,585.63,6386.81,294.0,181.4,114.0,6.1,181.2,2413.8,553.6,1.37,3.31,3.12,1.0,3.0,-0.3322,209.43351630162354,11.206530258244763,19.58,30.0
01a59908o0738c,138.75346076923074,22.589573846153844,18.06,0.05,21.29,c,22.411,59908.56639005,10495.5,6559.02,318.0,182.1,140.5,6.6,180.8,1600.0,510.3,1.6,3.05,2.8,1.0,3.0,-0.3497,217.51686746987025,10.217874201431625,19.68,30.0
01a59908o0749c,138.75346076923074,22.589573846153844,18.06,0.05,21.41,c,22.413,59908.57147675,10515.9,6441.31,305.0,182.6,141.3,6.6,183.1,2035.1,470.1,1.09,3.04,2.79,1.0,3.0,-0.3447,215.86324133868095,10.082784096498898,19.69,30.0
02a59909o0714o,138.75346399999998,22.589571666666664,17.89,0.06,18.53,o,22.114,59909.57793795,2241.47,7766.46,397.0,180.3,224.2,12.1,184.0,1650.1,551.9,1.03,2.22,1.96,1.0,3.0,-0.4467,254.21630343600228,13.719969989186563,19.51,30.0
02a59909o0721o,138.75346399999998,22.589571666666664,17.75,0.05,20.59,o,22.114,59909.58110305,2261.36,7806.11,428.0,181.2,259.4,12.6,181.4,2175.0,557.7,1.01,2.2,1.94,1.0,3.0,-0.4467,288.504856235199,14.013728560383608,19.49,30.0
02a59909o0728o,138.75346399999998,22.589571666666664,17.74,0.05,20.85,o,22.114,59909.58440765,2202.28,7729.76,436.0,182.2,266.9,12.8,179.8,620.8,532.6,1.2,2.17,1.91,1.0,3.0,-0.4527,289.8680975374729,13.90150486504179,19.53,30.0
02a59909o0740o,138.75346399999998,22.589571666666664,17.81,0.05,19.68,o,22.115,59909.58983415,2182.01,7846.49,399.0,179.9,248.0,12.6,178.7,1958.4,716.6,0.97,2.19,1.93,1.0,3.0,-0.4497,273.6603322841626,13.90371043056632,19.51,30.0
