#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a59872o0395c,1.1623570588235295,-8.099903529411764,None,None,None,c,22.164,59872.37093765,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4137,None,None,19.57,30.0
02a59872o0403c,1.1623570588235295,-8.099903529411764,19.13,0.15,6.98,c,22.162,59872.37456065,471.4,5788.22,228.0,176.6,56.5,8.1,171.8,-1161.8,546.5,1.4,2.55,2.31,1.0,3.0,-0.4147,80.56740087632237,11.550370745101084,19.57,30.0
03a59873o0300o,1.1623525000000001,-8.0998925,18.37,0.09,12.25,o,22.027,59872.87381275,1804.75,2560.99,269.0,181.0,83.3,6.8,177.2,205.0,445.4,3.87,2.88,2.53,1.0,3.0,-0.3967,163.65028109827338,13.359206620267216,19.41,30.0
03a59873o0311o,1.1623525000000001,-8.0998925,18.57,0.1,10.45,o,22.012,59872.87977865,1821.49,2601.17,269.0,181.5,66.9,6.4,181.5,1160.5,407.8,2.2,2.9,2.55,1.0,3.0,-0.3997,135.61978182503796,12.974089741109756,19.37,30.0
03a59873o0317o,1.1623525000000001,-8.0998925,18.42,0.09,11.69,o,22.037,59872.88248465,1763.63,2522.42,236.0,181.2,71.3,6.1,177.4,1467.0,374.2,2.23,3.04,2.71,1.0,3.0,-0.3907,156.05983723129805,13.351542876730973,19.33,30.0
03a59873o0341o,1.1623525000000001,-8.0998925,18.92,0.16,6.36,o,22.019,59872.89353105,1736.31,2638.87,218.0,181.1,36.9,5.8,177.8,-328.6,556.0,3.2,3.32,2.98,1.0,3.0,-0.3847,98.07074155954508,15.414913307462372,19.19,30.0
01a59874o0309o,1.1623508333333334,-8.099905833333333,18.76,0.11,9.43,o,22.307,59874.41355445,10028.7,2811.2,283.0,181.7,93.4,9.9,186.0,605.9,524.4,1.48,2.5,2.3,1.0,3.0,-0.4187,114.17564302870726,12.10212918612636,19.57,30.0
01a59874o0325o,1.1623508333333334,-8.099905833333333,18.55,0.09,11.02,o,22.305,59874.42093755,10049.8,2851.71,279.0,181.5,100.3,9.1,178.3,995.8,512.2,3.63,2.67,2.45,1.0,3.0,-0.4007,137.44755666908378,12.470316706766326,19.52,30.0
01a59874o0331o,1.1623508333333334,-8.099905833333333,18.94,0.11,9.55,o,22.304,59874.42371095,9991.69,2774.05,249.0,181.9,83.1,8.7,184.9,2065.8,485.5,3.26,2.43,2.23,1.0,3.0,-0.4267,96.7098936514063,10.12486251224109,19.6,30.0
01a59874o0354o,1.1623508333333334,-8.099905833333333,18.59,0.09,11.37,o,22.298,59874.43434045,9974.1,2893.0,297.0,181.4,113.7,10.0,181.1,-918.2,558.9,2.18,2.4,2.23,1.0,3.0,-0.4367,132.62802874142963,11.664734278050098,19.61,30.0
04a59875o0295c,1.1623536,-8.099905199999998,18.99,0.12,8.92,c,22.099,59875.11883845,2047.6,6570.47,243.0,181.0,66.0,7.4,179.2,-599.0,406.7,1.88,2.64,2.12,1.0,3.0,-0.383,92.03700306797799,10.319300343985411,19.6,30.0
04a59875o0304c,1.1623536,-8.099905199999998,19.08,0.12,8.5,c,22.098,59875.12289335,2069.73,6604.45,211.0,182.3,61.2,7.2,175.1,-1317.2,373.1,2.19,2.63,2.12,1.0,3.0,-0.382,85.02013237953118,10.002368515238963,19.62,30.0
04a59875o0318c,1.1623536,-8.099905199999998,>20.200501768937436,0.0,2.54,c,22.098,59875.12924375,2015.7,6520.48,223.0,180.0,17.8,7.0,182.7,-438.8,408.9,1.8,2.69,2.14,1.0,3.0,-0.381,25.507318257630324,10.030967854124285,19.61,30.0
04a59875o0386c,1.1623536,-8.099905199999998,19.22,0.14,7.53,c,22.094,59875.16057895,2013.72,6607.29,217.0,182.1,55.7,7.4,180.3,36.4,405.4,1.89,2.61,2.04,1.0,3.0,-0.382,74.16595874268621,9.853287157915222,19.62,30.0
02a59876o0342c,1.1623440740740743,-8.09990222222222,19.38,0.18,5.49,c,22.165,59876.36426085,181.68,1972.38,226.0,180.2,36.8,6.7,175.8,-1501.2,491.1,2.03,2.85,2.58,1.0,3.0,-0.3977,64.30890723520469,11.70841517597477,19.44,30.0
02a59876o0349c,1.1623440740740743,-8.09990222222222,19.41,0.17,5.73,c,22.164,59876.36742245,162.37,1933.35,243.0,180.0,37.8,6.6,175.4,-401.2,430.8,2.17,2.77,2.51,1.0,3.0,-0.4007,62.69083229680938,10.946018337538147,19.49,30.0
02a59876o0357c,1.1623440740740743,-8.09990222222222,19.32,0.17,6.03,c,22.167,59876.37103835,10395.4,1991.91,232.0,181.4,42.2,7.0,181.9,629.3,452.4,1.56,2.76,2.47,1.0,3.0,-0.3947,68.05769427660745,11.28919099375005,19.47,30.0
02a59876o0361c,1.1623440740740743,-8.09990222222222,19.37,0.17,5.76,c,22.164,59876.37284625,222.9,2016.01,194.0,181.5,40.9,7.1,170.3,-2695.7,419.7,2.18,2.71,2.44,1.0,3.0,-0.4017,64.57154390409374,11.209241117825565,19.51,30.0
02a59876o0364c,1.1623440740740743,-8.09990222222222,19.64,0.22,4.36,c,22.167,59876.37420325,10376.6,1954.72,175.0,181.1,31.8,7.3,179.1,731.7,424.2,1.65,2.72,2.45,1.0,3.0,-0.3997,50.36407403414831,11.56156416507178,19.48,30.0
02a59876o0376c,1.1623440740740743,-8.09990222222222,19.77,0.25,3.92,c,22.166,59876.37998835,10433.9,2031.92,254.0,182.5,28.2,7.2,188.3,2967.3,462.2,1.76,2.73,2.45,1.0,3.0,-0.4037,45.03359160270485,11.497938281541664,19.5,30.0
02a59876o0383c,1.1623440740740743,-8.09990222222222,19.21,0.14,7.03,c,22.161,59876.38315975,242.35,1897.39,212.0,181.0,44.3,6.3,172.2,-3128.9,459.7,2.1,2.79,2.54,1.0,3.0,-0.4027,75.23161611925201,10.698852856688209,19.47,30.0
02a59876o0403c,1.1623440740740743,-8.09990222222222,19.42,0.19,5.11,c,22.164,59876.39222505,10458.2,1917.8,220.0,181.3,38.3,7.5,186.3,4778.3,506.0,2.35,2.74,2.48,1.0,3.0,-0.4027,62.195614476818925,12.1792978740507,19.51,30.0
03a59877o0307o,1.1623480000000004,-8.099904999999998,18.54,0.1,10.37,o,22.084,59876.87982005,1797.18,2567.36,297.0,179.9,103.7,10.0,178.1,544.8,522.2,2.12,2.47,2.11,1.0,3.0,-0.4067,139.54584512778465,13.456687090432464,19.45,30.0
03a59877o0313o,1.1623480000000004,-8.099904999999998,18.64,0.1,10.62,o,22.082,59876.88252395,1814.15,2606.22,273.0,182.4,93.5,8.8,176.3,433.1,442.3,2.16,2.49,2.12,1.0,3.0,-0.4047,127.43994171792568,11.99434745580477,19.43,30.0
03a59877o0324o,1.1623480000000004,-8.099904999999998,18.76,0.12,8.66,o,22.08,59876.88753095,1755.99,2528.41,252.0,180.6,71.9,8.3,171.7,-28.9,574.5,3.92,2.7,2.28,1.0,3.0,-0.3947,113.44523179638611,13.095902975104378,19.36,30.0
03a59877o0345o,1.1623480000000004,-8.099904999999998,19.12,0.15,6.93,o,22.074,59876.89703335,1729.67,2645.07,199.0,180.9,60.3,8.7,182.6,-68.6,603.6,3.16,2.5,2.08,1.0,3.0,-0.4087,81.86144398381194,11.810855102142021,19.44,30.0
01a59878o0331o,1.1623512500000004,-8.099909687499999,18.99,0.16,6.46,o,22.316,59878.34000895,10012.5,2818.84,234.0,182.8,45.9,7.1,181.9,204.2,561.4,2.29,3.53,2.89,1.0,3.0,-0.3467,92.3940445909258,14.29188925044822,19.13,30.0
01a59878o0339o,1.1623512500000004,-8.099909687499999,18.89,0.13,7.74,o,22.318,59878.34370145,10032.8,2857.97,250.0,182.8,66.6,8.6,179.4,-563.2,623.4,2.72,2.92,2.51,1.0,3.0,-0.3977,100.76032215681388,13.011092650879869,19.33,30.0
01a59878o0355o,1.1623512500000004,-8.099909687499999,19.14,0.16,6.12,o,22.316,59878.35108665,9975.93,2780.85,225.0,182.4,50.8,8.3,181.4,457.9,611.8,2.32,2.89,2.66,1.0,3.0,-0.3857,79.87335684522938,13.050174445185112,19.33,30.0
01a59878o0377o,1.1623512500000004,-8.099909687499999,19.01,0.15,6.77,o,22.318,59878.36124655,9957.41,2898.33,253.0,181.0,64.3,9.5,182.9,1277.1,717.8,2.56,2.7,2.5,1.0,3.0,-0.4077,90.42187138889282,13.359374466477167,19.4,30.0
04a59879o0283c,1.162355757575758,-8.09991606060606,19.85,0.22,4.52,c,22.09,59879.11755075,2054.95,6561.46,201.0,182.7,29.4,6.5,182.6,-626.6,386.8,3.81,2.64,2.15,1.0,3.0,-0.373,41.540188456387384,9.184055270970001,19.59,30.0
04a59879o0290c,1.162355757575758,-8.09991606060606,19.64,0.19,5.12,c,22.091,59879.12099525,2076.42,6595.84,223.0,181.6,36.9,7.2,180.9,-11.6,383.2,2.05,2.59,2.12,1.0,3.0,-0.377,50.57556421986389,9.868402774607588,19.61,30.0
04a59879o0305c,1.162355757575758,-8.09991606060606,19.28,0.14,7.04,c,22.091,59879.12777215,2021.16,6512.32,243.0,181.6,51.4,7.3,177.1,287.5,361.8,1.79,2.61,2.09,1.0,3.0,-0.38,70.18247145894095,9.967549448448812,19.61,30.0
04a59879o0380c,1.162355757575758,-8.09991606060606,>20.22283266093853,0.0,2.48,c,22.087,59879.16202175,2016.9,6598.58,202.0,181.6,17.6,7.1,176.5,-227.0,382.1,2.64,2.65,2.08,1.0,3.0,-0.38,24.372530469212027,9.832100359738941,19.64,30.0
02a59880o0197c,1.162358235294118,-8.099906470588234,>19.864402724707567,0.0,1.94,c,22.125,59880.38924705,175.42,1973.24,202.0,180.5,15.1,7.8,180.9,-1409.7,557.2,1.35,2.8,2.56,1.0,3.0,-0.3967,26.664515031012364,13.773722996152085,19.41,30.0
02a59880o0204c,1.162358235294118,-8.099906470588234,19.35,0.17,5.78,c,22.149,59880.39242095,156.86,1933.17,238.0,180.4,41.6,7.2,176.6,-176.0,513.4,1.32,2.67,2.45,1.0,3.0,-0.4017,65.87633382333924,11.401673161731791,19.48,30.0
02a59880o0212c,1.162358235294118,-8.099906470588234,19.84,0.28,3.37,c,22.153,59880.39604285,10388.5,1993.88,230.0,178.0,25.3,7.5,179.0,1426.4,498.8,1.83,2.75,2.51,1.0,3.0,-0.3957,41.887619686723816,12.41727856325805,19.48,30.0
02a59880o0216c,1.162358235294118,-8.099906470588234,19.3,0.16,6.11,c,22.146,59880.39785215,216.04,2012.4,215.0,180.7,42.8,7.0,169.1,-1954.3,446.2,2.09,2.69,2.47,1.0,3.0,-0.4027,69.09581559859254,11.300717504442705,19.46,30.0
02a59880o0219c,1.162358235294118,-8.099906470588234,19.76,0.24,3.97,c,22.151,59880.39920885,10369.7,1955.26,219.0,180.8,29.0,7.3,180.0,387.4,437.4,1.65,2.66,2.43,1.0,3.0,-0.4007,45.2527163525175,11.391201012875095,19.5,30.0
02a59880o0229c,1.162358235294118,-8.099906470588234,19.4,0.21,4.74,c,22.102,59880.42053595,239.77,1895.92,209.0,181.5,38.9,8.2,173.6,-1901.3,562.6,1.63,2.64,2.44,1.0,3.0,-0.3997,63.2269306945539,13.32804194589568,19.43,30.0
02a59880o0233c,1.162358235294118,-8.099906470588234,19.61,0.24,4.09,c,22.142,59880.42237985,10431.5,2035.54,212.0,180.9,34.8,8.5,181.9,2861.1,539.2,1.29,2.59,2.37,1.0,3.0,-0.4007,51.99793530267041,12.700645117031568,19.48,30.0
02a59880o0247c,1.162358235294118,-8.099906470588234,>20.009933604149488,0.0,1.35,c,22.138,59880.42870415,10452.3,1918.84,189.0,182.4,10.5,7.8,190.1,4088.2,468.8,2.31,2.63,2.4,1.0,3.0,-0.3987,16.162741778582358,12.006608178375465,19.48,30.0
03a59881o0110o,1.162358235294118,-8.099906470588234,19.37,0.21,4.76,o,22.082,59880.79198875,8435.91,2113.43,224.0,181.3,52.4,11.0,184.7,-122.7,500.4,1.84,2.33,2.05,1.0,3.0,-0.4107,64.98300856918821,13.641471264524247,19.41,30.0
03a59881o0114o,1.162358235294118,-8.099906470588234,>19.883979635367226,0.0,2.16,o,22.077,59880.79379405,8417.21,2074.72,192.0,182.0,20.1,9.3,184.7,-1314.2,566.9,3.19,2.6,2.16,1.0,3.0,-0.3997,29.146197391779204,13.485554017091872,19.33,30.0
03a59881o0121o,1.162358235294118,-8.099906470588234,19.3,0.17,5.79,o,22.085,59880.79695215,8472.75,2153.65,256.0,181.7,57.3,9.9,182.5,879.5,498.2,1.59,2.3,2.02,1.0,3.0,-0.4167,69.30946917689695,11.974934465118322,19.44,30.0
03a59881o0156o,1.162358235294118,-8.099906470588234,19.33,0.19,5.21,o,22.037,59880.81285185,8491.58,2040.61,250.0,180.9,51.1,9.8,182.2,895.5,532.7,2.13,2.34,2.08,1.0,3.0,-0.4107,67.30678366741596,12.908150292381142,19.35,30.0
01a59882o0293o,1.162358235294118,-8.099906470588234,19.51,0.2,5.01,o,22.315,59882.34063525,5890.34,6408.73,234.0,181.6,50.1,10.0,181.4,-725.2,587.7,2.05,2.4,2.2,1.0,3.0,-0.4427,57.07295954567129,11.391808292549161,19.56,30.0
01a59882o0314o,1.162358235294118,-8.099906470588234,19.16,0.15,6.99,o,22.316,59882.35050665,5912.16,6448.44,242.0,180.9,65.7,9.4,176.2,-1605.5,516.6,2.83,2.47,2.27,1.0,3.0,-0.4317,78.60441235887018,11.246293396855094,19.55,30.0
01a59882o0326o,1.162358235294118,-8.099906470588234,19.98,0.28,3.38,o,22.313,59882.35604565,5855.5,6371.53,212.0,180.9,28.7,8.5,181.2,123.6,548.5,2.63,2.57,2.35,1.0,3.0,-0.4237,36.81642609122148,10.903819574055142,19.49,30.0
01a59882o0332o,1.162358235294118,-8.099906470588234,19.34,0.19,5.35,o,22.313,59882.35882185,5837.44,6488.57,239.0,180.0,50.8,9.5,178.7,1019.7,569.5,1.77,2.58,2.38,1.0,3.0,-0.4277,66.49961341131542,12.435951326919225,19.48,30.0
04a59883o0245o,1.162358235294118,-8.099906470588234,19.39,0.21,4.79,o,22.06,59883.09973055,5724.87,2494.65,233.0,181.0,41.7,8.7,182.6,969.2,507.1,6.39,2.72,2.16,1.0,3.0,-0.39,63.68504432831293,13.286807809504133,19.24,30.0
04a59883o0252o,1.162358235294118,-8.099906470588234,19.7,0.28,3.36,o,22.059,59883.10288805,5746.62,2530.57,213.0,181.8,30.9,9.2,187.4,1961.7,528.4,3.66,2.72,2.19,1.0,3.0,-0.39,47.8905961868586,14.258688832333306,19.25,30.0
04a59883o0264o,1.162358235294118,-8.099906470588234,>19.80331334462536,0.0,2.55,o,22.058,59883.10829105,5691.35,2446.7,207.0,180.9,23.2,9.1,183.3,1815.8,534.1,2.39,2.75,2.27,1.0,3.0,-0.3687,36.98326770662119,14.506367936648827,19.21,30.0
04a59883o0289o,1.162358235294118,-8.099906470588234,19.01,0.16,6.35,o,22.06,59883.11960465,5676.49,2552.75,215.0,181.1,59.1,9.3,178.0,581.5,530.2,2.6,2.71,2.17,1.0,3.0,-0.388,90.1768894818705,14.190271948923785,19.24,30.0
02a59884o0368o,1.162358235294118,-8.099906470588234,>20.1,0.0,3.0,o,22.095,59884.36129075,625.53,9771.9,220.0,182.9,7.5,15.1,186.3,-6387.5,733.6,2.04,2.21,1.89,1.0,3.0,-0.4437,8.28464849188356,16.6797589636589,19.26,30.0
02a59884o0375o,1.162358235294118,-8.099906470588234,>19.615972172465288,0.0,2.65,o,22.1,59884.36445605,606.85,9733.26,284.0,182.0,41.1,15.5,187.9,3701.4,946.2,1.83,2.22,1.91,1.0,3.0,-0.4417,45.79171497291585,17.26938155912885,19.26,30.0
02a59884o0388o,1.162358235294118,-8.099906470588234,>19.801105407569306,0.0,2.66,o,22.098,59884.37038315,665.93,9811.28,200.0,179.8,35.7,13.4,163.9,-6214.9,658.4,2.39,2.19,1.89,1.0,3.0,-0.4417,38.89850232667796,14.600558296288083,19.28,30.0
02a59884o0433o,1.162358235294118,-8.099906470588234,>19.755149978319906,0.0,1.2,o,22.092,59884.39092045,689.68,9693.82,209.0,185.4,16.2,13.5,160.1,-11330.2,842.1,2.25,2.21,1.92,1.0,3.0,-0.4397,18.162150169249006,15.135125141040838,19.25,30.0
03a59885o0239o,1.162358235294118,-8.099906470588234,>19.3255285977765,0.0,2.75,o,22.029,59884.85444005,1952.71,8336.28,235.0,185.6,38.5,14.0,190.2,2302.0,909.7,1.44,2.66,2.27,1.0,3.0,-0.3897,62.1622847795189,22.604467192552328,18.77,30.0
03a59885o0308o,1.162358235294118,-8.099906470588234,>15.33,0.0,3.0,o,18.713,59884.88595455,1920.54,8455.49,223.0,190.6,29.4,37.2,188.1,-3050.8,2314.7,0.91,2.65,2.29,1.0,3.0,-0.3787,1001.3535272877308,1267.0187488130473,14.38,30.0
01a59890o0446o,1.162358235294118,-8.099906470588234,>19.46,0.0,3.0,o,22.302,59890.39135425,5576.35,587.68,199.0,183.6,22.6,23.0,181.2,-725.8,1394.1,1.24,2.64,2.25,1.0,3.0,-0.4077,28.38269494136776,28.88504352440081,18.54,30.0
01a59890o0452o,1.162358235294118,-8.099906470588234,18.85,0.26,3.68,o,22.29,59890.39412775,5595.69,627.15,257.0,182.5,92.3,25.1,162.5,-4186.7,1609.5,1.21,2.36,2.17,1.0,3.0,-0.4457,104.6483013152781,28.45798876504313,18.56,30.0
01a59890o0533o,1.162358235294118,-8.099906470588234,18.52,0.24,4.05,o,22.273,59890.43198245,5524.06,676.3,263.0,182.1,98.7,24.4,182.1,2577.5,1526.9,1.2,2.68,2.46,1.0,3.0,-0.4147,142.2151288401161,35.15753944983619,18.35,30.0
04a59891o0328o,1.162358235294118,-8.099906470588234,>18.72,0.0,3.0,o,21.856,59891.16705425,5989.79,8310.24,318.0,257.2,-15.2,36.9,257.3,177.0,2281.7,1.01,2.53,1.93,1.0,3.0,-0.4157,-23.838567996718012,57.87126046571675,17.69,30.0
02a59892o0394o,1.162358235294118,-8.099906470588234,>19.075975781036686,0.0,1.97,o,22.079,59892.42524615,2830.99,6270.82,241.0,171.0,39.1,19.8,172.3,-837.0,1037.1,1.12,2.45,2.24,1.0,3.0,-0.4157,56.1241278630161,28.420913853905848,18.52,30.0
02a59892o0401o,1.162358235294118,-8.099906470588234,>19.041447257064206,0.0,2.52,o,22.077,59892.42842085,2812.75,6231.79,182.0,166.1,46.4,18.4,165.4,-1093.4,1655.9,1.06,2.57,2.37,1.0,3.0,-0.4137,73.91935950746357,29.312849459856245,18.44,30.0
02a59892o0448o,1.162358235294118,-8.099906470588234,>19.47,0.0,3.0,o,22.054,59892.44987285,2870.2,6308.24,193.0,174.3,-11.7,22.3,176.6,-710.6,1410.6,0.88,2.32,2.09,1.0,3.0,-0.4227,-15.281953646117309,29.12714241952274,18.47,30.0
02a59892o0467o,1.162358235294118,-8.099906470588234,>19.37,0.0,3.0,o,22.044,59892.45848635,2890.92,6191.56,126.0,176.6,-15.0,21.3,181.0,1959.0,1214.7,1.26,2.47,2.24,1.0,3.0,-0.4197,-22.50064542596751,31.950916504873863,18.33,30.0
03a59893o0291o,1.162358235294118,-8.099906470588234,>19.5,0.0,3.0,o,22.084,59892.87641435,3798.51,4459.6,200.0,182.1,14.7,14.8,182.6,-902.4,1120.0,1.28,2.92,2.51,1.0,3.0,-0.3897,27.386255334100206,27.572556390794762,18.58,30.0
03a59893o0298o,1.162358235294118,-8.099906470588234,>19.197518316165805,0.0,2.99,o,22.084,59892.87957265,3815.6,4498.49,207.0,181.7,43.7,14.6,186.9,824.6,1172.5,3.44,2.8,2.42,1.0,3.0,-0.3947,75.61597904056487,25.26300443918185,18.61,30.0
03a59893o0318o,1.162358235294118,-8.099906470588234,>19.091373708079054,0.0,1.48,o,22.079,59892.89017975,3760.13,4421.37,207.0,181.2,23.5,15.9,181.8,470.8,1036.4,1.16,2.84,2.42,1.0,3.0,-0.3917,41.32000006964065,27.956936217331332,18.61,30.0
03a59893o0370o,1.162358235294118,-8.099906470588234,>19.080517214346447,0.0,1.22,o,22.068,59892.91395965,3736.67,4534.7,221.0,181.7,18.5,15.2,181.7,-1276.3,1022.4,1.62,2.88,2.51,1.0,3.0,-0.3847,34.3397147216452,28.214252095622005,18.49,30.0
01a59894o0274o,1.162358235294118,-8.099906470588234,>20.16,0.0,3.0,o,22.314,59894.30812915,5558.34,585.4,215.0,182.3,11.8,13.4,182.2,-1770.5,812.6,1.83,2.41,2.25,1.0,3.0,-0.4367,13.741695260224809,15.604975973475632,19.2,30.0
01a59894o0281o,1.162358235294118,-8.099906470588234,>19.833726248210848,0.0,1.31,o,22.314,59894.31136325,5578.6,625.15,206.0,184.2,15.9,12.1,178.7,-435.9,832.8,1.6,2.41,2.26,1.0,3.0,-0.4357,18.581524885407795,14.140657302731718,19.17,30.0
01a59894o0294o,1.162358235294118,-8.099906470588234,>20.14,0.0,3.0,o,22.314,59894.31736605,5520.56,547.62,204.0,182.0,11.7,13.5,189.4,-823.8,910.7,1.4,2.43,2.25,1.0,3.0,-0.4317,13.675190935182764,15.779066463672416,19.18,30.0
01a59894o0329o,1.162358235294118,-8.099906470588234,>19.649044515204995,0.0,1.47,o,22.313,59894.33355885,5503.43,667.04,180.0,181.6,20.5,13.9,179.6,-584.9,932.4,1.34,2.45,2.3,1.0,3.0,-0.4307,24.69485762966058,16.74431810011132,19.16,30.0
02a59896o0262o,1.162358235294118,-8.099906470588234,>20.04,0.0,3.0,o,22.088,59896.38467925,2834.9,6270.64,173.0,172.3,-27.6,12.2,175.4,873.6,699.0,1.4,2.44,2.21,1.0,3.0,-0.4167,-38.6411397134122,17.080503786363362,19.04,30.0
02a59896o0274o,1.162358235294118,-8.099906470588234,>19.512726098190033,0.0,1.56,o,22.086,59896.39015095,2815.69,6231.86,185.0,167.8,20.8,13.3,167.6,-719.0,876.9,1.2,2.47,2.23,1.0,3.0,-0.4157,29.77308906178244,19.03760021738973,18.97,30.0
02a59896o0298o,1.162358235294118,-8.099906470588234,>19.507766601864482,0.0,2.05,o,22.08,59896.40119485,2874.87,6309.21,149.0,171.7,27.5,13.4,171.0,-948.0,871.9,1.66,2.45,2.21,1.0,3.0,-0.4197,39.052585973593274,19.029260074405457,18.96,30.0
02a59896o0305o,1.162358235294118,-8.099906470588234,>19.376333583192018,0.0,1.05,o,22.074,59896.40437515,2895.22,6193.12,188.0,171.4,11.3,10.8,172.6,1469.0,933.8,1.51,2.87,2.64,1.0,3.0,-0.4137,22.45551461965492,21.461907778077265,18.78,30.0
03a59897o0180c,1.162358235294118,-8.099906470588234,>20.265418057162456,0.0,2.88,c,22.139,59896.83171235,3862.59,6386.22,206.0,181.9,16.7,5.8,177.7,-1879.4,346.5,2.46,2.81,2.42,1.0,3.0,-0.3877,27.390307145686496,9.512801284130639,19.62,30.0
03a59897o0187c,1.162358235294118,-8.099906470588234,>20.259648924023498,0.0,1.6,c,22.139,59896.83487275,3879.72,6426.2,171.0,182.8,10.1,6.3,180.8,-1032.2,383.7,3.39,2.67,2.35,1.0,3.0,-0.3917,15.34119685338458,9.569261403596322,19.66,30.0
03a59897o0198c,1.162358235294118,-8.099906470588234,20.03,0.28,3.39,c,22.136,59896.83984735,3821.99,6348.34,191.0,180.8,21.0,6.2,178.4,-684.2,446.4,2.07,2.75,2.52,1.0,3.0,-0.3897,35.2623518571703,10.410789595926472,19.61,30.0
03a59897o0222c,1.162358235294118,-8.099906470588234,>20.232536267574154,0.0,1.56,c,22.135,59896.85070185,3796.04,6464.1,179.0,182.3,8.6,5.5,179.8,-1263.4,360.2,3.08,2.93,2.51,1.0,3.0,-0.3847,15.268576112980075,9.764787048998885,19.57,30.0
01a59898o0342c,1.162358235294118,-8.099906470588234,>20.67,0.0,3.0,c,22.393,59898.34058185,3612.07,692.06,191.0,182.7,3.5,5.6,181.3,-1143.5,508.5,3.22,3.06,2.84,1.0,3.0,-0.3527,5.621685634772714,8.994697015636342,19.64,30.0
01a59898o0349c,1.162358235294118,-8.099906470588234,>20.23467571013053,0.0,1.66,c,22.39,59898.34381885,3633.74,733.32,183.0,181.8,10.1,6.1,181.9,371.8,440.8,4.18,3.02,2.85,1.0,3.0,-0.3567,16.17081549792101,9.76653213240774,19.64,30.0
01a59898o0366c,1.162358235294118,-8.099906470588234,>20.212165612544364,0.0,2.41,c,22.387,59898.35175775,3576.6,656.0,182.0,182.3,14.7,6.1,181.6,-823.7,403.7,2.81,3.05,2.87,1.0,3.0,-0.3577,24.02469130578198,9.969429725528578,19.64,30.0
01a59898o0395c,1.162358235294118,-8.099906470588234,>20.65,0.0,3.0,c,22.381,59898.36525435,3560.86,775.89,178.0,182.1,-1.4,5.9,182.5,-847.5,482.7,3.46,2.98,2.79,1.0,3.0,-0.3607,-2.1913272950264306,9.234879314754243,19.63,30.0
04a59899o0160o,1.162358235294118,-8.099906470588234,>19.79358859503546,0.0,1.54,o,21.957,59899.07258385,10174.4,4707.67,182.0,181.6,12.6,8.2,178.6,-1551.1,511.3,1.61,2.81,2.26,1.0,3.0,-0.3767,22.591447038233962,14.702370294723687,19.2,30.0
04a59899o0166o,1.162358235294118,-8.099906470588234,>20.2,0.0,3.0,o,21.937,59899.07551225,10195.3,4743.76,187.0,180.2,-8.8,8.5,186.0,1080.0,524.2,1.91,2.71,2.14,1.0,3.0,-0.3837,-14.771496015266674,14.26792228747349,19.25,30.0
04a59899o0178o,1.162358235294118,-8.099906470588234,>19.926555504760987,0.0,2.35,o,21.949,59899.08108185,10139.0,4661.68,182.0,182.4,19.3,8.2,180.1,-238.0,537.9,3.11,2.65,2.08,1.0,3.0,-0.3817,30.396617826966835,12.914625190732021,19.26,30.0
04a59899o0196o,1.162358235294118,-8.099906470588234,None,None,None,o,21.975,59899.08925115,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.3997,None,None,19.32,30.0
04a59899o0202o,1.162358235294118,-8.099906470588234,18.55,0.28,3.4,o,21.645,59899.09195315,17.81,4743.34,141.0,170.6,67.6,19.9,127.7,-2698.2,1457.1,2.72,2.61,2.04,1.0,3.0,-0.3997,138.34902918666248,40.727007112641765,18.96,30.0
04a59899o0203o,1.162358235294118,-8.099906470588234,>19.809644301285456,0.0,2.81,o,21.885,59899.09245345,10121.2,4771.77,212.0,182.1,23.9,8.5,178.4,-299.5,492.6,3.53,2.64,2.09,1.0,3.0,-0.3927,40.374472311409434,14.359121951756498,19.21,30.0
02a59900o0274o,1.162358235294118,-8.099906470588234,>19.842989262952052,0.0,1.21,o,22.097,59900.33294315,2920.69,8209.01,205.0,183.4,13.9,11.5,185.9,-338.4,646.6,2.1,2.33,2.0,1.0,3.0,-0.4317,16.91061733833217,13.990798517325176,19.37,30.0
02a59900o0281o,1.162358235294118,-8.099906470588234,19.79,0.3,3.15,o,22.096,59900.33611295,2901.64,8169.78,215.0,183.5,35.0,11.1,185.9,789.5,559.0,1.63,2.36,2.05,1.0,3.0,-0.4307,44.20716389137301,14.019986262692582,19.3,30.0
02a59900o0294o,1.162358235294118,-8.099906470588234,>20.11,0.0,3.0,o,21.983,59900.36197015,2963.73,8248.79,201.0,182.3,9.2,10.6,182.0,153.9,640.5,1.8,2.46,2.15,1.0,3.0,-0.4217,13.980417455534596,16.107872285724646,19.18,30.0
02a59900o0306o,1.162358235294118,-8.099906470588234,>19.765443170742905,0.0,2.31,o,22.073,59900.38944205,2984.87,8132.27,210.0,187.3,27.7,12.0,188.8,-1810.8,884.0,1.45,2.31,2.04,1.0,3.0,-0.4277,34.712081888980876,15.037725006056696,19.26,30.0
