#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
03a59812o0672o,341.86292055555555,-25.664827777777777,>20.098864146434373,0.0,2.97,o,22.138,59812.01867175,547.04,1658.14,209.0,182.8,29.1,9.8,179.8,-75.1,491.5,1.04,2.32,1.96,1.0,3.0,-0.4157,32.77900681138444,11.03897823888548,19.65,30.0
03a59812o0679o,341.86292055555555,-25.664827777777777,>20.97,0.0,3.0,o,22.137,59812.02185035,486.22,1579.35,222.0,181.1,-255.2,6.4,121.1,-7442.2,492.4,54.56,2.26,2.02,1.0,3.0,-0.4267,-291.8093639155758,7.318103170296571,19.65,30.0
03a59812o0691o,341.86292055555555,-25.664827777777777,>19.93849147766728,0.0,1.89,o,22.139,59812.02732195,462.7,1697.55,187.0,181.0,15.5,8.2,182.6,1004.2,537.6,1.08,2.94,2.2,1.0,3.0,-0.3927,24.2918423904951,12.851168232390954,19.46,30.0
04a59813o0374c,341.86292055555555,-25.664827777777777,>20.40714787187375,0.0,1.61,c,22.115,59813.17208955,4686.13,4318.41,182.0,182.4,11.3,7.0,181.3,117.9,365.9,1.13,2.45,1.96,1.0,3.0,-0.3907,13.417121249677987,8.311491039623531,19.85,30.0
04a59813o0380c,341.86292055555555,-25.664827777777777,20.4,0.31,3.03,c,22.116,59813.17483035,4668.33,4279.21,205.0,181.3,20.9,6.9,181.5,58.4,412.1,1.19,2.47,1.97,1.0,3.0,-0.3927,25.169130399557172,8.309425825691125,19.87,30.0
04a59813o0386c,341.86292055555555,-25.664827777777777,>20.329053007111487,0.0,1.69,c,22.117,59813.17805935,4729.69,4355.59,189.0,180.2,12.7,7.5,180.0,-482.0,432.7,0.88,2.46,1.96,1.0,3.0,-0.3947,15.16888450647696,8.958002661305292,19.87,30.0
04a59813o0398c,341.86292055555555,-25.664827777777777,>20.379837453750966,0.0,1.55,c,22.118,59813.18369895,4752.74,4240.72,196.0,180.5,10.2,6.6,180.8,312.6,439.2,1.14,2.57,2.06,1.0,3.0,-0.3767,13.14495975340179,8.505562193377632,19.83,30.0
04a59814o0583c,341.86292055555555,-25.664827777777777,20.36,0.29,3.31,c,22.128,59814.23161805,5990.88,6307.68,212.0,182.5,20.2,6.1,183.1,549.7,379.5,1.22,2.54,2.08,1.0,3.0,-0.3867,25.97808696415244,7.84486784561039,19.8,30.0
04a59814o0597c,341.86292055555555,-25.664827777777777,20.38,0.3,3.16,c,22.128,59814.23853565,6012.42,6339.64,195.0,183.2,19.6,6.2,183.1,149.2,391.0,1.5,2.59,2.08,1.0,3.0,-0.3807,25.56100443482376,8.085623851832006,19.8,30.0
04a59814o0610c,341.86292055555555,-25.664827777777777,>20.38827019025069,0.0,2.68,c,22.129,59814.24493705,5955.59,6255.05,195.0,181.7,17.7,6.6,182.5,699.6,362.6,0.87,2.59,2.04,1.0,3.0,-0.3807,22.618403279689357,8.433980883951964,19.78,30.0
04a59814o0630c,341.86292055555555,-25.664827777777777,>20.375221026728248,0.0,2.88,c,22.128,59814.25473705,5937.21,6362.52,212.0,182.9,19.0,6.6,182.0,76.4,375.0,1.12,2.63,2.04,1.0,3.0,-0.3807,24.677335305764572,8.572127000949797,19.78,30.0
03a59815o0547o,341.86292055555555,-25.664827777777777,None,None,None,o,22.082,59814.98683765,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4097,None,None,19.62,30.0
03a59815o0557o,341.86292055555555,-25.664827777777777,>20.59,0.0,3.0,o,22.081,59814.99140655,526.02,1613.63,204.0,181.5,4.9,7.8,182.0,716.7,412.2,1.06,2.37,2.14,1.0,3.0,-0.4127,6.4701886675388804,10.29948400138842,19.64,30.0
03a59815o0563o,341.86292055555555,-25.664827777777777,19.89,0.23,4.15,o,22.079,59814.99423905,544.89,1653.28,203.0,182.0,30.7,7.4,179.9,514.3,386.7,1.16,2.4,2.09,1.0,3.0,-0.4127,40.165636038863816,9.681619110345027,19.61,30.0
03a59815o0571o,341.86292055555555,-25.664827777777777,None,None,None,o,22.077,59814.99785625,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4107,None,None,19.6,30.0
03a59815o0576o,341.86292055555555,-25.664827777777777,>20.67,0.0,3.0,o,22.077,59815.00018645,483.83,1575.98,194.0,181.4,-79.1,6.8,108.2,-5678.2,574.2,61.2,2.46,2.19,1.0,3.0,-0.4077,-110.84457708444982,9.528990191836394,19.57,30.0
03a59815o0596o,341.86292055555555,-25.664827777777777,19.66,0.22,4.46,o,22.074,59815.01004785,459.41,1693.55,244.0,181.7,35.2,7.9,181.3,938.4,465.2,1.11,2.46,2.2,1.0,3.0,-0.4097,49.78049338565008,11.172326640529421,19.56,30.0
04a59817o0573c,341.86292055555555,-25.664827777777777,>20.435091941556394,0.0,2.8,c,22.125,59817.22570525,1535.75,9945.0,219.0,182.0,18.2,6.5,181.2,258.4,337.5,1.11,2.49,2.05,1.0,3.0,-0.392,22.787849441015755,8.138517657505629,19.82,30.0
04a59817o0580c,341.86292055555555,-25.664827777777777,>20.391812040958456,0.0,1.35,c,22.124,59817.22887345,1554.69,9981.8,213.0,182.0,8.9,6.6,181.9,-210.2,343.9,0.97,2.55,2.04,1.0,3.0,-0.389,11.335458721721483,8.40607051273728,19.79,30.0
04a59817o0594c,341.86292055555555,-25.664827777777777,>20.42659009610505,0.0,2.91,c,22.126,59817.23554925,1499.97,9897.3,190.0,183.0,19.2,6.6,183.6,1059.0,372.0,1.11,2.52,2.01,1.0,3.0,-0.391,23.81094172793226,8.185011218976713,19.79,30.0
04a59817o0616c,341.86292055555555,-25.664827777777777,>20.204705965157327,0.0,1.69,c,21.911,59817.24561495,1480.44,10005.8,196.0,181.4,11.3,6.7,180.2,355.1,350.9,1.07,2.5,2.01,1.0,3.0,-0.391,16.947016599939865,10.048231081380274,19.58,30.0
04a59818o0457c,341.86292055555555,-25.664827777777777,20.42,0.29,3.23,c,22.121,59818.17593515,9138.49,669.95,188.0,181.9,19.4,6.0,177.6,-1226.6,346.7,1.07,2.55,2.04,1.0,3.0,-0.387,24.731520805010675,7.6489239603125805,19.79,30.0
04a59818o0464c,341.86292055555555,-25.664827777777777,>20.408161623699968,0.0,2.36,c,22.12,59818.17984595,9124.19,630.12,184.0,181.5,13.2,5.6,180.0,-198.4,487.3,1.06,2.74,2.23,1.0,3.0,-0.38,19.656586522761597,8.339157918747345,19.71,30.0
04a59818o0472c,341.86292055555555,-25.664827777777777,>20.74,0.0,3.0,c,22.122,59818.18345045,9185.37,706.32,182.0,180.5,6.3,6.3,179.7,-692.3,460.9,0.84,2.66,2.14,1.0,3.0,-0.384,8.756180483363186,8.756180483363186,19.75,30.0
04a59818o0487c,341.86292055555555,-25.664827777777777,>20.92,0.0,3.0,c,22.124,59818.19030695,9212.39,587.61,192.0,182.2,-3.4,6.1,181.3,-433.3,294.8,1.28,2.48,2.01,1.0,3.0,-0.393,-4.164907884840963,7.4723347345676085,19.82,30.0
03a59819o0430o,341.86292055555555,-25.664827777777777,>20.315732828868136,0.0,1.6,o,22.139,59818.91790425,5955.2,9010.73,214.0,182.3,12.3,7.7,182.2,834.4,507.8,1.08,2.35,2.01,1.0,3.0,-0.4207,14.445340270125971,9.043017892680485,19.74,30.0
03a59819o0434o,341.86292055555555,-25.664827777777777,>20.29797769939358,0.0,1.36,o,22.14,59818.91970475,5935.36,8973.04,187.0,182.1,9.9,7.3,180.8,202.9,413.0,1.05,2.46,2.07,1.0,3.0,-0.4137,12.442263440534273,9.174598294535372,19.69,30.0
03a59819o0449o,341.86292055555555,-25.664827777777777,>20.26131645036956,0.0,2.43,o,22.139,59818.92741765,5988.88,9054.06,191.0,181.6,20.9,8.6,181.0,282.8,478.1,0.87,2.24,1.98,1.0,3.0,-0.4287,23.217648928332704,9.553673721706279,19.75,30.0
03a59819o0461o,341.86292055555555,-25.664827777777777,20.2,0.29,3.31,o,22.14,59818.93285815,6010.7,8938.66,201.0,182.1,25.8,7.8,180.9,113.3,422.6,1.01,2.33,2.03,1.0,3.0,-0.4187,30.25731664339001,9.147560845676049,19.75,30.0
03a59820o0474o,341.86292055555555,-25.664827777777777,>19.425149978319908,0.0,1.2,o,22.09,59820.12256615,4486.87,1488.59,191.0,181.0,6.0,5.0,180.3,35.6,530.4,0.94,4.51,3.87,1.0,3.0,-0.3177,24.77407811094818,20.64506509245681,18.78,30.0
03a59820o0482o,341.86292055555555,-25.664827777777777,>19.78,0.0,3.0,o,22.072,59820.12659945,4509.56,1528.94,183.0,181.5,3.7,5.9,181.6,596.9,534.7,0.93,4.05,3.45,1.0,3.0,-0.3757,13.117002086772159,20.9163006248529,18.91,30.0
04a59821o0255c,341.86292055555555,-25.664827777777777,>20.42511320482235,0.0,1.6,c,22.086,59821.10865675,9101.5,666.89,183.0,182.0,9.1,5.7,182.3,-433.0,321.6,1.23,2.62,2.19,1.0,3.0,-0.377,13.09379519760321,8.201607980916295,19.72,30.0
04a59821o0261c,341.86292055555555,-25.664827777777777,20.26,0.29,3.25,c,22.089,59821.11137345,9079.77,629.06,194.0,182.2,21.1,6.5,184.1,992.3,398.1,0.93,2.59,2.08,1.0,3.0,-0.387,28.689587211583284,8.838024496459306,19.76,30.0
04a59821o0272c,341.86292055555555,-25.664827777777777,>20.45061686878828,0.0,1.45,c,22.094,59821.11764235,9140.24,706.59,172.0,182.4,8.7,6.0,180.9,-133.2,321.9,1.2,2.56,2.08,1.0,3.0,-0.385,11.617195506133008,8.011858969746902,19.73,30.0
04a59821o0294c,341.86292055555555,-25.664827777777777,>20.74,0.0,3.0,c,22.101,59821.12906275,9165.22,588.73,182.0,181.7,-2.6,6.3,182.3,250.5,395.3,1.11,2.64,2.1,1.0,3.0,-0.383,-3.584885713335626,8.686453843851709,19.71,30.0
04a59822o0542c,341.86292055555555,-25.664827777777777,>20.446996169761096,0.0,1.64,c,22.118,59822.21003395,1537.24,9948.02,224.0,182.1,9.7,5.9,182.3,-14.6,313.7,1.54,2.62,2.13,1.0,3.0,-0.378,13.192629754029776,8.024383046265537,19.75,30.0
04a59822o0549c,341.86292055555555,-25.664827777777777,>20.456069247526425,0.0,2.6,c,22.122,59822.21320555,1558.17,9982.49,205.0,182.2,15.1,5.8,181.5,278.8,311.0,1.11,2.64,2.14,1.0,3.0,-0.38,20.752641932562888,7.971213457540711,19.78,30.0
04a59822o0561c,341.86292055555555,-25.664827777777777,>20.351211807162777,0.0,1.97,c,22.121,59822.21882515,1502.21,9899.89,206.0,182.8,11.6,5.9,182.1,-27.5,390.4,0.88,2.75,2.23,1.0,3.0,-0.371,17.1780669639515,8.737120266147747,19.68,30.0
04a59822o0589c,341.86292055555555,-25.664827777777777,>20.7,0.0,3.0,c,22.12,59822.23171495,1484.67,10004.4,182.0,181.4,3.9,6.1,179.8,-367.8,365.7,1.02,2.74,2.21,1.0,3.0,-0.371,5.708029235312518,8.927943162924706,19.69,30.0
03a59824o0254o,341.86292055555555,-25.664827777777777,>20.06,0.0,3.0,o,21.568,59823.87811695,725.77,4306.79,210.0,181.2,5.7,6.8,182.4,1207.2,454.0,1.09,2.58,2.29,1.0,3.0,-0.3957,13.844867037675586,16.516683483542803,19.07,30.0
03a59824o0261o,341.86292055555555,-25.664827777777777,19.66,0.31,3.0,o,21.682,59823.88127095,706.5,4267.16,206.0,181.4,21.9,7.3,178.6,-391.1,432.3,0.79,2.65,2.33,1.0,3.0,-0.3907,49.82010690085315,16.606702300284383,19.12,30.0
03a59824o0273o,341.86292055555555,-25.664827777777777,>20.26,0.0,3.0,o,21.96,59823.88710325,760.86,4347.19,167.0,181.6,0.6,6.0,179.0,-105.9,431.0,0.96,3.17,2.51,1.0,3.0,-0.3867,1.3565724076098966,13.565724076098967,19.21,30.0
03a59824o0309o,341.86292055555555,-25.664827777777777,>19.91023359465737,0.0,1.4,o,21.973,59823.90571365,776.65,4232.19,188.0,181.3,9.5,6.8,181.6,630.3,434.5,1.08,2.78,2.48,1.0,3.0,-0.3897,18.440760493655716,13.199702248090409,19.34,30.0
04a59825o0470c,341.86292055555555,-25.664827777777777,20.2,0.28,3.45,c,22.111,59825.21797725,1699.33,4102.49,215.0,181.4,23.1,6.7,180.3,165.1,372.1,1.36,2.59,2.06,1.0,3.0,-0.379,30.259218656422664,8.776483333248132,19.73,30.0
04a59825o0478c,341.86292055555555,-25.664827777777777,>20.63,0.0,3.0,c,22.111,59825.22158125,1719.73,4137.44,171.0,181.0,7.2,7.5,180.8,-355.2,473.4,0.77,2.55,2.04,1.0,3.0,-0.38,9.204105532700991,9.587609929896864,19.74,30.0
04a59825o0490c,341.86292055555555,-25.664827777777777,>20.293282329534833,0.0,2.6,c,22.109,59825.22698955,1661.15,4055.51,194.0,182.1,16.1,6.2,181.3,-174.6,345.0,1.14,2.74,2.23,1.0,3.0,-0.366,23.908924862373247,9.207163611597151,19.64,30.0
04a59825o0512c,341.86292055555555,-25.664827777777777,>20.270329358018863,0.0,1.65,c,22.106,59825.23706595,1644.49,4162.2,181.0,182.1,9.4,5.7,180.9,312.5,446.0,1.31,2.84,2.41,1.0,3.0,-0.362,15.622192375170275,9.473031546645805,19.57,30.0
04a59826o0359o,341.86292055555555,-25.664827777777777,>19.878507929682204,0.0,1.53,o,22.015,59826.13574755,8987.25,6501.73,176.0,183.9,15.6,10.2,184.8,1044.5,582.5,0.93,2.4,2.02,1.0,3.0,-0.4057,20.789591449308745,13.593194409163408,19.25,30.0
04a59826o0362o,341.86292055555555,-25.664827777777777,>19.9214771462173,0.0,1.22,o,22.082,59826.13745695,8966.01,6463.92,205.0,181.6,13.4,11.0,183.8,1252.2,695.3,0.95,2.37,1.94,1.0,3.0,-0.402,15.868417547216808,13.026312911894395,19.4,30.0
04a59826o0368o,341.86292055555555,-25.664827777777777,>19.998933104997874,0.0,2.21,o,22.083,59826.14023515,9027.36,6540.79,199.0,181.6,23.0,10.4,180.4,123.9,669.4,0.87,2.34,1.93,1.0,3.0,-0.4005,26.691915893580664,12.069388056227778,19.37,30.0
04a59826o0380o,341.86292055555555,-25.664827777777777,>19.851690719173742,0.0,2.28,o,22.084,59826.14564035,9050.1,6423.97,216.0,182.1,25.3,11.1,180.8,261.6,619.6,1.14,2.43,2.0,1.0,3.0,-0.398,31.49455930190565,13.81777107712066,19.34,30.0
03a59828o0012o,341.86292055555555,-25.664827777777777,>20.12,0.0,3.0,o,22.125,59827.97919355,9691.25,6199.77,208.0,183.5,7.4,13.2,186.2,-295.7,677.4,1.23,2.39,2.01,1.0,3.0,-0.4057,8.830482280073559,15.751671094185264,19.11,30.0
03a59828o0019o,341.86292055555555,-25.664827777777777,>20.03,0.0,3.0,o,22.123,59827.98235105,9708.93,6239.24,166.0,186.6,7.5,12.5,184.4,-688.9,1132.4,0.98,2.57,2.13,1.0,3.0,-0.3957,10.123547745154521,16.872579575257536,19.05,30.0
03a59828o0033o,341.86292055555555,-25.664827777777777,>19.65691733234938,0.0,1.84,o,22.121,59827.98866075,9652.26,6159.15,156.0,182.0,22.4,12.2,184.0,1458.8,740.8,1.1,2.57,2.14,1.0,3.0,-0.3997,30.545951671193258,16.63663439234633,19.02,30.0
03a59828o0068o,341.86292055555555,-25.664827777777777,>20.12,0.0,3.0,o,22.118,59828.00503995,9627.15,6274.83,164.0,182.1,5.3,12.5,181.4,76.7,754.1,1.37,2.47,2.04,1.0,3.0,-0.4087,6.695171953492531,15.790499890312574,19.06,30.0
04a59829o0229o,341.86292055555555,-25.664827777777777,>19.080567484175045,0.0,1.65,o,22.075,59829.07636965,8962.42,6501.11,177.0,180.4,32.0,19.4,182.2,2119.5,1335.0,1.12,2.67,2.16,1.0,3.0,-0.371,46.49366007997753,28.18678142348638,18.5,30.0
04a59829o0240o,341.86292055555555,-25.664827777777777,>18.884866518880184,0.0,2.35,o,22.074,59829.08132485,9003.79,6539.15,257.0,178.6,37.6,16.0,173.9,472.7,1265.2,1.29,3.2,2.69,1.0,3.0,-0.341,79.39055692465614,33.78321571261964,18.28,30.0
04a59834o0427o,341.86292055555555,-25.664827777777777,>19.57,0.0,3.0,o,22.103,59834.16542845,9731.47,4226.18,142.0,171.7,11.7,21.2,171.7,2728.4,1499.5,0.99,2.44,1.99,1.0,3.0,-0.395,14.259605470245969,25.83791760420637,18.65,30.0
04a59834o0434o,341.86292055555555,-25.664827777777777,>19.55,0.0,3.0,o,22.104,59834.16875015,9753.08,4260.7,168.0,174.1,-2.6,23.1,179.2,2336.5,1278.4,0.76,2.39,1.91,1.0,3.0,-0.397,-2.981833306681657,26.49244207090241,18.68,30.0
04a59834o0445o,341.86292055555555,-25.664827777777777,>19.177090811548247,0.0,1.42,o,22.101,59834.17393935,9694.21,4178.4,247.0,176.7,31.5,22.2,173.1,337.4,1708.6,1.33,2.33,1.96,1.0,3.0,-0.405,36.50911381467791,25.730232593201574,18.68,30.0
04a59834o0520o,341.86292055555555,-25.664827777777777,>19.27069530842891,0.0,1.48,o,22.099,59834.20916595,9681.67,4260.54,168.0,184.1,32.2,21.8,188.5,584.3,1072.5,0.81,2.32,1.85,1.0,3.0,-0.397,34.88143395939844,23.615380755120686,18.72,30.0
03a59835o0464o,341.86292055555555,-25.664827777777777,>19.74,0.0,3.0,o,22.099,59834.93169235,5433.48,10113.6,225.0,185.7,14.5,18.8,183.8,804.4,1043.4,1.28,2.33,2.0,1.0,3.0,-0.4127,17.30265164518007,22.43378282271623,18.74,30.0
03a59835o0481o,341.86292055555555,-25.664827777777777,>19.29239715236862,0.0,1.34,o,22.097,59834.93948865,5448.68,10155.0,184.0,183.4,25.4,19.0,184.0,1364.1,1103.1,0.93,2.37,2.03,1.0,3.0,-0.4027,31.06253145244372,23.235751873875223,18.71,30.0
03a59835o0551o,341.86292055555555,-25.664827777777777,>19.22590273113413,0.0,1.26,o,22.086,59834.97442855,6544.65,53.76,189.0,180.3,25.4,20.2,186.0,2911.5,1087.0,0.84,2.39,2.0,1.0,3.0,-0.4017,31.147296604174485,24.770684700957663,18.7,30.0
03a59835o0552o,341.86292055555555,-25.664827777777777,>19.62,0.0,3.0,o,22.084,59834.97499965,5385.53,10080.2,134.0,185.5,-30.6,20.7,187.3,-751.3,1150.1,1.19,2.35,1.98,1.0,3.0,-0.3987,-36.49330730760697,24.68664906102824,18.66,30.0
03a59835o0560o,341.86292055555555,-25.664827777777777,>19.63,0.0,3.0,o,22.083,59834.97860765,5362.47,10197.3,192.0,181.4,-0.3,21.1,187.4,1472.8,1149.2,0.9,2.3,1.98,1.0,3.0,-0.4107,-0.35438311911438786,24.92494604437861,18.68,30.0
03a59836o0481o,341.86292055555555,-25.664827777777777,>20.05,0.0,3.0,o,22.098,59835.93836815,5430.86,10117.8,175.0,183.7,-9.2,13.3,186.3,1857.1,817.3,1.42,2.39,2.08,1.0,3.0,-0.4057,-11.64683193325733,16.837267903513315,19.03,30.0
03a59836o0488o,341.86292055555555,-25.664827777777777,>20.02,0.0,3.0,o,22.098,59835.94153655,5447.46,10157.8,174.0,181.7,-3.3,13.1,186.5,1905.9,788.7,1.04,2.51,2.06,1.0,3.0,-0.4007,-4.325274023842415,17.170027185556254,18.98,30.0
03a59836o0500o,341.86292055555555,-25.664827777777777,>20.06,0.0,3.0,o,22.098,59835.94698645,5390.32,10078.9,188.0,182.2,11.1,12.9,181.5,-856.3,733.7,1.31,2.47,2.06,1.0,3.0,-0.4027,14.343194830826635,16.669118316906626,19.02,30.0
03a59836o0522o,341.86292055555555,-25.664827777777777,>19.611291705736534,0.0,1.06,o,22.097,59835.95730595,5365.71,10197.0,205.0,183.9,15.7,14.8,181.9,-310.4,861.2,0.96,2.29,1.99,1.0,3.0,-0.4127,18.354685880074985,17.302506434720375,19.03,30.0
03a59836o0527o,341.86292055555555,-25.664827777777777,>20.01,0.0,3.0,o,22.1,59835.95958295,6545.71,53.78,175.0,182.7,-7.7,14.5,185.9,1765.3,776.3,1.18,2.3,2.06,1.0,3.0,-0.4147,-9.3507086803264,17.608477385030234,19.09,30.0
04a59841o0442o,341.86292055555555,-25.664827777777777,>20.065958683885604,0.0,1.43,o,22.07,59841.17545255,7927.36,6204.07,201.0,181.3,10.3,7.2,181.1,451.5,445.1,1.09,2.73,2.26,1.0,3.0,-0.382,16.247519099747866,11.357489079435396,19.42,30.0
04a59841o0463o,341.86292055555555,-25.664827777777777,>20.44,0.0,3.0,o,22.071,59841.18598075,7947.14,6234.12,169.0,181.3,-7.5,8.5,180.0,-266.8,436.3,0.9,2.53,2.08,1.0,3.0,-0.397,-10.221717281672536,11.584612919228874,19.51,30.0
04a59841o0470o,341.86292055555555,-25.664827777777777,>20.53,0.0,3.0,o,22.072,59841.18923715,7888.85,6152.85,187.0,180.8,-1.7,7.5,182.0,1205.6,413.7,0.91,2.59,2.14,1.0,3.0,-0.39,-2.4223740426418887,10.68694430577304,19.47,30.0
04a59841o0482o,341.86292055555555,-25.664827777777777,>20.5,0.0,3.0,o,22.07,59841.19464895,7869.43,6264.06,204.0,181.1,7.9,8.8,180.6,-563.6,487.4,1.14,2.43,1.99,1.0,3.0,-0.405,9.976200905281365,11.112730122338737,19.56,30.0
04a59842o0312o,341.86292055555555,-25.664827777777777,>20.41,0.0,3.0,o,22.051,59842.11699615,2786.85,4403.89,189.0,181.7,5.2,8.6,183.0,702.8,454.5,1.11,2.55,2.07,1.0,3.0,-0.395,7.227575129789917,11.953297330037168,19.45,30.0
04a59842o0315o,341.86292055555555,-25.664827777777777,>20.43,0.0,3.0,o,22.051,59842.11834745,2768.63,4364.68,179.0,181.6,6.7,8.1,180.1,429.1,469.0,1.16,2.61,2.11,1.0,3.0,-0.394,9.706809591893974,11.735098163334506,19.41,30.0
04a59842o0321o,341.86292055555555,-25.664827777777777,>20.38,0.0,3.0,o,22.052,59842.12105045,2829.05,4442.7,205.0,181.4,4.5,8.9,182.3,704.0,455.4,0.83,2.53,2.07,1.0,3.0,-0.4,6.2284807378146505,12.318550792566754,19.42,30.0
04a59842o0334o,341.86292055555555,-25.664827777777777,>19.97765315847925,0.0,2.25,o,22.05,59842.12802595,2853.82,4326.25,206.0,180.8,18.0,8.0,180.7,1236.9,452.9,0.87,2.64,2.22,1.0,3.0,-0.394,27.778459125629627,12.345981833613168,19.38,30.0

