#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a58575o0146c,139.175128,18.965032,19.83,0.28,3.4,c,22.212,58575.39509815,2975.05,9038.92,160.0,175.0,29.9,8.8,163.3,-1504.8,629.7,2.91,2.69,2.31,1.0,3.0,-0.405,42.61026091298945,12.540812576398235,19.6,30.0
01a58577o0270o,139.175128,18.965032,>20.13,0.0,3.0,o,22.259,58577.34305865,10001.1,9111.69,197.0,181.0,4.1,8.6,180.1,-695.5,701.1,2.47,3.0,2.76,1.0,3.0,-0.434,7.678792619354787,16.10673573815882,19.25,30.0
01a58577o0288o,139.175128,18.965032,>19.727496819840656,0.0,1.6,o,22.255,58577.35249825,10021.3,9150.39,202.0,181.8,13.6,8.5,173.2,-2030.1,685.7,2.94,2.95,2.74,1.0,3.0,-0.437,25.00289128018695,15.626807050116843,19.26,30.0
01a58577o0290o,139.175128,18.965032,>20.15,0.0,3.0,o,22.258,58577.35342355,250.5,9255.02,174.0,182.0,-10.5,8.5,180.4,377.0,697.3,2.56,2.96,2.76,1.0,3.0,-0.439,-19.456684536926694,15.750649387035898,19.25,30.0
01a58577o0313o,139.175128,18.965032,>20.12,0.0,3.0,o,22.253,58577.36550115,9962.54,9072.58,213.0,181.1,8.0,8.4,179.1,-804.3,617.5,2.56,3.02,2.8,1.0,3.0,-0.434,15.357966168819047,16.125864477260002,19.22,30.0
01a58577o0314o,139.175128,18.965032,>19.69457591170902,0.0,1.48,o,22.256,58577.36596295,268.67,9292.12,183.0,182.3,12.6,8.5,176.4,-845.5,642.9,4.23,2.99,2.79,1.0,3.0,-0.435,23.819063487761987,16.068415844918803,19.26,30.0
01a58577o0330o,139.175128,18.965032,>20.17,0.0,3.0,o,22.253,58577.37346205,213.48,9214.7,165.0,181.4,7.6,8.4,178.8,-459.0,679.0,3.09,2.94,2.75,1.0,3.0,-0.438,13.988539122628698,15.461016925010671,19.25,30.0
01a58577o0331o,139.175128,18.965032,>19.70188044454986,0.0,1.26,o,22.25,58577.37392385,9947.1,9192.42,183.0,181.7,11.0,8.7,180.6,-60.3,620.6,2.04,2.93,2.73,1.0,3.0,-0.439,20.14195854687052,15.930458123433954,19.23,30.0
01a58577o0354o,139.175128,18.965032,>20.1,0.0,3.0,o,22.251,58577.38596985,194.67,9329.13,168.0,180.1,-3.0,9.2,179.8,1099.1,678.7,3.7,2.91,2.71,1.0,3.0,-0.437,-5.39091246296196,16.53213155308334,19.27,30.0
02a58579o0301c,139.175128,18.965032,>20.198341121638276,0.0,1.72,c,22.236,58579.36030375,717.83,7197.38,202.0,182.9,13.1,7.6,183.5,1019.4,460.9,2.55,2.56,2.33,1.0,3.0,-0.396,17.448011036348245,10.122510219560812,19.7,30.0
02a58579o0332c,139.175128,18.965032,>20.140442069370206,0.0,1.41,c,22.228,58579.37534995,755.4,7233.4,174.0,185.5,11.0,7.8,182.0,-695.4,602.6,4.35,2.59,2.34,1.0,3.0,-0.395,14.996401245156097,10.633811792019777,19.65,30.0
02a58579o0333c,139.175128,18.965032,>20.166964300389882,0.0,1.8,c,22.227,58579.37580695,700.53,7156.34,178.0,184.3,13.7,7.6,180.4,22.4,475.1,5.45,2.59,2.34,1.0,3.0,-0.394,18.677336096239866,10.361149951198756,19.65,30.0
02a58579o0334c,139.175128,18.965032,>20.65,0.0,3.0,c,22.234,58579.37626505,10316.4,7239.39,157.0,181.5,-1.4,7.2,177.7,-744.6,437.8,2.02,2.55,2.34,1.0,3.0,-0.397,-1.8670795355014407,9.602123325435981,19.67,30.0
02a58579o0347c,139.175128,18.965032,>20.72,0.0,3.0,c,22.231,58579.38282225,10298.3,7200.77,187.0,181.9,-1.3,6.8,183.7,1372.6,386.8,10.31,2.54,2.33,1.0,3.0,-0.398,-1.7242956605481234,9.019392685944029,19.67,30.0
02a58579o0348c,139.175128,18.965032,>20.68,0.0,3.0,c,22.231,58579.38327875,10354.3,7279.9,150.0,181.9,-12.2,7.2,178.0,-893.5,403.7,2.77,2.51,2.3,1.0,3.0,-0.402,-15.828513590625082,9.341417856762344,19.66,30.0
02a58579o0349c,139.175128,18.965032,>20.16462956437953,0.0,1.29,c,22.223,58579.38373655,776.65,7116.33,187.0,183.5,10.2,7.9,181.0,580.8,526.3,7.66,2.52,2.31,1.0,3.0,-0.399,13.418112776631252,10.392459895626168,19.69,30.0
02a58579o0368c,139.175128,18.965032,>20.62,0.0,3.0,c,22.225,58579.39253175,10371.9,7163.2,183.0,181.8,1.3,7.2,180.5,-165.4,423.3,1.81,2.57,2.36,1.0,3.0,-0.396,1.775281485789718,9.832328228989207,19.64,30.0
01a58581o0250o,139.175128,18.965032,>20.29,0.0,3.0,o,22.264,58581.33580145,9798.89,5222.55,184.0,181.7,-9.2,7.3,185.6,653.2,624.4,2.79,3.0,2.82,1.0,3.0,-0.432,-17.508016033710927,13.89223011370541,19.33,30.0
01a58581o0270o,139.175128,18.965032,>20.22,0.0,3.0,o,22.263,58581.34698535,9819.84,5261.73,192.0,181.8,-0.2,7.2,181.8,652.8,474.2,2.55,3.1,2.94,1.0,3.0,-0.425,-0.4077723416887595,14.679804300795338,19.3,30.0
01a58581o0272o,139.175128,18.965032,>19.81162761803469,0.0,1.86,o,22.263,58581.34790605,212.7,5357.25,178.0,182.7,13.4,7.2,179.0,-318.0,573.2,3.19,3.07,2.9,1.0,3.0,-0.431,26.786743374250726,14.392877036910836,19.34,30.0
01a58581o0287o,139.175128,18.965032,>20.32,0.0,3.0,o,22.26,58581.35551775,9763.5,5186.23,179.0,182.4,-4.3,7.0,182.4,15.9,523.9,3.23,3.02,2.83,1.0,3.0,-0.435,-8.32033053202063,13.544724121894049,19.32,30.0
01a58581o0290o,139.175128,18.965032,>20.3,0.0,3.0,o,22.263,58581.35690875,231.78,5394.74,179.0,182.6,0.4,7.0,178.3,-1166.8,594.6,3.13,2.95,2.95,1.0,3.0,-0.429,0.7794401418244762,13.640202481928332,19.34,30.0
01a58581o0304o,139.175128,18.965032,>19.85068867778889,0.0,1.55,o,22.258,58581.36346995,9746.32,5302.91,176.0,181.7,11.6,7.5,180.6,942.6,627.2,3.14,2.96,2.77,1.0,3.0,-0.434,21.55302410480131,13.935144895345672,19.32,30.0
01a58581o0305o,139.175128,18.965032,>20.26,0.0,3.0,o,22.261,58581.36393045,175.05,5316.48,175.0,183.2,-4.9,7.5,178.2,-1404.9,621.5,3.51,3.0,2.81,1.0,3.0,-0.434,-9.317564331215943,14.261578057983584,19.32,30.0
01a58581o0324o,139.175128,18.965032,>20.34,0.0,3.0,o,22.259,58581.37354975,157.51,5430.28,175.0,183.7,-9.0,7.6,181.0,-809.7,557.9,4.55,2.87,2.68,1.0,3.0,-0.443,-15.773858675435898,13.320147325923648,19.39,30.0
02a58583o0182c,139.175128,18.965032,>20.3,0.0,3.0,c,22.201,58583.34891685,6665.79,3349.16,179.0,182.9,0.6,5.7,181.7,6.6,533.9,1.38,3.29,3.06,1.0,3.0,-0.365,1.3463169702845013,12.790011217702762,19.22,30.0
02a58583o0204c,139.175128,18.965032,>20.3,0.0,3.0,c,22.194,58583.35982515,6683.57,3233.33,172.0,181.6,0.7,5.8,180.5,282.5,510.4,1.79,3.31,2.99,1.0,3.0,-0.37,1.5612626398032767,12.93617615837001,19.25,30.0
01a58589o0237o,139.175128,18.965032,>19.02,0.0,3.0,o,22.27,58589.33037285,4200.12,9209.65,188.0,185.4,-19.2,24.4,193.0,1473.0,1901.9,1.39,2.86,2.86,1.0,3.0,-0.45,-35.392565155304005,44.97805155153217,18.42,30.0
01a58589o0254o,139.175128,18.965032,>19.27,0.0,3.0,o,22.269,58589.33867415,4219.94,9247.75,224.0,185.3,-10.0,20.2,187.7,5451.5,1556.5,1.36,2.89,2.71,1.0,3.0,-0.458,-17.715192622694996,35.78468909784388,18.42,30.0
01a58589o0271o,139.175128,18.965032,>18.98,0.0,3.0,o,22.267,58589.34738725,4163.42,9169.7,251.0,190.4,1.3,25.2,200.9,5192.4,2194.7,1.54,2.95,2.78,1.0,3.0,-0.452,2.41818158438178,46.87551994340066,18.37,30.0
01a58589o0294o,139.175128,18.965032,>19.32,0.0,3.0,o,22.264,58589.35887945,4146.32,9287.26,174.0,183.7,10.3,18.4,182.5,804.5,1310.3,1.4,2.94,2.77,1.0,3.0,-0.451,19.06088536551166,34.050513662661594,18.34,30.0
02a58591o0269o,139.175128,18.965032,>19.47,0.0,3.0,o,22.078,58591.34854505,2489.19,1355.09,164.0,179.6,15.5,22.7,179.2,-778.7,1435.6,1.28,2.38,2.05,1.0,3.0,-0.432,20.115983075765683,29.460181665798775,18.52,30.0
02a58591o0288o,139.175128,18.965032,>19.112098615114665,0.0,1.0,o,22.086,58591.35795355,2470.61,1315.41,197.0,190.5,22.2,22.1,182.9,-1489.6,1442.0,1.4,2.34,2.01,1.0,3.0,-0.433,27.595841036267856,27.4715354460144,18.53,30.0
02a58591o0307o,139.175128,18.965032,>19.04182146220473,0.0,2.1,o,22.084,58591.36744385,2526.04,1392.75,248.0,193.0,47.0,22.4,191.1,-712.1,1422.7,2.03,2.37,2.08,1.0,3.0,-0.429,61.120695035884324,29.129863166038486,18.46,30.0
02a58591o0326o,139.175128,18.965032,>19.44,0.0,3.0,o,22.08,58591.37666345,2544.47,1276.09,157.0,199.5,-9.8,25.2,200.7,1870.4,1659.4,1.63,2.12,2.12,1.0,3.0,-0.438,-11.759166585880772,30.237856935121982,18.41,30.0
01a58592o0301o,139.175128,18.965032,>18.55,0.0,3.0,o,22.243,58592.36816125,9816.11,7163.72,151.0,178.5,5.6,35.1,186.3,2103.0,2621.2,1.61,3.02,2.82,1.0,3.0,-0.433,10.837343115631516,67.92691845690469,18.15,30.0
01a58592o0317o,139.175128,18.965032,>18.48,0.0,3.0,o,22.239,58592.37593455,9836.03,7203.63,218.0,175.8,-2.8,36.6,185.9,3523.1,2772.7,1.16,3.05,2.85,1.0,3.0,-0.429,-5.520538919481483,72.16133016179367,18.03,30.0
01a58592o0333o,139.175128,18.965032,>18.31,0.0,3.0,o,22.233,58592.38396435,9779.17,7128.62,206.0,171.4,0.2,37.2,177.2,3738.8,3183.7,1.11,3.32,2.99,1.0,3.0,-0.418,0.45073160644699906,83.83607879914182,17.95,30.0
01a58592o0349o,139.175128,18.965032,>18.29,0.0,3.0,o,22.228,58592.39193535,9762.24,7247.66,168.0,174.9,22.0,40.4,173.8,2315.3,3427.9,1.21,3.13,2.97,1.0,3.0,-0.427,46.81685252911351,85.97276555346299,17.95,30.0
01a58592o0359o,139.175128,18.965032,>18.59,0.0,3.0,o,22.234,58592.39706055,243.71,7288.41,323.0,184.5,15.3,29.4,184.9,2010.3,2483.3,1.09,3.27,2.98,1.0,3.0,-0.422,33.50689562617158,64.38579943852577,17.92,30.0
01a58592o0374o,139.175128,18.965032,>18.5,0.0,3.0,o,22.229,58592.40442715,261.91,7327.29,138.0,182.3,-0.9,34.0,184.6,1590.9,2813.8,1.49,3.14,2.91,1.0,3.0,-0.431,-1.875615839919483,70.85659839695823,17.95,30.0
01a58592o0390o,139.175128,18.965032,>18.55,0.0,3.0,o,22.223,58592.41227825,206.16,7248.8,368.0,182.1,8.1,34.1,185.6,4800.6,2511.1,1.23,3.01,2.86,1.0,3.0,-0.44,16.11002791235991,67.82122861870037,17.94,30.0
01a58592o0407o,139.175128,18.965032,>18.28,0.0,3.0,o,22.214,58592.42047595,188.56,7364.9,78.0,177.8,-25.0,43.7,191.3,6359.3,3407.4,1.67,3.01,2.84,1.0,3.0,-0.439,-49.83145746948484,87.10538765665952,17.85,30.0
01a58593o0229o,139.175128,18.965032,>18.896160759420706,0.0,2.46,o,22.265,58593.32797115,9812.67,7162.82,258.0,180.4,44.1,17.9,180.6,579.1,1507.3,1.8,2.98,2.8,1.0,3.0,-0.435,82.39324928561021,33.44306490277603,18.6,30.0
01a58593o0250o,139.175128,18.965032,>19.34,0.0,3.0,o,22.259,58593.33815075,9832.66,7202.01,183.0,180.3,0.0,18.4,188.8,1480.3,1394.0,1.66,2.92,2.75,1.0,3.0,-0.439,0.0,33.42043616987477,18.62,30.0
01a58593o0257o,139.175128,18.965032,>19.04901327308548,0.0,1.23,o,22.263,58593.34158795,236.73,7295.35,169.0,180.7,18.4,15.0,187.4,2200.1,1277.4,3.01,3.02,2.86,1.0,3.0,-0.435,35.55245082360567,28.982976214895924,18.61,30.0
01a58593o0271o,139.175128,18.965032,>18.832108592189062,0.0,1.9,o,22.256,58593.34842615,9776.73,7126.28,270.0,179.0,38.5,20.3,180.7,1858.8,1359.8,1.58,2.86,2.69,1.0,3.0,-0.446,67.43071860027045,35.554378898324416,18.6,30.0
01a58593o0278o,139.175128,18.965032,>19.38,0.0,3.0,o,22.26,58593.35184565,256.82,7333.12,222.0,182.7,-19.6,18.4,184.4,-758.7,1269.7,3.05,2.86,2.7,1.0,3.0,-0.443,-34.23454923678835,32.13855642637272,18.61,30.0
01a58593o0292o,139.175128,18.965032,>19.25,0.0,3.0,o,22.252,58593.35876125,9760.24,7244.26,166.0,179.5,3.4,19.0,181.6,1158.3,1483.7,1.64,2.98,2.81,1.0,3.0,-0.436,6.487542953635444,36.25391650560982,18.49,30.0
01a58593o0299o,139.175128,18.965032,>18.951797333751443,0.0,2.28,o,22.256,58593.36227295,201.27,7254.41,259.0,180.1,36.7,16.1,185.4,2035.1,1200.6,1.85,3.04,2.87,1.0,3.0,-0.433,72.49370394553448,31.802415082373436,18.55,30.0
01a58593o0320o,139.175128,18.965032,>18.84276889414717,0.0,1.36,o,22.253,58593.37245695,183.98,7370.44,278.0,177.2,25.2,18.5,181.1,3113.7,1604.7,2.53,2.98,2.8,1.0,3.0,-0.438,47.78081810456674,35.07718789422558,18.51,30.0
02a58595o0200o,139.175128,18.965032,19.38,0.23,4.16,o,22.092,58595.31241675,4684.75,9115.65,226.0,185.6,48.2,11.6,185.6,978.1,774.2,3.02,2.49,2.06,1.0,3.0,-0.407,64.50484722620885,15.523988129129098,19.28,30.0
02a58595o0215o,139.175128,18.965032,19.19,0.22,4.51,o,22.087,58595.31977935,4667.32,9076.87,221.0,183.4,63.6,14.1,182.4,-684.0,782.3,1.86,2.28,2.01,1.0,3.0,-0.4265,76.53617700541373,16.967926034219087,19.27,30.0
02a58595o0234o,139.175128,18.965032,18.89,0.17,5.92,o,22.09,58595.32910965,4723.1,9154.54,254.0,184.0,79.3,13.4,179.9,-138.0,834.2,2.38,2.34,2.08,1.0,3.0,-0.426,100.88605152667873,17.047579955327805,19.17,30.0
02a58595o0252o,139.175128,18.965032,19.25,0.23,4.19,o,22.087,58595.33819735,4742.86,9036.19,244.0,182.8,58.7,14.0,184.7,1547.2,905.9,3.53,2.3,2.05,1.0,3.0,-0.426,72.61035224560234,17.317630859257797,19.09,30.0
01a58597o0189o,139.175128,18.965032,18.84,0.14,7.19,o,22.255,58597.30736775,7848.67,5273.45,224.0,181.8,48.2,6.7,182.5,954.8,545.9,2.86,3.38,2.93,1.0,3.0,-0.407,106.00103460703913,14.734583648696313,19.25,30.0
01a58597o0203o,139.175128,18.965032,18.74,0.11,9.32,o,22.254,58597.31422995,7868.14,5311.59,233.0,181.9,67.1,7.2,179.6,621.6,435.8,3.65,2.85,2.65,1.0,3.0,-0.443,115.79558453734559,12.425159592680902,19.42,30.0
01a58597o0219o,139.175128,18.965032,18.77,0.12,8.29,o,22.252,58597.32228665,7813.47,5235.75,249.0,180.8,63.0,7.6,184.9,2461.9,502.4,2.28,2.9,2.71,1.0,3.0,-0.437,112.92408584661993,13.62258813387796,19.34,30.0
01a58597o0237o,139.175128,18.965032,18.53,0.1,10.57,o,22.249,58597.33124315,7797.75,5352.19,270.0,182.8,83.5,7.9,183.1,1680.1,556.4,3.3,2.8,2.62,1.0,3.0,-0.446,140.61269867982134,13.303476881084896,19.39,30.0
02a58599o0203o,139.175128,18.965032,18.29,0.08,13.5,o,22.08,58599.31372365,8370.43,7203.42,315.0,181.2,141.7,10.5,181.6,545.1,520.0,2.88,2.3,2.03,1.0,3.0,-0.422,175.17513846911697,12.980514847746845,19.47,30.0
02a58599o0219o,139.175128,18.965032,18.07,0.07,15.52,o,22.071,58599.32145605,8351.54,7163.7,322.0,181.4,172.3,11.1,177.4,257.9,504.8,3.77,2.3,2.02,1.0,3.0,-0.434,214.9033711249367,13.844616479900157,19.48,30.0
02a58599o0236o,139.175128,18.965032,18.24,0.12,8.85,o,21.84,58599.32986865,8408.83,7241.66,336.0,182.6,116.0,13.1,182.3,760.1,713.7,1.53,2.33,2.06,1.0,3.0,-0.429,183.89074653839032,20.766972238387176,19.17,30.0
02a58599o0254o,139.175128,18.965032,18.21,0.08,12.69,o,21.906,58599.33924635,8429.55,7125.47,303.0,181.2,138.3,10.9,177.6,1454.8,515.1,2.51,2.22,1.96,1.0,3.0,-0.439,188.58622675028212,14.863267328836406,19.3,30.0
02a58603o0211c,139.175134444444,18.9650533333333,17.84,0.05,20.42,c,22.106,58603.32486285,8379.86,3330.65,312.0,182.9,161.3,7.9,183.7,1329.5,423.7,3.53,2.73,2.38,1.0,3.0,-0.401,264.27295251561816,12.94331261545805,19.44,30.0
02a58603o0230c,139.175134444444,18.9650533333333,17.86,0.05,19.5,c,22.098,58603.33388105,8363.28,3292.85,348.0,181.3,163.8,8.4,181.2,2110.1,450.9,2.12,2.64,2.37,1.0,3.0,-0.4,260.10273303878415,13.33860169429662,19.42,30.0
02a58603o0249c,139.175134444444,18.9650533333333,17.88,0.05,19.27,c,22.093,58603.34291185,8420.58,3370.4,358.0,181.9,142.6,7.4,180.8,2378.1,460.2,1.42,2.66,2.66,1.0,3.0,-0.396,256.0716760569892,13.288431997347265,19.4,30.0
02a58603o0268c,139.175134444444,18.9650533333333,17.9,0.06,18.56,c,22.084,58603.35216525,8442.5,3253.18,282.0,182.5,133.6,7.2,181.1,1375.8,446.7,1.76,2.93,2.53,1.0,3.0,-0.391,252.27449469129505,13.595631450429075,19.34,30.0
01a58605o0111o,139.175110769231,18.9650346153846,17.65,0.06,19.03,o,22.236,58605.28732365,6164.78,9177.87,289.0,179.7,127.5,6.7,177.7,1044.7,618.8,2.38,3.5,3.09,1.0,3.0,-0.425,316.23901878619506,16.618050398960836,19.2,30.0
01a58605o0124o,139.175110769231,18.9650346153846,17.67,0.06,17.89,o,22.234,58605.29353855,6184.61,9216.56,309.0,181.1,110.9,6.2,177.9,839.7,487.2,1.67,3.82,3.3,1.0,3.0,-0.384,311.8800493143342,17.436035218655295,19.09,30.0
01a58605o0138o,139.175110769231,18.9650346153846,17.65,0.05,20.45,o,22.231,58605.30021975,6129.04,9139.66,363.0,181.3,155.4,7.6,180.2,2075.4,471.5,2.35,3.07,2.86,1.0,3.0,-0.442,317.5661239916189,15.530904390838504,19.34,30.0
01a58605o0152o,139.175110769231,18.9650346153846,17.6,0.05,19.38,o,22.228,58605.30699825,6113.04,9257.11,309.0,182.1,122.1,6.3,184.2,3728.2,500.2,1.9,3.72,3.23,1.0,3.0,-0.392,331.2377846968375,17.09089306789579,19.15,30.0
02a58607o0175c,139.175093684211,18.9650310526316,17.85,0.05,20.36,c,22.25,58607.30867775,978.91,9149.04,338.0,180.9,173.1,8.5,177.8,1374.3,576.2,2.43,2.87,2.41,1.0,3.0,-0.396,262.95095501043625,12.91209195602951,19.53,30.0
02a58607o0194c,139.175093684211,18.9650310526316,17.88,0.05,20.12,c,22.241,58607.31779845,962.65,9109.3,324.0,182.4,154.9,7.7,181.8,2271.9,446.8,3.97,2.96,2.52,1.0,3.0,-0.391,254.69617034096558,12.660816730958263,19.47,30.0
02a58607o0195c,139.175093684211,18.9650310526316,18.01,0.06,18.76,c,22.253,58607.31825565,10454.3,9204.57,291.0,181.6,131.3,7.0,180.5,1322.2,437.0,2.27,3.08,2.58,1.0,3.0,-0.39,227.25523369975016,12.115663639742964,19.47,30.0
02a58607o0213c,139.175093684211,18.9650310526316,17.78,0.05,20.53,c,22.231,58607.32708235,1019.28,9186.01,343.0,181.2,180.7,8.8,182.5,2468.0,547.1,2.33,2.88,2.41,1.0,3.0,-0.399,280.8318934912441,13.67637334102351,19.48,30.0
02a58607o0214c,139.175093684211,18.9650310526316,18.15,0.06,16.9,c,22.245,58607.32754015,10435.8,9164.99,254.0,182.6,131.8,7.8,180.8,2011.4,528.4,2.14,2.85,2.39,1.0,3.0,-0.4,198.80940085521505,11.765654982326838,19.55,30.0
02a58607o0232c,139.175093684211,18.9650310526316,17.88,0.06,18.82,c,22.22,58607.33611875,1041.21,9066.63,314.0,181.1,154.3,8.2,182.9,3297.7,504.5,3.24,2.98,2.46,1.0,3.0,-0.396,255.38538638656956,13.572003683537718,19.45,30.0
02a58607o0233c,139.175093684211,18.9650310526316,17.96,0.07,14.9,c,22.237,58607.33657645,10494.6,9244.62,265.0,179.0,152.0,10.2,178.1,1891.0,702.0,3.48,2.91,2.43,1.0,3.0,-0.396,238.68305933773976,16.016889508190427,19.49,30.0
02a58607o0252c,139.175093684211,18.9650310526316,>17.22,0.0,3.0,c,22.228,58607.34556065,10533.1,9126.59,-200.0,147.0,-89.8,114.2,-96.9,-96722.8,9964.9,1.36,3.25,2.72,1.0,3.0,-0.386,-176.11946071446286,223.97374625380468,19.37,30.0
02a58611o0140c,139.175080434783,18.9650269565217,18.17,0.06,18.21,c,22.282,58611.29662705,3982.83,1562.56,323.0,181.7,158.4,8.7,174.7,-229.3,528.1,2.24,2.52,2.3,1.0,3.0,-0.396,196.13825146677286,10.772744872228055,19.63,30.0
02a58611o0144c,139.175080434783,18.9650269565217,18.27,0.07,15.63,c,22.282,58611.29862895,3963.6,1522.74,295.0,181.2,142.2,9.1,174.3,357.2,617.0,2.44,2.54,2.31,1.0,3.0,-0.395,178.24774247881635,11.406852718405265,19.62,30.0
02a58611o0156c,139.175080434783,18.9650269565217,18.35,0.08,13.91,c,22.278,58611.30441745,4024.52,1599.36,307.0,181.4,130.8,9.4,181.5,1547.0,520.2,2.52,2.55,2.32,1.0,3.0,-0.395,166.07897453316374,11.935339148407788,19.61,30.0
02a58611o0192c,139.175080434783,18.9650269565217,18.09,0.06,18.47,c,22.263,58611.32188085,4046.78,1480.07,319.0,180.8,166.2,9.0,173.6,1106.9,492.3,5.07,2.52,2.3,1.0,3.0,-0.399,210.00911343042463,11.372334662297366,19.6,30.0
