#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
04a59931o0519o,77.7762957142857,-1.0801571428571428,>20.52,0.0,3.0,o,22.003,59931.26211845,4515.48,9095.56,244.0,181.9,6.6,9.1,179.7,1306.1,431.6,6.63,2.34,1.84,1.0,3.0,-0.4267,8.052604347979635,11.10283326766889,19.51,30.0
04a59931o0596o,77.7762957142857,-1.0801571428571428,19.39,0.2,4.84,o,21.974,59931.29726615,4457.87,9010.34,255.0,183.8,49.9,10.3,180.2,784.0,475.8,7.29,2.3,1.87,1.0,3.0,-0.4497,63.80118329148913,13.169382523092949,19.37,30.0
04a59931o0658o,77.7762957142857,-1.0801571428571428,>20.32,0.0,3.0,o,21.942,59931.32558865,4430.11,9128.01,149.0,182.0,-3.8,10.0,179.2,-330.9,567.0,7.56,2.33,1.91,1.0,3.0,-0.4337,-5.101896337353137,13.426042993034576,19.3,30.0
03a59933o0299o,77.7762957142857,-1.0801571428571428,>17.62,0.0,3.0,o,19.205,59932.94243335,6935.21,1305.82,154.0,183.5,-42.0,7.2,178.8,-2571.4,556.8,2.82,2.65,2.25,1.0,3.0,-0.4067,-916.7194117304867,157.1518991537977,16.59,30.0
03a59933o0322o,77.7762957142857,-1.0801571428571428,>18.4,0.0,3.0,o,19.889,59932.96914955,6890.98,1267.1,121.0,182.7,-44.6,7.2,184.5,922.5,443.2,3.62,2.57,2.13,1.0,3.0,-0.4077,-476.43793184740804,76.91374684532146,17.26,30.0
03a59933o0340o,77.7762957142857,-1.0801571428571428,>20.65,0.0,3.0,o,22.035,59932.98200055,6869.22,1384.61,51.0,182.5,-87.7,6.9,185.4,319.3,441.6,3.43,2.47,2.1,1.0,3.0,-0.4097,-123.21812237713223,9.694470289648946,19.5,30.0
04a59935o0366c,77.7762957142857,-1.0801571428571428,19.77,0.21,4.74,c,22.061,59935.18720675,4469.98,9101.77,197.0,181.1,30.8,6.5,174.5,-1154.6,363.3,2.93,2.69,2.11,1.0,3.0,-0.3797,44.97220659563359,9.490887755572022,19.66,30.0
04a59935o0441c,77.7762957142857,-1.0801571428571428,>20.8,0.0,3.0,c,22.051,59935.22140705,4506.37,9113.56,215.0,181.8,-19.9,5.9,176.1,-292.2,292.3,6.22,2.62,2.04,1.0,3.0,-0.3827,-27.691295903728978,8.209982202613116,19.68,30.0
04a59935o0448c,77.7762957142857,-1.0801571428571428,20.35,0.3,3.08,c,22.049,59935.22457855,4449.96,9033.84,221.0,182.3,18.5,6.0,178.3,-488.7,314.4,3.51,2.64,2.07,1.0,3.0,-0.3817,26.345396918011303,8.544453054490152,19.63,30.0
04a59935o0510c,77.7762957142857,-1.0801571428571428,>20.26217673064506,0.0,1.14,c,22.023,59935.25303935,4439.06,9134.19,171.0,182.2,7.2,6.3,178.6,-678.8,369.8,2.99,2.63,2.15,1.0,3.0,-0.3817,10.866394055876679,9.508094798892094,19.56,30.0
04a59939o0346c,77.7762957142857,-1.0801571428571428,>20.84,0.0,3.0,c,22.046,59939.17892225,4692.45,2813.23,158.0,183.0,-69.1,4.7,186.3,403.9,326.7,4.76,2.81,2.29,1.0,3.0,-0.3627,-114.17699136730855,7.766018226141103,19.58,30.0
04a59939o0354c,77.7762957142857,-1.0801571428571428,>20.61,0.0,3.0,c,22.044,59939.18252665,4713.88,2848.69,182.0,182.1,5.6,5.7,180.9,383.1,361.0,5.95,2.84,2.32,1.0,3.0,-0.3687,9.544498130471263,9.714935597086821,19.59,30.0
04a59939o0366c,77.7762957142857,-1.0801571428571428,20.12,0.27,3.51,c,22.045,59939.18794535,4658.15,2765.82,212.0,183.1,19.3,5.5,180.0,282.4,370.3,5.22,2.84,2.31,1.0,3.0,-0.3607,32.48227016762013,9.2566054881819,19.58,30.0
04a59939o0441c,77.7762957142857,-1.0801571428571428,>20.57,0.0,3.0,c,22.026,59939.22279565,4652.39,2857.45,174.0,181.0,-10.0,5.9,179.7,-330.9,382.5,3.21,2.83,2.28,1.0,3.0,-0.3587,-16.814347853167014,9.92046523336854,19.52,30.0
03a59941o0401o,77.7762957142857,-1.0801571428571428,>20.73,0.0,3.0,o,22.051,59940.95540105,965.31,943.9,202.0,181.9,-4.0,6.8,184.8,1338.2,338.8,6.97,2.47,2.01,1.0,3.0,-0.4077,-5.2906830785414956,8.994161233520542,19.62,30.0
03a59941o0408o,77.7762957142857,-1.0801571428571428,>20.73,0.0,3.0,o,22.057,59940.95855705,984.08,974.89,132.0,180.5,-59.4,7.1,182.1,651.6,463.9,12.12,2.4,2.0,1.0,3.0,-0.4107,-75.75066113851358,9.054371954266774,19.64,30.0
03a59941o0465o,77.7762957142857,-1.0801571428571428,>20.62,0.0,3.0,o,22.048,59940.98522695,931.05,822.23,158.0,182.4,-62.0,7.9,183.5,243.0,438.7,8.73,2.36,2.0,1.0,3.0,-0.4167,-78.83016460500176,10.044488715798611,19.64,30.0
03a59941o0481o,77.7762957142857,-1.0801571428571428,>20.58,0.0,3.0,o,22.047,59940.99283585,913.56,921.64,157.0,182.6,-10.0,8.1,189.7,2303.2,587.3,5.67,2.35,2.03,1.0,3.0,-0.4127,-12.815119062209712,10.380246440389868,19.61,30.0
04a59943o0266o,77.7762957142857,-1.0801571428571428,>20.16,0.0,3.0,o,21.983,59943.14366825,4671.8,2835.36,240.0,181.4,-11.2,10.1,184.4,1337.7,629.1,6.4,2.59,2.05,1.0,3.0,-0.3967,-16.69669035363283,15.05683683675818,19.1,30.0
04a59943o0273o,77.7762957142857,-1.0801571428571428,>20.29,0.0,3.0,o,22.004,59943.14682065,4693.39,2871.09,246.0,183.6,-89.3,9.5,188.6,312.0,623.2,8.05,2.53,2.01,1.0,3.0,-0.3907,-124.37319264684258,13.231190707110912,19.15,30.0
04a59943o0286o,77.7762957142857,-1.0801571428571428,>20.23,0.0,3.0,o,22.004,59943.15272765,4639.83,2786.83,122.0,183.1,-5.1,10.1,180.8,-130.4,690.3,5.58,2.52,2.01,1.0,3.0,-0.3867,-7.048967684509507,13.959720316381572,19.19,30.0
04a59943o0316o,77.7762957142857,-1.0801571428571428,>20.31,0.0,3.0,o,22.002,59943.16684415,4632.04,2889.94,158.0,182.0,-2.9,9.4,184.7,1967.8,607.4,4.74,2.52,2.0,1.0,3.0,-0.3967,-4.032619813620198,13.071250430355128,19.23,30.0
03a59945o0120o,77.7762957142857,-1.0801571428571428,18.57,0.14,7.54,o,22.069,59944.82962435,1665.02,8821.97,266.0,180.9,89.7,11.9,179.9,1627.6,755.0,2.26,2.58,2.26,1.0,3.0,-0.3947,135.41891612345205,17.965274268328642,19.0,30.0
03a59945o0124o,77.7762957142857,-1.0801571428571428,>20.05,0.0,3.0,o,22.07,59944.83143125,1645.71,8786.77,100.0,181.5,-42.9,12.0,189.2,1362.6,718.8,3.38,2.48,2.15,1.0,3.0,-0.3997,-59.443747151410804,16.627621580814214,19.04,30.0
03a59945o0177o,77.7762957142857,-1.0801571428571428,18.98,0.18,5.54,o,22.075,59944.85622185,1703.09,8919.74,363.0,181.5,70.4,12.7,182.5,679.6,750.8,3.09,2.43,2.1,1.0,3.0,-0.4017,93.10156315547454,16.795310398785887,19.1,30.0
03a59945o0184o,77.7762957142857,-1.0801571428571428,>19.671467397389662,0.0,2.87,o,22.076,59944.85937995,1724.45,8811.0,147.0,181.0,35.0,12.2,185.7,2816.6,791.9,3.25,2.44,2.13,1.0,3.0,-0.3997,47.01064603156054,16.386568045286815,19.11,30.0
04a59947o0242o,77.7762957142857,-1.0801571428571428,17.89,0.15,6.99,o,22.012,59947.14754965,2145.12,7168.41,378.0,182.1,160.8,23.0,175.3,-48.5,1288.2,1.68,2.71,2.2,1.0,3.0,-0.3607,253.53432286542505,36.2642377232884,18.25,30.0
04a59947o0304o,77.7762957142857,-1.0801571428571428,18.46,0.22,4.43,o,22.014,59947.17586725,2181.46,7181.35,330.0,182.7,94.7,21.4,190.9,2352.4,1435.5,1.65,2.77,2.17,1.0,3.0,-0.3587,149.98513805871565,33.89315685804134,18.31,30.0
04a59947o0366o,77.7762957142857,-1.0801571428571428,17.82,0.13,8.02,o,22.006,59947.20435915,2136.78,7083.64,316.0,182.5,207.0,25.8,183.7,1065.5,1843.1,1.74,2.49,1.92,1.0,3.0,-0.3867,269.54399849790764,33.59533894321747,18.3,30.0
04a59947o0420o,77.7762957142857,-1.0801571428571428,18.23,0.19,5.18,o,21.996,59947.22932365,2122.33,7187.92,262.0,180.9,131.1,25.3,185.9,859.6,1378.9,1.11,2.58,2.0,1.0,3.0,-0.3817,185.10201164887644,35.72144084452002,18.27,30.0
04a59951o0319o,77.7762957142857,-1.0801571428571428,17.07,0.21,4.79,o,21.458,59951.16792245,2165.55,7142.64,139.0,89.2,245.0,51.1,97.2,6692.9,2983.0,1.38,2.52,1.94,1.0,3.0,-0.3847,539.4200691397973,112.50761442058628,16.95,30.0
04a59951o0325o,77.7762957142857,-1.0801571428571428,16.77,0.27,3.49,o,21.046,59951.17063755,2185.04,7178.75,268.0,199.7,203.4,58.3,185.4,2691.3,4173.4,1.12,2.63,2.04,1.0,3.0,-0.3777,713.6669907342613,204.5564678456609,16.3,30.0
04a59951o0354o,77.7762957142857,-1.0801571428571428,>15.66,0.0,3.0,o,19.728,59951.18422515,2132.95,7091.14,-236.0,259.6,-259.1,78.0,255.5,-3456.4,5183.5,1.38,2.64,2.06,1.0,3.0,-0.4027,-3174.6606249481583,955.7064019527454,14.64,30.0
03a59953o0275o,77.7762957142857,-1.0801571428571428,17.24,0.05,21.24,o,22.062,59952.90436115,8390.94,7079.03,440.0,181.5,341.9,16.1,183.9,1753.7,891.5,1.91,2.51,2.07,1.0,3.0,-0.3927,462.06376552783854,21.758486765130744,18.84,30.0
03a59953o0283o,77.7762957142857,-1.0801571428571428,17.18,0.05,20.68,o,22.06,59952.90797645,8409.77,7108.81,582.0,180.3,335.0,16.2,184.1,4356.4,933.5,2.54,2.61,2.14,1.0,3.0,-0.3897,486.2480055710146,23.514082657463987,18.77,30.0
03a59953o0300o,77.7762957142857,-1.0801571428571428,17.37,0.06,17.28,o,22.058,59952.91567015,8355.09,7009.92,527.0,179.9,286.9,16.6,179.5,2026.3,901.7,1.49,2.56,2.15,1.0,3.0,-0.3897,411.1191613514761,23.78730595480831,18.77,30.0
03a59953o0331o,77.7762957142857,-1.0801571428571428,17.35,0.06,16.99,o,22.053,59952.92964215,8335.43,7087.74,365.0,179.9,271.8,16.0,183.9,3493.0,1097.1,1.72,2.66,2.21,1.0,3.0,-0.3837,415.60628638397293,24.465417888681262,18.71,30.0
04a59955o0279o,77.77629454545453,-1.08019,17.62,0.06,19.05,o,22.029,59955.14966505,8902.62,1143.13,355.0,181.8,240.0,12.6,189.7,3991.7,724.0,3.44,2.56,1.98,1.0,3.0,-0.3897,325.2933181760199,17.07789920424105,19.09,30.0
04a59955o0285o,77.77629454545453,-1.08019,17.55,0.05,20.22,o,22.029,59955.15236735,8922.8,1180.25,342.0,182.6,252.8,12.5,182.5,1640.2,675.7,3.48,2.59,1.99,1.0,3.0,-0.3827,346.16938410041536,17.11676147648415,19.06,30.0
04a59955o0296o,77.77629454545453,-1.08019,17.33,0.05,23.01,o,22.028,59955.15732885,8866.1,1098.87,463.0,180.8,315.3,13.7,186.5,3885.8,767.1,2.76,2.53,1.97,1.0,3.0,-0.3957,422.93094559328443,18.376637978522034,19.08,30.0
04a59955o0319o,77.77629454545453,-1.08019,17.4,0.05,20.36,o,22.023,59955.16780775,8849.21,1209.46,470.0,180.5,295.2,14.5,185.4,3896.6,829.2,2.11,2.55,1.97,1.0,3.0,-0.3907,399.0997952947752,19.603479104926286,19.02,30.0
02a59956o0172o,77.77631714285712,-1.0802142857142856,17.15,0.04,24.63,o,22.032,59956.48145835,5809.13,5843.28,459.0,175.7,374.4,15.2,173.8,2426.7,907.5,2.44,2.33,2.06,1.0,3.0,-0.4337,499.0197413228123,20.259348472507337,19.04,30.0
02a59956o0208o,77.77631714285712,-1.0802142857142856,17.41,0.06,17.73,o,22.017,59956.49785315,5849.31,5879.5,446.0,175.2,244.7,13.8,175.2,-999.2,893.0,2.35,2.57,2.29,1.0,3.0,-0.4027,394.0590629715619,22.223191945269942,18.87,30.0
02a59956o0215o,77.77631714285712,-1.0802142857142856,17.35,0.05,19.4,o,22.013,59956.50103905,5870.74,5763.16,379.0,176.0,261.9,13.5,175.7,2535.9,958.1,1.73,2.52,2.27,1.0,3.0,-0.4157,416.4095121763129,21.464407844139842,18.83,30.0
03a59957o0299o,77.77631277777776,-1.0802066666666668,17.26,0.04,28.72,o,21.992,59956.91390775,8389.45,7028.22,450.0,180.8,318.8,11.1,182.7,2734.9,657.8,3.76,2.49,2.04,1.0,3.0,-0.3987,451.75874945135894,15.729366746894868,19.18,30.0
03a59957o0306o,77.77631277777776,-1.0802066666666668,17.16,0.04,27.37,o,21.985,59956.91706335,8408.8,7058.92,493.0,182.4,284.6,10.4,183.1,4002.9,661.7,2.58,2.73,2.29,1.0,3.0,-0.3927,496.8116489928247,18.154747538739905,19.07,30.0
03a59957o0319o,77.77631277777776,-1.0802066666666668,17.2,0.04,26.94,o,21.989,59956.92295535,8353.34,6964.01,438.0,181.9,301.7,11.2,180.7,2745.3,624.3,2.3,2.58,2.19,1.0,3.0,-0.3987,476.86766616782995,17.70274398766886,19.06,30.0
03a59957o0343o,77.77631277777776,-1.0802066666666668,17.1,0.04,26.98,o,21.983,59956.93378915,8334.85,7050.42,431.0,181.4,342.7,12.7,181.9,3056.0,640.6,3.37,2.57,2.12,1.0,3.0,-0.3977,524.7371763214618,19.44605234689981,19.08,30.0
04a59959o0219o,77.77630772727272,-1.080204090909091,17.47,0.04,26.76,o,22.017,59959.12261695,8891.29,1150.06,355.0,182.0,235.5,8.8,183.0,2981.1,412.6,4.97,2.73,2.16,1.0,3.0,-0.3867,374.42604877946087,13.991291843988346,19.33,30.0
04a59959o0226o,77.77630772727272,-1.080204090909091,17.24,0.04,28.94,o,22.015,59959.12578315,8911.75,1186.01,354.0,181.1,231.5,8.0,183.7,3523.8,514.6,2.46,3.1,2.45,1.0,3.0,-0.3557,461.56994152517615,15.95058113261948,19.22,30.0
04a59959o0238o,77.77630772727272,-1.080204090909091,17.3,0.04,29.79,o,22.018,59959.13123285,8856.29,1102.84,368.0,181.7,280.0,9.4,182.4,3428.3,483.7,3.79,2.73,2.13,1.0,3.0,-0.3787,435.37052856139945,14.616010601704126,19.38,30.0
04a59959o0277o,77.77630772727272,-1.080204090909091,17.32,0.04,28.55,o,22.007,59959.14928665,8843.13,1206.56,467.0,181.9,271.2,9.5,185.5,3533.6,467.4,3.48,2.73,2.14,1.0,3.0,-0.3787,427.9813564498952,14.991972294520666,19.31,30.0
02a59960o0337o,77.7763073076923,-1.08023,17.22,0.03,31.09,o,22.074,59960.34934085,5815.15,5843.43,547.0,181.3,376.2,12.1,176.9,2189.4,554.1,8.59,2.36,1.98,1.0,3.0,-0.4307,468.3329669061349,15.063341040840596,19.44,30.0
02a59960o0344o,77.7763073076923,-1.08023,17.35,0.04,29.94,o,22.074,59960.35250505,5796.33,5803.74,531.0,179.9,320.4,10.7,180.3,2645.4,502.3,5.92,2.4,2.03,1.0,3.0,-0.4327,416.63766856314214,13.913929630541888,19.44,30.0
02a59960o0359o,77.7763073076923,-1.08023,17.36,0.04,27.39,o,22.073,59960.35938515,5855.03,5882.85,462.0,180.6,331.4,12.1,183.4,3391.6,624.4,5.98,2.34,1.98,1.0,3.0,-0.4387,412.4699338512641,15.060006637297212,19.48,30.0
02a59960o0387o,77.7763073076923,-1.08023,17.63,0.05,22.64,o,22.073,59960.37205495,5876.64,5769.62,546.0,180.6,267.2,11.8,186.2,2757.0,571.7,15.41,2.31,1.95,1.0,3.0,-0.4387,323.32686426079783,14.278656430678947,19.43,30.0
03a59961o0150c,77.77630407407408,-1.0802307407407408,>18.76765315847925,0.0,2.25,c,20.737,59960.86031225,8339.47,5244.15,137.0,79.5,14.4,6.4,87.5,3685.3,422.9,3.51,2.76,2.45,1.0,3.0,-0.3807,84.87824745973302,37.723665537659116,18.25,30.0
03a59961o0185c,77.77630407407408,-1.0802307407407408,17.08,0.03,32.58,c,21.792,59960.87614105,8260.9,5237.21,408.0,180.5,224.8,6.9,177.3,1569.1,456.8,2.49,2.9,2.53,1.0,3.0,-0.3607,534.1627157668213,16.395563784657774,19.26,30.0
04a59963o0219o,77.77630032258064,-1.0802451612903226,17.5,0.04,25.73,o,22.019,59963.12144825,6594.59,7437.37,443.0,183.0,247.0,9.6,186.5,2620.8,655.2,9.27,2.62,2.06,1.0,3.0,-0.3947,361.4300103959292,14.047482185428827,19.34,30.0
04a59963o0234o,77.77630032258064,-1.0802451612903226,17.15,0.03,33.25,o,22.017,59963.12863455,6618.97,7470.67,475.0,182.3,339.2,10.2,179.1,3124.7,550.6,7.14,2.63,2.07,1.0,3.0,-0.3927,500.6574497371145,15.05514736827408,19.38,30.0
04a59963o0241o,77.77630032258064,-1.0802451612903226,17.34,0.04,29.16,o,22.017,59963.13179485,6561.94,7390.32,417.0,181.5,282.9,9.7,183.4,2922.6,543.0,5.74,2.66,2.07,1.0,3.0,-0.3917,421.9331761448747,14.467132586091498,19.36,30.0
04a59963o0266o,77.77630032258064,-1.0802451612903226,17.36,0.04,27.49,o,22.015,59963.14305865,6546.96,7498.56,516.0,186.2,288.6,10.5,181.5,1285.1,594.3,11.13,2.59,2.01,1.0,3.0,-0.4017,411.482048787479,14.970760610771066,19.37,30.0
02a59964o0325o,77.77629236842104,-1.080273947368421,18.15,0.06,16.85,o,22.073,59964.35555305,205.77,1591.59,514.0,182.2,166.8,9.9,170.5,-154.0,381.7,15.12,2.28,1.95,1.0,3.0,-0.4407,199.5833233343119,11.845772787827865,19.52,30.0
02a59964o0333o,77.77629236842104,-1.080273947368421,17.4,0.04,27.47,o,22.072,59964.35917075,186.63,1551.07,421.0,181.4,244.5,8.9,175.3,986.8,491.4,2.22,2.63,2.36,1.0,3.0,-0.4147,399.1217178761564,14.528357010624918,19.38,30.0
02a59964o0345o,77.77629236842104,-1.080273947368421,17.71,0.05,22.31,o,22.071,59964.36466925,246.66,1631.97,429.0,182.1,245.4,11.0,177.0,1471.4,526.8,5.32,2.28,1.98,1.0,3.0,-0.4377,297.8745099913756,13.352158149572663,19.55,30.0
02a59964o0355o,77.77629236842104,-1.080273947368421,17.71,0.05,21.96,o,22.073,59964.36920355,10376.7,1634.29,490.0,181.2,232.8,10.6,177.6,2079.8,487.3,8.03,2.35,2.05,1.0,3.0,-0.4337,299.8910084247922,13.654831139616828,19.53,30.0
02a59964o0362o,77.77629236842104,-1.080273947368421,17.36,0.04,29.74,o,22.073,59964.37237265,10358.4,1594.02,500.0,180.6,348.0,11.7,177.2,2517.3,519.4,9.43,2.26,1.96,1.0,3.0,-0.4387,414.0973962161518,13.922240045198206,19.57,30.0
02a59964o0371o,77.77629236842104,-1.080273947368421,17.63,0.04,25.33,o,22.067,59964.37651995,266.36,1513.8,570.0,180.5,273.6,10.8,171.1,1444.3,584.7,19.75,2.24,1.94,1.0,3.0,-0.4407,321.7544681502411,12.700834269088464,19.56,30.0
02a59964o0408o,77.77629236842104,-1.080273947368421,17.16,0.03,31.76,o,22.059,59964.39335535,10439.5,1559.3,649.0,182.8,390.7,12.3,186.1,4192.8,567.1,8.81,2.33,2.01,1.0,3.0,-0.4317,494.71392508718395,15.574561757287851,19.56,30.0
03a59965o0160c,77.77629714285713,-1.0802761904761904,17.66,0.04,28.84,c,22.12,59964.84327125,4336.39,9057.49,405.0,180.6,230.7,8.0,180.5,1788.5,352.8,4.91,2.51,2.2,1.0,3.0,-0.3907,313.54706662220445,10.872893510956377,19.73,30.0
03a59965o0167c,77.77629714285713,-1.0802761904761904,17.56,0.03,30.62,c,22.12,59964.84643425,4353.69,9095.56,408.0,181.9,245.0,8.0,179.3,1472.5,360.8,4.36,2.55,2.24,1.0,3.0,-0.3897,344.12246758131437,11.23665200265516,19.73,30.0
03a59965o0182c,77.77629714285713,-1.0802761904761904,17.38,0.03,34.37,c,22.119,59964.85321615,4298.54,9018.06,366.0,180.9,240.6,7.0,178.6,2342.5,386.7,4.05,2.78,2.49,1.0,3.0,-0.3767,405.04055671053936,11.78422234818693,19.62,30.0
03a59965o0204c,77.77629714285713,-1.0802761904761904,17.64,0.04,30.15,c,22.118,59964.86315585,4275.43,9133.69,428.0,182.5,217.1,7.2,179.2,1966.4,397.1,5.2,2.59,2.3,1.0,3.0,-0.3907,318.8938684002348,10.57593667656237,19.72,30.0
02a59968o0301o,77.77629888888887,-1.0802904444444446,17.79,0.06,17.95,o,22.072,59968.33639085,10036.6,1263.55,438.0,178.7,226.2,12.6,174.8,792.5,704.3,6.91,2.33,1.96,1.0,3.0,-0.4367,277.2447546600723,15.443341771515968,19.4,30.0
02a59968o0308o,77.77629888888887,-1.0802904444444446,17.47,0.05,23.42,o,22.071,59968.33956125,10017.5,1226.31,558.0,181.1,316.2,13.5,179.7,2286.5,578.6,6.67,2.28,1.93,1.0,3.0,-0.4397,374.811378659328,16.002383339345123,19.42,30.0
02a59968o0373o,77.77629888888887,-1.0802904444444446,17.82,0.06,17.39,o,22.072,59968.36914935,10096.8,1191.48,527.0,180.6,229.6,13.2,184.1,2774.2,626.1,7.49,2.26,1.94,1.0,3.0,-0.4377,270.4212388754738,15.546865649635254,19.43,30.0
03a59969o0249c,77.77629714285712,-1.0802918367346939,18.0,0.05,21.28,c,22.098,59968.88340375,4710.54,2793.06,289.0,183.1,153.2,7.2,181.8,1317.4,402.8,2.17,2.6,2.29,1.0,3.0,-0.3927,229.52306824442462,10.786984930547373,19.7,30.0
03a59969o0256c,77.77629714285712,-1.0802918367346939,18.04,0.06,19.12,c,22.096,59968.88656825,4728.34,2832.57,311.0,182.7,130.0,6.8,182.6,1195.5,426.4,2.23,2.77,2.43,1.0,3.0,-0.3907,220.1852082302498,11.517380122813064,19.6,30.0
03a59969o0268c,77.77629714285712,-1.0802918367346939,17.93,0.05,22.27,c,22.102,59968.89199015,4673.35,2754.89,308.0,181.9,158.1,7.1,178.4,547.4,352.8,2.32,2.63,2.33,1.0,3.0,-0.3967,243.782364319224,10.94784811300753,19.67,30.0
03a59969o0343c,77.77629714285712,-1.0802918367346939,18.04,0.05,19.5,c,22.077,59968.92692135,4655.68,2869.56,303.0,182.5,136.5,7.0,181.7,1280.6,386.1,3.55,2.62,2.41,1.0,3.0,-0.3907,220.7037592416221,11.318141499570364,19.64,30.0
04a59971o0152o,77.77629423076921,-1.0802782692307693,>17.52332580766217,0.0,2.62,o,22.016,59971.08782135,2646.8,953.61,413.0,163.9,208.1,79.4,181.4,-5834.5,3707.6,0.07,2.61,2.1,1.0,3.0,-0.3947,310.0920467369569,118.31479342102057,19.28,30.0
04a59971o0160o,77.77629423076921,-1.0802782692307693,17.98,0.06,16.98,o,22.017,59971.09144785,2668.22,989.21,365.0,181.9,169.8,10.0,186.7,2908.3,531.8,8.75,2.51,2.01,1.0,3.0,-0.4017,234.18884790780075,13.7920405128269,19.34,30.0
04a59971o0172o,77.77629423076921,-1.0802782692307693,17.53,0.04,23.65,o,22.015,59971.09687085,2613.33,905.64,509.0,180.9,267.3,11.3,178.5,1682.2,687.0,6.09,2.47,1.98,1.0,3.0,-0.3877,353.443376603849,14.941676601659163,19.32,30.0
04a59971o0194o,77.77629423076921,-1.0802782692307693,17.58,0.04,23.75,o,22.013,59971.10679535,2598.37,1014.89,349.0,182.5,244.6,10.3,180.8,1353.0,494.5,5.93,2.52,1.99,1.0,3.0,-0.4037,337.1854416137557,14.19873282347377,19.31,30.0
