#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a59807o0328o,289.12017,41.88936,>20.17,0.0,3.0,o,22.195,59807.37993765,6998.1,933.85,158.0,181.1,4.7,9.1,178.2,18.7,600.9,1.3,2.75,2.57,1.0,3.0,-0.4757,8.251300815772247,15.975922856069666,19.18,30.0
02a59807o0340o,289.12017,41.88936,>20.31,0.0,3.0,o,22.126,59807.38362225,3649.25,5015.01,193.0,180.4,-4.9,12.6,180.3,1229.0,719.7,1.35,2.22,1.91,1.0,3.0,-0.4477,-5.3597084601432154,13.782107468939698,19.34,30.0
01a59809o0351o,289.12017,41.88936,>20.35,0.0,3.0,o,22.192,59809.39584565,1011.58,5340.3,217.0,182.0,0.9,7.1,182.1,359.1,525.2,1.34,2.89,2.67,1.0,3.0,-0.4597,1.7045524091592077,13.447024561144861,19.34,30.0
01a59809o0360o,289.12017,41.88936,>20.26,0.0,3.0,o,22.193,59809.39998315,1032.6,5379.65,173.0,181.5,-1.7,7.3,178.5,-567.2,478.6,1.28,2.97,2.73,1.0,3.0,-0.4307,-3.2909915183392213,14.131904755221361,19.35,30.0
01a59809o0372o,289.12017,41.88936,>20.28,0.0,3.0,o,22.19,59809.40546815,974.93,5302.23,142.0,181.7,-5.8,7.2,182.2,532.3,496.6,1.24,2.93,2.75,1.0,3.0,-0.4477,-11.365460920949861,14.10884803979983,19.28,30.0
01a59809o0402o,289.12017,41.88936,>20.24,0.0,3.0,o,22.189,59809.41916315,962.06,5419.82,165.0,181.7,-2.3,7.4,180.7,-61.5,593.7,0.92,2.94,2.77,1.0,3.0,-0.4397,-4.525990945349377,14.561883911124085,19.29,30.0
02a59811o0303c,289.12017,41.88936,>20.61,0.0,3.0,c,22.174,59811.36734735,3450.57,3060.97,192.0,181.1,5.4,7.4,182.5,766.2,497.9,0.9,2.5,2.28,1.0,3.0,-0.4147,7.369319072763101,10.098696507119804,19.68,30.0
02a59811o0310c,289.12017,41.88936,>20.72,0.0,3.0,c,22.173,59811.37051795,3431.86,3022.15,145.0,179.9,-16.8,6.7,180.5,303.6,471.5,1.32,2.51,2.27,1.0,3.0,-0.4147,-22.938636834420876,9.148146832774993,19.65,30.0
02a59811o0324c,289.12017,41.88936,>20.69,0.0,3.0,c,22.172,59811.37687725,3490.1,3098.11,201.0,180.1,-1.1,6.8,179.5,35.0,530.2,1.22,2.51,2.29,1.0,3.0,-0.4137,-1.5151674581997587,9.366489741598505,19.67,30.0
02a59811o0348c,289.12017,41.88936,>20.61,0.0,3.0,c,22.169,59811.38780245,3509.25,2980.6,181.0,180.0,3.6,7.4,179.6,436.0,477.5,1.02,2.5,2.28,1.0,3.0,-0.4147,4.935556202731698,10.145309972281824,19.66,30.0
01a59813o0364o,289.12017,41.88936,>20.26,0.0,3.0,o,22.197,59813.38965325,1017.2,5339.58,194.0,181.4,-2.0,7.0,180.1,-123.5,493.3,0.99,3.1,2.75,1.0,3.0,-0.4157,-4.0002131079089684,14.000745877681387,19.35,30.0
01a59813o0371o,289.12017,41.88936,>20.35,0.0,3.0,o,22.196,59813.39284135,1040.14,5378.58,178.0,181.8,-0.7,6.9,181.9,-52.1,523.6,1.41,2.93,2.72,1.0,3.0,-0.4387,-1.3381146013071348,13.189986784313186,19.38,30.0
01a59813o0387o,289.12017,41.88936,>20.32,0.0,3.0,o,22.194,59813.40016155,980.45,5300.87,167.0,181.8,1.4,6.6,180.2,340.8,537.4,1.23,3.04,2.81,1.0,3.0,-0.4257,2.839662226636654,13.386979068429943,19.34,30.0
01a59813o0411o,289.12017,41.88936,>19.8353942255533,0.0,2.03,o,22.191,59813.41110135,966.01,5418.17,182.0,181.7,14.0,6.9,181.2,326.3,535.5,1.14,3.05,2.81,1.0,3.0,-0.4267,28.595186948823446,14.093342139062985,19.31,30.0
01a59817o0249o,289.12017,41.88936,>19.867329945644375,0.0,2.09,o,22.192,59817.36774365,9365.11,9291.59,206.0,180.6,14.0,6.7,180.9,351.7,522.6,1.04,2.99,2.83,1.0,3.0,-0.4457,28.704131092815494,13.736977022990272,19.4,30.0
01a59817o0256o,289.12017,41.88936,>20.25,0.0,3.0,o,22.194,59817.37113315,9385.75,9330.26,179.0,181.8,3.3,7.1,181.0,-592.0,454.3,1.12,3.01,2.81,1.0,3.0,-0.4337,6.676448458731102,14.364480017269948,19.36,30.0
01a59817o0268o,289.12017,41.88936,>20.3,0.0,3.0,o,22.19,59817.37663895,9325.23,9256.84,198.0,181.0,3.5,6.5,180.8,862.8,554.0,1.23,3.06,2.86,1.0,3.0,-0.4377,7.38098375097276,13.707541251806553,19.33,30.0
01a59817o0292o,289.12017,41.88936,>20.23,0.0,3.0,o,22.187,59817.38781475,9310.3,9377.83,174.0,180.7,-20.3,6.6,181.3,-273.5,488.9,1.05,3.13,2.93,1.0,3.0,-0.4287,-44.613545756759315,14.504896649980862,19.28,30.0
02a59819o0312c,289.12017,41.88936,>20.271541267383544,0.0,2.41,c,22.182,59819.36665845,7031.04,7417.17,198.0,179.8,17.1,7.1,179.1,797.7,413.3,1.02,2.48,2.23,1.0,3.0,-0.4267,22.725392850688,9.435689429233031,19.67,30.0
02a59819o0324c,289.12017,41.88936,>20.66,0.0,3.0,c,22.181,59819.37212965,7010.8,7378.12,186.0,180.5,7.0,7.5,180.4,-62.7,486.3,1.01,2.44,2.22,1.0,3.0,-0.4297,9.145334314993574,9.79857248035026,19.67,30.0
02a59819o0332c,289.12017,41.88936,>20.7,0.0,3.0,c,22.179,59819.37583415,7067.57,7456.84,171.0,180.5,-12.9,6.9,182.6,551.5,467.4,1.27,2.5,2.27,1.0,3.0,-0.4227,-17.57576841190946,9.400992406370177,19.62,30.0
02a59819o0357c,289.12017,41.88936,>20.64,0.0,3.0,c,22.176,59819.38722175,7085.7,7339.11,174.0,181.5,2.9,7.5,179.8,286.6,542.6,1.25,2.47,2.23,1.0,3.0,-0.4277,3.8633011155731265,9.991295988551189,19.6,30.0
02a59821o0333c,289.12017,41.88936,>20.281541267383542,0.0,2.41,c,22.172,59821.37489235,7036.23,7422.39,208.0,180.6,17.1,7.1,179.3,478.1,439.0,1.14,2.43,2.22,1.0,3.0,-0.4297,22.43438164869034,9.314860216707684,19.63,30.0
02a59821o0349c,289.12017,41.88936,>20.62,0.0,3.0,c,22.17,59821.38218665,7017.44,7384.23,171.0,181.2,-5.0,7.5,180.9,416.2,449.6,1.07,2.46,2.25,1.0,3.0,-0.4267,-6.724289067008066,10.086433600512098,19.62,30.0
02a59821o0357c,289.12017,41.88936,>20.61,0.0,3.0,c,22.168,59821.38580375,7075.01,7462.57,188.0,181.2,-6.8,7.4,181.7,654.8,420.3,1.18,2.49,2.28,1.0,3.0,-0.4277,-9.405932376518237,10.235867586211022,19.59,30.0
02a59821o0380c,289.12017,41.88936,>20.219275901280305,0.0,2.81,c,22.164,59821.39621225,7094.51,7345.6,216.0,179.5,20.8,7.4,179.5,662.3,490.0,1.05,2.45,2.24,1.0,3.0,-0.4267,27.889208104718666,9.922122114178755,19.59,30.0
02a59822o0194c,289.12017,41.88936,>20.64,0.0,3.0,c,22.186,59822.31092115,7054.73,7430.55,180.0,181.4,-6.7,7.4,180.5,-221.3,412.4,1.09,2.49,2.26,1.0,3.0,-0.4267,-9.026956179514277,9.97007100423965,19.68,30.0
02a59822o0201c,289.12017,41.88936,>20.76,0.0,3.0,c,22.186,59822.31408425,7035.24,7391.84,169.0,180.9,-8.8,7.0,181.2,-58.6,438.7,1.31,2.42,2.2,1.0,3.0,-0.4307,-11.2584723155517,8.95560297827976,19.7,30.0
02a59822o0213c,289.12017,41.88936,>20.72,0.0,3.0,c,22.186,59822.31951045,7092.3,7470.76,179.0,181.0,3.0,7.0,181.1,390.2,430.1,1.42,2.47,2.23,1.0,3.0,-0.4267,3.956232591100043,9.231209379233436,19.7,30.0
02a59822o0238c,289.12017,41.88936,>20.72,0.0,3.0,c,22.185,59822.33090295,7111.57,7357.02,175.0,179.5,1.5,7.0,179.5,1037.2,487.8,1.28,2.46,2.23,1.0,3.0,-0.4287,1.9755588639289605,9.21927469833515,19.7,30.0
02a59823o0213o,289.12017,41.88936,>20.11416028899197,0.0,1.21,o,22.148,59823.31621705,7042.87,7422.44,191.0,180.4,12.1,10.0,179.1,164.0,566.4,1.2,2.21,1.92,1.0,3.0,-0.4657,13.195857529319996,10.905667379603303,19.62,30.0
02a59823o0220o,289.12017,41.88936,>20.54,0.0,3.0,o,22.141,59823.31938265,7023.64,7382.0,182.0,179.6,-15.3,8.2,179.6,-60.0,494.6,1.57,2.45,2.17,1.0,3.0,-0.4507,-20.75276624577722,11.122397595776025,19.52,30.0
02a59823o0227o,289.12017,41.88936,>20.54,0.0,3.0,o,22.145,59823.32260255,7080.36,7458.87,208.0,177.7,-0.8,9.3,177.4,1138.2,572.7,1.61,2.33,2.03,1.0,3.0,-0.4527,-0.9636086529910344,11.201950591020776,19.56,30.0
02a59823o0234o,289.12017,41.88936,>20.158787426665594,0.0,1.28,o,22.148,59823.32577485,7099.16,7344.4,202.0,180.6,12.2,9.5,179.6,430.2,496.6,1.27,2.21,1.93,1.0,3.0,-0.4707,13.43594318267021,10.462414773390739,19.62,30.0
01a59825o0256o,289.12017,41.88936,>20.35,0.0,3.0,o,22.178,59825.37247645,5002.71,5592.34,185.0,181.0,-5.6,5.7,181.3,180.3,494.9,1.29,3.21,2.94,1.0,3.0,-0.4157,-12.618250216666235,12.84357611339242,19.24,30.0
01a59825o0264o,289.12017,41.88936,>20.29,0.0,3.0,o,22.176,59825.37616225,5024.07,5631.01,190.0,179.8,-7.8,6.2,179.4,255.8,558.4,1.09,3.14,2.92,1.0,3.0,-0.4247,-17.24907646805294,13.710804372042082,19.27,30.0
01a59825o0277o,289.12017,41.88936,>19.867079091868362,0.0,2.78,o,22.178,59825.38208605,4967.57,5556.49,192.0,181.3,18.9,6.8,181.2,514.4,455.8,1.36,2.95,2.78,1.0,3.0,-0.4457,38.04410409883065,13.687825813335898,19.36,30.0
01a59825o0322o,289.12017,41.88936,>20.26,0.0,3.0,o,22.173,59825.40272255,4955.83,5675.34,181.0,180.1,-8.8,6.2,180.4,36.1,520.0,0.92,3.22,2.91,1.0,3.0,-0.4017,-19.524965632487362,13.756225786525185,19.3,30.0
01a59829o0197o,289.12017,41.88936,>19.39,0.0,3.0,o,22.134,59829.30273445,4983.0,5588.55,168.0,164.1,-7.1,6.3,165.0,531.6,686.7,1.12,4.56,4.36,1.0,3.0,-0.3477,-32.96616484319608,29.251667396075398,18.44,30.0
01a59829o0204o,289.12017,41.88936,>19.63,0.0,3.0,o,22.163,59829.30592485,5004.6,5626.31,177.0,176.7,1.0,7.6,174.4,-1100.5,845.4,1.07,3.78,3.58,1.0,3.0,-0.3907,3.201353052443466,24.33028319857034,18.68,30.0
01a59829o0216o,289.12017,41.88936,>19.44,0.0,3.0,o,22.134,59829.31139875,4945.0,5550.84,174.0,169.4,2.2,6.1,170.6,971.1,805.9,1.03,4.53,4.32,1.0,3.0,-0.3467,10.045310722507349,27.852907003315828,18.44,30.0
01a59829o0238o,289.12017,41.88936,>19.53,0.0,3.0,o,22.153,59829.32142235,4930.0,5667.39,146.0,173.5,-1.5,6.9,174.2,284.1,762.3,1.08,4.14,3.93,1.0,3.0,-0.3597,-5.662952199934099,26.049580119696863,18.54,30.0
02a59833o0233o,289.12017,41.88936,>19.6,0.0,3.0,o,22.049,59833.32084315,9498.21,1263.29,186.0,182.2,12.8,22.1,189.0,1938.2,1145.6,0.99,2.24,1.93,1.0,3.0,-0.4607,15.508651691306062,26.77665643577062,18.65,30.0
02a59833o0240o,289.12017,41.88936,>19.01321386346001,0.0,2.95,o,21.984,59833.32401345,9478.71,1223.24,226.0,174.5,70.6,23.9,182.6,634.3,1449.6,1.28,2.22,1.9,1.0,3.0,-0.4607,88.60740580672584,29.995991484146565,18.47,30.0
02a59833o0254o,289.12017,41.88936,>19.59,0.0,3.0,o,22.04,59833.33036625,9538.16,1302.68,207.0,177.0,16.5,23.2,178.5,-1261.2,1274.3,1.24,2.19,1.88,1.0,3.0,-0.4657,19.28611062745456,27.117440397390652,18.67,30.0
02a59833o0275o,289.12017,41.88936,18.64,0.25,3.82,o,21.976,59833.34053935,9558.29,1184.74,331.0,179.5,100.2,26.2,177.8,442.3,1580.4,1.02,2.24,1.9,1.0,3.0,-0.4557,127.24129664152356,33.27067836335247,18.46,30.0
01a59833o0120o,289.12017,41.88936,>19.46935643014475,0.0,1.28,o,22.306,59833.36740985,3088.26,9349.31,202.0,180.7,22.1,17.2,182.5,3254.1,1030.1,1.16,2.4,2.19,1.0,3.0,-0.4477,25.38670728473718,19.75798033020269,18.96,30.0
01a59833o0129o,289.12017,41.88936,>19.306182940047663,0.0,1.43,o,22.277,59833.37156745,3113.24,9389.07,193.0,183.2,26.9,18.8,183.8,1503.1,1211.7,0.85,2.53,2.11,1.0,3.0,-0.4647,32.742663267906586,22.883348306194943,18.83,30.0
01a59833o0141o,289.12017,41.88936,>19.421147829222907,0.0,2.24,o,22.3,59833.37710965,3052.37,9312.37,230.0,180.9,41.6,18.6,180.2,1611.6,1174.7,1.36,2.38,2.07,1.0,3.0,-0.4717,46.046791933814895,20.58822908579224,18.94,30.0
01a59833o0172o,289.12017,41.88936,>18.89931679567252,0.0,1.11,o,22.149,59833.39156945,3034.72,9431.08,191.0,177.9,26.5,23.9,173.6,376.3,1585.8,0.9,2.56,2.11,1.0,3.0,-0.4767,37.13017873628997,33.487217803672834,18.37,30.0
02a59834o0284o,289.12017,41.88936,>19.266997775866216,0.0,2.38,o,22.087,59834.43411695,7104.32,9468.8,208.0,179.5,42.3,17.8,178.4,-129.7,1076.3,1.09,2.42,2.09,1.0,3.0,-0.4327,56.42359645497533,23.74326281084069,18.73,30.0
02a59834o0291o,289.12017,41.88936,19.05,0.27,3.53,o,22.085,59834.43730275,7084.4,9428.54,249.0,180.0,69.8,19.8,178.1,95.8,1028.2,1.11,2.33,2.02,1.0,3.0,-0.4327,86.80034640557497,24.622447834246195,18.77,30.0
02a59834o0312o,289.12017,41.88936,>19.36,0.0,3.0,o,22.019,59834.48403065,7139.3,9515.57,178.0,173.6,-1.5,22.4,176.9,3645.3,1459.6,1.4,2.46,2.11,1.0,3.0,-0.4187,-2.158080133176049,32.22732998876233,18.4,30.0
02a59834o0322o,289.12017,41.88936,18.8,0.29,3.3,o,22.015,59834.48871615,7157.7,9400.2,238.0,176.2,82.4,25.0,172.7,718.5,1325.5,1.12,2.34,2.02,1.0,3.0,-0.4297,109.45943039589265,33.20977863953054,18.4,30.0
01a59835o0332o,289.12017,41.88936,19.0,0.18,5.41,o,22.3,59835.36283625,3079.08,9348.03,272.0,183.5,78.4,14.5,185.6,3008.7,846.3,1.03,2.44,2.15,1.0,3.0,-0.4527,90.80360571118725,16.794034219543562,19.23,30.0
01a59835o0339o,289.12017,41.88936,19.02,0.18,5.59,o,22.298,59835.36607015,3099.82,9387.9,282.0,182.7,81.1,14.5,183.8,2583.6,800.5,0.97,2.38,2.08,1.0,3.0,-0.4607,89.45814563675296,15.994366359222173,19.21,30.0
01a59835o0377o,289.12017,41.88936,18.87,0.17,5.98,o,22.294,59835.38386565,3041.65,9310.6,270.0,181.1,86.1,14.4,179.7,833.7,904.3,1.02,2.52,2.14,1.0,3.0,-0.4507,102.89072108087989,17.208204222586186,19.14,30.0
01a59835o0393o,289.12017,41.88936,19.28,0.25,3.91,o,22.291,59835.39132235,3023.02,9430.2,174.0,180.6,59.1,15.1,175.3,-180.0,869.0,1.13,2.48,2.16,1.0,3.0,-0.4507,70.34798432398252,17.97385047871634,19.12,30.0
01a59836o0164o,289.12013,41.88935166666666,19.17,0.16,6.4,o,22.318,59836.28441255,3082.73,9339.64,238.0,182.2,72.3,11.3,184.9,2712.4,713.6,1.2,2.37,2.1,1.0,3.0,-0.4527,78.13843043618483,12.212507108283384,19.57,30.0
01a59836o0190o,289.12013,41.88935166666666,19.09,0.15,6.76,o,22.319,59836.29689805,3111.58,9380.12,271.0,182.2,79.1,11.7,182.1,1443.1,546.9,1.36,2.37,2.04,1.0,3.0,-0.4607,83.58218922634043,12.362978684553518,19.49,30.0
01a59836o0196o,289.12013,41.88935166666666,19.06,0.16,6.52,o,22.319,59836.29966995,3053.6,9302.16,224.0,181.9,79.5,12.2,180.8,765.5,661.9,1.27,2.39,2.11,1.0,3.0,-0.4487,86.65751483635805,13.298385924573184,19.45,30.0
01a59836o0208o,289.12013,41.88935166666666,19.11,0.16,6.17,o,22.319,59836.30524465,3037.09,9419.9,234.0,180.3,77.1,12.5,177.4,-627.3,882.8,1.45,2.36,2.09,1.0,3.0,-0.4547,82.65543434817234,13.400686502621975,19.43,30.0
01a59837o0155o,289.1200775,41.88934416666667,19.06,0.15,6.54,o,22.32,59837.29119265,4248.89,9345.66,231.0,181.6,60.2,9.2,181.0,622.7,577.5,1.05,2.94,2.22,1.0,3.0,-0.4707,86.58756793829617,13.232651578610044,19.44,30.0
01a59837o0163o,289.1200775,41.88934416666667,18.91,0.13,7.99,o,22.323,59837.29489215,4267.9,9385.84,258.0,181.5,81.5,10.2,181.9,1432.4,557.3,1.17,2.59,2.16,1.0,3.0,-0.4597,99.19045198949296,12.41401975819421,19.53,30.0
01a59837o0175o,289.1200775,41.88934416666667,18.83,0.12,8.9,o,22.323,59837.30043945,4209.94,9308.3,280.0,179.4,89.9,10.1,177.3,1151.7,728.4,1.42,2.53,2.15,1.0,3.0,-0.4577,106.1884833802593,11.929963093888972,19.57,30.0
01a59837o0201o,289.1200775,41.88934416666667,19.03,0.14,7.13,o,22.323,59837.31245315,4192.33,9427.35,286.0,180.7,73.4,10.3,180.5,766.7,564.2,1.43,2.59,2.14,1.0,3.0,-0.4597,88.50510927460574,12.419654298752578,19.55,30.0
02a59837o0298o,289.1200775,41.88934416666667,18.94,0.17,5.73,o,22.118,59837.35745705,7110.95,9475.02,238.0,180.9,77.3,13.5,175.4,-696.6,728.0,0.95,2.34,2.03,1.0,3.0,-0.4567,96.21662842920907,16.803680256071445,19.24,30.0
02a59837o0305o,289.1200775,41.88934416666667,19.04,0.18,5.43,o,22.121,59837.36062275,7092.69,9435.48,269.0,180.4,77.7,14.3,178.5,665.9,799.0,0.91,2.23,1.93,1.0,3.0,-0.4667,88.19458807488301,16.231436415325966,19.29,30.0
02a59837o0350o,289.1200775,41.88934416666667,19.0,0.19,5.16,o,22.109,59837.38126415,7146.63,9510.61,279.0,183.2,76.4,14.8,183.1,1719.2,805.9,0.92,2.28,1.98,1.0,3.0,-0.4567,91.12806342461678,17.65308034927131,19.16,30.0
02a59837o0364o,289.1200775,41.88934416666667,18.94,0.19,5.2,o,22.104,59837.38760245,7165.13,9394.19,252.0,180.3,76.9,14.8,179.5,628.9,810.4,0.88,2.33,2.03,1.0,3.0,-0.4507,96.0145484992193,18.478742754076013,19.12,30.0
02a59838o0240c,289.120054,41.88934733333333,19.18,0.16,6.28,c,22.185,59838.32418955,7116.78,9481.97,203.0,179.0,49.0,7.8,181.1,840.1,502.1,1.07,2.67,2.44,1.0,3.0,-0.4337,76.99382808433779,12.256160388935404,19.55,30.0
02a59838o0247c,289.120054,41.88934733333333,18.98,0.14,7.43,c,22.182,59838.32735775,7097.87,9441.92,238.0,178.5,55.0,7.4,176.5,87.3,492.9,1.02,2.78,2.54,1.0,3.0,-0.4227,92.98222777819085,12.510336101065679,19.52,30.0
02a59838o0272c,289.120054,41.88934733333333,19.06,0.14,7.47,c,22.179,59838.34060545,7152.18,9521.55,214.0,178.7,53.8,7.2,178.0,530.5,575.4,1.06,2.7,2.47,1.0,3.0,-0.4237,86.2187532173325,11.538569203806581,19.5,30.0
02a59838o0292c,289.120054,41.88934733333333,19.61,0.23,4.2,c,22.175,59838.35087125,7168.52,9401.38,210.0,177.9,33.2,7.9,174.9,-1015.5,592.4,0.91,2.66,2.43,1.0,3.0,-0.4277,51.94990278794842,12.361573253758811,19.49,30.0
02a59839o0154o,289.1200252631579,41.88935947368421,19.18,0.18,5.62,o,22.134,59839.28279455,7112.05,9474.94,235.0,182.3,61.8,11.0,182.0,675.7,650.2,1.35,2.33,2.06,1.0,3.0,-0.4697,77.51225323681481,13.796679378721088,19.42,30.0
02a59839o0161o,289.1200252631579,41.88935947368421,19.35,0.2,5.0,o,22.132,59839.28598625,7092.23,9436.8,243.0,179.9,50.5,10.1,180.4,1131.6,618.9,1.05,2.38,2.11,1.0,3.0,-0.4667,66.207857729284,13.2415715458568,19.38,30.0
02a59839o0175o,289.1200252631579,41.88935947368421,18.93,0.15,6.62,o,22.126,59839.29235035,7148.37,9513.1,256.0,180.6,68.2,10.3,181.5,1082.2,593.5,1.11,2.47,2.2,1.0,3.0,-0.4637,97.0203314608055,14.652630704491154,19.32,30.0
02a59839o0197o,289.1200252631579,41.88935947368421,18.73,0.13,8.15,o,22.136,59839.30233375,7165.83,9397.26,284.0,181.5,89.7,11.0,180.0,-475.9,605.1,1.18,2.38,2.11,1.0,3.0,-0.4637,116.84512585046579,14.328833716333598,19.35,30.0
01a59841o0306c,289.1199777419355,41.88934161290322,18.94,0.11,9.52,c,22.399,59841.35011945,6553.84,3132.76,267.0,181.0,55.2,5.8,181.0,1142.7,460.5,1.54,3.29,2.99,1.0,3.0,-0.3147,96.37511500021084,10.126370779007663,19.52,30.0
01a59841o0321c,289.1199777419355,41.88934161290322,18.68,0.09,12.05,c,22.393,59841.35705755,6575.68,3174.22,280.0,179.2,77.1,6.4,180.3,2184.3,454.0,1.28,3.05,2.83,1.0,3.0,-0.3447,122.09542704305008,10.135028963366025,19.57,30.0
01a59841o0335c,289.1199777419355,41.88934161290322,18.78,0.1,9.86,c,22.391,59841.36358295,6519.68,3097.17,217.0,179.7,62.1,6.3,179.7,1275.4,498.2,1.06,3.37,3.0,1.0,3.0,-0.3057,111.32725506706082,11.294069354629357,19.47,30.0
02a59841o0346o,289.1199777419355,41.88934161290322,18.68,0.12,8.62,o,22.121,59841.36810985,7110.0,9468.27,265.0,181.8,90.5,10.5,180.7,211.2,797.2,1.35,2.42,2.15,1.0,3.0,-0.4557,122.93092524819374,14.26270403432082,19.33,30.0
02a59841o0353o,289.1199777419355,41.88934161290322,18.5,0.11,9.24,o,22.119,59841.37129625,7089.62,9429.72,290.0,179.1,90.6,9.8,177.7,1904.3,652.1,1.31,2.62,2.37,1.0,3.0,-0.4337,144.19047758255925,15.596762475817668,19.27,30.0
02a59841o0365o,289.1199777419355,41.88934161290322,18.63,0.11,9.31,o,22.122,59841.37674865,7147.69,9510.38,289.0,180.6,104.3,11.2,179.4,1272.9,611.3,1.06,2.29,2.03,1.0,3.0,-0.4677,127.87173974405488,13.73119352956294,19.4,30.0
01a59841o0383c,289.1199777419355,41.88934161290322,18.78,0.11,9.75,c,22.369,59841.38587025,6505.67,3221.89,264.0,180.2,66.3,6.8,181.6,2118.7,495.2,1.3,3.07,2.91,1.0,3.0,-0.3457,111.19970577680478,11.405098028390235,19.44,30.0
02a59841o0387o,289.1199777419355,41.88934161290322,18.73,0.13,7.9,o,22.117,59841.38681485,7164.97,9391.97,242.0,180.2,93.2,11.8,177.8,-715.0,638.5,0.66,2.33,2.05,1.0,3.0,-0.4587,116.97267984621962,14.809845731602916,19.36,30.0
02a59842o0318o,289.1199777419355,41.88934161290322,18.77,0.13,7.83,o,22.048,59842.35569755,8997.49,9425.36,236.0,181.8,89.3,11.4,178.5,79.2,625.0,1.4,2.28,1.97,1.0,3.0,-0.4657,113.03456760597109,14.429944800762266,19.33,30.0
02a59842o0326o,289.1199777419355,41.88934161290322,18.74,0.13,7.67,o,22.084,59842.35934115,8978.88,9385.34,253.0,181.6,91.3,11.9,177.5,503.0,634.8,1.43,2.31,2.01,1.0,3.0,-0.4657,115.56799005060908,15.063078659389355,19.34,30.0
02a59842o0339o,289.1199777419355,41.88934161290322,18.91,0.15,6.96,o,22.134,59842.36524435,9038.15,9465.38,239.0,180.4,84.2,12.1,178.3,1034.5,617.3,1.15,2.27,1.99,1.0,3.0,-0.4697,99.391620248973,14.283118824377354,19.43,30.0
02a59842o0361o,289.1199777419355,41.88934161290322,18.74,0.13,8.16,o,22.131,59842.37519875,9055.98,9347.68,244.0,182.7,97.9,12.0,181.5,1450.3,677.1,1.3,2.26,1.99,1.0,3.0,-0.4727,115.69189976571637,14.180825303254304,19.43,30.0
01a59843o0203c,289.11997717948714,41.889336410256405,18.62,0.08,12.69,c,22.416,59843.30114105,6545.24,3124.53,265.0,180.8,88.8,7.0,180.1,1585.2,515.4,1.48,2.93,2.75,1.0,3.0,-0.3537,129.59015975271052,10.215440521046999,19.56,30.0
