#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a59485o0946o,90.9168,-26.6632125,>20.13,0.0,3.0,o,22.126,59485.63483715,6512.61,6325.23,157.0,181.1,-10.2,12.6,178.3,319.4,740.6,1.18,2.43,2.05,1.0,3.0,-0.4157,-12.726795088964138,15.721335109896877,19.14,30.0
01a59487o0655o,90.9168,-26.6632125,>19.92,0.0,3.0,o,22.181,59487.57792455,356.66,9006.86,182.0,182.2,8.0,9.4,184.1,1719.1,664.6,1.76,3.0,2.84,1.0,3.0,-0.4507,16.760552356901606,19.69364901935939,19.01,30.0
01a59487o0662o,90.9168,-26.6632125,>19.491451946506437,0.0,1.84,o,22.183,59487.58114675,336.16,8967.97,191.0,182.0,17.7,9.6,181.0,1488.5,706.4,2.17,2.95,2.77,1.0,3.0,-0.4557,35.664307583509846,19.343353265632455,19.04,30.0
01a59487o0677o,90.9168,-26.6632125,>19.51714400224912,0.0,2.03,o,22.188,59487.58805805,398.47,9046.95,185.0,181.1,18.9,9.3,179.8,315.3,645.8,1.64,2.96,2.8,1.0,3.0,-0.4527,38.34160527667821,18.866504183762295,19.06,30.0
01a59487o0679o,90.9168,-26.6632125,>20.04,0.0,3.0,o,22.182,59487.58898075,10468.6,8859.21,146.0,181.2,-17.6,9.1,178.1,595.3,696.9,2.17,2.89,2.74,1.0,3.0,-0.4577,-34.46036067876442,17.817572850952054,19.02,30.0
01a59487o0686o,90.9168,-26.6632125,>19.86,0.0,3.0,o,22.178,59487.59220285,10447.5,8819.86,169.0,180.1,4.0,8.5,176.8,-255.7,701.7,1.93,3.26,3.04,1.0,3.0,-0.4407,9.685229591871908,20.581112882727805,18.94,30.0
01a59487o0698o,90.9168,-26.6632125,19.4,0.29,3.27,o,22.184,59487.59772895,10511.6,8897.0,207.0,182.5,27.8,8.5,179.7,90.8,701.5,1.69,3.14,3.0,1.0,3.0,-0.4347,63.278247672238976,19.347665655180982,18.98,30.0
01a59487o0700o,90.9168,-26.6632125,>19.414238383976176,0.0,2.44,o,22.186,59487.59865225,420.58,8931.2,207.0,184.0,21.2,8.7,186.8,3039.8,842.0,1.55,3.25,3.05,1.0,3.0,-0.4367,50.7782590122144,20.83824780218233,19.0,30.0
01a59487o0725o,90.9168,-26.6632125,>18.68295947543775,0.0,1.27,o,22.19,59487.61018375,10533.7,8778.28,171.0,178.7,24.3,19.2,177.1,1345.6,1339.2,0.7,3.05,2.9,1.0,3.0,-0.4357,51.69670414716538,40.84677858541461,19.04,30.0
02a59489o0836o,90.9168,-26.6632125,>20.34,0.0,3.0,o,22.104,59489.58981435,6571.83,6248.45,176.0,180.5,4.7,11.9,180.3,-715.7,698.2,1.32,2.26,1.88,1.0,3.0,-0.4337,5.189468637331975,13.139292932819256,19.38,30.0
02a59489o0848o,90.9168,-26.6632125,19.81,0.29,3.24,o,22.106,59489.59531425,6590.49,6288.75,231.0,182.1,39.2,12.1,182.0,1585.2,571.8,1.23,2.25,1.89,1.0,3.0,-0.4357,43.320068490225175,13.371755834992973,19.39,30.0
02a59489o0856o,90.9168,-26.6632125,>20.27,0.0,3.0,o,22.107,59489.59899015,6532.47,6210.41,199.0,182.1,9.2,12.2,185.3,123.5,648.2,1.0,2.3,1.93,1.0,3.0,-0.4247,10.496190822542967,13.918861742937414,19.37,30.0
02a59489o0904o,90.9168,-26.6632125,19.8,0.28,3.37,o,22.114,59489.62104835,6512.67,6326.95,221.0,180.8,37.4,11.1,178.5,-314.2,590.4,1.5,2.39,1.91,1.0,3.0,-0.4287,43.75841831586406,12.987124152569281,19.43,30.0
01a59491o0842o,90.9168,-26.6632125,19.24,0.21,4.61,o,22.194,59491.59566005,8081.31,4559.53,214.0,181.1,39.2,8.5,179.8,801.3,648.0,2.1,2.83,2.67,1.0,3.0,-0.4707,73.30650412989372,15.895542987349407,19.25,30.0
01a59491o0849o,90.9168,-26.6632125,>22.65,0.0,3.0,o,22.195,59491.59889015,8062.45,4521.64,-454.0,181.1,-125.0,0.9,-357.5,-16395.4,550.2,966.31,2.78,2.64,1.0,3.0,-0.4702,-226.73443396948107,1.6324879245802635,19.25,30.0
01a59491o0865o,90.9168,-26.6632125,19.71,0.3,3.1,o,22.197,59491.60626055,8122.53,4596.79,236.0,182.0,25.7,8.3,177.8,-673.9,547.3,2.12,2.81,2.66,1.0,3.0,-0.4687,47.3238234140855,15.283569429451743,19.26,30.0
01a59491o0906o,90.9168,-26.6632125,19.57,0.28,3.46,o,22.204,59491.62518025,8144.13,4479.48,198.0,181.3,30.1,8.7,179.5,-656.4,566.9,1.2,2.78,2.61,1.0,3.0,-0.4817,54.10165419135993,15.637355198167155,19.28,30.0
02a59493o0853o,90.9168,-26.6632125,19.34,0.17,5.81,o,22.123,59493.58740215,7062.11,9751.38,265.0,180.4,66.2,11.4,183.4,1012.0,593.5,1.61,2.14,1.82,1.0,3.0,-0.4457,66.57357758589006,11.464332091830011,19.58,30.0
02a59493o0857o,90.9168,-26.6632125,19.11,0.15,6.62,o,22.123,59493.58923195,7081.11,9791.41,244.0,180.9,82.7,12.5,180.1,315.4,566.5,1.5,2.14,1.81,1.0,3.0,-0.4437,82.55751327662674,12.478463312670305,19.58,30.0
02a59493o0875o,90.9168,-26.6632125,19.25,0.17,5.95,o,22.127,59493.59780755,7021.54,9712.96,235.0,183.5,71.4,12.0,180.4,384.0,619.6,1.41,2.17,1.83,1.0,3.0,-0.4427,72.73907611686948,12.225054809557891,19.58,30.0
02a59493o0909o,90.9168,-26.6632125,18.99,0.13,7.82,o,22.129,59493.61337195,7003.87,9829.86,245.0,181.8,89.2,11.4,185.0,1896.8,561.0,1.58,2.18,1.85,1.0,3.0,-0.4397,91.8653685425518,11.740641271133304,19.57,30.0
01a59495o0807o,90.916694,-26.663182,18.41,0.14,7.11,o,21.985,59495.56622835,8079.33,4559.04,214.0,176.9,53.3,7.5,173.0,291.5,797.7,1.54,3.34,3.11,1.0,3.0,-0.4087,156.88911390043324,22.076329348090976,18.79,30.0
01a59495o0814o,90.916694,-26.663182,>19.126488550564765,0.0,2.83,o,22.066,59495.56945445,8061.66,4521.88,230.0,179.2,24.9,8.8,176.7,-5987.0,656.0,1.19,3.7,3.27,1.0,3.0,-0.3717,76.57862587348149,27.06393203560792,18.77,30.0
01a59495o0827o,90.916694,-26.663182,19.28,0.29,3.25,o,22.066,59495.57544815,8120.91,4597.51,199.0,179.7,27.3,8.4,178.2,296.6,686.4,1.45,3.21,3.02,1.0,3.0,-0.4237,70.57215311125103,21.714508649615702,18.91,30.0
01a59495o0848o,90.916694,-26.663182,19.25,0.27,3.56,o,22.123,59495.58548835,8141.3,4479.89,191.0,180.3,22.8,6.4,179.1,620.8,593.3,1.72,3.89,3.41,1.0,3.0,-0.3677,72.67709716598927,20.400588678172426,18.78,30.0
02a59501o0838o,90.9167111111111,-26.6632011111111,18.93,0.14,7.23,o,22.076,59501.58089235,4497.58,7782.83,261.0,182.3,92.5,12.8,179.9,1891.0,628.6,1.78,2.17,1.81,1.0,3.0,-0.4407,97.5076717698971,13.492953498969545,19.36,30.0
02a59501o0843o,90.9167111111111,-26.6632011111111,18.65,0.11,9.26,o,22.087,59501.58318155,4515.58,7820.43,283.0,180.5,119.5,12.9,176.1,770.3,582.9,1.28,2.16,1.82,1.0,3.0,-0.4497,125.8495855615194,13.58543643300084,19.42,30.0
02a59501o0849o,90.9167111111111,-26.6632011111111,18.67,0.12,8.63,o,22.078,59501.58592485,4458.8,7742.24,260.0,176.8,117.4,13.6,175.6,1241.7,646.7,1.32,2.18,1.81,1.0,3.0,-0.4397,123.98293432723925,14.362588644382056,19.37,30.0
02a59501o0866o,90.9167111111111,-26.6632011111111,18.91,0.13,7.58,o,22.081,59501.59369735,4439.67,7859.04,230.0,180.1,92.5,12.2,178.8,879.6,708.7,1.39,2.19,1.83,1.0,3.0,-0.4397,98.94541687153472,13.050098225218631,19.38,30.0
01a59503o0688o,90.9167216666667,-26.6631633333333,18.59,0.16,6.25,o,22.182,59503.52217575,68.02,4551.8,221.0,181.3,65.0,10.4,186.2,3129.9,751.6,1.32,2.95,2.76,1.0,3.0,-0.4757,133.04642210622367,21.287427536995793,18.95,30.0
01a59503o0692o,90.9167216666667,-26.6631633333333,>19.3851798116291,0.0,2.22,o,22.184,59503.52401775,47.73,4512.49,192.0,182.2,23.8,10.7,189.4,2473.7,758.5,1.57,2.91,2.74,1.0,3.0,-0.4727,47.48749426822749,21.34941969201824,18.97,30.0
01a59503o0699o,90.9167216666667,-26.6631633333333,19.1,0.26,3.76,o,22.184,59503.52724265,108.5,4590.95,209.0,180.8,40.6,10.8,178.7,777.2,804.5,1.31,2.95,2.79,1.0,3.0,-0.4677,83.23596101296916,22.141585688178985,18.95,30.0
01a59503o0711o,90.9167216666667,-26.6631633333333,19.15,0.25,3.95,o,22.185,59503.53276785,126.8,4475.03,207.0,179.3,36.3,9.2,181.0,1692.7,731.0,1.25,3.07,2.87,1.0,3.0,-0.4657,79.44848910683672,20.135705228179003,19.0,30.0
01a59503o0714o,90.9167216666667,-26.6631633333333,18.88,0.2,4.96,o,22.179,59503.53415215,9990.52,4421.91,238.0,178.3,45.1,9.1,175.3,181.2,756.3,1.91,3.12,2.96,1.0,3.0,-0.4467,102.2307606623392,20.627492727877748,18.95,30.0
01a59503o0719o,90.9167216666667,-26.6631633333333,>19.448448790293497,0.0,1.86,o,22.182,59503.53645955,9971.72,4383.2,196.0,180.0,18.0,9.7,176.9,-655.9,805.8,1.48,2.98,2.81,1.0,3.0,-0.4637,37.4760521277311,20.195428091055092,19.01,30.0
01a59503o0725o,90.9167216666667,-26.6631633333333,18.53,0.14,7.05,o,22.183,59503.53922645,10031.2,4457.63,286.0,180.5,66.3,9.4,178.8,1277.3,725.5,1.76,3.01,2.84,1.0,3.0,-0.4607,140.3967677030726,19.90542407856535,19.09,30.0
01a59503o0737o,90.9167216666667,-26.6631633333333,18.84,0.16,6.21,o,22.186,59503.54475715,10050.0,4338.75,245.0,179.7,50.9,8.2,176.9,674.6,610.0,1.51,2.98,2.83,1.0,3.0,-0.4557,105.55510138434161,17.00494757075837,19.14,30.0
02a59505o0771o,90.9167242857143,-26.66315,18.68,0.2,5.06,o,22.103,59505.54250205,4489.79,7783.04,264.0,184.6,116.3,23.0,176.6,-882.0,1162.6,0.81,2.21,1.82,1.0,3.0,-0.4367,122.01188077203561,24.129606687504896,18.87,30.0
02a59505o0775o,90.9167242857143,-26.66315,18.95,0.25,3.92,o,22.108,59505.54433025,4507.79,7821.54,254.0,179.5,77.6,19.8,179.4,1625.5,1127.6,1.03,2.48,1.93,1.0,3.0,-0.4307,95.9023957280067,24.469941178022328,18.87,30.0
02a59505o0781o,90.9167242857143,-26.66315,18.82,0.21,4.62,o,22.111,59505.54707615,4450.97,7743.72,230.0,178.4,91.5,19.8,183.2,3362.9,1021.5,1.45,2.4,1.91,1.0,3.0,-0.4237,107.30610924600582,23.220338394217652,18.86,30.0
02a59505o0797o,90.9167242857143,-26.66315,18.55,0.16,6.42,o,22.113,59505.55440035,4430.47,7859.76,261.0,181.3,116.9,18.2,173.6,1487.0,1038.3,1.49,2.43,1.89,1.0,3.0,-0.4267,137.48057321066574,21.404161098666517,18.93,30.0
02a59509o0821o,90.9167242857143,-26.66315,19.13,0.29,3.29,o,22.116,59509.56264645,2165.83,1491.19,252.0,180.9,61.8,18.8,178.0,-158.6,1080.9,1.07,2.43,2.12,1.0,3.0,-0.4227,81.00080871203946,24.64102271498935,18.65,30.0
02a59509o0828o,90.9167242857143,-26.66315,>19.26774488234879,0.0,2.13,o,22.117,59509.56586655,2185.94,1529.46,177.0,181.6,37.9,17.8,180.0,-855.1,1092.4,1.28,2.44,2.14,1.0,3.0,-0.4267,50.48955639124717,23.712773186390493,18.67,30.0
02a59509o0834o,90.9167242857143,-26.66315,>19.29809352680645,0.0,2.99,o,22.117,59509.56862075,2126.54,1450.94,234.0,183.0,56.9,19.0,175.1,-683.2,1030.4,1.17,2.35,2.03,1.0,3.0,-0.4257,69.18865877367499,23.10341857117442,18.73,30.0
02a59509o0845o,90.9167242857143,-26.66315,>19.2443061654988,0.0,2.82,o,22.118,59509.57367595,2106.68,1567.36,263.0,178.8,49.7,17.6,172.2,-1087.6,1149.1,1.48,2.49,2.19,1.0,3.0,-0.4227,68.82696130137246,24.373330360244577,18.71,30.0
01a59511o0801o,90.9167242857143,-26.66315,>17.94,0.0,3.0,o,21.299,59511.55595215,1836.3,2514.08,166.0,170.0,8.1,24.7,173.2,-81.2,2038.9,0.88,3.05,2.94,1.0,3.0,-0.4427,39.94762219851604,121.81558867942543,16.93,30.0
01a59511o0805o,90.9167242857143,-26.66315,17.65,0.31,3.08,o,21.39,59511.55779415,1815.35,2474.34,341.0,180.4,76.6,24.9,174.8,-40.9,2041.0,0.93,2.85,2.76,1.0,3.0,-0.4807,315.60324286006085,102.59165466338791,17.15,30.0
01a59511o0817o,90.9167242857143,-26.66315,>17.773391405763114,0.0,1.99,o,21.485,59511.56333995,1874.34,2552.36,176.0,166.2,50.9,25.6,163.5,-441.9,2228.2,0.87,2.83,2.73,1.0,3.0,-0.4757,187.85623335216945,94.4817205071815,17.32,30.0
01a59511o0829o,90.9167242857143,-26.66315,>18.195411997802882,0.0,1.37,o,21.732,59511.56887685,1892.56,2434.11,245.0,183.2,26.9,19.7,177.9,-195.2,1598.3,1.17,3.0,2.88,1.0,3.0,-0.4557,86.82099681093334,63.58266309202181,17.69,30.0
02a59513o0800o,90.9167242857143,-26.66315,19.6,0.31,3.02,o,22.116,59513.55442095,2163.92,1491.21,234.0,181.0,45.3,15.0,181.1,1793.7,743.2,1.09,2.29,1.97,1.0,3.0,-0.4297,52.33095445050478,17.32813061274993,19.15,30.0
02a59513o0806o,90.9167242857143,-26.66315,19.48,0.27,3.58,o,22.118,59513.55720585,2183.61,1528.98,267.0,181.3,51.5,14.4,177.4,-549.3,701.4,1.12,2.28,1.96,1.0,3.0,-0.4267,58.66200366186406,16.402579664676555,19.16,30.0
02a59513o0816o,90.9167242857143,-26.66315,>19.695032728395944,0.0,1.69,o,22.121,59513.56178545,2124.1,1452.06,204.0,181.5,24.8,14.7,183.5,575.7,716.2,1.17,2.23,1.9,1.0,3.0,-0.4397,27.03142184770141,16.022657304887527,19.17,30.0
02a59513o0832o,90.9167242857143,-26.66315,19.46,0.28,3.37,o,22.12,59513.56912215,2104.69,1569.07,244.0,179.9,49.5,14.7,175.1,-534.6,917.1,1.64,2.33,2.02,1.0,3.0,-0.4307,59.493735002728606,17.66783645535576,19.12,30.0
01a59515o0753o,90.9167242857143,-26.66315,>20.11,0.0,3.0,o,22.175,59515.52982055,4116.55,6866.19,204.0,182.5,7.8,8.7,178.2,-1236.3,579.9,3.06,2.87,2.68,1.0,3.0,-0.4507,14.834401825039363,16.546063574082368,19.07,30.0
01a59515o0774o,90.9167242857143,-26.66315,>19.573344145257128,0.0,2.37,o,22.166,59515.53991595,4096.41,6824.27,190.0,180.5,22.5,9.5,179.0,-585.6,740.0,2.15,2.8,2.64,1.0,3.0,-0.4747,42.3938854115229,17.89964050708745,19.08,30.0
01a59515o0782o,90.9167242857143,-26.66315,>19.5461014816112,0.0,2.99,o,22.159,59515.54360925,4160.21,6901.47,209.0,180.7,27.8,9.3,178.5,-989.5,707.5,2.17,2.94,2.69,1.0,3.0,-0.4437,54.815471188361514,18.337549714092162,19.02,30.0
01a59515o0794o,90.9167242857143,-26.66315,>19.126763824117504,0.0,2.99,o,21.963,59515.54914955,4178.03,6784.64,270.0,177.9,33.5,11.2,175.6,338.4,896.1,1.58,2.89,2.74,1.0,3.0,-0.4627,80.62170118599322,26.954120993526097,18.64,30.0
02a59517o0685o,90.9167242857143,-26.66315,>20.040087870072707,0.0,2.38,o,22.127,59517.58261915,6142.65,4700.57,186.0,182.1,25.5,10.7,180.0,-378.5,556.5,2.5,2.24,1.9,1.0,3.0,-0.4397,27.76518330389027,11.650488680455918,19.54,30.0
02a59517o0758o,90.9167242857143,-26.66315,>20.017646302345064,0.0,2.23,o,22.123,59517.61647705,6125.85,4664.9,213.0,181.5,24.3,10.9,183.6,-299.2,471.3,2.06,2.25,1.9,1.0,3.0,-0.4367,26.60119445804962,11.932223028507853,19.48,30.0
02a59517o0765o,90.9167242857143,-26.66315,>19.97502885877131,0.0,2.12,o,22.122,59517.61967825,6185.79,4742.98,225.0,180.4,24.0,11.3,178.5,224.1,513.2,1.74,2.25,1.9,1.0,3.0,-0.4407,26.394054313899105,12.427200572794161,19.48,30.0
