2006ot 0.0531 33.770167 -20.766167
filter B
54065.68	18.118	0.017
54066.72	18.153	0.012
54069.58	18.266	0.018
54071.64	18.434	0.019
54073.69	18.569	0.029
54079.69	19.107	0.025
54084.59	19.608	0.028
54091.65	20.23	0.049
54096.54	20.485	0.076
54099.58	20.777	0.141
54106.59	20.848	0.079
54112.66	20.991	0.078
54119.57	20.998	0.051
filter H
54066.74	18.328	0.057
54066.75	18.261	0.067
54073.65	18.368	0.06
54073.66	18.38	0.063
filter J
54063.72	17.978	0.11
54063.74	17.897	0.103
54067.73	18.123	0.111
54067.74	18.176	0.096
54070.66	18.322	0.133
54072.67	18.136	0.105
54072.68	18.084	0.091
54066.74	18.043	0.028
54066.75	18.005	0.026
54073.65	18.227	0.03
54073.66	18.254	0.029
filter V
54065.68	17.89	0.014
54066.72	17.913	0.013
54069.58	18.001	0.015
54071.64	18.07	0.016
54073.69	18.142	0.017
54075.67	18.247	0.017
54079.69	18.457	0.017
54084.59	18.739	0.023
54091.65	19.256	0.025
54096.54	19.587	0.047
54099.58	19.689	0.057
54106.59	19.934	0.047
54112.66	20.025	0.049
54119.57	20.122	0.035
filter Y
54063.72	18.046	0.055
54067.73	18.159	0.059
54067.74	18.054	0.081
54070.66	18.008	0.056
54070.66	18.011	0.06
54072.67	18.165	0.051
54072.68	18.029	0.055
54077.68	18.025	0.06
54077.69	18.033	0.06
54082.66	18.025	0.041
54082.67	18.061	0.043
54086.59	18.027	0.061
54086.6	17.914	0.05
54093.6	17.949	0.033
54093.62	17.901	0.036
54098.61	17.858	0.047
54098.62	17.956	0.05
54103.63	18.145	0.047
54103.64	18.1	0.053
54107.56	18.189	0.052
54107.57	18.213	0.045
54122.59	18.825	0.087
54122.6	18.558	0.071
filter Ydw
54066.74	18.101	0.025
54066.75	18.087	0.03
54073.65	18.232	0.026
54073.66	18.282	0.031
filter g
54065.68	17.923	0.012
54066.72	17.938	0.01
54069.58	18.094	0.012
54071.64	18.248	0.014
54073.69	18.383	0.019
54075.67	18.486	0.017
54079.69	18.847	0.018
54084.59	19.231	0.023
54091.65	19.904	0.031
54096.54	20.213	0.053
54099.58	20.478	0.079
filter i
54065.68	18.2	0.017
54066.72	18.179	0.016
54069.58	18.139	0.017
54071.64	18.242	0.02
54073.69	18.276	0.021
54075.67	18.383	0.022
54079.69	18.511	0.021
54084.59	18.48	0.022
54091.65	18.626	0.023
54096.54	18.754	0.025
54099.58	18.957	0.031
54106.59	19.21	0.033
54112.66	19.446	0.049
54119.57	19.75	0.031
54123.58	19.732	0.036
54127.61	19.987	0.053
filter r
54065.68	17.911	0.013
54066.72	17.867	0.013
54069.58	17.859	0.014
54071.64	17.95	0.014
54073.69	18.016	0.014
54075.67	18.058	0.015
54079.69	18.247	0.013
54084.59	18.404	0.016
54091.65	18.696	0.019
54096.54	18.923	0.021
54099.58	19.086	0.029
54106.59	19.31	0.028
54112.66	19.465	0.03
54119.57	19.595	0.025
54123.58	19.668	0.025
54127.61	19.748	0.032
54131.63	19.786	0.056
filter u
54065.68	18.766	0.031
54066.72	18.836	0.027
54069.58	19.109	0.041
54071.64	19.241	0.06
54073.69	19.433	0.078
