2005ki 0.0192 160.117583 9.202333
filter B
53695.86	16.97	0.013
53702.83	15.729	0.008
53703.86	15.701	0.008
53706.84	15.701	0.007
53707.86	15.733	0.008
53712.84	16.035	0.007
53716.86	16.463	0.009
53720.83	17.007	0.012
53721.84	17.16	0.013
53728.85	17.987	0.016
53730.86	18.215	0.011
53736.81	18.574	0.011
53738.85	18.642	0.015
53740.85	18.712	0.015
53741.82	18.724	0.014
53745.77	18.876	0.015
53748.77	18.927	0.031
53751.81	18.941	0.044
53752.8	19.031	0.052
53761.77	19.138	0.016
53762.78	19.214	0.018
53763.78	19.199	0.026
53764.79	19.217	0.019
53765.77	19.222	0.018
53771.75	19.32	0.017
53772.84	19.33	0.021
53774.74	19.356	0.019
53775.61	19.341	0.026
53778.76	19.444	0.053
53783.69	19.514	0.046
53784.76	19.481	0.038
53795.73	19.73	0.024
53798.74	19.783	0.025
53804.74	19.841	0.048
53805.67	19.757	0.051
53818.67	20.135	0.033
53819.69	20.176	0.03
53823.64	20.256	0.032
53831.62	20.282	0.052
53838.64	20.398	0.175
53840.6	20.51	0.121
53846.64	20.573	0.045
53858.54	20.851	0.056
53861.5	20.89	0.127
filter H
53697.83	16.52	0.054
53701.81	16.219	0.028
53708.84	16.718	0.049
53708.84	16.695	0.061
53709.83	16.713	0.057
53709.84	16.771	0.073
53714.85	16.999	0.045
53715.84	16.962	0.06
53715.84	17.019	0.054
53717.86	17.012	0.052
53717.87	17.023	0.063
53719.86	16.888	0.055
53719.87	16.913	0.058
53750.85	17.802	0.032
53750.86	17.781	0.036
53756.82	18.054	0.065
53756.83	18.062	0.069
filter J
53696.81	16.65	0.033
53696.82	16.644	0.028
53701.81	16.088	0.019
53701.81	16.063	0.016
53705.83	16.276	0.033
53708.84	16.518	0.033
53708.84	16.624	0.034
53709.83	16.672	0.029
53709.84	16.684	0.032
53714.85	17.682	0.055
53714.85	17.737	0.053
53715.84	17.818	0.067
53715.84	17.828	0.06
53724.85	17.534	0.053
53724.86	17.512	0.098
53732.86	17.388	0.044
53732.86	17.268	0.041
53750.85	18.804	0.042
53750.86	18.904	0.045
53756.82	19.467	0.146
53756.83	19.373	0.101
filter V
53761.77	18.436	0.014
53762.78	18.454	0.012
53763.78	18.48	0.02
53764.79	18.492	0.015
53765.77	18.537	0.014
53771.75	18.689	0.014
53772.84	18.73	0.016
53774.74	18.785	0.016
53775.61	18.788	0.019
53778.76	18.814	0.034
53783.69	18.978	0.03
53784.76	18.986	0.02
53795.73	19.294	0.02
53798.74	19.367	0.024
53804.74	19.537	0.034
53805.67	19.502	0.044
53818.67	19.82	0.026
53819.69	19.864	0.026
53823.64	19.906	0.031
53831.62	20.087	0.045
53838.64	20.053	0.124
53840.6	20.143	0.083
53846.64	20.295	0.041
53858.54	20.525	0.057
53861.5	20.531	0.092
filter V0
53695.86	16.965	0.009
53702.83	15.776	0.006
53703.86	15.733	0.006
53706.84	15.676	0.007
53707.86	15.691	0.006
53712.84	15.878	0.006
53716.86	16.173	0.006
53720.83	16.448	0.011
53721.84	16.496	0.01
53728.85	17.019	0.009
53730.86	17.189	0.013
53736.81	17.622	0.025
53738.85	17.72	0.011
53740.85	17.795	0.012
53741.82	17.845	0.011
53745.77	17.982	0.013
53748.77	18.046	0.014
filter Y
53696.81	16.726	0.023
53696.82	16.664	0.02
53701.81	16.13	0.015
53701.81	16.144	0.014
53704.83	16.296	0.021
53708.84	16.703	0.018
53708.84	16.684	0.02
53709.83	16.748	0.023
53709.84	16.762	0.02
53714.85	17.06	0.023
53714.85	17.047	0.023
53715.84	17.125	0.027
53719.86	16.912	0.021
53719.87	16.929	0.028
53724.85	16.533	0.024
53724.86	16.508	0.023
53732.86	16.211	0.016
53732.86	16.215	0.02
filter Ydw
53750.85	17.359	0.018
53756.82	17.717	0.026
53756.83	17.751	0.03
filter g
53695.86	16.866	0.009
53702.83	15.665	0.007
53703.86	15.632	0.007
53706.84	15.597	0.006
53707.86	15.634	0.006
53712.84	15.877	0.006
53713.85	15.966	0.006
