SN2007N 0.012900 192.255208 -9.452833
filter u
1123.82 20.607 0.113
1127.83 21.175 0.102
1128.85 21.472 0.124
filter g
1123.82 17.724 0.009
1125.88 17.733 0.012
1127.83 17.928 0.009
1128.85 18.076 0.009
1131.81 18.534 0.013
1133.81 18.842 0.032
1143.82 19.613 0.018
1147.76 19.818 0.038
1154.79 19.999 0.023
1158.79 20.111 0.025
1160.80 20.187 0.053
1161.73 20.212 0.068
1174.78 20.520 0.036
1181.78 20.700 0.048
1185.74 20.770 0.058
1190.74 20.820 0.143
1199.71 21.110 0.075
1203.80 21.137 0.049
1207.65 21.384 0.046
1213.67 21.468 0.053
filter r
1123.82 17.037 0.010
1125.88 16.934 0.010
1127.83 16.851 0.008
1128.85 16.930 0.007
1131.81 17.137 0.010
1133.81 17.340 0.011
1143.82 18.284 0.013
1147.76 18.554 0.039
1154.79 18.945 0.018
1158.79 19.169 0.020
1160.80 19.320 0.031
1161.73 19.288 0.036
1169.74 19.704 0.030
1174.78 20.006 0.031
1181.78 20.342 0.046
1185.74 20.399 0.045
1190.74 20.604 0.120
1199.71 21.215 0.093
1203.80 21.330 0.083
1207.65 21.568 0.084
1213.67 21.922 0.124
filter i
1123.82 17.267 0.013
1125.88 17.071 0.036
1127.83 16.950 0.010
1128.85 16.995 0.008
1131.81 17.039 0.013
1133.81 17.185 0.012
1143.82 18.054 0.017
1147.76 18.271 0.030
1154.79 18.637 0.017
1158.79 18.869 0.020
1160.80 19.014 0.029
1161.73 19.032 0.027
1169.74 19.282 0.029
1174.78 19.571 0.036
1181.78 19.705 0.037
1185.74 19.846 0.049
1190.74 20.124 0.091
1199.71 20.200 0.064
1200.83 20.146 0.089
1203.80 20.316 0.055
1207.65 20.308 0.044
1213.67 20.535 0.047
filter B
1123.82 18.243 0.013
1125.88 18.306 0.015
1127.83 18.535 0.013
1128.85 18.700 0.015
1131.81 19.203 0.029
1143.82 20.224 0.037
1147.76 20.361 0.103
1153.81 20.741 0.062
1154.79 20.599 0.050
1158.79 20.734 0.056
1160.80 20.652 0.117
1161.73 20.574 0.124
1169.74 21.046 0.112
1174.78 21.068 0.080
1181.78 21.326 0.106
1185.74 21.473 0.120
1199.71 21.561 0.164
1203.80 21.626 0.074
1207.65 21.783 0.075
1213.67 21.914 0.098
filter V
1123.82 17.319 0.010
1125.88 17.256 0.008
1127.83 17.307 0.008
1128.85 17.375 0.009
1131.81 17.703 0.011
1133.81 17.976 0.016
1143.82 18.900 0.020
1147.76 19.054 0.030
1153.81 19.373 0.021
1154.79 19.397 0.023
1158.79 19.523 0.025
1160.80 19.607 0.043
1161.73 19.678 0.057
1169.74 19.936 0.044
1174.78 20.129 0.042
1181.78 20.309 0.047
1185.74 20.347 0.051
1199.71 20.814 0.088
1200.83 20.818 0.136
1203.80 20.912 0.054
1207.65 21.093 0.065
1213.67 21.288 0.089
filter Y
1124.79 16.704 0.024
1124.80 16.692 0.022
1126.88 16.555 0.016
1126.88 16.567 0.021
1129.79 16.443 0.017
1129.80 16.485 0.017
1132.83 16.443 0.019
1132.84 16.456 0.022
1135.79 16.566 0.017
1135.80 16.579 0.020
1140.88 16.951 0.024
1140.88 16.944 0.023
1150.81 17.770 0.043
1150.82 17.683 0.045
1156.73 18.088 0.056
1156.74 17.982 0.063
1164.73 18.550 0.081
1164.74 18.407 0.079
1180.72 19.009 0.091
1180.73 19.180 0.140
filter Ydw
1128.82 16.509 0.008
1128.83 16.513 0.010
1131.87 16.437 0.010
1131.88 16.419 0.014
1158.89 18.218 0.020
1158.90 18.226 0.022
1160.86 18.303 0.033
1160.86 18.353 0.038
1169.74 18.736 0.032
filter J
1124.79 16.551 0.023
1124.80 16.535 0.017
1129.79 16.444 0.018
1129.80 16.430 0.019
1132.83 16.518 0.023
1132.84 16.648 0.023
1135.79 16.924 0.026
1135.80 16.893 0.025
1150.81 18.913 0.176
1150.82 18.843 0.141
1128.82 16.414 0.011
1128.83 16.443 0.011
1160.86 19.458 0.112
1169.74 19.739 0.137
filter H
1124.79 16.390 0.033
1124.80 16.388 0.028
1126.88 16.304 0.035
1129.79 16.189 0.030
1129.80 16.321 0.033
1132.83 16.438 0.046
1132.84 16.374 0.036
1135.79 16.651 0.054
1135.80 16.683 0.062
1140.88 17.229 0.079
1128.82 16.282 0.039
1128.83 16.266 0.040
1160.86 19.068 0.193
1160.86 18.910 0.167
