2020fhs 0.01438 240.27615202948147 19.45021417211042
filter ATgr
58959.50128225	16.48	0.02
58959.51257395	16.43	0.02
58959.51699255	16.44	0.02
58959.52524015	16.43	0.02
58967.43161575	17.37	0.03
58967.43481405	17.29	0.03
58967.44030335	17.26	0.03
58967.44965555	17.22	0.03
58967.48173115	17.22	0.04
58983.39389475	18.29	0.07
58983.39435255	18.15	0.05
58983.39668745	18.37	0.09
58983.41165225	18.06	0.06
58983.41302405	18.21	0.06
58983.41498005	18.23	0.06
58983.42094095	17.97	0.06
58987.46116035	18.31	0.06
58987.46482845	18.4	0.07
58987.47139215	18.42	0.07
58987.48145315	18.48	0.07
58995.44264755	18.58	0.07
58995.44547615	18.81	0.09
58995.45182745	18.65	0.08
58995.46212235	18.53	0.07
59023.34375395	19.78	0.17
59023.39086475	19.56	0.14
59023.39377255	19.49	0.14
59023.41099165	19.59	0.15
59023.42205555	19.63	0.15
59043.35189525	20.05	0.25
59043.35601495	20.28	0.3
59043.36612635	20.19	0.27
59043.37214125	19.92	0.21
59047.34919505	19.54	0.25
59051.35596975	19.89	0.21
filter ATri
58937.52926285	19.05	0.11
58937.53211625	18.99	0.11
58941.45650045	16.96	0.25
58941.47434845	17.16	0.07
58941.47618925	17.58	0.13
58941.48582785	17.28	0.05
58941.48722215	17.58	0.07
58945.47018105	16.42	0.03
58945.47351675	16.51	0.07
58945.49659455	16.43	0.02
58947.56166005	16.19	0.03
58947.56536475	16.15	0.03
58947.57392225	16.12	0.03
58947.58409175	16.29	0.03
58948.46675995	16.14	0.03
58948.47020175	16.15	0.03
58948.47791415	16.21	0.03
58948.49130155	16.11	0.03
58951.52820065	15.99	0.02
58951.54388045	16.06	0.03
58951.55202405	15.84	0.09
58951.56047795	16.54	0.29
58953.53029495	15.95	0.04
58957.53278135	16.15	0.01
58957.53784475	16.13	0.01
58957.54238165	16.13	0.01
58957.55476555	16.14	0.01
58961.49980475	16.41	0.01
58961.50509465	16.44	0.02
58961.50797765	16.45	0.02
58961.51951405	16.38	0.02
58965.43021515	16.55	0.02
58965.43205755	16.55	0.02
58965.43578695	16.61	0.02
58965.46157635	16.55	0.02
58969.43905015	16.74	0.02
58969.44089455	16.82	0.02
58969.44367465	16.85	0.02
58969.44952595	16.82	0.02
58971.48399095	16.94	0.03
58971.48812215	17.01	0.03
58971.49439125	16.94	0.03
58971.50621935	17.02	0.03
58973.40482845	17.14	0.03
58973.40668095	17.16	0.03
58973.40944615	17.18	0.04
58973.41792275	17.13	0.03
58975.38962385	17.36	0.07
58975.39704535	17.32	0.06
58975.41641035	17.22	0.06
58975.41898685	17.21	0.06
58977.48541585	17.48	0.07
58977.49519075	17.31	0.06
58977.49873865	17.49	0.07
58977.50892465	17.47	0.08
58979.46993485	17.48	0.06
58979.48265535	17.57	0.06
58979.48357745	17.66	0.07
58979.49085635	17.62	0.07
58979.49408095	17.6	0.07
58979.50384075	17.64	0.07
58981.48145535	17.65	0.07
58981.51272985	17.73	0.07
58981.51577105	17.63	0.07
58981.52187645	17.58	0.06
58985.45128265	18.05	0.04
58985.46292775	17.8	0.04
58989.36777625	17.97	0.05
58989.37103895	18.08	0.05
58989.37427345	18.04	0.05
58989.38163285	18.05	0.05
58993.44673705	18.43	0.1
58993.46175385	18.24	0.15
58993.46716355	18.47	0.2
58999.33705495	18.6	0.09
59002.37577915	18.52	0.15
59002.40398605	18.51	0.13
59003.40857155	18.52	0.15
59003.41179075	18.58	0.15
59003.41828615	18.7	0.17
59003.43022295	19.26	0.26
59005.36812505	18.7	0.17
59005.37089045	18.54	0.15
59005.39412595	19.01	0.23
59007.41949015	18.68	0.16
59007.42239025	19.3	0.26
59007.42798995	18.8	0.17
59007.43824715	18.68	0.15
59009.42336185	19.17	0.24
59013.38991885	19.0	0.09
59013.40835605	18.78	0.08
59017.41107815	19.06	0.12
59017.41504585	19.24	0.15
59021.35920985	19.07	0.12
59021.36473295	19.12	0.12
59021.36799915	19.32	0.15
59025.37540465	19.39	0.14
59027.34690345	19.79	0.23
59041.34723505	19.43	0.15
59053.30164045	20.15	0.25
