2023abdj 0.03 187.87457999999995 19.09139
filter ATri
60661.581596	20.056	0.57
60661.59316	19.353	0.741
60662.630741	19.624	0.322
60665.62375	20.153	0.486
60666.616167	20.624	0.87
60667.622525	20.171	0.662
60667.625355	20.39	0.877
60668.59669	20.477	0.738
60669.598045	20.74	0.635
60669.600828	20.284	0.442
60670.580348	20.436	0.419
60670.590209	20.576	0.523
60673.578547	20.403	0.471
60674.594301	21.294	0.816
60675.621907	20.585	0.464
60676.589217	20.972	0.62
60676.591968	21.257	0.877
60678.588749	20.633	0.557
60679.576782	21.182	0.804
60680.553852	20.488	0.384
60680.580032	21.32	0.986
60681.58399	20.551	0.486
60682.576413	20.552	0.609
