2021jvp 0.044 215.1956051172468 -19.78613155067654
filter ATgr
59319.52496935	19.97	0.24
59319.54988295	20.02	0.23
59323.47794935	19.24	0.13
59323.51661845	19.0	0.11
59323.54511995	19.13	0.15
59337.38659725	19.56	0.18
59337.38842655	19.75	0.21
59337.41295845	19.9	0.29
59367.41091145	19.92	0.23
filter ATri
59321.43293655	19.24	0.17
59321.43753775	19.46	0.2
59321.44028295	19.37	0.18
59321.45037215	19.58	0.22
59326.40950815	18.59	0.14
59326.41190035	18.74	0.15
59326.41771385	18.76	0.15
59326.42875245	18.88	0.17
59327.35100035	18.76	0.15
59327.37673295	18.7	0.14
59327.37953625	18.6	0.14
59327.38602475	18.57	0.14
59328.39794415	18.74	0.28
59328.40217195	18.89	0.28
59328.40769925	18.87	0.29
59333.52218495	18.16	0.2
59335.39007685	18.81	0.14
59335.39192065	19.18	0.2
59335.39470425	19.4	0.24
59335.40069035	18.82	0.13
59343.47085605	19.4	0.19
59343.47408045	19.45	0.18
59343.47963645	19.81	0.27
59351.41583515	19.76	0.27
59351.42643745	19.74	0.25
59411.28830295	19.63	0.24
59600.62795485	19.23	0.31
59624.06991465	18.92	0.24
