2022xnq 0.0286 1.1623692719153491 -8.099926680164582
filter ATgr
59875.16057895	19.22	0.14
59876.37103835	19.32	0.17
59876.37420325	19.64	0.22
59876.37998835	19.77	0.25
59876.39222505	19.42	0.19
59879.12777215	19.28	0.14
59880.39604285	19.84	0.28
59880.39920885	19.76	0.24
59880.42237985	19.61	0.24
filter ATri
59864.40824955	18.87	0.19
59864.41866465	18.98	0.21
59866.41474115	18.57	0.16
59866.43422385	18.55	0.14
59870.37652765	18.25	0.08
59870.38163995	18.5	0.09
59870.38488645	18.44	0.09
59870.39512815	18.6	0.1
59872.87381275	18.37	0.09
59872.87977865	18.57	0.1
59872.88248465	18.42	0.09
59874.41355445	18.76	0.11
59874.42093755	18.55	0.09
59874.42371095	18.94	0.11
59876.87982005	18.54	0.1
59876.88252395	18.64	0.1
59878.34000895	18.99	0.16
59878.35108665	19.14	0.16
59878.36124655	19.01	0.15
59880.79695215	19.3	0.17
59880.81285185	19.33	0.19
59882.35604565	19.98	0.28
59882.35882185	19.34	0.19
59883.09973055	19.39	0.21
59883.10288805	19.7	0.28
59883.11960465	19.01	0.16
59890.43198245	18.52	0.24
59900.33611295	19.79	0.3
59903.08449455	18.04	0.13
59907.03934855	19.23	0.22
59907.04340535	19.0	0.18
59907.05341045	19.17	0.2
59911.04054935	18.75	0.15
59911.04370255	18.39	0.11
59911.05907035	19.32	0.24
