2022oux 0.019 334.1940942600142 86.93250326590747
filter ATgr
59787.45806225	19.48	0.28
59787.49531805	19.76	0.3
59787.60445025	19.81	0.28
59787.61424285	19.42	0.22
59791.40326265	19.62	0.28
filter ATri
59773.48685265	18.45	0.3
59777.57838195	18.48	0.25
59777.59399195	18.2	0.2
59783.54363905	18.1	0.09
59783.55360405	18.22	0.1
59783.61607125	18.23	0.11
59783.62080645	17.91	0.17
59785.50066435	18.65	0.17
59785.50386815	18.41	0.14
59785.51028065	18.33	0.12
59785.61491055	18.44	0.15
59789.47906105	18.69	0.16
59797.44000285	18.64	0.19
59811.56165795	18.74	0.22
