2024aeet 0.042 83.37101000000001 -35.36496999999998
filter ATgr
60666.932313	17.927	0.043
60666.935473	17.914	0.041
60666.941017	17.934	0.046
60666.944211	18.054	0.045
60670.908538	17.766	0.084
60670.917362	17.742	0.052
60670.949105	17.69	0.036
60670.952327	17.59	0.04
60675.048584	17.466	0.037
60675.051847	17.574	0.039
60675.069138	17.41	0.04
60675.079355	17.47	0.039
60675.849085	17.408	0.032
60675.850892	17.494	0.03
60675.854052	17.451	0.031
60678.911661	17.542	0.03
60678.915739	17.521	0.032
60678.921251	17.525	0.03
60678.939941	17.569	0.034
60679.886651	17.538	0.05
60679.922172	17.526	0.038
60679.92533	17.682	0.041
60679.931665	17.575	0.037
filter ATri
60656.005081	20.219	0.592
60657.2251	20.172	0.746
60657.230643	20.133	0.611
60657.925331	20.067	0.74
60657.927165	19.678	0.632
60657.934966	20.15	0.98
60658.964301	20.007	0.792
60659.003742	19.082	0.396
60661.224243	18.254	0.206
60661.229382	17.075	0.622
60661.262585	18.981	0.382
60662.218087	18.778	0.168
60662.22171	18.797	0.194
60662.248867	18.62	0.152
60662.277648	18.669	0.138
60662.965216	18.456	0.156
60662.969013	18.513	0.156
60662.974954	18.823	0.199
60663.009781	18.519	0.151
60663.874478	18.578	0.093
60663.87643	18.46	0.084
60663.879594	18.416	0.082
60663.885057	18.791	0.115
60665.182674	18.309	0.091
60665.187936	18.3	0.087
60665.219929	18.391	0.088
60665.223097	18.311	0.079
60666.177058	17.857	0.068
60666.181752	18.401	0.08
60666.18701	17.859	0.059
60666.218412	18.21	0.08
60669.178096	17.614	0.061
60669.179026	17.902	0.055
60669.1813	17.511	0.056
60669.182205	18.002	0.052
60669.216653	17.709	0.054
60669.217915	17.907	0.05
60669.222027	17.791	0.053
60669.223839	17.969	0.054
60670.181502	17.841	0.044
60670.185265	17.805	0.048
60670.217395	17.764	0.041
60670.223817	17.732	0.043
60673.183971	17.578	0.038
60673.187171	17.625	0.042
60673.218771	17.664	0.043
60673.223978	17.742	0.045
60674.168888	17.666	0.042
60674.182318	17.689	0.04
60674.186032	17.619	0.043
60674.191698	17.715	0.044
60676.159448	17.251	0.048
60676.162648	17.205	0.049
60676.16908	17.332	0.05
60676.180545	17.327	0.051
60677.140878	17.255	0.048
60677.144255	17.383	0.049
60677.144706	17.625	0.05
60677.175045	17.534	0.058
60677.175496	17.489	0.052
60677.178691	17.539	0.044
60677.203531	17.443	0.052
60677.203981	17.484	0.062
60678.167288	17.642	0.045
60678.170923	17.588	0.041
60678.176041	17.545	0.037
60678.186816	17.592	0.043
60681.164733	17.503	0.055
60681.16757	17.453	0.063
60681.172958	17.42	0.039
60681.183045	17.576	0.039
60682.160847	17.525	0.047
60682.163714	17.575	0.045
60682.168885	17.437	0.051
60682.179104	17.572	0.04
60682.90502	17.568	0.044
60682.908251	17.532	0.045
60682.913696	17.644	0.051
60682.923574	17.72	0.051
60682.940429	17.602	0.039
60683.902309	17.547	0.053
60683.905499	17.456	0.043
60683.911008	17.571	0.046
60683.921626	17.581	0.043
60685.158217	17.597	0.05
60685.161872	17.749	0.067
60685.167057	17.672	0.057
