2024jvc 0.079 219.43102999999996 37.63525
filter ATri
60659.647418	19.469	0.561
60659.653646	18.963	0.808
60661.60185	19.929	0.594
60663.657912	20.307	0.766
60665.637316	20.547	0.736
60667.636086	20.034	0.437
60673.609362	20.621	0.611
60673.612568	20.221	0.409
60673.617673	20.684	0.632
60676.594335	21.003	0.919
60676.616922	20.383	0.473
60677.583056	20.087	0.409
60677.588252	20.318	0.556
60679.64921	20.747	0.702
60683.628599	20.825	0.783
60684.601091	21.369	0.963
60684.625473	21.119	0.709
60687.655231	20.365	0.75
