#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a59330o0580o,250.836342173913,61.5948556521739,>18.29,0.0,3.0,o,21.799,59330.49122895,7972.45,6968.69,-77.0,180.4,-169.4,69.6,203.8,967.4,4331.4,1.58,1.98,1.84,1.0,3.0,-0.4307,-211.81424523397013,87.02639591667248,17.21,30.0
01a59330o0627o,250.836342173913,61.5948556521739,>19.45,0.0,3.0,o,22.243,59330.51313275,7953.22,6929.67,198.0,186.1,-3.2,34.3,188.7,2077.4,1811.4,1.06,2.03,1.88,1.0,3.0,-0.4097,-2.731257272928673,29.275663894204207,18.5,30.0
01a59330o0633o,250.836342173913,61.5948556521739,>19.64,0.0,3.0,o,22.281,59330.51591985,8013.17,7007.12,139.0,181.8,-19.0,29.4,189.9,1514.7,1586.8,1.42,2.03,1.9,1.0,3.0,-0.3947,-15.60852934047371,24.15214540052248,18.66,30.0
01a59330o0642o,250.836342173913,61.5948556521739,>19.37,0.0,3.0,o,22.244,59330.52008225,8028.93,6892.93,211.0,175.8,-7.1,38.1,183.8,1409.9,2365.0,1.0,2.02,1.84,1.0,3.0,-0.4137,-5.918154332971652,31.75798311073521,18.56,30.0
02a59332o0522o,250.836342173913,61.5948556521739,>19.94,0.0,3.0,o,22.123,59332.53780645,4601.36,2503.03,228.0,183.6,14.8,20.1,186.4,986.1,1006.3,0.95,2.09,1.77,1.0,3.0,-0.4497,14.18861528145063,19.269673456564707,18.9,30.0
02a59332o0529o,250.836342173913,61.5948556521739,>19.9,0.0,3.0,o,22.126,59332.54104125,4576.11,2457.87,176.0,184.3,-3.1,20.6,189.4,1469.5,1084.3,1.37,2.11,1.79,1.0,3.0,-0.4497,-3.025909434142907,20.10765623978835,18.86,30.0
02a59332o0541o,250.836342173913,61.5948556521739,>19.44865555708542,0.0,1.13,o,22.122,59332.54659815,4642.15,2539.02,253.0,184.4,22.8,20.2,189.4,1723.9,1204.9,1.36,2.13,1.81,1.0,3.0,-0.4457,22.71704145703092,20.126501641755464,18.88,30.0
02a59332o0564o,250.836342173913,61.5948556521739,>19.9,0.0,3.0,o,22.119,59332.55727135,4661.4,2419.1,158.0,181.6,-7.2,20.4,183.8,2246.2,961.5,0.93,2.12,1.79,1.0,3.0,-0.4437,-7.067732983019047,20.02524345188729,18.86,30.0
01a59334o0438o,250.836342173913,61.5948556521739,>19.76216291721436,0.0,2.3,o,22.301,59334.47194675,7978.51,6970.76,235.0,180.8,33.6,14.6,179.2,-389.6,809.0,1.17,2.37,2.08,1.0,3.0,-0.3947,34.63456230827285,15.049541955380464,19.17,30.0
01a59334o0445o,250.836342173913,61.5948556521739,>19.826014609247817,0.0,1.38,o,22.301,59334.47518065,7957.91,6928.86,146.0,182.0,22.2,16.1,182.5,854.2,823.7,1.0,2.1,1.97,1.0,3.0,-0.4187,19.63347802288579,14.238693521101856,19.28,30.0
01a59334o0456o,250.836342173913,61.5948556521739,>19.905459751189312,0.0,1.05,o,22.301,59334.48033075,8015.47,7008.63,163.0,180.3,16.1,15.4,177.9,-111.3,896.2,1.48,2.07,1.94,1.0,3.0,-0.4177,13.808824074377783,13.208440418970055,19.34,30.0
01a59334o0467o,250.836342173913,61.5948556521739,>20.29,0.0,3.0,o,22.302,59334.48549265,8031.33,6895.25,197.0,180.2,14.4,17.2,180.2,454.0,918.2,0.94,2.01,1.85,1.0,3.0,-0.4217,11.468035355760012,13.697931119380014,19.42,30.0
01a59342o0447o,250.836342173913,61.5948556521739,>20.56,0.0,3.0,o,22.29,59342.44710455,639.86,7050.68,190.0,180.6,-0.4,11.0,180.6,89.0,713.3,1.05,2.2,2.04,1.0,3.0,-0.3917,-0.37815651316899723,10.399304112147425,19.65,30.0
01a59342o0454o,250.836342173913,61.5948556521739,>20.63,0.0,3.0,o,22.287,59342.45035195,621.04,7014.83,196.0,181.4,7.0,12.3,182.8,1081.0,649.1,1.04,2.02,1.86,1.0,3.0,-0.4157,5.679643790317171,9.979945517271599,19.72,30.0
01a59342o0490o,250.836342173913,61.5948556521739,>20.63,0.0,3.0,o,22.291,59342.46726265,673.81,7090.85,183.0,182.3,-11.1,10.2,184.2,1314.4,599.8,1.24,2.22,2.04,1.0,3.0,-0.4077,-10.736552842905082,9.866021531318182,19.65,30.0
01a59342o0498o,250.836342173913,61.5948556521739,>20.52,0.0,3.0,o,22.291,59342.47094785,691.33,6972.93,194.0,181.6,0.9,11.3,179.9,-40.8,572.1,0.86,2.2,2.05,1.0,3.0,-0.4057,0.8653221020397259,10.864599725609892,19.62,30.0
01a59342o0507o,250.836342173913,61.5948556521739,>20.08779991014646,0.0,1.1,o,22.287,59342.47510055,9867.06,6974.93,204.0,182.1,11.3,10.3,183.1,353.4,702.0,0.94,2.33,2.16,1.0,3.0,-0.4087,12.20244505901516,11.122582664412045,19.57,30.0
01a59342o0511o,250.836342173913,61.5948556521739,>18.32975627996154,0.0,2.4,o,20.75,59342.47694565,9845.14,6931.23,174.0,119.0,21.4,8.9,121.1,1366.2,547.4,0.98,3.09,2.03,1.0,3.0,-0.5507,135.21567358681975,56.234555837509156,17.89,30.0
01a59342o0517o,250.836342173913,61.5948556521739,>20.6,0.0,3.0,o,22.292,59342.47971255,9908.67,7013.81,171.0,182.7,-8.0,11.3,183.7,755.3,603.3,1.02,2.18,1.93,1.0,3.0,-0.3967,-7.10988432330565,10.042711606669233,19.64,30.0
01a59342o0528o,250.836342173913,61.5948556521739,>20.71,0.0,3.0,o,22.292,59342.48478435,9926.37,6897.74,170.0,182.4,-0.4,11.5,182.5,407.3,531.1,1.0,2.01,1.85,1.0,3.0,-0.4147,-0.31943795906976397,9.183841323255713,19.75,30.0
02a59344o0508c,250.836342173913,61.5948556521739,>20.68,0.0,3.0,c,22.163,59344.47793635,1715.03,1480.02,174.0,182.3,-2.1,6.3,181.6,237.3,335.3,0.92,2.62,2.37,1.0,3.0,-0.3977,-3.104757446276831,9.314272338830493,19.7,30.0
02a59344o0513c,250.836342173913,61.5948556521739,>20.265149978319908,0.0,1.2,c,22.164,59344.48022365,1733.19,1520.67,200.0,181.8,7.2,6.0,181.2,-34.0,382.8,1.05,2.71,2.45,1.0,3.0,-0.3947,11.34035413746185,9.45029511455154,19.65,30.0
02a59344o0519c,250.836342173913,61.5948556521739,>20.81,0.0,3.0,c,22.164,59344.48298825,1676.72,1437.36,190.0,182.5,-3.8,5.3,181.8,437.6,326.7,1.3,2.68,2.44,1.0,3.0,-0.3967,-5.905639902713867,8.236813548521974,19.7,30.0
02a59344o0530c,250.836342173913,61.5948556521739,>20.308064865350655,0.0,1.43,c,22.166,59344.48805215,1660.0,1554.76,193.0,182.1,8.6,6.0,179.8,-456.3,363.5,1.35,2.66,2.4,1.0,3.0,-0.3957,13.012180375591234,9.078265378319466,19.72,30.0
01a59346o0477o,250.836342173913,61.5948556521739,>20.77,0.0,3.0,o,22.275,59346.45061785,7271.7,738.83,174.0,181.6,-11.4,11.4,182.4,-251.0,505.8,1.17,1.98,1.78,1.0,3.0,-0.4177,-8.789188710203668,8.789188710203668,19.73,30.0
01a59346o0482o,250.836342173913,61.5948556521739,>20.71,0.0,3.0,o,22.275,59346.45292005,7249.71,699.58,145.0,181.4,-22.8,11.6,178.0,-951.1,546.3,1.17,2.0,1.83,1.0,3.0,-0.4257,-18.389701407238835,9.356163873858355,19.71,30.0
01a59346o0542o,250.836342173913,61.5948556521739,>20.27507747830988,0.0,1.06,o,22.278,59346.48094895,7306.97,778.47,179.0,181.7,13.2,12.4,178.7,155.7,664.6,0.92,1.96,1.76,1.0,3.0,-0.4277,10.025393219028256,9.41779362999624,19.75,30.0
01a59346o0550o,250.836342173913,61.5948556521739,>20.28005138321226,0.0,1.09,o,22.28,59346.48463755,7324.96,662.25,189.0,180.9,12.2,11.2,180.7,615.6,509.4,1.01,2.05,1.87,1.0,3.0,-0.4137,10.146448223636131,9.314772139731529,19.68,30.0
02a59348o0245c,250.836342173913,61.5948556521739,>20.57,0.0,3.0,c,22.099,59348.58404255,5076.89,4999.6,202.0,180.3,5.6,7.4,181.3,300.7,508.9,1.16,2.48,2.22,1.0,3.0,-0.3967,7.779495386107116,10.280047474498689,19.58,30.0
02a59348o0253c,250.836342173913,61.5948556521739,>20.57,0.0,3.0,c,22.095,59348.58774765,5056.41,4958.71,178.0,181.1,4.7,7.1,179.0,-224.2,410.6,1.13,2.51,2.28,1.0,3.0,-0.3967,6.811851500437261,10.290243755979693,19.58,30.0
02a59348o0264c,250.836342173913,61.5948556521739,>20.64,0.0,3.0,c,22.095,59348.59285215,5117.67,5037.81,175.0,181.7,-6.6,6.8,182.1,264.5,408.4,1.16,2.48,2.26,1.0,3.0,-0.4047,-9.43762682435296,9.723615516000022,19.54,30.0
02a59348o0296c,250.836342173913,61.5948556521739,>20.56,0.0,3.0,c,22.077,59348.60786955,5138.0,4920.93,185.0,180.5,3.3,7.7,180.5,161.7,532.5,1.0,2.4,2.18,1.0,3.0,-0.4107,4.503398931838994,10.507930840957656,19.54,30.0
01a59350o0491o,250.836342173913,61.5948556521739,>20.36082477042453,0.0,1.49,o,22.286,59350.45959205,7268.54,743.76,191.0,181.8,16.4,11.0,180.2,556.0,546.6,0.99,2.02,1.84,1.0,3.0,-0.3997,12.98290220629381,8.708044162758043,19.76,30.0
01a59350o0495o,250.836342173913,61.5948556521739,>20.392118693881546,0.0,2.67,o,22.282,59350.46143595,7244.38,704.68,200.0,181.0,28.8,10.8,176.1,-498.8,536.9,1.25,2.0,1.79,1.0,3.0,-0.4257,22.57533791438646,8.465751717894923,19.78,30.0
01a59350o0501o,250.836342173913,61.5948556521739,>20.77,0.0,3.0,o,22.286,59350.46420095,7309.12,783.26,201.0,181.2,11.3,11.6,174.8,-1735.0,587.7,1.13,1.97,1.77,1.0,3.0,-0.4157,8.516804558664608,8.742914414204375,19.82,30.0
01a59350o0516o,250.836342173913,61.5948556521739,>20.74,0.0,3.0,o,22.285,59350.47123555,7331.49,665.42,176.0,180.0,8.3,11.3,177.2,-17.2,605.3,0.97,2.0,1.83,1.0,3.0,-0.4217,6.608728690427539,8.99742580744954,19.78,30.0
01a59354o0504o,250.836342173913,61.5948556521739,>20.48,0.0,3.0,o,22.277,59354.47414605,7401.34,5399.0,163.0,180.8,-8.3,11.5,180.5,-551.2,570.2,0.87,2.2,2.06,1.0,3.0,-0.4147,-8.190807868999316,11.348709698011099,19.55,30.0
01a59354o0511o,250.836342173913,61.5948556521739,>20.57,0.0,3.0,o,22.277,59354.47740415,7424.01,5436.34,186.0,180.1,1.7,12.2,180.7,95.6,622.2,0.82,2.07,1.91,1.0,3.0,-0.4177,1.4676124232073575,10.532277390076333,19.63,30.0
01a59354o0587o,250.836342173913,61.5948556521739,>20.77,0.0,3.0,o,22.273,59354.51278165,7370.35,5357.16,192.0,180.5,-1.5,10.3,177.8,-92.4,560.9,1.23,2.04,1.9,1.0,3.0,-0.4187,-1.2753628806234567,8.75749178028107,19.75,30.0
01a59354o0598o,250.836342173913,61.5948556521739,>20.79,0.0,3.0,o,22.273,59354.51789725,7353.6,5474.53,198.0,182.4,2.9,10.0,182.8,714.2,500.3,1.18,2.06,1.91,1.0,3.0,-0.4177,2.5006754516658467,8.623018798847747,19.73,30.0
02a59356o0390o,250.836342173913,61.5948556521739,>20.11,0.0,3.0,o,22.103,59356.42596215,9416.61,5213.09,131.0,181.8,-18.9,15.5,177.9,-688.8,747.7,1.04,2.16,1.88,1.0,3.0,-0.4457,-20.185157844482443,16.553965428014706,19.12,30.0
02a59356o0394o,250.836342173913,61.5948556521739,>20.12,0.0,3.0,o,22.103,59356.42779165,9436.49,5251.15,163.0,180.4,-3.2,15.5,180.8,1525.0,813.0,0.86,2.15,1.87,1.0,3.0,-0.4507,-3.3992944879925533,16.46533267621393,19.12,30.0
02a59356o0401o,250.836342173913,61.5948556521739,>20.09,0.0,3.0,o,22.102,59356.43099345,9377.43,5178.52,140.0,178.9,-23.8,15.7,182.6,871.6,840.7,1.04,2.16,1.88,1.0,3.0,-0.4487,-25.512164277841556,16.82945290597111,19.1,30.0
02a59356o0445o,250.836342173913,61.5948556521739,>19.756832299226225,0.0,1.69,o,22.103,59356.45182295,1249.39,5278.94,247.0,178.1,26.7,15.8,178.4,-291.3,955.3,1.1,2.06,1.76,1.0,3.0,-0.4527,25.624175186050245,15.163369585752578,19.17,30.0
01a59358o0449o,250.836342173913,61.5948556521739,>19.5984487902935,0.0,1.86,o,22.278,59358.47383845,7402.8,5396.79,192.0,170.5,36.0,19.4,176.2,2577.7,1322.0,0.88,2.16,1.9,1.0,3.0,-0.4237,32.4092214370196,17.46496932994945,19.08,30.0
01a59358o0457o,250.836342173913,61.5948556521739,>20.02,0.0,3.0,o,22.279,59358.47754055,7423.9,5434.01,170.0,173.0,-16.8,20.7,169.4,586.9,1102.8,1.25,2.05,1.88,1.0,3.0,-0.4247,-14.202988562831623,17.500110907774676,19.1,30.0
01a59358o0528o,250.836342173913,61.5948556521739,>19.69170931726596,0.0,1.07,o,22.279,59358.51050125,7371.48,5356.13,180.0,171.1,19.6,18.3,172.2,1666.3,1110.8,1.1,2.09,1.94,1.0,3.0,-0.4147,17.27280351104061,16.127158380206286,19.04,30.0
01a59358o0539o,250.836342173913,61.5948556521739,>19.638420907778425,0.0,2.05,o,22.277,59358.51575835,7354.54,5472.34,164.0,171.2,38.4,18.7,175.0,2337.1,1078.6,1.58,2.14,1.95,1.0,3.0,-0.4127,34.82878740372969,16.96089386587878,19.04,30.0
02a59360o0366o,250.836342173913,61.5948556521739,>19.61,0.0,3.0,o,22.114,59360.40346115,9415.01,5212.01,235.0,183.9,13.0,22.9,186.7,1277.6,1324.6,1.0,2.27,1.93,1.0,3.0,-0.4437,14.800802510005111,26.072182883008995,18.51,30.0
02a59360o0373o,250.836342173913,61.5948556521739,>19.66,0.0,3.0,o,22.112,59360.40666115,9434.83,5250.52,215.0,182.4,-22.8,22.3,187.0,1551.9,1160.4,1.15,2.25,1.91,1.0,3.0,-0.4407,-25.439553094446936,24.8816681581652,18.64,30.0
02a59360o0386o,250.836342173913,61.5948556521739,>19.79,0.0,3.0,o,22.112,59360.41262675,9375.87,5179.23,200.0,180.7,14.4,19.5,183.1,165.0,1202.5,1.11,2.26,1.92,1.0,3.0,-0.4367,16.163332433812712,21.88784600412138,18.75,30.0
02a59360o0448o,250.836342173913,61.5948556521739,>20.35,0.0,3.0,o,22.111,59360.44145785,1248.22,5278.5,170.0,179.4,2.3,14.0,180.0,519.1,700.1,0.71,2.05,1.77,1.0,3.0,-0.4537,2.1948947955236617,13.36022919014403,19.47,30.0
01a59362o0319o,250.836342173913,61.5948556521739,>19.46,0.0,3.0,o,22.069,59362.45556555,5092.71,1896.63,214.0,177.6,-3.7,27.9,177.5,843.9,1735.3,1.09,2.08,1.91,1.0,3.0,-0.4327,-3.941460436392007,29.720742209550536,18.65,30.0
01a59362o0326o,250.836342173913,61.5948556521739,>20.06,0.0,3.0,o,22.27,59362.45880175,5111.72,1933.78,206.0,184.1,-1.3,18.0,184.2,1392.3,977.5,0.99,2.17,1.96,1.0,3.0,-0.4367,-1.2365677129613522,17.12170679484949,19.11,30.0
01a59362o0338o,250.836342173913,61.5948556521739,>20.12,0.0,3.0,o,22.279,59362.46433125,5056.82,1857.8,179.0,181.5,1.9,19.7,181.3,1394.8,946.1,1.08,2.01,1.85,1.0,3.0,-0.4377,1.5684841416065731,16.262703994552364,19.19,30.0
01a59362o0364o,250.836342173913,61.5948556521739,>20.05,0.0,3.0,o,22.28,59362.47632885,5043.69,1973.81,163.0,181.4,-7.5,18.8,185.2,1281.4,906.0,1.15,2.11,1.96,1.0,3.0,-0.4297,-6.829022369624726,17.11808273985931,19.09,30.0
02a59364o0407o,250.836342173913,61.5948556521739,>19.63795115439741,0.0,1.56,o,22.104,59364.42717855,1185.03,9811.28,171.0,181.5,23.2,14.9,181.1,-109.6,818.6,1.62,2.26,1.91,1.0,3.0,-0.4427,26.24149276655642,16.853372509555633,19.21,30.0
02a59364o0411o,250.836342173913,61.5948556521739,>19.62889342884903,0.0,1.62,o,22.103,59364.42900585,1205.46,9850.7,176.0,182.4,24.9,15.4,180.1,-830.2,748.6,0.85,2.25,1.88,1.0,3.0,-0.4377,27.49783234622707,17.006691491240836,19.18,30.0
02a59364o0417o,250.836342173913,61.5948556521739,>19.98,0.0,3.0,o,22.104,59364.43174895,1142.0,9770.11,167.0,176.5,1.4,16.4,177.9,1243.3,914.7,0.99,2.26,1.91,1.0,3.0,-0.4427,1.5835383566025425,18.55002074877264,19.15,30.0
02a59364o0431o,250.836342173913,61.5948556521739,>19.99,0.0,3.0,o,22.105,59364.43828755,1118.42,9884.89,167.0,180.5,8.6,15.9,177.5,-566.5,800.7,1.03,2.29,1.93,1.0,3.0,-0.4387,9.914024501194298,18.32941739174295,19.16,30.0
02a59368o0491o,250.836342173913,61.5948556521739,>20.44,0.0,3.0,o,22.125,59368.46887615,9419.59,761.31,203.0,181.6,2.4,8.7,181.0,287.0,495.0,1.24,2.5,2.18,1.0,3.0,-0.4257,3.309531273105356,11.997050865006914,19.55,30.0
02a59368o0567o,250.836342173913,61.5948556521739,>19.855910179646514,0.0,2.56,o,22.122,59368.50425225,9396.05,718.04,177.0,181.4,25.3,9.9,180.7,125.0,570.7,0.93,2.48,2.22,1.0,3.0,-0.4267,35.373979657457895,13.84199203987483,19.4,30.0
02a59368o0627o,250.836342173913,61.5948556521739,>20.39,0.0,3.0,o,22.116,59368.53226515,9459.64,795.23,203.0,181.4,4.2,11.1,183.9,-150.0,583.9,0.82,2.26,1.95,1.0,3.0,-0.4337,4.757196450698278,12.572590619702593,19.46,30.0
02a59368o0633o,250.836342173913,61.5948556521739,>20.42,0.0,3.0,o,22.114,59368.53503875,9485.09,679.47,195.0,182.1,-2.5,11.2,183.5,923.6,543.8,1.32,2.21,1.93,1.0,3.0,-0.4407,-2.7634291640991324,12.380162655164112,19.48,30.0
01a59370o0353c,250.836342173913,61.5948556521739,>21.03,0.0,3.0,c,22.395,59370.40152805,8962.62,4891.9,189.0,182.9,-9.5,7.2,184.1,233.3,437.2,1.25,2.31,2.12,1.0,3.0,-0.3987,-8.954270119000986,6.786394195453379,20.04,30.0
01a59370o0357c,250.836342173913,61.5948556521739,>21.07,0.0,3.0,c,22.393,59370.40337815,8940.69,4852.63,176.0,182.2,-10.3,6.9,181.9,318.1,471.4,1.27,2.34,2.1,1.0,3.0,-0.4037,-9.804628033766678,6.568148876989328,20.04,30.0
01a59370o0425c,250.836342173913,61.5948556521739,>20.85,0.0,3.0,c,22.397,59370.43502865,1531.03,5687.99,148.0,181.3,-18.8,7.1,180.4,-754.7,461.7,1.07,2.52,2.32,1.0,3.0,-0.3877,-20.90283152595189,7.894154459269063,19.94,30.0
01a59370o0481c,250.836342173913,61.5948556521739,>20.76,0.0,3.0,c,22.397,59370.46107705,1521.47,5799.52,196.0,182.7,4.0,6.8,180.6,41.7,455.1,0.77,2.65,2.5,1.0,3.0,-0.3587,4.906870757568954,8.34168028786722,19.86,30.0
02a59372o0316o,250.836342173913,61.5948556521739,>20.51,0.0,3.0,o,22.123,59372.38549695,8079.0,3744.74,199.0,182.8,8.0,9.7,183.4,-248.0,571.1,1.31,2.28,2.0,1.0,3.0,-0.4397,9.367281572251663,11.35782890635514,19.55,30.0
02a59372o0321o,250.836342173913,61.5948556521739,>20.029877904013393,0.0,1.41,o,22.123,59372.38858885,8099.78,3781.48,201.0,180.5,14.8,10.5,179.7,-125.5,644.0,1.07,2.24,1.95,1.0,3.0,-0.4407,16.615105007748507,11.787743417659414,19.56,30.0
02a59372o0328o,250.836342173913,61.5948556521739,>20.53,0.0,3.0,o,22.124,59372.39179335,8043.53,3707.95,168.0,181.2,-1.6,9.6,178.3,-648.6,548.4,1.09,2.27,1.99,1.0,3.0,-0.4407,-1.8559132037865167,11.135479222719098,19.53,30.0
02a59372o0342o,250.836342173913,61.5948556521739,>20.52,0.0,3.0,o,22.124,59372.39904885,8024.4,3825.57,207.0,182.4,3.9,9.2,183.5,617.9,463.4,1.03,2.33,2.05,1.0,3.0,-0.4347,4.756999813449497,11.221640585573171,19.51,30.0
01a59374o0471c,250.836342173913,61.5948556521739,>20.91,0.0,3.0,c,22.38,59374.45789775,1577.16,5722.48,171.0,182.5,2.1,6.8,182.6,-93.3,379.8,1.0,2.49,2.29,1.0,3.0,-0.3927,2.3238755649099776,7.52493040066088,19.94,30.0
01a59374o0478c,250.836342173913,61.5948556521739,>20.83,0.0,3.0,c,22.379,59374.46117385,1599.41,5762.34,176.0,182.7,-7.4,6.4,181.1,384.3,499.4,1.2,2.66,2.45,1.0,3.0,-0.3847,-9.299041502363265,8.042414272314174,19.85,30.0
01a59374o0490c,250.836342173913,61.5948556521739,>20.86,0.0,3.0,c,22.38,59374.46670045,1540.47,5681.78,185.0,181.3,6.5,6.6,179.6,401.7,444.3,1.12,2.57,2.38,1.0,3.0,-0.3867,7.673300076634083,7.791350847043841,19.85,30.0
01a59374o0561c,250.836342173913,61.5948556521739,>20.72,0.0,3.0,c,22.374,59374.50000925,1529.58,5791.29,193.0,182.8,3.4,6.9,181.8,22.0,433.8,0.94,2.69,2.48,1.0,3.0,-0.3827,4.385727289428411,8.900446557957661,19.77,30.0
02a59376o0172o,250.836342173913,61.5948556521739,>20.49,0.0,3.0,o,22.127,59376.47099795,2514.12,6808.3,191.0,183.2,-14.9,11.3,184.7,484.2,572.3,0.89,2.16,1.85,1.0,3.0,-0.4387,-15.218452504692836,11.541510959934834,19.58,30.0
02a59376o0179o,250.836342173913,61.5948556521739,>20.43,0.0,3.0,o,22.128,59376.47420985,2494.78,6769.75,181.0,180.8,10.6,10.7,179.3,-656.8,545.4,0.82,2.27,1.96,1.0,3.0,-0.4297,11.943910463963553,12.056588864566983,19.51,30.0
02a59376o0191o,250.836342173913,61.5948556521739,>20.52,0.0,3.0,o,22.126,59376.47973275,2551.37,6844.26,191.0,182.6,5.1,11.1,182.1,379.2,592.9,0.89,2.12,1.87,1.0,3.0,-0.4427,5.191661744289362,11.29949909051214,19.57,30.0
02a59376o0213o,250.836342173913,61.5948556521739,>20.57,0.0,3.0,o,22.124,59376.48980885,2568.94,6724.8,178.0,182.0,1.2,10.8,181.4,-50.9,521.5,1.11,2.11,1.83,1.0,3.0,-0.4427,1.1919925371024398,10.72793283392196,19.57,30.0
01a59378o0311c,250.836342173913,61.5948556521739,>20.568400253081965,0.0,1.14,c,22.385,59378.38188895,6592.29,2395.72,192.0,181.7,8.2,7.2,178.5,-645.5,424.0,1.31,2.38,2.15,1.0,3.0,-0.3997,8.1580810302099,7.163193099696497,20.0,30.0
01a59378o0318c,250.836342173913,61.5948556521739,>21.06,0.0,3.0,c,22.386,59378.38511365,6572.08,2354.19,192.0,181.7,1.2,6.6,181.1,509.5,385.8,1.16,2.38,2.15,1.0,3.0,-0.3967,1.1894752456532138,6.542113851092676,19.99,30.0
01a59378o0333c,250.836342173913,61.5948556521739,>20.579543704721594,0.0,1.33,c,22.386,59378.39269815,6632.38,2432.95,167.0,182.2,9.6,7.2,180.8,-369.8,371.1,1.01,2.38,2.14,1.0,3.0,-0.3997,9.49774944973978,7.123312087304835,19.96,30.0
01a59378o0358c,250.836342173913,61.5948556521739,>20.98,0.0,3.0,c,22.386,59378.40564935,6650.73,2316.83,173.0,181.9,0.2,7.3,181.5,-390.5,415.3,0.93,2.36,2.11,1.0,3.0,-0.4027,0.19399172247687207,7.080697870405831,20.0,30.0
01a59382o0211o,250.836342173913,61.5948556521739,>20.53,0.0,3.0,o,22.279,59382.38572765,6598.82,2387.51,170.0,181.2,-1.6,11.9,177.5,-719.8,652.1,0.86,2.19,1.92,1.0,3.0,-0.4037,-1.4475183285067779,10.76591756826916,19.56,30.0
01a59382o0220o,250.836342173913,61.5948556521739,>20.6,0.0,3.0,o,22.278,59382.39053935,6578.27,2350.21,189.0,181.8,4.7,12.1,181.9,1515.5,568.5,1.07,2.11,1.84,1.0,3.0,-0.4107,3.9550946535955034,10.182264959256507,19.59,30.0
01a59382o0245o,250.836342173913,61.5948556521739,>20.58,0.0,3.0,o,22.278,59382.40386415,3933.41,8163.36,181.0,180.8,6.4,12.4,180.0,325.4,632.9,1.06,2.05,1.88,1.0,3.0,-0.4227,5.405681199737177,10.473507324490779,19.65,30.0
01a59382o0259o,250.836342173913,61.5948556521739,>20.65,0.0,3.0,o,22.276,59382.41036975,3913.15,8276.84,203.0,181.9,4.2,11.9,187.2,661.4,552.5,1.29,2.07,1.82,1.0,3.0,-0.4287,3.493411689412956,9.897999786670042,19.67,30.0
02a59384o0346o,250.836342173913,61.5948556521739,>20.35,0.0,3.0,o,22.092,59384.41295285,3547.82,475.73,161.0,181.0,-9.5,13.4,183.2,907.0,682.3,1.22,2.1,1.77,1.0,3.0,-0.4437,-9.364291226695261,13.208579203970158,19.31,30.0
02a59384o0353o,250.836342173913,61.5948556521739,>20.27,0.0,3.0,o,22.106,59384.41615385,3526.12,432.49,184.0,180.6,2.0,14.8,178.2,-490.1,686.3,0.81,2.1,1.75,1.0,3.0,-0.4467,1.9295057821717112,14.278342788070661,19.37,30.0
02a59384o0370o,250.836342173913,61.5948556521739,>19.878573531072373,0.0,1.18,o,22.114,59384.42394985,3591.27,506.88,172.0,182.7,16.9,14.3,183.4,-98.7,703.1,1.02,2.08,1.74,1.0,3.0,-0.4467,15.938888521760537,13.48675182610507,19.39,30.0
02a59384o0445o,250.836342173913,61.5948556521739,>20.34,0.0,3.0,o,22.088,59384.45917035,3608.64,384.48,200.0,182.0,10.7,13.4,182.5,403.6,693.4,0.78,2.09,1.78,1.0,3.0,-0.4447,10.60495454509103,13.280971112543911,19.4,30.0
01a59386o0268o,250.836342173913,61.5948556521739,>20.03,0.0,3.0,o,22.281,59386.49676145,3460.88,1492.85,189.0,181.5,3.2,12.2,183.0,928.6,781.8,1.29,2.63,2.48,1.0,3.0,-0.3947,4.445454329994384,16.948294633103586,19.05,30.0
01a59386o0276o,250.836342173913,61.5948556521739,>20.0,0.0,3.0,o,22.282,59386.50047385,3481.98,1531.83,168.0,181.1,9.5,11.9,179.3,-118.4,879.7,1.22,2.72,2.52,1.0,3.0,-0.3877,13.767395711972647,17.245474628681524,19.01,30.0
01a59386o0300o,250.836342173913,61.5948556521739,>19.67,0.0,3.0,o,22.27,59386.51157815,3430.11,1454.38,147.0,182.0,-3.8,8.5,183.7,649.0,802.7,1.24,3.69,3.48,1.0,3.0,-0.3167,-9.771201110349141,21.85663406262308,18.7,30.0
01a59386o0327o,250.836342173913,61.5948556521739,>19.99,0.0,3.0,o,22.269,59386.52412575,3415.38,1570.48,171.0,179.9,-2.2,10.9,177.7,-41.4,847.1,1.07,2.81,2.66,1.0,3.0,-0.3797,-3.4927651302281872,17.30506359976693,19.03,30.0
02a59388o0370o,250.836342173913,61.5948556521739,>19.97,0.0,3.0,o,22.119,59388.41273715,6073.77,7040.12,156.0,176.9,-0.8,18.6,180.4,1336.8,1021.1,1.17,2.14,1.82,1.0,3.0,-0.4447,-0.8067405625217856,18.756718078631515,18.91,30.0
02a59388o0377o,250.836342173913,61.5948556521739,>19.97,0.0,3.0,o,22.129,59388.41596185,6060.2,7004.64,188.0,182.7,-2.5,19.5,185.7,337.7,923.1,0.9,2.1,1.79,1.0,3.0,-0.4527,-2.4286843799495896,18.943738163606795,19.0,30.0
