#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a59305o0680o,215.19572,-19.7861657142857,>18.98144378832975,0.0,1.29,o,22.081,59305.62735845,6670.73,5831.73,270.0,178.1,33.6,26.1,181.1,3653.7,1431.6,1.44,2.3,1.93,1.0,3.0,-0.4357,39.66278152221371,30.80948207529101,18.41,30.0
01a59307o0647o,215.19572,-19.7861657142857,>19.68,0.0,3.0,o,21.775,59307.52976665,8205.53,4953.55,186.0,175.5,-11.7,15.7,177.6,-11.7,937.3,1.04,2.17,2.02,1.0,3.0,-0.4197,-17.813764652858044,23.9039406025531,18.38,30.0
01a59307o0655o,215.19572,-19.7861657142857,>18.74,0.0,3.0,o,21.314,59307.53345115,8226.21,4992.22,173.0,155.6,14.6,25.2,154.9,3069.1,1318.5,1.09,2.14,1.99,1.0,3.0,-0.4147,32.86839146587261,56.73174417397192,17.73,30.0
01a59307o0670o,215.19572,-19.7861657142857,>17.52,0.0,3.0,o,20.689,59307.54035785,8168.2,4913.89,97.0,140.6,-31.0,44.4,137.8,103.4,2537.7,0.74,2.11,1.97,1.0,3.0,-0.4107,-120.68939787301744,172.858363405225,16.9,30.0
01a59311o0514c,215.19572,-19.7861657142857,>20.2,0.0,3.0,c,21.931,59311.45606045,2361.31,5605.4,180.0,181.3,2.4,7.3,180.2,-195.6,462.7,0.8,2.77,2.43,1.0,3.0,-0.3557,4.582009968085151,13.936946986259002,19.26,30.0
01a59311o0518c,215.19572,-19.7861657142857,>20.27,0.0,3.0,c,21.889,59311.45790005,2340.22,5567.14,155.0,181.3,-4.0,7.1,181.3,386.5,431.8,0.78,2.62,2.39,1.0,3.0,-0.3627,-7.432209256543857,13.192171430365343,19.28,30.0
01a59311o0527c,215.19572,-19.7861657142857,>20.39,0.0,3.0,c,22.036,59311.46205475,2397.01,5645.15,157.0,181.5,-10.1,7.9,181.8,-229.1,440.7,1.05,2.47,2.33,1.0,3.0,-0.3827,-15.343802272864233,12.001587916398755,19.46,30.0
01a59311o0542c,215.19572,-19.7861657142857,>20.08,0.0,3.0,c,21.937,59311.46900575,2418.12,5530.81,114.0,119.8,-1.5,9.6,119.8,-2147.1,729.8,0.66,2.47,2.33,1.0,3.0,-0.3787,-2.48715515570764,15.9177929965289,19.33,30.0
01a59315o0491c,215.19572,-19.7861657142857,>20.74,0.0,3.0,c,22.385,59315.44580575,2146.92,9976.16,216.0,182.5,9.2,9.2,183.4,-216.7,526.1,0.99,2.3,2.15,1.0,3.0,-0.3887,8.756143463156807,8.756143463156807,19.83,30.0
01a59315o0497c,215.19572,-19.7861657142857,>20.72,0.0,3.0,c,22.387,59315.44857535,2128.16,9938.12,173.0,181.6,2.2,9.7,180.0,-497.0,643.5,1.09,2.27,2.11,1.0,3.0,-0.3937,2.033713345763211,8.966827024501427,19.87,30.0
01a59315o0503c,215.19572,-19.7861657142857,>20.73,0.0,3.0,c,22.387,59315.45141345,2188.44,10017.0,211.0,182.9,6.0,9.2,183.3,324.3,492.8,1.37,2.33,2.15,1.0,3.0,-0.3847,5.753132503424353,8.821469838584006,19.83,30.0
01a59315o0514c,215.19572,-19.7861657142857,>20.74,0.0,3.0,c,22.388,59315.45647785,2209.32,9900.93,230.0,182.6,9.1,9.2,182.4,399.2,510.1,1.26,2.31,2.14,1.0,3.0,-0.3907,8.650194861265788,8.745251947653324,19.82,30.0
01a59319o0536c,215.19572,-19.7861657142857,>20.41871893429707,0.0,2.68,c,22.397,59319.46705075,8386.52,582.48,203.0,180.8,22.0,8.2,180.9,766.9,461.6,1.01,2.41,2.2,1.0,3.0,-0.3827,22.081122622054075,8.230236613674698,19.85,30.0
01a59319o0599c,215.19572,-19.7861657142857,20.04,0.23,4.15,c,22.392,59319.49645755,8409.01,616.7,196.0,180.7,35.3,8.5,180.1,-380.3,561.6,0.98,2.37,2.19,1.0,3.0,-0.3897,35.06920425285558,8.444425953237179,19.87,30.0
01a59319o0660c,215.19572,-19.7861657142857,19.97,0.24,4.12,c,22.381,59319.52496935,8351.72,535.37,224.0,182.4,33.4,8.1,184.1,1445.7,474.2,0.91,2.51,2.32,1.0,3.0,-0.3817,37.33076746481061,9.053269954040896,19.77,30.0
01a59319o0713c,215.19572,-19.7861657142857,20.02,0.23,4.26,c,22.362,59319.54988295,8338.74,652.55,197.0,182.3,32.4,7.6,183.2,857.0,422.0,1.17,2.46,2.31,1.0,3.0,-0.3687,35.53455183753618,8.33526524584182,19.76,30.0
02a59321o0456o,215.19572,-19.7861657142857,19.24,0.17,6.08,o,22.122,59321.43293655,3852.6,2714.27,239.0,181.6,74.2,12.2,182.8,1489.7,599.4,0.72,2.12,1.79,1.0,3.0,-0.4497,73.03844904319551,12.009017228126487,19.51,30.0
02a59321o0466o,215.19572,-19.7861657142857,19.46,0.2,4.95,o,22.123,59321.43753775,3871.68,2754.03,220.0,183.8,59.9,12.1,183.3,954.8,586.0,1.11,2.14,1.79,1.0,3.0,-0.4497,59.46376069062326,12.01187820294727,19.53,30.0
02a59321o0472o,215.19572,-19.7861657142857,19.37,0.18,5.4,o,22.122,59321.44028295,3812.54,2673.57,227.0,182.4,67.0,12.4,179.4,822.2,667.9,1.2,2.11,1.77,1.0,3.0,-0.4477,64.78720877290154,11.990468489313121,19.53,30.0
02a59321o0494o,215.19572,-19.7861657142857,19.58,0.22,4.39,o,22.125,59321.45037215,3792.7,2789.5,251.0,182.1,49.6,11.3,183.6,1564.5,512.3,1.11,2.29,1.83,1.0,3.0,-0.4397,53.27543369676325,12.13734678978679,19.49,30.0
01a59323o0548c,215.19572,-19.7861657142857,19.24,0.13,7.66,c,22.288,59323.47794935,6148.54,6795.55,241.0,182.2,67.4,8.8,183.2,1433.3,483.7,0.94,2.36,2.19,1.0,3.0,-0.3817,72.84080883613163,9.510372667032025,19.75,30.0
01a59323o0555c,215.19572,-19.7861657142857,19.15,0.12,8.91,c,22.375,59323.48124185,6169.57,6832.66,251.0,180.9,77.5,8.7,178.5,-352.5,486.6,1.12,2.4,2.22,1.0,3.0,-0.3827,79.76725809489356,8.954518005491277,19.81,30.0
01a59323o0631c,215.19572,-19.7861657142857,19.0,0.11,9.56,c,22.385,59323.51661845,6114.36,6752.92,246.0,180.2,65.0,6.8,178.2,1256.4,471.9,1.14,2.85,2.65,1.0,3.0,-0.3537,91.48772660530462,9.571023706401096,19.63,30.0
01a59323o0692c,215.19572,-19.7861657142857,19.13,0.15,6.71,c,22.347,59323.54511995,6097.18,6866.69,248.0,181.1,46.3,6.9,180.1,424.1,513.2,0.95,3.15,2.84,1.0,3.0,-0.3687,81.05291343851421,12.079159886085272,19.45,30.0
02a59326o0383o,215.195662727273,-19.7861336363636,18.59,0.14,7.52,o,22.102,59326.40950815,4233.76,6868.95,264.0,182.2,107.5,14.3,181.3,766.8,700.5,0.99,2.33,2.04,1.0,3.0,-0.4307,132.66406422661538,17.647405752935818,19.11,30.0
02a59326o0388o,215.195662727273,-19.7861336363636,18.74,0.15,6.6,o,22.103,59326.41190035,4252.96,6907.13,253.0,183.0,93.7,14.2,182.3,951.8,889.2,1.21,2.35,2.04,1.0,3.0,-0.4287,116.30445910430167,17.625649085176985,19.12,30.0
02a59326o0400o,215.195662727273,-19.7861336363636,18.76,0.15,6.7,o,22.103,59326.41771385,4194.04,6831.37,262.0,180.6,94.5,14.1,182.9,2348.6,793.4,0.92,2.32,2.0,1.0,3.0,-0.4317,113.84357736396164,16.986184559067294,19.13,30.0
02a59326o0424o,215.195662727273,-19.7861336363636,18.88,0.17,6.03,o,22.109,59326.42875245,4177.39,6946.1,253.0,181.6,87.5,14.5,180.8,827.2,858.5,1.19,2.28,1.97,1.0,3.0,-0.4327,101.5705657447074,16.831693751980083,19.12,30.0
01a59327o0263o,215.195622666667,-19.7861553333333,18.76,0.15,6.61,o,22.263,59327.35100035,4422.71,3771.97,343.0,182.8,138.1,20.9,181.4,1659.2,1070.2,1.0,2.03,1.84,1.0,3.0,-0.4147,113.78009309751135,17.21943479897167,19.06,30.0
01a59327o0318o,215.195622666667,-19.7861553333333,18.7,0.14,7.15,o,22.277,59327.37673295,4405.65,3732.52,326.0,186.9,138.7,19.4,187.5,2214.3,1181.5,0.77,2.15,1.89,1.0,3.0,-0.3937,120.37477003195531,16.836845988608022,19.05,30.0
01a59327o0324o,215.195622666667,-19.7861553333333,18.6,0.14,7.22,o,22.277,59327.37953625,4465.36,3811.77,308.0,180.6,139.4,19.3,178.8,1591.0,1035.0,1.23,2.38,1.87,1.0,3.0,-0.3907,132.1417587048847,18.295092847950322,19.03,30.0
01a59327o0338o,215.195622666667,-19.7861553333333,18.57,0.14,7.49,o,22.276,59327.38602475,4483.5,3695.27,322.0,182.6,144.6,19.3,185.7,3881.1,956.1,0.94,2.14,2.01,1.0,3.0,-0.4107,135.06314835370924,18.02710071387682,19.05,30.0
01a59328o0377o,215.195622666667,-19.7861553333333,>18.934836273902683,0.0,2.83,o,22.272,59328.39610335,4292.1,1830.72,263.0,179.3,58.2,20.6,177.3,1438.6,1394.6,1.23,2.81,2.62,1.0,3.0,-0.3887,91.5143798725215,32.39168772120178,18.38,30.0
01a59328o0381o,215.195622666667,-19.7861553333333,18.74,0.28,3.45,o,22.273,59328.39794415,4271.39,1791.64,236.0,171.9,75.5,21.9,166.3,1324.4,1690.2,1.01,2.74,2.61,1.0,3.0,-0.3927,115.63698693582113,33.54238428999315,18.38,30.0
01a59328o0390o,215.195622666667,-19.7861553333333,18.89,0.28,3.34,o,22.279,59328.40217195,4330.36,1869.81,277.0,180.5,79.5,23.8,182.1,2847.6,1849.1,0.93,2.55,2.33,1.0,3.0,-0.3937,100.69826211059079,30.14614639285611,18.49,30.0
01a59328o0402o,215.195622666667,-19.7861553333333,18.87,0.29,3.29,o,22.282,59328.40769925,4349.39,1753.93,326.0,179.9,86.8,26.4,184.4,810.3,1770.1,0.87,2.44,2.26,1.0,3.0,-0.4007,102.41810498634814,31.150207046539066,18.49,30.0
02a59333o0640o,215.195615,-19.786151875,18.16,0.2,4.81,o,22.079,59333.52218495,2469.25,7542.12,347.0,172.4,169.4,35.2,169.5,2734.1,1686.8,1.01,2.28,1.91,1.0,3.0,-0.4407,197.44237458439076,41.02698692662666,18.31,30.0
02a59333o0648o,215.195615,-19.786151875,>18.67866644479149,0.0,2.25,o,22.076,59333.52585395,2450.44,7501.3,291.0,177.7,80.4,35.7,178.6,-1173.3,2236.1,0.76,2.25,1.9,1.0,3.0,-0.4407,92.24671577694208,40.960295438269064,18.23,30.0
02a59333o0662o,215.195615,-19.786151875,>18.6278220517644,0.0,1.02,o,22.067,59333.53230615,2509.7,7578.83,265.0,174.3,37.2,36.5,197.3,7549.3,1900.1,1.21,2.27,1.91,1.0,3.0,-0.4377,43.527217906795585,42.708157354785996,18.22,30.0
02a59333o0726o,215.195615,-19.786151875,>18.48149137900811,0.0,2.5,o,22.035,59333.56213015,2524.37,7462.79,290.0,180.0,97.7,39.1,189.2,5473.0,2036.9,1.15,2.33,1.94,1.0,3.0,-0.4327,122.18304941709565,48.89823165003521,18.03,30.0
01a59335o0255o,215.195597368421,-19.7861584210526,18.81,0.14,7.0,o,22.282,59335.39007685,4294.78,1826.18,249.0,183.5,74.9,10.7,184.2,2361.5,733.6,1.11,2.98,2.37,1.0,3.0,-0.3597,108.99464797655278,15.570663996650394,19.15,30.0
01a59335o0259o,215.195597368421,-19.7861584210526,19.18,0.2,4.87,o,22.282,59335.39192065,4275.79,1787.31,213.0,180.6,57.9,11.9,181.4,2298.8,774.2,1.1,2.7,2.34,1.0,3.0,-0.3817,76.91604247244403,15.80830579312753,19.19,30.0
01a59335o0265o,215.195597368421,-19.7861584210526,19.4,0.24,4.13,o,22.28,59335.39470425,4333.69,1865.97,253.0,184.1,54.1,13.1,184.6,1862.0,759.8,1.25,2.46,2.2,1.0,3.0,-0.4027,62.88018319595868,15.226070237838421,19.26,30.0
01a59335o0278o,215.195597368421,-19.7861584210526,18.82,0.13,7.59,o,22.285,59335.40069035,4354.89,1751.2,292.0,182.7,113.1,14.9,180.2,762.3,942.3,0.95,2.23,2.01,1.0,3.0,-0.3937,107.4786668021113,14.159435325830756,19.3,30.0
02a59337o0347c,215.195592380952,-19.786139047619,19.56,0.18,5.65,c,22.159,59337.38659725,8093.78,3015.37,203.0,181.6,40.7,7.2,182.8,741.3,368.8,1.26,2.48,2.25,1.0,3.0,-0.3997,54.37350803570296,9.61890068444868,19.66,30.0
02a59337o0351c,215.195592380952,-19.786139047619,19.75,0.21,4.75,c,22.156,59337.38842655,8113.73,3053.58,224.0,182.0,33.7,7.1,181.3,716.7,414.2,0.87,2.49,2.27,1.0,3.0,-0.3977,45.64716924413677,9.617059395648992,19.65,30.0
02a59337o0363c,215.195592380952,-19.786139047619,19.53,0.18,5.46,c,22.08,59337.39391295,8052.55,2974.86,223.0,182.3,39.3,7.2,180.2,-128.9,358.8,1.16,2.47,2.24,1.0,3.0,-0.3987,55.93662604017641,10.247931488276594,19.57,30.0
02a59337o0404c,215.195592380952,-19.786139047619,19.9,0.29,3.21,c,22.119,59337.41295845,2524.54,7459.34,228.0,181.5,24.4,7.6,182.8,534.4,436.2,0.89,2.81,2.39,1.0,3.0,-0.3787,39.92572328628213,12.435881023596073,19.53,30.0
01a59343o0457o,215.195594782609,-19.786132173913,19.4,0.19,5.28,o,22.275,59343.47085605,4381.65,8844.15,254.0,182.1,69.7,13.2,178.6,522.4,652.3,0.87,2.12,1.98,1.0,3.0,-0.4057,63.29837698866279,11.987640979201561,19.54,30.0
01a59343o0464o,215.195594782609,-19.786132173913,19.45,0.18,5.41,o,22.272,59343.47408045,4401.49,8882.84,249.0,180.0,74.7,13.8,185.3,2656.3,723.2,1.25,2.0,1.86,1.0,3.0,-0.4097,60.50932203311959,11.1784289699739,19.58,30.0
01a59343o0476o,215.195594782609,-19.786132173913,19.81,0.27,3.5,o,22.259,59343.47963645,4341.7,8803.76,247.0,181.8,49.7,14.2,183.4,246.8,624.4,0.98,2.07,1.92,1.0,3.0,-0.4077,43.44969259462951,12.414197884179858,19.51,30.0
01a59343o0546o,215.195594782609,-19.786132173913,>15.99,0.0,3.0,o,17.753,59343.51223505,4322.93,8919.79,192.0,184.1,3.2,9.4,185.2,674.7,640.0,0.96,2.41,2.23,1.0,3.0,-0.4137,241.34073399209595,708.9384061017819,14.89,30.0
02a59349o0373c,215.195594782609,-19.786132173913,>20.1,0.0,3.0,c,22.118,59349.44003055,110.4,10062.9,179.0,188.6,-1.9,7.4,189.9,2094.9,756.3,1.0,3.07,2.83,1.0,3.0,-0.3787,-4.025660601248606,15.678888657494571,19.34,30.0
02a59349o0381c,215.195594782609,-19.786132173913,>19.60405302014169,0.0,1.7,c,22.115,59349.44368795,91.58,10022.7,187.0,182.0,14.8,8.7,181.5,-802.2,713.2,1.0,2.96,2.74,1.0,3.0,-0.3897,29.65259695245376,17.430918478807275,19.36,30.0
02a59349o0386c,215.195594782609,-19.786132173913,>19.84102310542749,0.0,2.02,c,22.12,59349.44597815,10295.9,10072.6,209.0,181.0,9.7,4.8,182.6,781.8,385.0,1.08,3.61,3.32,1.0,3.0,-0.3757,28.22121875449983,13.965139177484454,19.18,30.0
02a59349o0393c,215.195594782609,-19.786132173913,>20.35,0.0,3.0,c,22.121,59349.44918985,10275.0,10034.0,166.0,182.1,4.2,5.2,181.3,-221.5,386.6,1.13,3.25,3.02,1.0,3.0,-0.3747,9.988455511634243,12.366659204880492,19.28,30.0
02a59349o0397c,215.195594782609,-19.786132173913,>19.482404878284264,0.0,1.71,c,22.102,59349.45101945,151.86,10101.9,176.0,178.1,9.6,5.6,177.1,75.5,625.8,1.07,3.92,3.54,1.0,3.0,-0.3887,33.2750952537684,19.410472231364903,19.07,30.0
02a59349o0415c,215.195594782609,-19.786132173913,>19.93954888053338,0.0,1.16,c,22.088,59349.48679685,10337.8,10117.0,180.0,181.9,7.2,6.2,181.1,1018.5,395.3,1.09,3.01,2.75,1.0,3.0,-0.3707,14.831682879906626,12.771726924364037,19.31,30.0
02a59349o0417c,215.195594782609,-19.786132173913,>20.09,0.0,3.0,c,22.062,59349.48771205,177.06,9983.51,189.0,183.2,5.2,7.0,186.2,1980.2,551.7,1.02,3.09,2.84,1.0,3.0,-0.3767,11.696041710140625,15.744671532881608,19.26,30.0
02a59349o0431c,215.195594782609,-19.786132173913,>20.47,0.0,3.0,c,22.08,59349.49424815,10358.3,10000.1,201.0,181.7,3.5,6.0,181.9,298.1,446.1,1.08,2.83,2.59,1.0,3.0,-0.3877,6.533004979861982,11.199437108334825,19.35,30.0
01a59351o0403o,215.195594782609,-19.786132173913,19.76,0.27,3.49,o,22.245,59351.41583515,1995.01,4816.72,233.0,180.2,40.8,11.7,177.8,449.5,729.6,0.87,2.34,2.14,1.0,3.0,-0.4027,45.315683943827494,12.994938778009354,19.45,30.0
01a59351o0411o,215.195594782609,-19.786132173913,>20.41,0.0,3.0,o,22.245,59351.41952115,2014.97,4854.0,184.0,180.6,9.7,12.7,179.7,-165.9,655.9,0.95,2.17,1.97,1.0,3.0,-0.4027,9.19721713058524,12.041717274065212,19.55,30.0
01a59351o0426o,215.195594782609,-19.786132173913,19.74,0.25,3.83,o,22.241,59351.42643745,1956.85,4776.24,228.0,181.6,54.7,14.3,180.4,455.1,712.2,1.18,2.02,1.85,1.0,3.0,-0.4167,46.096629257935255,12.05085554640721,19.59,30.0
01a59351o0498o,215.195594782609,-19.786132173913,>20.045300450137297,0.0,1.83,o,22.219,59351.46002925,1942.54,4888.47,213.0,181.7,25.3,13.8,181.7,404.5,606.6,0.92,1.99,1.82,1.0,3.0,-0.4227,21.203313315836553,11.565443626819938,19.57,30.0
02a59353o0256o,215.195594782609,-19.786132173913,>19.617835879454503,0.0,2.49,o,22.079,59353.35133035,10455.6,494.55,242.0,181.7,38.6,15.5,179.6,652.7,788.3,0.98,2.2,1.89,1.0,3.0,-0.4347,42.71993025107777,17.154376137090814,19.31,30.0
02a59353o0262o,215.195594782609,-19.786132173913,>19.581082250093804,0.0,1.52,o,22.08,59353.35409445,10475.8,533.8,193.0,183.2,24.0,15.8,183.9,2060.0,851.4,1.06,2.22,1.9,1.0,3.0,-0.4347,26.920093402744737,17.72239482347362,19.29,30.0
02a59353o0263o,215.195594782609,-19.786132173913,>19.782472729063624,0.0,1.62,o,22.078,59353.35455075,273.59,487.96,188.0,182.0,21.9,13.5,181.5,1612.3,750.5,0.96,2.18,1.88,1.0,3.0,-0.4407,24.044580419386566,14.822001628388982,19.36,30.0
02a59353o0267o,215.195594782609,-19.786132173913,>20.36,0.0,3.0,o,22.078,59353.35637985,295.77,526.91,173.0,182.5,-7.2,12.2,185.8,1478.4,577.5,0.99,2.16,1.84,1.0,3.0,-0.4427,-7.680028220662555,13.013381151678217,19.33,30.0
02a59353o0274o,215.195594782609,-19.786132173913,>19.62615709921504,0.0,2.75,o,22.08,59353.35960095,10419.7,451.64,209.0,182.2,43.2,15.7,178.2,683.3,765.9,0.94,2.18,1.86,1.0,3.0,-0.4427,46.92582643200598,17.05406192089106,19.34,30.0
02a59353o0278o,215.195594782609,-19.786132173913,>20.3,0.0,3.0,o,22.078,59353.36142925,235.61,447.54,209.0,184.6,-0.5,13.1,187.4,2351.9,738.2,0.82,2.14,1.83,1.0,3.0,-0.4437,-0.5260095301480525,13.781449689878974,19.35,30.0
02a59353o0304o,215.195594782609,-19.786132173913,>19.81864179290795,0.0,1.86,o,22.081,59353.37338545,215.7,565.64,194.0,183.9,23.2,12.5,182.1,478.3,726.8,1.03,2.25,1.92,1.0,3.0,-0.4327,26.57850059907695,14.320312822778531,19.32,30.0
