#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
04a59825o0587c,28.93617,-25.248754736842105,20.35,0.3,3.1,c,22.102,59825.27371215,6638.39,7350.33,182.0,181.1,18.3,5.9,181.2,214.5,386.1,1.08,2.66,2.2,1.0,3.0,-0.374,26.389681728519797,8.508148754003651,19.7,30.0
04a59825o0591c,28.93617,-25.248754736842105,20.17,0.28,3.41,c,22.102,59825.27551395,6619.07,7312.21,202.0,181.8,23.2,6.8,181.2,214.7,381.0,0.84,2.59,2.1,1.0,3.0,-0.377,31.18069484550259,9.139169178854207,19.7,30.0
04a59825o0603c,28.93617,-25.248754736842105,19.66,0.18,5.38,c,22.103,59825.28091995,6683.22,7389.49,223.0,182.0,35.0,6.5,182.4,504.1,343.2,0.91,2.64,2.18,1.0,3.0,-0.374,49.59149605574262,9.20984926749506,19.7,30.0
04a59825o0613c,28.93617,-25.248754736842105,19.84,0.22,4.55,c,22.102,59825.28607495,6702.98,7272.3,202.0,182.4,30.0,6.6,183.0,525.0,414.9,0.81,2.62,2.18,1.0,3.0,-0.375,42.26275312652549,9.297805687835604,19.69,30.0
04a59826o0488o,28.93617,-25.248754736842105,19.83,0.3,3.14,o,22.059,59826.19779635,6607.3,7349.37,210.0,182.0,35.8,11.4,183.2,344.9,720.1,0.93,2.33,1.93,1.0,3.0,-0.4077,42.575033852947016,13.557413014625586,19.36,30.0
04a59826o0493o,28.93617,-25.248754736842105,>19.89621353641724,0.0,2.83,o,22.061,59826.20004995,6588.09,7310.87,190.0,182.2,31.4,11.1,183.3,711.0,661.4,1.03,2.34,1.95,1.0,3.0,-0.403,37.65813969336849,13.312272311986947,19.37,30.0
04a59826o0500o,28.93617,-25.248754736842105,19.64,0.24,4.08,o,22.062,59826.20323435,6646.6,7388.47,221.0,181.9,43.7,10.7,181.4,103.3,633.7,1.16,2.3,1.91,1.0,3.0,-0.403,50.41054416368092,12.343085184242238,19.41,30.0
04a59826o0519o,28.93617,-25.248754736842105,19.63,0.25,3.86,o,22.068,59826.21300715,6667.37,7272.21,205.0,181.9,39.0,10.1,181.0,527.6,547.6,0.75,2.46,2.05,1.0,3.0,-0.3977,51.11075784023813,13.236375748369362,19.33,30.0
03a59828o0219o,28.93617,-25.248754736842105,19.73,0.25,3.88,o,22.122,59828.07896035,2135.13,5209.54,243.0,180.9,41.1,10.6,180.2,-14.6,525.9,1.13,2.23,1.99,1.0,3.0,-0.4287,46.40433000411428,11.96802671638957,19.61,30.0
03a59828o0226o,28.93617,-25.248754736842105,19.49,0.19,5.22,o,22.122,59828.08239315,2077.16,5132.11,228.0,181.6,47.5,9.1,183.6,1834.2,480.4,1.23,2.32,2.08,1.0,3.0,-0.4217,57.94335992516603,11.10072790145286,19.58,30.0
03a59828o0298o,28.93617,-25.248754736842105,20.14,0.31,3.04,o,22.119,59828.11635315,2046.21,5253.25,196.0,182.5,28.3,9.3,183.3,1064.7,504.0,1.18,2.23,1.98,1.0,3.0,-0.4317,31.967982890939833,10.505379536598602,19.7,30.0
04a59829o0496o,28.93617,-25.248754736842105,>19.56786603077364,0.0,1.43,o,22.077,59829.20135075,6607.04,7347.62,195.0,183.2,18.2,12.7,184.3,521.4,848.8,1.02,2.58,2.16,1.0,3.0,-0.38,25.71719455438476,17.945514881356402,18.89,30.0
04a59829o0503o,28.93617,-25.248754736842105,>19.529254845987346,0.0,1.2,o,22.078,59829.20458145,6587.5,7308.96,175.0,182.0,15.9,13.2,181.2,1690.7,979.0,0.89,2.58,2.17,1.0,3.0,-0.377,22.488231812969108,18.669475467370575,18.9,30.0
04a59829o0528o,28.93617,-25.248754736842105,>19.60227250261811,0.0,2.16,o,22.083,59829.21591555,6649.68,7387.51,252.0,183.9,28.7,13.3,184.8,1131.4,814.3,1.1,2.47,2.09,1.0,3.0,-0.389,37.67071656834368,17.457161336549508,18.97,30.0
04a59829o0536o,28.93617,-25.248754736842105,>19.99,0.0,3.0,o,22.086,59829.21955595,6670.04,7271.3,170.0,182.6,7.7,14.0,184.7,869.2,854.7,0.86,2.45,2.01,1.0,3.0,-0.391,9.632335751166682,17.513337729393964,18.98,30.0
03a59831o0602o,28.93617,-25.248754736842105,>19.67,0.0,3.0,o,22.115,59830.99906895,8326.04,5318.0,157.0,181.5,-5.0,19.0,187.8,1026.5,1167.6,1.42,2.39,2.09,1.0,3.0,-0.3987,-6.22118242844609,23.640493228095146,18.74,30.0
03a59831o0606o,28.93617,-25.248754736842105,>19.72,0.0,3.0,o,22.117,59831.00088685,8307.03,5279.3,179.0,181.8,-5.5,18.6,187.1,-582.1,980.3,1.17,2.38,2.06,1.0,3.0,-0.3947,-6.679833111087929,22.58998106658827,18.76,30.0
03a59831o0613o,28.93617,-25.248754736842105,>19.73,0.0,3.0,o,22.12,59831.00406945,8362.72,5357.37,209.0,182.3,13.3,18.9,181.0,1943.4,1136.6,0.85,2.37,2.02,1.0,3.0,-0.4007,15.816489657879362,22.476064250670664,18.74,30.0
03a59831o0642o,28.93617,-25.248754736842105,>19.42,0.0,3.0,o,22.041,59831.02171235,8379.14,5246.78,220.0,167.7,13.2,23.6,167.3,2014.5,1575.9,1.01,2.36,2.0,1.0,3.0,-0.3987,16.61401794133233,29.703850258745685,18.51,30.0
03a59832o0397o,28.93617,-25.248754736842105,>18.63624717127981,0.0,1.6,o,22.074,59831.90402565,1359.84,1068.69,232.0,181.2,52.1,32.6,175.6,-1379.1,1758.3,0.82,2.42,2.08,1.0,3.0,-0.4047,68.214259580732,42.68301079331792,18.12,30.0
03a59832o0401o,28.93617,-25.248754736842105,>19.04,0.0,3.0,o,22.077,59831.90582825,1341.56,1027.94,208.0,180.5,-23.1,34.2,179.6,77.6,1844.5,0.96,2.37,2.03,1.0,3.0,-0.4147,-29.094782108209674,43.075391692674074,18.16,30.0
03a59832o0409o,28.93617,-25.248754736842105,>19.14,0.0,3.0,o,22.078,59831.90943755,1398.0,1109.03,116.0,182.3,-5.7,30.4,185.1,3920.9,1720.1,1.19,2.41,2.04,1.0,3.0,-0.4127,-7.316119843894253,39.01930583410268,18.15,30.0
03a59832o0422o,28.93617,-25.248754736842105,>18.69638879456042,0.0,1.74,o,22.084,59831.91531875,1419.46,991.51,221.0,178.8,54.7,31.5,174.7,-166.9,1938.0,1.11,2.4,2.06,1.0,3.0,-0.4087,69.95592986828925,40.28540751098923,18.15,30.0
04a59834o0459o,28.93617,-25.248754736842105,>18.909400954778512,0.0,2.66,o,22.024,59834.18129265,8570.12,7234.31,280.0,177.0,79.8,30.0,181.5,2622.1,1771.1,1.16,2.07,1.9,1.0,3.0,-0.431,87.5801295033221,32.92486071553462,18.43,30.0
04a59834o0466o,28.93617,-25.248754736842105,18.87,0.31,3.02,o,22.072,59834.18447895,8547.66,7196.28,274.0,179.5,87.4,28.9,177.5,1116.2,1546.1,1.07,2.39,1.91,1.0,3.0,-0.389,102.47583036628329,33.88502857649413,18.43,30.0
04a59834o0478o,28.93617,-25.248754736842105,>19.37,0.0,3.0,o,22.075,59834.18996265,8608.73,7273.32,211.0,182.2,-16.0,27.3,184.1,-50.9,1603.8,0.86,2.34,1.89,1.0,3.0,-0.391,-18.158350280261995,30.98268516569703,18.46,30.0
04a59834o0490o,28.93617,-25.248754736842105,>19.019829920350187,0.0,1.69,o,22.077,59834.19545945,8628.22,7156.88,221.0,179.4,46.6,27.5,178.1,1536.0,1540.4,0.84,2.27,1.85,1.0,3.0,-0.399,50.49661279705202,29.799503260062888,18.48,30.0
03a59835o0543o,28.93617,-25.248754736842105,>19.32,0.0,3.0,o,22.08,59834.97007595,1359.72,1066.01,162.0,179.9,-8.2,28.5,190.7,-525.5,1826.4,0.85,2.25,1.98,1.0,3.0,-0.4117,-9.510871325072483,33.056077166410454,18.34,30.0
03a59835o0605o,28.93617,-25.248754736842105,>19.33,0.0,3.0,o,22.089,59835.00075495,1336.44,1026.17,240.0,181.0,-11.7,26.4,176.0,231.0,1387.4,1.1,2.31,2.09,1.0,3.0,-0.4097,-14.558038816930273,32.8489080997401,18.35,30.0
03a59835o0609o,28.93617,-25.248754736842105,>19.33,0.0,3.0,o,22.088,59835.00282575,1393.06,1107.28,90.0,180.9,7.0,27.0,176.1,219.2,1451.1,1.35,2.3,2.05,1.0,3.0,-0.3987,8.42827082607427,32.50904461485789,18.36,30.0
03a59835o0651o,28.93617,-25.248754736842105,>18.908412930638885,0.0,1.84,o,22.091,59835.02319575,1409.68,994.81,236.0,179.2,52.4,28.5,171.3,-974.1,1525.5,0.95,2.27,1.98,1.0,3.0,-0.4147,60.86688547592046,33.105080840910944,18.41,30.0
03a59836o0716o,28.93617,-25.248754736842105,>19.26251695239644,0.0,1.4,o,22.095,59836.04699635,9074.06,9431.76,195.0,182.5,30.1,21.5,179.5,106.6,1276.3,1.33,2.18,1.97,1.0,3.0,-0.4167,33.34632362274136,23.818802587672398,18.74,30.0
03a59836o0764o,28.93617,-25.248754736842105,>19.26619731495212,0.0,1.6,o,22.092,59836.07096055,9087.71,9478.97,182.0,179.1,33.4,20.9,178.8,2155.1,1185.3,1.08,2.22,2.0,1.0,3.0,-0.4107,38.149441311247394,23.87195579057097,18.69,30.0
03a59836o0773o,28.93617,-25.248754736842105,>19.65,0.0,3.0,o,22.091,59836.07506985,9028.8,9398.26,157.0,181.3,-5.5,21.5,178.6,422.5,1067.5,0.96,2.2,2.0,1.0,3.0,-0.4137,-6.2484760747637935,24.425861019531194,18.7,30.0
03a59836o0831o,28.93617,-25.248754736842105,>19.71,0.0,3.0,o,22.083,59836.10283355,9003.53,9518.1,156.0,181.3,17.9,20.2,182.1,419.4,1336.9,1.0,2.26,1.95,1.0,3.0,-0.4077,20.40585643092566,23.0278379835027,18.67,30.0
04a59842o0498o,28.93617,-25.248754736842105,>20.31,0.0,3.0,o,22.04,59842.21068235,371.44,5182.23,176.0,181.7,0.3,7.5,181.8,279.7,474.5,1.0,2.8,2.34,1.0,3.0,-0.377,0.5142495126058151,12.85623781514538,19.31,30.0
04a59842o0504o,28.93617,-25.248754736842105,>19.959909419999228,0.0,2.79,o,22.039,59842.21338535,353.61,5143.14,206.0,181.5,20.9,7.5,181.0,1256.8,505.4,1.21,2.77,2.31,1.0,3.0,-0.377,35.02005149457068,12.567004124845939,19.32,30.0
04a59842o0531o,28.93617,-25.248754736842105,>20.3,0.0,3.0,o,22.051,59842.22958215,424.84,5219.41,175.0,181.8,6.8,7.6,181.9,991.9,511.1,0.97,2.82,2.35,1.0,3.0,-0.383,11.735581898486563,13.116238592426159,19.39,30.0
04a59842o0540o,28.93617,-25.248754736842105,>20.31,0.0,3.0,o,22.025,59842.23363605,10410.4,5169.11,175.0,179.0,0.6,7.5,179.1,24.1,538.8,1.08,2.73,2.37,1.0,3.0,-0.382,1.0345249965813408,12.931562457266763,19.35,30.0
04a59842o0542o,28.93617,-25.248754736842105,19.92,0.31,3.04,o,22.049,59842.23453745,447.43,5101.5,210.0,182.0,22.8,7.5,181.7,2584.0,534.0,1.34,2.81,2.35,1.0,3.0,-0.378,39.10099189051631,12.86216838503826,19.36,30.0
04a59842o0544o,28.93617,-25.248754736842105,>19.913539749659076,0.0,1.41,o,22.031,59842.23543755,10391.6,5130.78,182.0,178.9,9.9,7.0,178.9,319.3,617.4,0.79,2.88,2.49,1.0,3.0,-0.368,18.574014264096633,13.133141398856205,19.27,30.0
04a59842o0551o,28.93617,-25.248754736842105,>19.92728562771011,0.0,2.01,o,22.04,59842.23858985,10452.6,5207.05,190.0,179.5,14.5,7.2,179.0,386.3,530.9,1.0,2.85,2.42,1.0,3.0,-0.374,26.091976187907793,12.956015762271456,19.33,30.0
04a59842o0562o,28.93617,-25.248754736842105,>20.15,0.0,3.0,o,22.045,59842.24354665,10475.0,5089.95,186.0,180.0,0.0,8.5,183.0,1130.1,523.7,0.61,2.82,2.39,1.0,3.0,-0.376,0.0,14.9054358671084,19.3,30.0
03a59843o0174o,28.93617,-25.248754736842105,>20.61,0.0,3.0,o,22.103,59842.90108595,2226.07,4981.91,173.0,181.1,-0.6,7.7,181.7,-389.4,472.8,1.05,2.47,2.08,1.0,3.0,-0.4127,-0.7864484917602408,10.092755644256426,19.6,30.0
03a59843o0180o,28.93617,-25.248754736842105,>20.136085308091626,0.0,2.25,o,22.104,59842.90379025,2206.51,4943.37,219.0,181.8,17.3,7.7,179.5,632.2,496.1,0.95,2.52,2.17,1.0,3.0,-0.4077,24.00297777691845,10.683406293772949,19.58,30.0
03a59843o0192o,28.93617,-25.248754736842105,>20.182953608616547,0.0,1.38,o,22.107,59842.90941305,2262.96,5021.48,246.0,182.0,9.9,7.2,183.8,1126.9,399.9,1.24,2.58,2.17,1.0,3.0,-0.4057,13.998238209958997,10.180536879970179,19.59,30.0
03a59843o0212o,28.93617,-25.248754736842105,>20.63,0.0,3.0,o,22.112,59842.91881965,2284.3,4904.64,183.0,181.1,3.5,6.9,181.3,193.4,450.5,1.01,2.6,2.19,1.0,3.0,-0.4007,4.987056085810471,9.831624854883499,19.58,30.0

