SN2006eq 0.049500 322.154708 1.228194
filter u
 981.64 20.204 0.119
1001.51 22.347 0.196
filter g
 981.64 18.616 0.013
 983.53 18.744 0.070
 986.62 19.058 0.041
 991.62 19.765 0.021
 994.54 20.179 0.021
 998.52 20.435 0.054
1001.51 20.803 0.031
1003.52 20.968 0.028
1007.54 21.192 0.054
1008.51 21.150 0.047
filter r
 981.64 18.294 0.011
 983.53 18.311 0.022
 986.62 18.477 0.022
 988.55 18.582 0.016
 991.62 18.777 0.015
 994.54 18.951 0.013
 998.52 19.188 0.028
1001.51 19.417 0.019
1003.52 19.584 0.020
1007.54 19.900 0.024
1008.51 19.950 0.028
1013.52 20.353 0.114
1014.62 20.225 0.107
1018.51 20.404 0.041
1029.51 20.750 0.049
filter i
 981.64 18.652 0.018
 983.53 18.634 0.037
 986.62 18.909 0.036
 988.55 19.043 0.021
 991.62 19.019 0.025
 994.54 19.028 0.020
 998.52 19.108 0.038
1001.51 19.243 0.026
1003.52 19.407 0.028
1007.54 19.790 0.040
1008.51 19.845 0.038
1013.52 20.161 0.113
1014.62 19.963 0.115
1018.51 20.413 0.056
filter B
 981.64 18.857 0.021
 983.53 19.029 0.056
 986.62 19.440 0.080
 988.55 19.749 0.040
 991.62 20.244 0.038
 994.54 20.573 0.037
 998.52 21.061 0.102
1001.51 21.315 0.061
1003.52 21.357 0.106
1007.54 21.524 0.083
1008.51 21.544 0.115
1018.51 21.743 0.098
filter V
 981.64 18.462 0.017
 983.53 18.541 0.055
 986.62 18.725 0.038
 988.55 18.859 0.018
 991.62 19.168 0.018
 994.54 19.495 0.020
 998.52 19.757 0.036
1001.51 20.049 0.034
1003.52 20.252 0.034
1007.54 20.523 0.052
1008.51 20.340 0.060
1018.51 20.833 0.054
filter Y
 980.56 18.346 0.066
 980.56 18.465 0.063
 982.52 18.463 0.047
 982.52 18.515 0.062
 987.50 18.729 0.083
 987.49 18.765 0.104
 995.54 18.542 0.061
 995.55 18.503 0.061
 999.51 18.432 0.042
 999.52 18.463 0.063
1002.48 18.532 0.062
1002.49 18.557 0.081
1011.48 18.948 0.112
1011.48 18.976 0.120
filter Ydw
1012.55 19.060 0.037
1012.55 19.113 0.065
1015.49 19.233 0.061
1016.50 19.259 0.046
1016.50 19.298 0.044
filter J
 980.56 18.386 0.107
 980.56 18.485 0.127
 982.52 18.790 0.094
 982.52 18.682 0.103
 987.50 19.302 0.191
 995.54 19.331 0.142
 995.55 19.195 0.140
 999.51 19.132 0.138
 999.52 19.058 0.158
1012.55 20.590 0.170
1016.50 20.385 0.195
filter H
 980.56 18.290 0.176
1012.55 19.328 0.136
1012.55 19.031 0.186
