SN2005kc 0.015100 338.530583 5.568417
filter u
 687.52 17.920 0.035
 689.57 17.295 0.030
 694.58 16.733 0.032
 695.59 16.702 0.027
 698.55 16.719 0.025
 699.54 16.788 0.026
 702.55 17.063 0.027
 712.53 18.391 0.041
 716.54 19.029 0.086
filter g
 687.52 17.102 0.009
 689.57 16.600 0.011
 690.54 16.417 0.007
 694.58 16.000 0.008
 695.59 15.946 0.009
 698.55 15.874 0.006
 699.54 15.890 0.008
 702.55 15.977 0.006
 706.56 16.190 0.009
 712.53 16.733 0.009
 716.54 17.166 0.011
 720.54 17.558 0.013
 728.54 18.238 0.016
filter r
 687.52 16.798 0.011
 689.57 16.294 0.009
 690.54 16.133 0.008
 694.58 15.730 0.009
 695.59 15.668 0.008
 698.55 15.615 0.006
 699.54 15.596 0.007
 702.55 15.633 0.006
 706.56 15.825 0.009
 712.53 16.200 0.009
 716.54 16.316 0.006
 720.54 16.384 0.008
filter i
 687.52 16.804 0.013
 689.57 16.345 0.010
 690.54 16.196 0.009
 694.58 15.893 0.009
 695.59 15.893 0.009
 698.55 15.987 0.006
 699.54 15.999 0.010
 702.55 16.097 0.007
 706.56 16.325 0.011
 712.53 16.619 0.011
 716.54 16.544 0.010
 720.54 16.475 0.009
 728.54 16.645 0.011
filter B
 687.52 17.266 0.014
 689.57 16.749 0.011
 690.54 16.592 0.009
 694.58 16.157 0.008
 695.59 16.091 0.009
 698.55 16.047 0.007
 699.54 16.064 0.009
 702.55 16.188 0.008
 706.56 16.477 0.009
 712.53 17.188 0.012
 716.54 17.725 0.019
 720.54 18.152 0.035
 728.54 18.754 0.035
filter V0
 687.52 17.010 0.013
 689.57 16.502 0.011
 690.54 16.347 0.008
 694.58 15.899 0.007
 695.59 15.852 0.009
 698.55 15.769 0.006
 699.54 15.758 0.008
 702.55 15.803 0.007
 706.56 15.930 0.007
 712.53 16.343 0.010
 716.54 16.630 0.010
 720.54 16.848 0.011
 728.54 17.345 0.014
filter Y
 688.52 16.116 0.022
 688.53 16.096 0.021
 691.53 15.727 0.014
 691.53 15.715 0.017
 693.53 15.625 0.016
 693.54 15.569 0.018
 696.48 15.704 0.018
 696.49 15.684 0.013
 701.53 16.091 0.027
 701.54 16.093 0.020
 705.49 16.332 0.022
 705.49 16.324 0.024
 710.52 16.330 0.023
 710.52 16.366 0.023
 714.54 16.135 0.019
 714.55 16.171 0.017
 718.53 15.915 0.014
 718.54 15.903 0.015
filter J
 688.52 16.045 0.031
 688.53 15.963 0.025
 691.53 15.578 0.021
 691.53 15.610 0.024
 693.53 15.479 0.027
 693.54 15.487 0.020
 696.48 15.537 0.019
 696.49 15.532 0.019
 701.53 15.850 0.027
 701.54 15.904 0.030
 705.49 16.450 0.037
 705.49 16.341 0.027
 710.52 17.117 0.095
 710.52 17.104 0.090
 714.54 17.011 0.064
 714.55 17.049 0.064
 718.53 16.887 0.051
 718.54 16.886 0.050
filter H
 688.52 16.038 0.034
 688.53 16.082 0.041
 691.53 15.747 0.032
 691.53 15.695 0.035
 693.53 15.636 0.045
 693.54 15.624 0.042
 696.48 15.725 0.024
 696.49 15.730 0.025
 701.53 15.979 0.040
 701.54 15.965 0.046
 705.49 16.141 0.034
 705.49 16.135 0.040
 710.52 16.169 0.045
 710.52 16.108 0.046
 714.54 15.979 0.047
 714.55 15.970 0.047
